# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time      Potential        Kinetic
         4  -44317.261719   10056.599609
         5  -43783.746094   10532.836914
         6  -44052.285156   10310.840820
# Cycle: 1191, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44806.203125   10146.450195
         1  -44769.191406   10571.240234
         2  -43884.132812   12870.406250
         3  -44969.523438    9715.625000
         4  -44682.289062   10240.537109
         5  -44963.843750    9617.056641
         6  -44862.562500   10426.286133
# Cycle: 1192, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44186.007812   10196.929688
         1  -44024.878906   10015.818359
         2  -44545.128906    9909.842773
         3  -43998.832031   12847.000000
         4  -44317.261719   10056.599609
         5  -43783.746094   10532.836914
         6  -44052.285156   10310.840820
# Cycle: 1193, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44806.203125   10146.450195
         1  -44769.191406   10571.240234
         2  -43884.132812   12870.406250
         3  -44969.523438    9715.625000
         4  -44682.289062   10240.537109
         5  -44963.843750    9617.056641
         6  -44862.562500   10426.286133
# Cycle: 1194, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44186.007812   10196.929688
         1  -44024.878906   10015.818359
         2  -44545.128906    9909.842773
         3  -43998.832031   12847.000000
         4  -44317.261719   10056.599609
         5  -43783.746094   10532.836914
         6  -44052.285156   10310.840820
# Cycle: 1195, status: NCR, move: ('sh', 0.10988175462741773, 5, 2)
#     Time      Potential        Kinetic
         0  -43653.917969    9967.822266
         1  -44087.902344   10210.761719
         2  -43621.808594   12844.730469
         3  -44113.652344   10272.736328
         4  -44197.945312   10017.068359
# Cycle: 1196, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44806.203125   10146.450195
         1  -44769.191406   10571.240234
         2  -43884.132812   12870.406250
         3  -44969.523438    9715.625000
         4  -44682.289062   10240.537109
         5  -44963.843750    9617.056641
         6  -44862.562500   10426.286133
# Cycle: 1197, status: ACC, move: ('s-', 0.11024971655292336, 7, 1)
#     Time      Potential        Kinetic
         0  -44481.718750    9959.775391
         1  -43920.320312   13003.843750
         2  -44441.863281   10000.797852
# Cycle: 1198, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44441.863281   10000.797852
         1  -43920.320312   13003.843750
         2  -44481.718750    9959.775391
# Cycle: 1199, status: BTL, move: ('sh', 0.11024971655292336, 1, 0)
#     Time      Potential        Kinetic
         0  -43920.320312   13045.144531
         1  -44359.039062   10132.976562
# Cycle: 1200, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44862.562500   10426.286133
         1  -44963.843750    9617.056641
         2  -44682.289062   10240.537109
         3  -44969.523438    9715.625000
         4  -43884.132812   12870.406250
         5  -44769.191406   10571.240234
         6  -44806.203125   10146.450195
# Cycle: 1201, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44441.863281   10000.797852
         1  -43920.320312   13003.843750
         2  -44481.718750    9959.775391
# Cycle: 1202, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44481.718750    9959.775391
         1  -43920.320312   13003.843750
         2  -44441.863281   10000.797852
# Cycle: 1203, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44186.007812   10196.929688
         1  -44024.878906   10015.818359
         2  -44545.128906    9909.842773
         3  -43998.832031   12847.000000
         4  -44317.261719   10056.599609
         5  -43783.746094   10532.836914
         6  -44052.285156   10310.840820
# Cycle: 1204, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44441.863281   10000.797852
         1  -43920.320312   13003.843750
         2  -44481.718750    9959.775391
# Cycle: 1205, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44862.562500   10426.286133
         1  -44963.843750    9617.056641
         2  -44682.289062   10240.537109
         3  -44969.523438    9715.625000
         4  -43884.132812   12870.406250
         5  -44769.191406   10571.240234
         6  -44806.203125   10146.450195
# Cycle: 1206, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44806.203125   10146.450195
         1  -44769.191406   10571.240234
         2  -43884.132812   12870.406250
         3  -44969.523438    9715.625000
         4  -44682.289062   10240.537109
         5  -44963.843750    9617.056641
         6  -44862.562500   10426.286133
# Cycle: 1207, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44186.007812   10196.929688
         1  -44024.878906   10015.818359
         2  -44545.128906    9909.842773
         3  -43998.832031   12847.000000
         4  -44317.261719   10056.599609
         5  -43783.746094   10532.836914
         6  -44052.285156   10310.840820
# Cycle: 1208, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44437.453125   10238.601562
         1  -44395.417969   12976.566406
         2  -44621.261719    9796.449219
# Cycle: 1209, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44057.566406   10064.482422
         1  -44047.207031   12904.912109
         2  -44465.757812   10046.065430
         3  -43900.796875   10381.221680
         4  -43772.343750   10169.696289
         5  -43970.718750   10311.380859
         6  -44082.550781   10436.513672
         7  -44107.816406   10149.527344
# Cycle: 1210, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44437.453125   10238.601562
         1  -44395.417969   12976.566406
         2  -44621.261719    9796.449219
# Cycle: 1211, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44186.007812   10196.929688
         1  -44024.878906   10015.818359
         2  -44545.128906    9909.842773
         3  -43998.832031   12847.000000
         4  -44317.261719   10056.599609
         5  -43783.746094   10532.836914
         6  -44052.285156   10310.840820
# Cycle: 1212, status: NCR, move: ('sh', 0.10911003620199188, 2, 3)
#     Time      Potential        Kinetic
         0  -43933.636719   10383.954102
         1  -43662.539062   10147.590820
         2  -44108.527344   10170.872070
         3  -44336.335938   12876.087891
         4  -44240.066406    9852.281250
         5  -44294.804688   10107.886719
         6  -44021.734375   10191.827148
         7  -44128.195312   10098.142578
         8  -43884.382812    9919.567383
# Cycle: 1213, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44057.566406   10064.482422
         1  -44047.207031   12904.912109
         2  -44465.757812   10046.065430
         3  -43900.796875   10381.221680
         4  -43772.343750   10169.696289
         5  -43970.718750   10311.380859
         6  -44082.550781   10436.513672
         7  -44107.816406   10149.527344
# Cycle: 1214, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44107.816406   10149.527344
         1  -44082.550781   10436.513672
         2  -43970.718750   10311.380859
         3  -43772.343750   10169.696289
         4  -43900.796875   10381.221680
         5  -44465.757812   10046.065430
         6  -44047.207031   12904.912109
         7  -44057.566406   10064.482422
# Cycle: 1215, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44621.261719    9796.449219
         1  -44395.417969   12976.566406
         2  -44437.453125   10238.601562
# Cycle: 1216, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44057.566406   10064.482422
         1  -44047.207031   12904.912109
         2  -44465.757812   10046.065430
         3  -43900.796875   10381.221680
         4  -43772.343750   10169.696289
         5  -43970.718750   10311.380859
         6  -44082.550781   10436.513672
         7  -44107.816406   10149.527344
# Cycle: 1217, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44107.816406   10149.527344
         1  -44082.550781   10436.513672
         2  -43970.718750   10311.380859
         3  -43772.343750   10169.696289
         4  -43900.796875   10381.221680
         5  -44465.757812   10046.065430
         6  -44047.207031   12904.912109
         7  -44057.566406   10064.482422
# Cycle: 1218, status: NCR, move: ('sh', 0.10975427098751107, 2, 3)
#     Time      Potential        Kinetic
         0  -43954.406250   10140.257812
         1  -44447.589844   10135.169922
         2  -44482.824219    9948.416016
         3  -43786.812500   12981.747070
         4  -43970.347656   10053.296875
         5  -44674.972656   10044.625000
# Cycle: 1219, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44621.261719    9796.449219
         1  -44395.417969   12976.566406
         2  -44437.453125   10238.601562
# Cycle: 1220, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44057.566406   10064.482422
         1  -44047.207031   12904.912109
         2  -44465.757812   10046.065430
         3  -43900.796875   10381.221680
         4  -43772.343750   10169.696289
         5  -43970.718750   10311.380859
         6  -44082.550781   10436.513672
         7  -44107.816406   10149.527344
# Cycle: 1221, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44107.816406   10149.527344
         1  -44082.550781   10436.513672
         2  -43970.718750   10311.380859
         3  -43772.343750   10169.696289
         4  -43900.796875   10381.221680
         5  -44465.757812   10046.065430
         6  -44047.207031   12904.912109
         7  -44057.566406   10064.482422
# Cycle: 1222, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44052.285156   10310.840820
         1  -43783.746094   10532.836914
         2  -44317.261719   10056.599609
         3  -43998.832031   12847.000000
         4  -44545.128906    9909.842773
         5  -44024.878906   10015.818359
         6  -44186.007812   10196.929688
# Cycle: 1223, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44186.007812   10196.929688
         1  -44024.878906   10015.818359
         2  -44545.128906    9909.842773
         3  -43998.832031   12847.000000
         4  -44317.261719   10056.599609
         5  -43783.746094   10532.836914
         6  -44052.285156   10310.840820
# Cycle: 1224, status: ACC, move: ('sh', 0.10872442227944924, 3, 5)
#     Time      Potential        Kinetic
         0  -44248.085938    9927.797852
         1  -44596.246094    9611.627930
         2  -44599.582031   10376.015625
         3  -44208.222656   10154.921875
         4  -44378.597656   10074.160156
         5  -43998.832031   12812.195312
         6  -44265.406250    9862.383789
# Cycle: 1225, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44057.566406   10064.482422
         1  -44047.207031   12904.912109
         2  -44465.757812   10046.065430
         3  -43900.796875   10381.221680
         4  -43772.343750   10169.696289
         5  -43970.718750   10311.380859
         6  -44082.550781   10436.513672
         7  -44107.816406   10149.527344
# Cycle: 1226, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44437.453125   10238.601562
         1  -44395.417969   12976.566406
         2  -44621.261719    9796.449219
# Cycle: 1227, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44437.453125   10238.601562
         1  -44395.417969   12976.566406
         2  -44621.261719    9796.449219
# Cycle: 1228, status: ACC, move: ('sh', 0.11043097391583573, 2, 3)
#     Time      Potential        Kinetic
         0  -44433.132812   10151.253906
         1  -44355.621094    9736.890625
         2  -44467.320312   10228.423828
         3  -44284.984375   12757.945312
         4  -44180.968750   10028.912109
         5  -44571.605469   10124.843750
# Cycle: 1229, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44437.453125   10238.601562
         1  -44395.417969   12976.566406
         2  -44621.261719    9796.449219
# Cycle: 1230, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44571.605469   10124.843750
         1  -44180.968750   10028.912109
         2  -44284.984375   12757.945312
         3  -44467.320312   10228.423828
         4  -44355.621094    9736.890625
         5  -44433.132812   10151.253906
# Cycle: 1231, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44188.539062   10269.797852
         1  -43588.214844   10373.802734
         2  -43807.824219   10382.388672
         3  -44264.210938   10002.949219
         4  -44669.585938    9961.388672
         5  -43884.132812   13013.820312
         6  -44049.710938   10318.216797
         7  -44639.007812   10142.783203
         8  -44450.007812   10411.640625
         9  -44444.855469    9989.010742
        10  -44108.164062   10311.543945
# Cycle: 1232, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44621.261719    9796.449219
         1  -44395.417969   12976.566406
         2  -44437.453125   10238.601562
# Cycle: 1233, status: BTL, move: ('sh', 0.11043097391583573, 2, 0)
#     Time      Potential        Kinetic
         0  -44284.984375   12973.968750
         1  -44162.828125   10191.453125
         2  -44304.656250   10151.972656
         3  -44448.417969   10003.425781
         4  -44408.496094   10110.714844
         5  -44616.578125   10088.351562
         6  -44000.476562   10336.503906
# Cycle: 1234, status: NCR, move: ('s+', 0.10857716150277621, 5, 1)
#     Time      Potential        Kinetic
         0  -44732.179688    9901.931641
         1  -44399.277344   12819.857422
         2  -44481.769531   10531.365234
         3  -44261.894531   10014.161133
         4  -44208.675781    9945.919922
         5  -44718.140625    9754.855469
         6  -44467.863281   10051.972656
         7  -44470.632812   10116.369141
         8  -44512.730469   10045.533203
         9  -44732.460938    9828.341797
        10  -44496.136719    9921.042969
        11  -43883.273438   10116.179688
        12  -44159.718750    9943.197266
        13  -44233.941406   10173.749023
        14  -44570.863281    9893.881836
# Cycle: 1235, status: NCR, move: ('s+', 0.10857716150277621, 5, 1)
#     Time      Potential        Kinetic
         0  -44732.179688    9901.931641
         1  -44399.277344   12819.857422
         2  -44481.769531   10531.365234
         3  -44261.894531   10014.161133
         4  -44208.675781    9945.919922
         5  -44718.140625    9754.855469
         6  -44467.863281   10051.972656
         7  -44470.632812   10116.369141
         8  -44512.730469   10045.533203
         9  -44732.460938    9828.341797
        10  -44496.136719    9921.042969
        11  -43883.273438   10116.179688
        12  -44159.718750    9943.197266
        13  -44233.941406   10173.749023
        14  -44570.863281    9893.881836
# Cycle: 1236, status: NCR, move: ('s+', 0.10857716150277621, 5, 1)
#     Time      Potential        Kinetic
         0  -44732.179688    9901.931641
         1  -44399.277344   12819.857422
         2  -44481.769531   10531.365234
         3  -44261.894531   10014.161133
         4  -44208.675781    9945.919922
         5  -44718.140625    9754.855469
         6  -44467.863281   10051.972656
         7  -44470.632812   10116.369141
         8  -44512.730469   10045.533203
         9  -44732.460938    9828.341797
        10  -44496.136719    9921.042969
        11  -43883.273438   10116.179688
        12  -44159.718750    9943.197266
        13  -44233.941406   10173.749023
        14  -44570.863281    9893.881836
# Cycle: 1237, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44433.132812   10151.253906
         1  -44355.621094    9736.890625
         2  -44467.320312   10228.423828
         3  -44284.984375   12757.945312
         4  -44180.968750   10028.912109
         5  -44571.605469   10124.843750
# Cycle: 1238, status: KOB, move: ('sh', 0.10841125402835272, 2, 0)
#     Time      Potential        Kinetic
         0  -44378.828125   12873.249023
# Cycle: 1239, status: ACC, move: ('sh', 0.11043097391583573, 3, 6)
#     Time      Potential        Kinetic
         0  -44024.519531   10472.894531
         1  -44546.921875    9488.310547
         2  -44279.035156   10322.429688
         3  -44105.511719   10117.499023
         4  -44324.945312    9981.723633
         5  -44371.265625   10023.216797
         6  -44284.984375   12814.501953
         7  -44297.894531   10099.339844
# Cycle: 1240, status: NCR, move: ('s+', 0.11051244273836316, 3, 1)
#     Time      Potential        Kinetic
         0  -43966.140625   10286.989258
         1  -43683.019531   13052.400391
         2  -44298.683594    9930.554688
# Cycle: 1241, status: ACC, move: ('sh', 0.10912836478203092, 3, 2)
#     Time      Potential        Kinetic
         0  -44586.031250    9555.695312
         1  -43992.773438    9985.451172
         2  -43956.343750   12856.997070
         3  -43834.769531   10334.517578
# Cycle: 1242, status: BTL, move: ('sh', 0.11076551810017422, 1, 0)
#     Time      Potential        Kinetic
         0  -43865.359375   12927.113281
         1  -44083.718750   10252.201172
         2  -43940.066406   10239.116211
# Cycle: 1243, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44437.453125   10238.601562
         1  -44395.417969   12976.566406
         2  -44621.261719    9796.449219
# Cycle: 1244, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44437.453125   10238.601562
         1  -44395.417969   12976.566406
         2  -44621.261719    9796.449219
# Cycle: 1245, status: NCR, move: ('s+', 0.11051244273836316, 3, 1)
#     Time      Potential        Kinetic
         0  -43966.140625   10286.989258
         1  -43683.019531   13052.400391
         2  -44298.683594    9930.554688
# Cycle: 1246, status: NCR, move: ('s+', 0.11051244273836316, 3, 1)
#     Time      Potential        Kinetic
         0  -43966.140625   10286.989258
         1  -43683.019531   13052.400391
         2  -44298.683594    9930.554688
# Cycle: 1247, status: NCR, move: ('s+', 0.11051244273836316, 3, 1)
#     Time      Potential        Kinetic
         0  -43966.140625   10286.989258
         1  -43683.019531   13052.400391
         2  -44298.683594    9930.554688
# Cycle: 1248, status: ACC, move: ('s-', 0.11024971655292336, 1, 2)
#     Time      Potential        Kinetic
         0  -44607.886719   10342.529297
         1  -44434.300781   10036.640625
         2  -43920.320312   13047.630859
         3  -44184.765625   10207.667969
# Cycle: 1249, status: ACC, move: ('sh', 0.1101135777277264, 1, 3)
#     Time      Potential        Kinetic
         0  -44530.574219   10089.795898
         1  -44335.839844    9973.778320
         2  -44448.035156   10010.300781
         3  -44294.281250   12846.808594
         4  -44164.500000   10035.200195
         5  -44048.660156   10081.477539
         6  -44296.929688   10033.873047
         7  -44211.972656   10030.410156
# Cycle: 1250, status: ACC, move: ('sh', 0.11029052543169773, 6, 1)
#     Time      Potential        Kinetic
         0  -44259.296875   10214.283203
         1  -44124.382812   12894.786133
         2  -44198.390625   10149.015625
         3  -44798.812500    9701.230469
         4  -43927.878906   10177.039062
         5  -44458.519531    9713.011719
         6  -44258.660156   10057.585938
# Cycle: 1251, status: ACC, move: ('sh', 0.10994998863119519, 3, 2)
#     Time      Potential        Kinetic
         0  -44298.015625   10285.648438
         1  -44322.000000    9511.137695
         2  -44612.343750   12855.472656
         3  -44391.187500   10458.818359
         4  -44231.867188   10006.800781
         5  -44389.367188   10353.675781
# Cycle: 1252, status: NCR, move: ('s+', 0.11051244273836316, 3, 1)
#     Time      Potential        Kinetic
         0  -43966.140625   10286.989258
         1  -43683.019531   13052.400391
         2  -44298.683594    9930.554688
# Cycle: 1253, status: ACC, move: ('s-', 0.10912836478203092, 3, 2)
#     Time      Potential        Kinetic
         0  -44586.031250    9555.695312
         1  -43992.773438    9985.451172
         2  -43956.343750   12856.997070
         3  -43834.769531   10334.517578
# Cycle: 1254, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43834.769531   10334.517578
         1  -43956.343750   12856.997070
         2  -43992.773438    9985.451172
         3  -44586.031250    9555.695312
# Cycle: 1255, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44298.683594    9930.554688
         1  -43683.019531   13052.400391
         2  -43966.140625   10286.989258
# Cycle: 1256, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44586.031250    9555.695312
         1  -43992.773438    9985.451172
         2  -43956.343750   12856.997070
         3  -43834.769531   10334.517578
# Cycle: 1257, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43966.140625   10286.989258
         1  -43683.019531   13052.400391
         2  -44298.683594    9930.554688
# Cycle: 1258, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43834.769531   10334.517578
         1  -43956.343750   12856.997070
         2  -43992.773438    9985.451172
         3  -44586.031250    9555.695312
# Cycle: 1259, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44298.683594    9930.554688
         1  -43683.019531   13052.400391
         2  -43966.140625   10286.989258
# Cycle: 1260, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44621.261719    9796.449219
         1  -44395.417969   12976.566406
         2  -44437.453125   10238.601562
# Cycle: 1261, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44298.683594    9930.554688
         1  -43683.019531   13052.400391
         2  -43966.140625   10286.989258
# Cycle: 1262, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44621.261719    9796.449219
         1  -44395.417969   12976.566406
         2  -44437.453125   10238.601562
# Cycle: 1263, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44621.261719    9796.449219
         1  -44395.417969   12976.566406
         2  -44437.453125   10238.601562
# Cycle: 1264, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44586.031250    9555.695312
         1  -43992.773438    9985.451172
         2  -43956.343750   12856.997070
         3  -43834.769531   10334.517578
# Cycle: 1265, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43834.769531   10334.517578
         1  -43956.343750   12856.997070
         2  -43992.773438    9985.451172
         3  -44586.031250    9555.695312
# Cycle: 1266, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44621.261719    9796.449219
         1  -44395.417969   12976.566406
         2  -44437.453125   10238.601562
# Cycle: 1267, status: ACC, move: ('sh', 0.11076551810017422, 2, 3)
#     Time      Potential        Kinetic
         0  -44388.472656    9834.061523
         1  -44138.257812   10270.747070
         2  -44043.917969   10221.949219
         3  -43865.359375   12946.754883
         4  -43869.421875   10327.426758
# Cycle: 1268, status: BTL, move: ('sh', 0.1095079905760306, 2, 0)
#     Time      Potential        Kinetic
         0  -43932.289062   12911.581055
         1  -44281.910156   10285.495117
         2  -44358.410156   10104.754883
         3  -44629.546875    9682.312500
         4  -44266.578125   10044.382812
# Cycle: 1269, status: NCR, move: ('sh', 0.1095079905760306, 2, 1)
#     Time      Potential        Kinetic
         0  -44070.265625   10034.676758
         1  -43932.289062   12837.977539
         2  -44362.878906    9806.450195
         3  -44040.972656   10140.021484
         4  -43717.437500   10338.380859
         5  -44069.195312    9951.763672
         6  -44192.578125   10099.073242
         7  -44085.351562   10162.052734
         8  -44250.421875    9846.505859
# Cycle: 1270, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43869.421875   10327.426758
         1  -43865.359375   12946.754883
         2  -44043.917969   10221.949219
         3  -44138.257812   10270.747070
         4  -44388.472656    9834.061523
# Cycle: 1271, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44463.144531   10111.103516
         1  -44339.203125   10243.392578
         2  -44433.558594   10122.364258
         3  -43683.019531   12896.408203
         4  -44098.980469    9857.419922
# Cycle: 1272, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44098.980469    9857.419922
         1  -43683.019531   12896.408203
         2  -44433.558594   10122.364258
         3  -44339.203125   10243.392578
         4  -44463.144531   10111.103516
# Cycle: 1273, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44388.472656    9834.061523
         1  -44138.257812   10270.747070
         2  -44043.917969   10221.949219
         3  -43865.359375   12946.754883
         4  -43869.421875   10327.426758
# Cycle: 1274, status: NCR, move: ('sh', 0.1095079905760306, 2, 1)
#     Time      Potential        Kinetic
         0  -43976.484375   10286.315430
         1  -43932.289062   12915.939453
         2  -44114.062500    9821.837891
         3  -44323.480469    9875.516602
         4  -43999.035156    9882.563477
         5  -43876.019531   10153.385742
         6  -44139.453125   10091.373047
# Cycle: 1275, status: ACC, move: ('sh', 0.11076551810017422, 3, 6)
#     Time      Potential        Kinetic
         0  -43880.742188   10397.512695
         1  -44214.148438    9746.932617
         2  -43883.253906   10346.020508
         3  -43897.742188   10038.491211
         4  -44156.167969   10057.351562
         5  -44040.542969    9770.791016
         6  -43865.359375   12797.220703
         7  -44323.175781   10012.383789
         8  -44195.437500   10285.038086
         9  -44247.417969   10117.039062
        10  -43919.386719   10166.853516
# Cycle: 1276, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44098.980469    9857.419922
         1  -43683.019531   12896.408203
         2  -44433.558594   10122.364258
         3  -44339.203125   10243.392578
         4  -44463.144531   10111.103516
# Cycle: 1277, status: ACC, move: ('sh', 0.11051244273836316, 1, 2)
#     Time      Potential        Kinetic
         0  -44393.539062   10066.948242
         1  -44452.550781   10026.554688
         2  -43683.019531   12905.314453
         3  -44266.410156   10016.050781
         4  -44283.515625    9985.376953
         5  -43938.898438   10464.046875
         6  -43917.160156    9910.062500
         7  -44057.625000    9891.083008
# Cycle: 1278, status: ACC, move: ('sh', 0.11051244273836316, 2, 1)
#     Time      Potential        Kinetic
         0  -43912.062500    9925.318359
         1  -43683.019531   12914.536133
         2  -44176.937500   10329.500000
         3  -44249.316406   10081.718750
         4  -44411.468750   10167.699219
         5  -44470.101562    9901.108398
         6  -44354.851562   10145.254883
         7  -44722.742188    9875.733398
         8  -44535.031250   10195.123047
         9  -44234.085938    9878.996094
        10  -43692.144531   10542.855469
        11  -43934.171875    9898.301758
        12  -44106.140625   10069.242188
        13  -44581.777344    9657.222656
# Cycle: 1279, status: NCR, move: ('sh', 0.10896788517723902, 5, 1)
#     Time      Potential        Kinetic
         0  -44616.300781    9883.432617
         1  -44289.722656   12891.138672
         2  -44637.343750    9957.178711
# Cycle: 1280, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44581.777344    9657.222656
         1  -44106.140625   10069.242188
         2  -43934.171875    9898.301758
         3  -43692.144531   10542.855469
         4  -44234.085938    9878.996094
         5  -44535.031250   10195.123047
         6  -44722.742188    9875.733398
         7  -44354.851562   10145.254883
         8  -44470.101562    9901.108398
         9  -44411.468750   10167.699219
        10  -44249.316406   10081.718750
        11  -44176.937500   10329.500000
        12  -43683.019531   12914.536133
        13  -43912.062500    9925.318359
# Cycle: 1281, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44343.386719    9899.873047
         1  -44251.898438   12917.150391
         2  -44137.785156   10038.826172
         3  -44028.992188   10186.140625
# Cycle: 1282, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44377.796875   10012.111328
         1  -43888.816406    9999.616211
         2  -44018.230469   10199.437500
         3  -43865.359375   12891.125977
         4  -44100.042969    9809.085938
         5  -44166.695312    9901.095703
         6  -44025.734375   10014.029297
         7  -44091.000000    9993.806641
         8  -43790.160156   10215.808594
# Cycle: 1283, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43790.160156   10215.808594
         1  -44091.000000    9993.806641
         2  -44025.734375   10014.029297
         3  -44166.695312    9901.095703
         4  -44100.042969    9809.085938
         5  -43865.359375   12891.125977
         6  -44018.230469   10199.437500
         7  -43888.816406    9999.616211
         8  -44377.796875   10012.111328
# Cycle: 1284, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43912.062500    9925.318359
         1  -43683.019531   12914.536133
         2  -44176.937500   10329.500000
         3  -44249.316406   10081.718750
         4  -44411.468750   10167.699219
         5  -44470.101562    9901.108398
         6  -44354.851562   10145.254883
         7  -44722.742188    9875.733398
         8  -44535.031250   10195.123047
         9  -44234.085938    9878.996094
        10  -43692.144531   10542.855469
        11  -43934.171875    9898.301758
        12  -44106.140625   10069.242188
        13  -44581.777344    9657.222656
# Cycle: 1285, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44028.992188   10186.140625
         1  -44137.785156   10038.826172
         2  -44251.898438   12917.150391
         3  -44343.386719    9899.873047
# Cycle: 1286, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44581.777344    9657.222656
         1  -44106.140625   10069.242188
         2  -43934.171875    9898.301758
         3  -43692.144531   10542.855469
         4  -44234.085938    9878.996094
         5  -44535.031250   10195.123047
         6  -44722.742188    9875.733398
         7  -44354.851562   10145.254883
         8  -44470.101562    9901.108398
         9  -44411.468750   10167.699219
        10  -44249.316406   10081.718750
