r [A]    g(r)
1.750000000000000167e-02 0.000000000000000000e+00
5.250000000000000500e-02 0.000000000000000000e+00
8.750000000000000833e-02 0.000000000000000000e+00
1.225000000000000117e-01 0.000000000000000000e+00
1.575000000000000289e-01 0.000000000000000000e+00
1.925000000000000044e-01 0.000000000000000000e+00
2.275000000000000355e-01 0.000000000000000000e+00
2.625000000000000111e-01 0.000000000000000000e+00
2.975000000000000422e-01 0.000000000000000000e+00
3.325000000000000178e-01 0.000000000000000000e+00
3.675000000000000488e-01 0.000000000000000000e+00
4.025000000000000244e-01 0.000000000000000000e+00
4.375000000000000555e-01 0.000000000000000000e+00
4.725000000000000311e-01 0.000000000000000000e+00
5.075000000000000622e-01 0.000000000000000000e+00
5.424999999999999822e-01 0.000000000000000000e+00
5.775000000000001243e-01 0.000000000000000000e+00
6.125000000000000444e-01 0.000000000000000000e+00
6.475000000000000755e-01 0.000000000000000000e+00
6.825000000000001066e-01 0.000000000000000000e+00
7.175000000000000266e-01 0.000000000000000000e+00
7.525000000000000577e-01 0.000000000000000000e+00
7.875000000000000888e-01 0.000000000000000000e+00
8.225000000000000089e-01 0.000000000000000000e+00
8.575000000000001510e-01 0.000000000000000000e+00
8.925000000000000711e-01 0.000000000000000000e+00
9.275000000000001021e-01 0.000000000000000000e+00
9.625000000000001332e-01 0.000000000000000000e+00
9.975000000000000533e-01 0.000000000000000000e+00
1.032500000000000195e+00 0.000000000000000000e+00
1.067500000000000115e+00 0.000000000000000000e+00
1.102500000000000036e+00 0.000000000000000000e+00
1.137500000000000178e+00 0.000000000000000000e+00
1.172500000000000098e+00 0.000000000000000000e+00
1.207500000000000018e+00 0.000000000000000000e+00
1.242500000000000160e+00 0.000000000000000000e+00
1.277500000000000302e+00 0.000000000000000000e+00
1.312500000000000000e+00 0.000000000000000000e+00
1.347500000000000142e+00 0.000000000000000000e+00
1.382500000000000284e+00 0.000000000000000000e+00
1.417499999999999982e+00 3.308860720401511505e-04
1.452500000000000124e+00 3.151326418636686924e-04
1.487500000000000266e+00 6.009560289756732442e-04
1.522499999999999964e+00 1.720933972706978126e-03
1.557500000000000107e+00 5.755613124171197331e-03
1.592500000000000249e+00 9.175682276257514369e-03
1.627500000000000169e+00 1.807259225476949560e-02
1.662500000000000089e+00 2.958778465691817849e-02
1.697500000000000231e+00 4.476241036401579915e-02
1.732500000000000151e+00 6.999588544701752790e-02
1.767500000000000071e+00 1.213077382682608840e-01
1.802500000000000213e+00 1.688248771421891892e-01
1.837500000000000355e+00 2.268461114169837978e-01
1.872500000000000053e+00 2.982765502598789253e-01
1.907500000000000195e+00 3.793435965007160848e-01
1.942500000000000338e+00 4.817385397287315407e-01
1.977500000000000036e+00 5.943931398497974694e-01
2.012500000000000178e+00 7.273872958380798170e-01
2.047500000000000320e+00 8.521285776777984822e-01
2.082500000000000462e+00 9.540392536909170218e-01
2.117500000000000160e+00 1.044353793740908865e+00
2.152500000000000302e+00 1.156607059637541735e+00
2.187500000000000000e+00 1.251750819850750318e+00
2.222500000000000142e+00 1.322338141824095814e+00
2.257500000000000284e+00 1.368150068957928678e+00
2.292500000000000426e+00 1.433973369309010870e+00
2.327500000000000124e+00 1.442596283819216119e+00
2.362500000000000266e+00 1.436264311702682539e+00
2.397499999999999964e+00 1.441251537397852500e+00
2.432500000000000107e+00 1.379849950110936474e+00
2.467500000000000249e+00 1.337052322049443687e+00
2.502500000000000391e+00 1.263074292168118173e+00
2.537500000000000533e+00 1.195635365865978406e+00
2.572500000000000231e+00 1.119418226494582003e+00
2.607500000000000373e+00 1.022094219449044106e+00
2.642500000000000071e+00 9.509230939950494843e-01
2.677500000000000213e+00 8.741035853393406274e-01
2.712500000000000355e+00 8.078647995424597106e-01
2.747500000000000497e+00 7.537679940088253261e-01
2.782500000000000195e+00 6.965383215069436140e-01
2.817500000000000338e+00 6.750691994088362513e-01
2.852500000000000036e+00 6.489628164383586251e-01
2.887500000000000178e+00 6.247933284976020518e-01
2.922500000000000320e+00 6.368524855059920498e-01
2.957500000000000462e+00 6.220204481606854685e-01
2.992500000000000160e+00 6.191379014312776707e-01
3.027500000000000302e+00 6.432787863411113527e-01
3.062500000000000000e+00 6.501393572307672120e-01
3.097500000000000142e+00 6.753070418847436640e-01
3.132500000000000284e+00 6.972289047331996503e-01
3.167500000000000426e+00 7.161667789681738228e-01
3.202500000000000568e+00 7.498680017523757790e-01
3.237500000000000266e+00 7.626683939540588320e-01
3.272500000000000409e+00 7.801539127678843721e-01
3.307500000000000107e+00 8.193416576473401269e-01
3.342500000000000249e+00 8.448827984413743719e-01
3.377500000000000391e+00 8.698941772776351833e-01
3.412500000000000533e+00 9.034131061518086980e-01
3.447500000000000231e+00 9.216368464422726170e-01
3.482500000000000373e+00 9.692661383054218538e-01
3.517500000000000071e+00 9.954275647034658281e-01
3.552500000000000213e+00 1.024694972398204174e+00
3.587500000000000355e+00 1.051964739079808142e+00
3.622500000000000497e+00 1.082554433912549019e+00
3.657500000000000639e+00 1.110096309696951167e+00
3.692500000000000338e+00 1.125724984946944618e+00
3.727500000000000480e+00 1.150144262346012303e+00
3.762500000000000178e+00 1.153691321225234434e+00
3.797500000000000320e+00 1.186696650031317635e+00
3.832500000000000462e+00 1.183725582478256877e+00
3.867500000000000604e+00 1.206448873210967276e+00
3.902500000000000302e+00 1.198745119416359195e+00
3.937500000000000444e+00 1.215653476503592678e+00
3.972500000000000142e+00 1.188386107810015524e+00
4.007500000000000284e+00 1.205516946115746668e+00
4.042500000000000426e+00 1.175944536363608295e+00
4.077500000000000568e+00 1.160362332700007215e+00
4.112500000000000711e+00 1.162199665075069888e+00
4.147500000000000853e+00 1.137642608799098509e+00
4.182500000000000107e+00 1.122635148067771427e+00
4.217500000000000249e+00 1.122619875512131493e+00
4.252500000000000391e+00 1.099289938105443065e+00
4.287500000000000533e+00 1.075520161712010925e+00
4.322500000000000675e+00 1.072977051600509268e+00
4.357499999999999929e+00 1.071286967794913503e+00
4.392500000000000071e+00 1.064689826211164814e+00
4.427500000000000213e+00 1.045176067221503580e+00
4.462500000000000355e+00 1.046173802132645436e+00
4.497500000000000497e+00 1.045239016772190110e+00
4.532500000000000639e+00 1.037897151143517771e+00
4.567500000000000782e+00 1.041779477879413829e+00
4.602500000000000924e+00 1.032931886462417959e+00
4.637500000000000178e+00 1.032857139005194602e+00
4.672500000000000320e+00 1.038850894527509894e+00
4.707500000000000462e+00 1.026311075195799782e+00
4.742500000000000604e+00 1.013879096138355917e+00
4.777500000000000746e+00 1.013177219329904677e+00
4.812500000000000000e+00 1.001536800844493813e+00
4.847500000000000142e+00 1.001868126660348191e+00
4.882500000000000284e+00 9.946402226151049852e-01
4.917500000000000426e+00 9.913651785436485842e-01
4.952500000000000568e+00 9.848029784565949241e-01
4.987500000000000711e+00 9.816410607540273503e-01
5.022500000000000853e+00 9.657933436358515644e-01
5.057500000000000995e+00 9.711619571686193053e-01
5.092500000000000249e+00 9.620375602299068296e-01
5.127500000000000391e+00 9.612393278607310743e-01
5.162500000000000533e+00 9.570562303732083054e-01
5.197500000000000675e+00 9.510769247518957581e-01
5.232500000000000817e+00 9.539380761142507437e-01
5.267500000000000071e+00 9.424056054822219641e-01
5.302500000000000213e+00 9.447853489614544964e-01
5.337500000000000355e+00 9.573607028689450349e-01
5.372500000000000497e+00 9.470468628125472410e-01
5.407500000000000639e+00 9.515849741984553356e-01
5.442500000000000782e+00 9.482068030356060051e-01
5.477500000000000924e+00 9.508646622582115349e-01
5.512500000000000178e+00 9.624590007672172431e-01
5.547500000000000320e+00 9.646335439435230752e-01
5.582500000000000462e+00 9.550932845341724153e-01
5.617500000000000604e+00 9.600636452294780687e-01
5.652500000000000746e+00 9.666484827072079344e-01
5.687500000000000888e+00 9.738828509739289041e-01
5.722500000000000142e+00 9.739652180710790530e-01
5.757500000000000284e+00 9.746756233429354488e-01
5.792500000000000426e+00 9.903776749450254879e-01
5.827500000000000568e+00 9.969012778677417419e-01
5.862500000000000711e+00 9.907985018695543156e-01
5.897500000000000853e+00 9.949781828874295631e-01
5.932500000000000995e+00 9.943998759283997346e-01
5.967500000000000249e+00 1.003979515837239767e+00
6.002500000000000391e+00 1.012419892433295887e+00
6.037500000000000533e+00 1.003433547058355746e+00
6.072500000000000675e+00 1.008109474862983079e+00
6.107500000000000817e+00 1.007372201886772567e+00
6.142500000000000071e+00 1.002656518135914165e+00
6.177500000000000213e+00 1.009081104782233451e+00
6.212500000000000355e+00 1.009474904994129174e+00
6.247500000000000497e+00 1.010154292719905422e+00
6.282500000000000639e+00 1.008869240861553163e+00
6.317500000000000782e+00 1.008083673127501578e+00
6.352500000000000924e+00 1.001635746167131691e+00
6.387500000000001066e+00 1.003677011417120957e+00
6.422500000000000320e+00 1.002616279577252190e+00
6.457500000000000462e+00 1.001663014831161602e+00
