#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
760000,1519.9999999778806,-35650.12753930549,6531.353500922557,-29118.774038382933,295.37178686689583,26.959240209641763,0.9842539044664116
765000,1529.9999999776442,-35526.60536298825,6597.604198670361,-28929.00116431789,298.3678866756389,27.291011061100203,0.9722885450590584
770000,1539.9999999774077,-35566.59411042585,6654.243764391505,-28912.35034603435,300.9293358043771,26.764689513109584,0.9914083787443465
775000,1549.9999999771712,-35889.071341353425,6466.772943029052,-29422.298398324372,292.45121691471496,27.098368366188385,0.9792005584696432
780000,1559.9999999769348,-35845.98155724719,6547.580808860654,-29298.40074838654,296.10564531461847,27.338603298556986,0.9705959425947839
785000,1569.9999999766983,-35855.97363789083,6547.1149705640755,-29308.858667326753,296.08457839640135,26.689279919117734,0.9942095672195618
790000,1579.9999999764618,-35656.43621520013,6595.30020654882,-29061.13600865131,298.2636916921993,26.83469504581304,0.9888220228508966
795000,1589.9999999762254,-35773.01429429416,6685.8321840818835,-29087.182110212278,302.3578801278363,26.659206584324213,0.9953311008659343
800000,1599.9999999759889,-35568.29630287357,6618.621431359102,-28949.674871514468,299.3183631080344,26.846643723207677,0.9883819262982857
805000,1609.9999999757524,-35955.56218618514,6351.319661013473,-29604.242525171667,287.22999558535764,26.901385866687818,0.9863706490544021
810000,1619.999999975516,-35634.33519356598,6643.611214519604,-28990.72397904638,300.4484928590104,26.851295025930845,0.9882107143123877
815000,1629.9999999752795,-35443.45884487218,6545.878529076589,-28897.58031579559,296.0286619724222,26.927883611340135,0.9854000344317151
820000,1639.999999975043,-35895.468602593326,6384.315488243396,-29511.15311434993,288.72218804541626,26.67650092109115,0.9946858291601772
825000,1649.9999999748065,-35585.85707553234,6505.830557432218,-29080.02651810012,294.2175456481684,26.86632308261937,0.9876579447134655
830000,1659.99999997457,-35845.00717093696,6534.323186158262,-29310.683984778698,295.5060869372225,27.13226002303411,0.977977411953923
835000,1669.9999999743336,-36109.71222550719,6347.176015412268,-29762.53621009492,287.0426047168037,26.556046421178458,0.9991975844953458
840000,1679.9999999740971,-35795.81868443961,6331.128856662099,-29464.68982777751,286.3168932768235,26.913700186586688,0.9859193367626288
845000,1689.9999999738607,-35874.75128827699,6405.885674920985,-29468.865613356003,289.6976710875012,26.772791597884826,0.9911083549421178
850000,1699.9999999736242,-35561.92892148268,6534.605434964235,-29027.323486518442,295.51885126457825,26.942542938762102,0.9848638823031209
855000,1709.9999999733877,-35925.81307249649,6589.296088582883,-29336.516983913603,297.9921634321062,26.71025160304255,0.993428958743512
860000,1719.9999999731513,-35686.10120304073,6649.351442937399,-29036.749760103332,300.7080870647977,26.70945547479201,0.993458569862305
865000,1729.9999999729148,-35617.7214457515,6557.92601925632,-29059.79542649518,296.57349371382855,26.882510556802178,0.9870632202197204
870000,1739.9999999726783,-35481.1130790168,6470.320143383705,-29010.792935633097,292.6116343392168,27.110702242408966,0.9787550761514319
875000,1749.9999999724419,-35924.75775796331,6331.785342972524,-29592.972414990785,286.34658199824037,26.833158348254024,0.9888786513092053
880000,1759.9999999722054,-36244.16092451842,6532.253950925171,-29711.90697359325,295.4125085222493,26.896563917887455,0.9865474831207328
885000,1769.999999971969,-35700.27664867219,6580.999653399804,-29119.276995272383,297.61696817061784,27.031228359206718,0.9816326910926403
890000,1779.9999999717324,-35902.08329457152,6435.095174082058,-29466.988120489463,291.0186318898027,26.819868070814024,0.9893686787618272
895000,1789.999999971496,-35762.084594253494,6581.890821339474,-29180.19377291402,297.65727005700353,26.74191890575462,0.9922525579148976
900000,1799.9999999712595,-35670.867004308166,6418.550818222833,-29252.316186085332,290.27043537096307,27.134886346673657,0.9778827557551408
905000,1809.999999971023,-35920.22445281924,6768.515903798934,-29151.708549020303,306.097141528123,26.536743523716,0.999924403462451
910000,1819.9999999707866,-35536.979651576345,6290.8486160139455,-29246.1310355624,284.495272895383,26.820099323079837,0.9893601480794484
915000,1829.99999997055,-35867.312795232305,6463.362977230426,-29403.949818001878,292.29700574072893,26.803846984784997,0.9899600401707273
920000,1839.9999999703136,-35709.63753407241,6583.680712358048,-29125.956821714364,297.7382155009117,26.82081250594462,0.9893338403490411
925000,1849.9999999700772,-35733.156711043936,6479.16682906188,-29253.989881982056,293.01171394848046,26.851486334363035,0.9882036736204844
930000,1859.9999999698407,-35872.32956744861,6389.745600178255,-29482.58396727035,288.96775764517224,26.868528642850077,0.9875768707137181
935000,1869.9999999696042,-35761.2122380469,6381.294261500249,-29379.91797654665,288.58555707887507,26.60215970970688,0.9974655339019525
940000,1879.9999999693678,-35797.48586415395,6679.855474946442,-29117.630389207505,302.08759139569685,26.93197266190777,0.9852504222729352
945000,1889.9999999691313,-35838.02131518501,6330.492651166679,-29507.528664018333,286.28812172832744,26.46784526611207,1.0025272994837005
950000,1899.9999999688948,-35834.8100947251,6610.38927123177,-29224.420823493332,298.9460746005695,26.62124271472909,0.9967505169511321
955000,1909.9999999686584,-35748.92341043382,6567.076386027699,-29181.847024406117,296.9873068971708,27.246392113189067,0.9738807739224749
960000,1919.999999968422,-35734.039341477685,6512.009310769211,-29222.030030708473,294.49697156095965,27.050500068319845,0.9809333421108878
965000,1929.9999999681854,-35580.439435169166,6651.162941129801,-28929.276494039364,300.79000966444266,26.77699458806302,0.9909527878687614
970000,1939.999999967949,-35851.72023176627,6621.499946869936,-29230.22028489633,299.4485401486492,27.14183397470031,0.9776324423221209
975000,1949.9999999677125,-35484.465201872656,6481.267896234304,-29003.19730563835,293.10673192062956,27.20094231734045,0.9755080220464287
980000,1959.999999967476,-35805.771027914045,6656.321924890662,-29149.449103023384,301.02331785265324,27.27284844864152,0.9729360498503229
985000,1969.9999999672395,-35868.946676498104,6436.321899338053,-29432.62477716005,291.0741089101181,27.37812713592768,0.9691947628867157
990000,1979.999999967003,-35612.89675236944,6624.147072841186,-28988.74967952825,299.56825290467737,26.66150340311212,0.9952453556947752
995000,1989.9999999667666,-35782.294816961985,6431.723227287935,-29350.57158967405,290.8661400747968,26.850018007610657,0.9882577147719787
1000000,1999.9999999665301,-35483.17378559684,6567.853966682733,-28915.319818914104,297.02247194948006,27.250958819458937,0.9737175713186382
1005000,2009.9999999662937,-35790.92860579726,6585.966100639879,-29204.96250515738,297.8415691504108,26.696569752590467,0.993938085817674
1010000,2019.9999999660572,-35731.66543087841,6674.342404731112,-29057.3230261473,301.83827011789515,26.69792431034587,0.9938876569331327
1015000,2029.9999999658207,-35845.69854322931,6509.896354570797,-29335.802188658512,294.4014159234017,26.765644388613037,0.9913730098378095
1020000,2039.9999999655843,-35919.55109292428,6605.969323702885,-29313.581769221397,298.7461883443317,26.779471231237718,0.9908611416806299
1025000,2049.999999965348,-35435.11118788673,6497.623711633514,-28937.487476253216,293.84640194759214,27.116931942575356,0.9785302221497453
1030000,2059.9999999651113,-36130.24540660802,6387.966821368545,-29742.278585239474,288.8873147361503,26.626371306152773,0.9965585296129399
1035000,2069.999999964875,-35871.190760780446,6518.25627465858,-29352.934486121867,294.779482205382,27.39324518282411,0.9686598743848494
1040000,2079.9999999646384,-36073.03036580816,6679.033792047472,-29393.99657376069,302.05043187798395,26.660896870367967,0.9952679974273334
1045000,2089.999999964402,-35536.68449694844,6620.5403512922,-28916.14414565624,299.4051437132204,26.78509120465233,0.9906532419489741
1050000,2099.9999999641655,-35487.50019826108,6732.341572927941,-28755.158625333137,304.46120546271635,26.58152091486826,0.998239999989831
1055000,2109.999999963929,-35803.09142853395,6731.584771060397,-29071.506657473557,304.426980103472,26.760812469161877,0.9915520116724925
1060000,2119.9999999636925,-35942.49295309539,6433.361386606833,-29509.131566488555,290.94022365412343,26.615270786248004,0.9969741676082501
1065000,2129.999999963456,-35758.6183377323,6442.094639364479,-29316.523698367826,291.3351734102225,26.296512317061417,1.009059190734271
1070000,2139.9999999632196,-35630.16383416228,6765.1345490862805,-28865.029285076,305.94422425249763,26.6786361378339,0.994606219774404
1075000,2149.999999962983,-35921.01774540287,6522.559275657911,-29398.458469744957,294.9740797101539,26.879996622162913,0.9871555346814864
1080000,2159.9999999627466,-35766.30508464549,6702.637614655058,-29063.667469990436,303.11788340384413,26.745395773085804,0.9921235663481933
1085000,2169.99999996251,-35761.5804889471,6506.262695585615,-29255.317793361482,294.2370885221722,26.988174744537133,0.9831986671554684
1090000,2179.9999999622737,-36011.91714672857,6694.37662821646,-29317.540518512113,302.74429126474047,27.122020898326202,0.9783466186852373
1095000,2189.9999999620372,-35503.03157630647,6453.8370920507,-29049.19448425577,291.8662102361483,26.90337888255712,0.986297578219502
1100000,2199.9999999618008,-36021.53765187297,6560.868763943846,-29460.66888792912,296.7065754336474,27.125954078435978,0.9782047614274261
1105000,2209.9999999615643,-35984.477332349976,6504.110862818586,-29480.36646953139,294.1397747434361,26.27533413229526,1.0098725026363675
1110000,2219.999999961328,-35396.724528603285,6730.009362923127,-28666.715165680158,304.3557343629858,27.18143320381195,0.9762081800037876
1115000,2229.9999999610914,-35200.341934293385,6716.844848759636,-28483.49708553375,303.7603866955911,27.47035589072882,0.9659407960835045
1120000,2239.999999960855,-35807.712314823606,6629.584296871618,-29178.12801795199,299.81414413950915,26.355907607074155,1.0067851896197129
1125000,2249.9999999606184,-35852.488567934975,6361.3478222012045,-29491.14074573377,287.6835058552568,26.773279165397778,0.9910903058928138
1130000,2259.999999960382,-35641.925991936165,6493.714280738435,-29148.211711197728,293.6696031280291,26.99021490132001,0.983124348390796
1135000,2269.9999999601455,-35466.82498732762,6546.559217892102,-28920.26576943552,296.0594452199849,27.154536620923608,0.9771751147225157
1140000,2279.999999959909,-35749.90537495863,6547.669797325294,-29202.235577633335,296.1096696997337,26.81383229787955,0.9895913848870517
1145000,2289.9999999596726,-35814.06938080761,6342.5120318711615,-29471.557348936447,286.8316822560519,26.764243907248925,0.991424884997443
1150000,2299.999999959436,-35445.326280673995,6898.256057791135,-28547.07022288286,311.9644676662121,27.27727384633424,0.9727782031030845
1155000,2309.9999999591996,-35491.249480256636,6581.7606292456785,-28909.48885101096,297.6513822924881,26.665851570913,0.995083069716467
1160000,2319.999999958963,-36101.616602939204,6453.758571586591,-29647.858031352614,291.862659252453,26.472703004298186,1.0023433358308567
1165000,2329.9999999587267,-35803.451198133946,6339.349258822778,-29464.101939311167,286.68865004586405,26.754329700940655,0.9917922719198176
1170000,2339.99999995849,-35542.72827653531,6634.936758984766,-28907.79151755054,300.056202129216,27.150730270366587,0.977312108129514
1175000,2349.9999999582537,-35618.704590847265,6702.636099660346,-28916.068491186918,303.11781489022053,27.04528448757761,0.9811225113929074
1180000,2359.9999999580173,-36005.73827582691,6385.503805486097,-29620.234470340813,288.7759281143456,26.592717940235016,0.9978196849762578
1185000,2369.999999957781,-35448.27753824819,6487.441793109208,-28960.835745138982,293.3859382063734,27.005812146608275,0.982556543522441
1190000,2379.9999999575443,-35894.206472998856,6574.298471733363,-29319.908001265492,297.31391613053813,26.895712039587597,0.9865787304210983
1195000,2389.999999957308,-35747.652297464156,6617.222398610883,-29130.429898853272,299.25509371024907,27.07189358661008,0.9801581611901735
1200000,2399.9999999570714,-35859.09156349739,6522.218613674074,-29336.87294982332,294.9586737244161,26.766936595822322,0.991325150070749
1205000,2409.999999956835,-35479.262795129216,6526.268732779049,-28952.994062350168,295.14183498140386,26.75533002957771,0.9917551907770877
1210000,2419.9999999565985,-35925.79977791596,6507.336327761662,-29418.4634501543,294.28564211129145,26.720893101977037,0.993033329257416
1215000,2429.999999956362,-35758.74570789229,6407.67173207953,-29351.07397581276,289.77844315018183,27.248894953667982,0.9737913219198613
1220000,2439.9999999561255,-35908.590575400034,6682.395695363802,-29226.194880036233,302.2024694900468,26.181866788357453,1.0134776733944442
1225000,2449.999999955889,-35710.30030561637,6353.316422725154,-29356.983882891218,287.32029648158743,26.430865686089714,1.0039299413394824
1230000,2459.9999999556526,-35822.27701360841,6517.635706943023,-29304.641306665384,294.75141785470953,27.129011177374927,0.9780945300327512
1235000,2469.999999955416,-35616.057588206175,6224.748556284571,-29391.309031921603,281.50598549093974,26.618068698301023,0.9968693724004642
1240000,2479.9999999551796,-35601.70244499774,6503.309807582741,-29098.392637415,294.1035480843895,27.064960968686414,0.9804092261018927
1245000,2489.999999954943,-36213.09791729439,6603.081461915626,-29610.016455378765,298.61558863077977,26.504227967961906,1.0011511170920637
1250000,2499.9999999547067,-35901.72412285448,6393.05977196808,-29508.6643508864,289.1176366623479,26.656416862105157,0.9954352670523264
1255000,2509.9999999544702,-35665.96405472052,6553.084229761446,-29112.879824959073,296.3545302149869,27.082042261069734,0.9797908585325302
1260000,2519.9999999542338,-35576.376250037705,6588.535556599042,-28987.840693438662,297.95776938330687,26.827654586114157,0.9890815223005746
1265000,2529.9999999539973,-35837.40033313593,6351.562697342009,-29485.83763579392,287.2409865805049,27.17860039165351,0.9763099297025074
1270000,2539.999999953761,-35647.31439927052,6467.327246918103,-29179.98715235242,292.4762845718481,26.338057006728956,1.0074675376019036
1275000,2549.9999999535244,-35996.990592516566,6538.100522069273,-29458.89007044729,295.67691193658516,27.020213133675217,0.9820328694860521
1280000,2559.999999953288,-35778.77276871848,6495.218883137087,-29283.553885581394,293.7376467730333,26.984690687545793,0.9833256102518279
1285000,2569.9999999530514,-35594.923644930415,6923.60005648938,-28671.323588441035,313.11061634439886,26.82951924218907,0.9890127809693384
1290000,2579.999999952815,-35723.56066289766,6523.383378506844,-29200.17728439082,295.01134866688955,26.916604820174317,0.9858129439081292
1295000,2589.9999999525785,-35423.630295343515,6593.660862254323,-28829.969433089194,298.18955452392515,26.82185577088141,0.9892953591449355
1300000,2599.999999952342,-35631.310238709484,6345.14537031354,-29286.164868395943,286.9507714894001,26.56945039230513,0.998693501220206
1305000,2609.9999999521056,-35687.616145133376,6540.820086121101,-29146.796059012275,295.79990060859217,27.008487396255376,0.9824592191514852
1310000,2619.999999951869,-35479.6304460415,6507.141786709948,-28972.48865933155,294.2768442506251,27.15006829963187,0.9773359368730418
1315000,2629.9999999516326,-35684.29071887232,6676.357129078944,-29007.933589793374,301.92938335048615,26.594525686666685,0.997751858800442
1320000,2639.999999951396,-35505.848896058495,6491.330864664993,-29014.5180313935,293.561816301859,27.01118488753347,0.9823611051596044
1325000,2649.9999999511597,-35843.44215098781,6645.443660561517,-29197.99849042629,300.53136279732576,26.725959980549693,0.9928450636422013
1330000,2659.999999950923,-35608.37377838688,6333.127970606558,-29275.24580778032,286.40730054965627,26.843441571999648,0.9884998302701293
1335000,2669.9999999506867,-35859.08814027729,6566.837707902802,-29292.250432374483,296.9765129959944,26.617853415195228,0.996877435001577
1340000,2679.9999999504503,-35855.09853900927,6374.280138213626,-29480.818400795644,288.26835266968453,27.025490502455654,0.9818411042484769
1345000,2689.999999950214,-35337.52710047133,6530.469062381938,-28807.05803808939,295.331789308644,26.865515057180453,0.987687650183194
1350000,2699.9999999499773,-35619.9193040087,6614.640187418301,-29005.2791165904,299.13831663886367,26.885125918799496,0.9869671995559931
1355000,2709.999999949741,-35929.418220532665,6671.482930312874,-29257.935290219793,301.7089541854018,27.168312581583418,0.9766796284497582
1360000,2719.9999999495044,-35651.783924680734,6306.253579577966,-29345.53034510277,285.19194191105964,27.2298267565776,0.974473237563955
1365000,2729.999999949268,-35428.209730803654,6432.910085476221,-28995.29964532743,290.91981415992825,27.00420176369761,0.982615137821221
1370000,2739.9999999490315,-35684.541832356976,6412.302208087763,-29272.239624269212,289.98785027726547,26.595134395646657,0.997729022273008
1375000,2749.999999948795,-35331.94008950219,6405.698376172681,-28926.24171332951,289.689200750387,27.083660340832406,0.9797323221404811
1380000,2759.9999999485585,-35931.98056967479,6527.188997837019,-29404.791571837774,295.1834527463166,26.428650170170613,1.004014100869098
1385000,2769.999999948322,-35605.136255397156,6426.241032117033,-29178.895223280124,290.6182150798699,27.19404159033843,0.9757555657786121
1390000,2779.9999999480856,-35565.123629374655,6537.420832279014,-29027.70279709564,295.64617386861255,26.736398277759395,0.9924574418036195
1395000,2789.999999947849,-35832.376245646265,6565.603183754659,-29266.773061891607,296.9206832811403,26.457746647458485,1.0029099526635876
1400000,2799.9999999476127,-36196.53400473851,6495.614080714886,-29700.919924023627,293.7555190585716,26.372724285500087,1.0061432088142965
1405000,2809.999999947376,-35408.12684100416,6632.1443329808035,-28775.982508023357,299.92991837220177,27.226476658575212,0.9745931422026447
1410000,2819.9999999471397,-35807.598828805756,6510.86414316664,-29296.734685639116,294.4451828771921,27.07420027069002,0.9800746530826896
1415000,2829.9999999469032,-35778.04747670939,6566.452333772149,-29211.595142937244,296.9590849628054,26.834339662759543,0.988835118406601
1420000,2839.999999946667,-35462.936993390016,6411.232941148884,-29051.704052241133,289.939494100199,27.482821936194824,0.9655026510520589
1425000,2849.9999999464303,-35820.52442454448,6628.899572857159,-29191.624851687317,299.7831784054338,26.336818277907582,1.0075149229414027
1430000,2859.999999946194,-35743.79706544175,6366.219311805431,-29377.57775363632,287.9038125020951,26.915315524839766,0.9858601662424966
1435000,2869.9999999459574,-35791.28691548679,6264.877627129997,-29526.40928835679,283.3207694188419,26.99152779967713,0.9830765281135805
1440000,2879.999999945721,-36001.55104469106,6619.087948253126,-29382.463096437936,299.3394607149197,26.23164052688238,1.0115546303935807
1445000,2889.9999999454844,-35812.935319781995,6614.260576692272,-29198.674743089723,299.1211492479935,26.529555187003638,1.0001953387739682
1450000,2899.999999945248,-35719.43088064038,6791.746392915972,-28927.684487724408,307.14770954275,26.841206260120423,0.988582151660301
1455000,2909.9999999450115,-35636.42671328954,6405.722460604751,-29230.704252684787,289.6902899368375,26.860206225711853,0.9878828634006348
1460000,2919.999999944775,-35396.66403374804,6853.591528268979,-28543.072505479064,309.9445736438376,27.319376463724357,0.9712790287516831
1465000,2929.9999999445386,-35852.468085620225,6492.685256235165,-29359.78282938506,293.6230668616614,26.51138777259455,1.0008807409628466
1470000,2939.999999944302,-35653.33507418629,6390.136586215182,-29263.198487971105,288.98543946936854,27.22877679848297,0.9745108138411178
1475000,2949.9999999440656,-35867.693187221405,6478.523215443791,-29389.169971777614,292.9826073774765,26.57655830273124,0.9984264002709802
1480000,2959.999999943829,-35626.11996952062,6521.738678495462,-29104.38129102516,294.93696929343304,26.918209784186473,0.9857541660655321
1485000,2969.9999999435927,-35540.30617578429,6765.1312025658735,-28775.174973218414,305.9440729105572,27.39883928294017,0.968462100301803
1490000,2979.999999943356,-35419.713609591454,6551.048310640985,-28868.66529895047,296.2624584769555,26.9299242246449,0.9853253658064339
1495000,2989.9999999431197,-35370.655037731536,6270.963475207812,-29099.691562523723,283.59599381468735,26.76311672026944,0.991466641016863
1500000,2999.9999999428833,-35964.58934841568,6573.786639242287,-29390.80270917339,297.2907691859662,26.737742304240303,0.9924075539309717
1505000,3009.999999942647,-35736.61108803259,6780.970942684528,-28955.640145348058,306.66040411842914,26.6165719248373,0.9969254309953736
1510000,3019.9999999424103,-35846.369611405935,6559.559245351512,-29286.810366054422,296.6473541946656,27.237237698954452,0.9742080944869957
1515000,3029.999999942174,-35697.889819857075,6404.169791114225,-29293.72002874285,289.62007252144787,26.864551855932817,0.9877230627216959
1520000,3039.9999999419374,-35328.43160496791,6426.290081876636,-28902.141523091275,290.620433290098,26.925086130161613,0.9855024162044718
1525000,3049.999999941701,-35586.8255595532,6556.519869662949,-29030.305689890254,296.5099024661741,27.007413442364765,0.9824982867913029
1530000,3059.9999999414645,-35995.355408610725,6544.722052326882,-29450.633356283844,295.97636184749666,26.88219286226389,0.9870748853616088
1535000,3069.999999941228,-35626.93312612983,6356.068880912641,-29270.864245217188,287.4447727471884,26.89986545688657,0.9864263998017392
1540000,3079.9999999409915,-35374.542431753645,6612.816082982211,-28761.726348771434,299.05582393859197,27.184978634567866,0.9760808641595455
1545000,3089.999999940755,-35959.970113483156,6556.975606559733,-29402.994506923424,296.5305125620027,26.71050908442308,0.993419382383176
1550000,3099.9999999405186,-35758.03327126746,6294.330466212163,-29463.702805055294,284.6527349458607,26.498090226661443,1.0013830132969155
1555000,3109.999999940282,-35726.0774179324,6320.639294966769,-29405.438122965632,285.8425167818194,26.807453386594467,0.9898268610272747
1560000,3119.9999999400457,-35817.989926824106,6517.909306404497,-29300.08062041961,294.76379102694864,26.99935065404684,0.9827916892442222
1565000,3129.999999939809,-35722.56144871954,6824.061596058136,-28898.499852661407,308.6091216824726,26.861352904766672,0.9878406918617666
1570000,3139.9999999395727,-36074.79967743279,6539.8344814254515,-29534.96519600734,295.7553279453521,26.85072142400951,0.9882318250883502
1575000,3149.9999999393362,-35521.19971667654,6559.044408120583,-28962.15530855596,296.6240713647248,26.668882607707637,0.9949699741120355
1580000,3159.9999999391,-35545.961660085,6402.100790132022,-29143.860869952976,289.52650470015993,26.9907288341102,0.9831056286354837
1585000,3169.9999999388633,-35928.57624435037,6449.706011527438,-29478.870232822934,291.6793876065548,26.131129686144952,1.0154454765825462
1590000,3179.999999938627,-35875.81243339072,6295.487789115969,-29580.324644274748,284.7050733369814,26.72644742346546,0.9928269559122415
1595000,3189.9999999383904,-35687.57808556523,6547.130051921672,-29140.448033643555,296.08526043076694,26.84487121157515,0.9884471871240105
