#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
590000,1179.9999999859206,-36637.43400217883,5952.836978884983,-30684.59702329385,269.20914556718304,26.116865363242113,1.0160000853369564
595000,1189.999999985684,-36542.41918909243,5906.855333716624,-30635.563855375804,267.12968673915617,26.693865676908683,0.9940387712650196
600000,1199.9999999854476,-36414.307515703214,6110.771600487156,-30303.53591521606,276.35152905388173,26.145729010747633,1.0148784693240047
605000,1209.9999999852112,-36812.892299385436,6103.412671407153,-30709.479627978282,276.01873126067085,26.675287411781092,0.9947310793010898
610000,1219.9999999849747,-36618.934748652944,6017.691878143283,-30601.24287050966,272.1421222431953,26.751300907521646,0.9919045630534936
615000,1229.9999999847382,-36877.60321323453,6198.408050460239,-30679.19516277429,280.31477110157743,26.19669800920897,1.0129038945465565
620000,1239.9999999845018,-36348.291360544616,5985.676880527952,-30362.614480016666,270.69428649967836,26.43361739289965,1.0038254334768155
625000,1249.9999999842653,-36397.04933459411,5986.788472207177,-30410.26086238693,270.74455675690956,26.55135568583399,0.999374109245387
630000,1259.9999999840288,-36889.69376977535,6040.545367408227,-30849.148402367126,273.17564094025806,26.1701083132346,1.0139330384188279
635000,1269.9999999837923,-36385.098524021574,5978.77149825289,-30406.327025768685,270.3819997583014,26.425976682105105,1.0041156759120404
640000,1279.9999999835559,-36493.867829634146,6087.816434321437,-30406.05139531271,275.31341215403285,26.505847640451975,1.0010899405190767
645000,1289.9999999833194,-36455.848555391996,6064.34978354408,-30391.498771847917,274.25216404199756,26.4704470459046,1.0024287610923872
650000,1299.999999983083,-36475.268561369034,6318.449472543236,-30156.819088825796,285.74348497132735,26.515636828830484,1.0007203526387318
655000,1309.9999999828465,-36480.502106567204,5988.885181220302,-30491.6169253469,270.839377637093,27.061183509542577,0.980546081010494
660000,1319.99999998261,-36480.70985445499,6240.033511918642,-30240.676342536346,282.19722730738397,26.3826392763527,1.0057650851320026
665000,1329.9999999823735,-36441.93853143357,6087.489777107025,-30354.448754326542,275.29863951539056,26.517766411676913,1.0006399870127598
670000,1339.999999982137,-36573.12977813901,6121.949846880964,-30451.179931258044,276.85705039963517,26.404365862011844,1.0049375007321613
675000,1349.9999999819006,-36161.82259079507,6050.254990589401,-30111.567600205668,273.6147457519058,26.72692300037022,0.9928092896223119
680000,1359.9999999816641,-36622.69447590854,5995.881754461012,-30626.812721447524,271.1557883687678,26.885594248836995,0.9869500072119705
685000,1369.9999999814277,-36544.748071344366,6038.873375068156,-30505.87469627621,273.1000273074873,26.653677822821788,0.9955375619895815
690000,1379.9999999811912,-36770.237811694475,6147.849403409561,-30622.388408284914,278.0283234427848,26.431718997317322,1.0038975308598324
695000,1389.9999999809547,-37080.6556211495,6326.949826331233,-30753.705794818263,286.1279021808701,26.4305509283161,1.0039418970022327
700000,1399.9999999807183,-36641.31060409851,6174.001903253069,-30467.30870084544,279.2110355113816,26.382334675057784,1.0057766973471867
705000,1409.9999999804818,-36489.12243476876,6204.117741220729,-30285.00469354803,280.57298428237453,26.09381425172558,1.0168976134270231
710000,1419.9999999802453,-36674.3161993866,6064.9378318948575,-30609.378367491743,274.27875774759144,26.634754910222284,0.9962448510312323
715000,1429.9999999800089,-36574.767578728104,6156.001831373217,-30418.765747354886,278.39700616905105,26.371238577026013,1.0061998931253917
720000,1439.9999999797724,-36704.02222964994,5949.032029236178,-30754.990200413762,269.0370717732064,26.636403062115495,0.996183207466465
725000,1449.999999979536,-36559.65779928201,6180.414693115266,-30379.243106166745,279.5010454151683,26.15836770225325,1.014388120077619
730000,1459.9999999792994,-36522.68494852856,6083.880679364841,-30438.804269163717,275.13542286375235,26.36877324854028,1.006293967022402
735000,1469.999999979063,-36626.643212105606,6130.697359224337,-30495.94585288127,277.2526450265585,26.183843639935375,1.0134011569377548
740000,1479.9999999788265,-36367.59860839292,5954.516904516777,-30413.081703876138,269.28511797253464,26.68446295545437,0.9943890376240088
745000,1489.99999997859,-36628.38912226466,6351.435029652146,-30276.95409261252,287.2352129788043,26.17847992393183,1.013608792981531
750000,1499.9999999783536,-36933.528060353165,6229.159565537945,-30704.36849481522,281.7054675255397,26.11932264723811,1.0159045008999725
755000,1509.999999978117,-36864.90829842865,6141.2832189774035,-30723.625079451245,277.7313764733167,26.185563047728426,1.0133346145516489
760000,1519.9999999778806,-36645.86844390937,6072.48423979147,-30573.3842041179,274.6200340212664,26.580133202997867,0.9982921167150146
765000,1529.9999999776442,-36563.85632027648,5852.5998116932415,-30711.256508583236,264.67605282006434,26.031718966048135,1.0193232906515206
770000,1539.9999999774077,-37006.79024824366,6232.856201732766,-30773.934046510898,281.8726429874263,26.39909454630677,1.0051381645398132
775000,1549.9999999771712,-36638.26910383587,6198.259167689426,-30440.00993614644,280.30803807601967,26.974396262015077,0.9837008836098987
780000,1559.9999999769348,-36600.56516395086,6168.446398690736,-30432.118765260122,278.95979519659977,26.24724234491566,1.0109533447016696
785000,1569.9999999766983,-36411.94428803662,6026.755803329807,-30385.18848470681,272.55202622067765,26.587950408886837,0.9979986057488183
790000,1579.9999999764618,-36677.48421616998,6282.325477540639,-30395.15873862934,284.10982527871073,26.511665173899065,1.0008702683794994
795000,1589.9999999762254,-36532.34260413677,5974.4087155746865,-30557.933888562085,270.18469870650705,26.45968584295798,1.0028364507150707
800000,1599.9999999759889,-36403.5620506641,5970.802363515279,-30432.75968714882,270.0216062247255,26.82720839322515,0.9890979728061745
805000,1609.9999999757524,-36782.48157581341,6219.287827217697,-30563.19374859571,281.25903127205527,26.762565965610328,0.9914870446983559
810000,1619.999999975516,-36361.327596339106,6079.906632764068,-30281.420963575038,274.95570188472453,26.269920852714943,1.0100806007965368
815000,1629.9999999752795,-36820.42697567009,6160.4773014249195,-30659.94967424517,278.5994033576359,26.4946507726235,1.0015130097583962
820000,1639.999999975043,-36642.407350139256,6108.542567308412,-30533.864782830846,276.25072398906656,26.474134899568377,1.002289122513325
825000,1649.9999999748065,-36536.72937082456,6114.301319822593,-30422.42805100197,276.51115592250846,26.640446872785287,0.9960319946770302
830000,1659.99999997457,-36608.81657882689,5895.868566543406,-30712.948012283483,266.6328247868234,26.478479791888596,1.0021246554311785
835000,1669.9999999743336,-36624.407386358835,6120.10044402743,-30504.306942331405,276.773413612037,26.46547222740915,1.002617191553714
840000,1679.9999999740971,-36461.390235171486,6039.1342260544825,-30422.256009117,273.11182394687097,26.57777942326818,0.9983805274024243
845000,1689.9999999738607,-36309.73872562577,6020.406145388306,-30289.332580237467,272.26487137415006,26.35833456660129,1.0066924892671336
850000,1699.9999999736242,-36498.17194644386,6325.542767250451,-30172.629179193405,286.06426980285545,26.547623090282833,0.9995146212355347
855000,1709.9999999733877,-36790.460302648025,6174.746963751253,-30615.71333889677,279.244729882792,26.306950890873413,1.0086587969795235
860000,1719.9999999731513,-36127.723380884054,6230.264344728344,-29897.45903615571,281.75542969701235,26.54078230738153,0.9997722422224131
865000,1729.9999999729148,-36353.49849517747,6149.965220494738,-30203.53327468273,278.1240084601467,26.587270817798355,0.9980241153606709
870000,1739.9999999726783,-36731.75145810034,6167.386789878749,-30564.36466822159,278.91187579549364,26.193618628782847,1.0130229737952319
875000,1749.9999999724419,-36669.216409318935,6304.363936283036,-30364.8524730359,285.10648530294833,26.47572850224528,1.0022287936491532
880000,1759.9999999722054,-36748.808006538515,6244.895676351106,-30503.91233018741,282.41711223571536,26.10278516489505,1.0165481296407273
885000,1769.999999971969,-36928.97965078971,6210.423298134217,-30718.556352655494,280.858144718487,26.385790456076624,1.0056449694754872
890000,1779.9999999717324,-36724.64208001134,6066.80640638108,-30657.83567363026,274.36326154681336,26.817254452798135,0.9894651029430466
895000,1789.999999971496,-36502.61161302879,6173.465845469003,-30329.14576755979,279.1867930101112,26.307161077321105,1.0086507380936238
900000,1799.9999999712595,-36589.68966695672,6183.813703944531,-30405.87596301219,279.65476116521575,26.53512547752322,0.9999853763745808
905000,1809.999999971023,-36572.746399946554,6027.700905822712,-30545.045494123842,272.59476722559526,26.24969402192125,1.0108589233698684
910000,1819.9999999707866,-36693.69776016497,6175.833815365652,-30517.86394479932,279.29388130345217,26.42275250740312,1.0042382007837103
915000,1829.99999997055,-36435.524473692894,6187.686517282082,-30247.83795641081,279.82990400437654,26.506193339014104,1.0010768841232158
920000,1839.9999999703136,-36407.906338010805,6316.3187391679585,-30091.587598842845,285.64712538455814,26.645380707168606,0.9958475628253622
925000,1849.9999999700772,-36681.269063955784,6221.987020529746,-30459.28204342604,281.38109870441315,26.40813161570085,1.0047941983904558
930000,1859.9999999698407,-36286.104293082775,6218.559545619913,-30067.544747462864,281.226095704129,26.459241769979364,1.0028532816043914
935000,1869.9999999696042,-36691.44179866958,5878.5336235923205,-30812.908175077257,265.84887501684466,26.519502771198397,1.0005744702953456
940000,1879.9999999693678,-36551.9508137565,6020.135070242114,-30531.815743514384,272.2526123607167,26.466397373014722,1.002582144589227
945000,1889.9999999691313,-36750.56095768289,5915.114652818378,-30835.44630486451,267.5032034751657,26.272969244573844,1.0099634034804805
950000,1899.9999999688948,-36188.37560176096,6306.926516499958,-29881.449085261003,285.2223745895342,26.91428005683192,0.9858980950542724
955000,1909.9999999686584,-36832.18312399253,6103.271177346058,-30728.911946646473,276.01233237969603,26.19608984337609,1.0129274100232681
960000,1919.999999968422,-36383.042929368465,5781.167950895972,-30601.874978472493,261.445641794243,26.605751369464716,0.9973308804291678
965000,1929.9999999681854,-36899.65524883013,5818.351122026988,-31081.304126803145,263.12720132042614,26.49771879800095,1.0013970500656693
970000,1939.999999967949,-36404.527383830544,6287.810084046421,-30116.717299784123,284.3578593230548,26.366252391161165,1.006390178024811
975000,1949.9999999677125,-36651.73268172561,6049.412965111575,-30602.319716614034,273.576666268084,26.655373252546077,0.995474240273609
980000,1959.999999967476,-36825.06336129067,6283.501872015756,-30541.56148927491,284.16302615631236,26.246370455156736,1.0109869280068167
985000,1969.9999999672395,-36734.55936665779,6230.076135920381,-30504.48323073741,281.7469182036589,26.24803311775866,1.010922887773833
990000,1979.999999967003,-36873.76191600947,6091.133543970535,-30782.628372038933,275.46342403199185,26.189009381001373,1.0132012651474025
995000,1989.9999999667666,-36556.664659769296,6166.762494963098,-30389.902164806197,278.8836428871475,26.857223248024944,0.9879925855603529
1000000,1999.9999999665301,-36428.02394431611,6038.381435249777,-30389.642509066336,273.07777998261577,26.707430804748512,0.9935338832018982
1005000,2009.9999999662937,-36786.05952988783,6191.698741511041,-30594.36078837679,280.01135151593,26.375211048563436,1.00604834550634
1010000,2019.9999999660572,-36450.0597478722,6115.02915378368,-30335.030594088515,276.54407124665966,26.64717880493914,0.9957803650444783
1015000,2029.9999999658207,-36661.61369632734,5977.864332814912,-30683.749363512426,270.34097440630336,26.31911074558237,1.0081927803066677
1020000,2039.9999999655843,-36826.66728898304,6119.176689909837,-30707.4905990732,276.731638059037,26.45295018634739,1.00309180075811
1025000,2049.999999965348,-36835.25164556766,6177.089486625264,-30658.162158942396,279.3506673683339,26.012733818823193,1.020067234093898
1030000,2059.9999999651113,-36612.8904173617,6142.555131076012,-30470.335286285685,277.7888970085703,26.508586146770643,1.000986521532018
1035000,2069.999999964875,-36545.85426414192,6132.001598495919,-30413.852665646,277.3116275152716,26.375074528231995,1.0060535529249361
1040000,2079.9999999646384,-36813.55422837291,6358.99330059521,-30454.560927777697,287.5770257429981,26.499370358269367,1.0013346384853774
1045000,2089.999999964402,-36771.93368449518,6209.652486956545,-30562.28119753864,280.8232858067999,26.828167971730927,0.9890625951704068
1050000,2099.9999999641655,-36295.169425777065,5911.941033793661,-30383.228391983404,267.35968077010415,26.350172795718283,1.00700430481046
1055000,2109.999999963929,-36648.82186527155,6075.551406998838,-30573.270458272713,274.75874258428195,26.543622058122164,0.9996652822921105
1060000,2119.9999999636925,-36487.35027219803,5977.74415529171,-30509.606116906325,270.3355395374412,26.76767427890526,0.9912978304095307
1065000,2129.999999963456,-36520.42192941873,5864.598523301039,-30655.823406117688,265.21867861534474,26.368715956806906,1.006296153413493
1070000,2139.9999999632196,-36760.96903461447,6219.361874246968,-30541.6071603675,281.26237995060177,26.50206558052418,1.0012328041814071
1075000,2149.999999962983,-36571.53342706554,6152.483632984193,-30419.049794081344,278.23790031992326,26.38689687672505,1.0056028020935324
1080000,2159.9999999627466,-36284.918411107035,6175.382385830162,-30109.536025276873,279.2734660023169,26.624080416848507,0.9966442792516438
1085000,2169.99999996251,-36431.38388658129,6275.785465542394,-30155.598421038892,283.81406192280303,26.38521531976248,1.0056668901963939
1090000,2179.9999999622737,-36723.56229772358,6034.12452335493,-30689.437774368653,272.8852667963768,26.4879117839546,1.0017678122086449
1095000,2189.9999999620372,-36539.35746890122,6069.038455062403,-30470.319013838813,274.4642029837273,26.705256658675722,0.9936147694415607
1100000,2199.9999999618008,-36360.301295489444,6107.418845918041,-30252.882449571403,276.19990518176,26.39143085258507,1.0054300422740692
1105000,2209.9999999615643,-36703.38514729631,6251.12019481874,-30452.264952477566,282.69860781575267,26.260847589969256,1.0104295890252661
1110000,2219.999999961328,-36705.33964089792,6079.000554713191,-30626.339086184726,274.9147257083638,26.440176177103613,1.0035764232450939
1115000,2229.9999999610914,-36622.865371028915,6248.839239196635,-30374.02613183228,282.59545462740203,26.708418637853676,0.9934971365238473
1120000,2239.999999960855,-36255.73357289301,5965.955577258899,-30289.77799563411,269.80241675398156,26.941154292225484,0.9849146458229158
1125000,2249.9999999606184,-36770.33982996707,6267.370589356361,-30502.969240610713,283.43351032427427,26.800018001077433,0.9901014781677019
1130000,2259.999999960382,-36535.871485244636,6045.9374703930525,-30489.934014851584,273.4194916357339,26.64858171814559,0.9957279422386563
1135000,2269.9999999601455,-36801.96054136423,6007.977477365148,-30793.98306399908,271.70280137107073,26.693668904187813,0.9940460988345031
1140000,2279.999999959909,-36569.595479581985,6018.987697667824,-30550.60778191416,272.20072396003184,26.79847374949572,0.9901585323786247
1145000,2289.9999999596726,-36818.39764255158,5940.333720169209,-30878.06392238237,268.64370229910463,26.29857006314183,1.0089802363428477
1150000,2299.999999959436,-36737.84365613266,6136.455375948555,-30601.388280184103,277.51304368487666,25.980698127192124,1.0213250355276553
1155000,2309.9999999591996,-36620.39058181203,6183.695396608398,-30436.695185203636,279.6494108730799,26.544105611876255,0.9996470713978671
1160000,2319.999999958963,-36584.432547663106,6140.265205619966,-30444.16734204314,277.68533817139377,26.267614691038254,1.0101692806861777
1165000,2329.9999999587267,-36435.68875103832,6150.696806416942,-30284.991944621375,278.15709346175584,26.63066164322167,0.9963979788891838
1170000,2339.99999995849,-36604.59934581883,5853.456671482901,-30751.14267433593,264.7148031659353,26.311999765620293,1.0084652506138483
1175000,2349.9999999582537,-37107.12658161538,6163.942949214468,-30943.183632400913,278.7561326757023,26.16012047312207,1.0143201544140672
1180000,2359.9999999580173,-36603.89015874003,6193.9731720759955,-30409.916986664037,280.11420961723786,26.08329848272247,1.017307586897583
1185000,2369.999999957781,-36670.946612976295,6061.374105100837,-30609.57250787546,274.11759293682036,26.430736039085193,1.0039348657770557
1190000,2379.9999999575443,-36507.10229030974,6141.411193082384,-30365.691097227354,277.73716393223395,26.55306528340546,0.9993097653539409
1195000,2389.999999957308,-36586.54798951191,6105.74095735955,-30480.807032152363,276.1240249003428,26.512980428030595,1.0008206172752343
1200000,2399.9999999570714,-36557.270599778145,6130.673898642688,-30426.59670113546,277.2515840529148,26.374145167954094,1.0060890037880286
1205000,2409.999999956835,-36378.36830628714,5875.099045977405,-30503.26926030974,265.69355080615736,26.972478360528864,0.9837708305150905
1210000,2419.9999999565985,-36573.73092965009,6016.544439644841,-30557.18649000525,272.0902308611782,26.36696920003722,1.006362818436877
1215000,2429.999999956362,-36571.57846895737,5994.976294423414,-30576.602174533957,271.1148401412367,26.997226768964573,0.9828690059488459
1220000,2439.9999999561255,-36540.14907157183,6214.808871629473,-30325.34019994236,281.0564764547109,26.401315625589028,1.005053604679815
1225000,2449.999999955889,-36507.637075104816,6210.074817574156,-30297.56225753066,280.84238514802445,26.09186678089637,1.0169735136473896
1230000,2459.9999999556526,-36583.290223663105,6070.179842478666,-30513.11038118444,274.5158207135901,26.725648729093052,0.9928566264849
1235000,2469.999999955416,-36592.68663043743,6215.685193637807,-30377.00143679962,281.0961069535708,26.465036281146666,1.0026337072014813
1240000,2479.9999999551796,-36811.0982014173,6236.489578985636,-30574.60862243166,282.0369576476862,26.21675117002765,1.0121291255998062
1245000,2489.999999954943,-36255.313982413805,6185.165582486001,-30070.148399927806,279.7158980766331,26.29315498803247,1.0091880358163665
1250000,2499.9999999547067,-36491.81058390956,6246.874523386769,-30244.93606052279,282.50660296451724,26.266122093396003,1.0102266845268077
1255000,2509.9999999544702,-36565.1258576738,6123.951088972551,-30441.174768701247,276.94755391509506,26.396779003897322,1.0052263359052287
1260000,2519.9999999542338,-36675.92087670127,6258.484838725348,-30417.43603797592,283.0316640544061,26.53324012615209,1.0000564315412885
1265000,2529.9999999539973,-36631.43822460463,6003.9573606124,-30627.48086399223,271.5209969306121,26.475409767552698,1.0022408593769074
1270000,2539.999999953761,-36736.51846051071,6274.351701893313,-30462.1667586174,283.74922186615714,26.26073505059768,1.0104339191824665
1275000,2549.9999999535244,-36667.637963347624,6230.623866851886,-30437.01409649574,281.77168860751743,26.228435663203157,1.0116782326829483
1280000,2559.999999953288,-36208.30983694267,6134.385883091482,-30073.92395385119,277.4194536192011,26.808929834151098,0.989772348316044
1285000,2569.9999999530514,-36514.67778171364,6099.892695537295,-30414.785086176344,275.85954502733324,26.690825958181502,0.9941519786372188
1290000,2579.999999952815,-36436.984885352846,6079.4316180125925,-30357.553267340252,274.93421997352317,26.494233923521275,1.0015287671416893
1295000,2589.9999999525785,-36387.683809166876,6236.965950953964,-30150.717858212913,282.058500937217,26.79648197494392,0.9902321305684499
1300000,2599.999999952342,-36613.51797874157,6191.452828499675,-30422.065150241895,280.00023042662275,26.52051022763777,1.0005364606498102
1305000,2609.9999999521056,-36824.32471813266,6055.4360177145345,-30768.888700418123,273.8490508219867,26.16472351770805,1.0141417095360976
1310000,2619.999999951869,-36544.034686351784,6091.85201832486,-30452.182668026922,275.495916080359,26.42093944076865,1.0043071139568769
1315000,2629.9999999516326,-36834.71598160105,6025.009827913552,-30809.7061536875,272.4730668015538,26.142917768451806,1.0149876028684452
1320000,2639.999999951396,-36676.70488968231,6074.131309696484,-30602.573579985827,274.6945205700147,26.566255440688163,0.9988136076245016
1325000,2649.9999999511597,-36527.35380837155,6127.937541933673,-30399.416266437875,277.12783595529106,26.408840376817995,1.0047672316986815
1330000,2659.999999950923,-36667.22183675657,6094.4986575823905,-30572.723179174183,275.6156068254057,26.25417860632708,1.0106862543927804
1335000,2669.9999999506867,-36327.25099631106,6198.62311458532,-30128.627881725737,280.32449709097716,26.468741396082873,1.0024933577580186
1340000,2679.9999999504503,-36450.838738837854,5950.248045499156,-30500.590693338698,269.09206449353684,26.63990479641542,0.9960522622197289
1345000,2689.999999950214,-36645.06482297174,6228.299680189572,-30416.76514278217,281.66658035279465,26.675050208782253,0.9947399247650424
1350000,2699.9999999499773,-36598.22750154885,5938.001233820377,-30660.22626772847,268.53821870208293,25.990897339246555,1.0209242524966626
1355000,2709.999999949741,-36457.54169170134,6217.682946023154,-30239.85874567819,281.1864526517013,26.264203884754703,1.0103004665292792
1360000,2719.9999999495044,-36601.076194337205,6059.073759270751,-30542.002435066453,274.0135628520686,26.53187180162344,1.0001080073123287
1365000,2729.999999949268,-36323.967322084594,6127.850025154475,-30196.11729693012,277.12387812519523,26.470924616362264,1.0024106759529692
1370000,2739.9999999490315,-36840.54342790964,6151.77082776051,-30688.77260014913,278.20566465045937,26.598247067103426,0.9976122625992826
1375000,2749.999999948795,-36536.33144902704,5838.258444588657,-30698.073004438385,264.02748354155307,26.501064479536616,1.0012706266300047
1380000,2759.9999999485585,-36657.42906063641,6125.367458095738,-30532.06160254067,277.01160732741147,26.414662015302444,1.0045457868215681
1385000,2769.999999948322,-36712.4437019465,6059.533569085653,-30652.910132860845,274.03435714020924,26.32396002060208,1.0080070558160985
1390000,2779.9999999480856,-36906.72987372302,6148.281053026891,-30758.448820696132,278.0478442233937,26.68149038545257,0.9944998219535442
1395000,2789.999999947849,-36521.1833863565,6397.491526826948,-30123.69185952955,289.3180568894011,26.265522535316844,1.0102497447788807
1400000,2799.9999999476127,-36887.97473350289,6261.739644749643,-30626.235088753245,283.1788583336877,26.54391719180555,0.9996541673200894
1405000,2809.999999947376,-36989.08334405107,6197.228768851687,-30791.85457519938,280.26143965720104,26.222020551650136,1.0119257356816451
1410000,2819.9999999471397,-36465.56963203832,6231.784293019504,-30233.785339018817,281.8241673396222,26.52335634577494,1.0004290969764336
1415000,2829.9999999469032,-36753.0594533556,6047.593497415079,-30705.46595594052,273.4943832582018,26.473449388676684,1.0023150760677721
1420000,2839.999999946667,-36752.69711540656,6298.594242042461,-30454.1028733641,284.84555854446353,26.45600205082857,1.002976087876314
1425000,2849.9999999464303,-36571.93441216712,6142.839828197302,-30429.094583969814,277.8017720577342,26.304556448896722,1.0087506128201875
1430000,2859.999999946194,-36348.26746966865,6197.915226626874,-30150.35224304178,280.2924837983024,26.57621158853112,0.998439425777253
1435000,2869.9999999459574,-36280.79744360907,6235.351222457101,-30045.44622115197,281.98547698569513,25.94106157442954,1.022885565482927
1440000,2879.999999945721,-36977.229282551045,6164.363967008168,-30812.865315542876,278.7751726462093,26.538716169548415,0.9998500782127059
1445000,2889.9999999454844,-36721.570862551474,6137.158207350617,-30584.412655200857,277.54482830150533,26.429644021647256,1.003976346259316
1450000,2899.999999945248,-36715.02720227571,6181.166870096779,-30533.860332178934,279.5350616200848,26.17607528021489,1.0137019073231346
1455000,2909.9999999450115,-36546.67198431814,5948.247474081519,-30598.424510236622,269.0015913084154,26.465098891951424,1.002631335183015
1460000,2919.999999944775,-36840.77152003297,6350.395795462814,-30490.375724570156,287.1882149929454,26.288985505769165,1.0093480949260931
1465000,2929.9999999445386,-36640.61801165323,5910.761236512886,-30729.85677514034,267.3063260051364,26.791318866507282,0.9904229638713211
1470000,2939.999999944302,-36757.589235538755,6014.050120953799,-30743.539114584957,271.9774286114325,26.300978422136104,1.008887844851237
1475000,2949.9999999440656,-36428.888902684586,6167.036164906186,-30261.8527377784,278.896019246824,26.34884582041681,1.0070550193597827
1480000,2959.999999943829,-36821.82277668612,6177.227138927919,-30644.595637758197,279.3568925108861,26.447045342721136,1.0033157615124966
1485000,2969.9999999435927,-36835.04232189577,6029.738306835092,-30805.304015060683,272.68690598022033,26.49728213345089,1.0014135526862058
1490000,2979.999999943356,-36607.02600688584,6160.495593434579,-30446.530413451263,278.6002305894766,26.21562876890338,1.0121724590967252
1495000,2989.9999999431197,-36806.258336177954,5988.94831387282,-30817.310022305133,270.8422327274477,26.15937511016074,1.0143490555889174
1500000,2999.9999999428833,-36575.27991985487,5963.847841736424,-30611.432078118443,269.7070972145586,26.912301341075647,0.9859705828014198
1505000,3009.999999942647,-36731.17464502113,6027.873857965374,-30703.300787055756,272.602588756525,26.085846360925782,1.0172082235957045
1510000,3019.9999999424103,-36546.387513501955,6174.238326057145,-30372.14918744481,279.22172741866945,26.368628308921277,1.0062994982871487
1515000,3029.999999942174,-36645.890187346035,6139.772162548876,-30506.118024797157,277.6630409533838,26.156899769785035,1.014445047820201
1520000,3039.9999999419374,-36485.23431931465,5950.442982028404,-30534.791337286246,269.1008802391494,26.29841859494259,1.0089860476587988
1525000,3049.999999941701,-36648.344008828935,5887.3470910357455,-30760.99691779319,266.2474523755636,26.076800792156014,1.0175610746610266
1530000,3059.9999999414645,-36545.021464410434,6089.212104138617,-30455.809360271818,275.3765294677288,26.317377863837596,1.0082591652965875
1535000,3069.999999941228,-36808.830896040854,6138.700729267529,-30670.130166773324,277.61458680635667,26.464326387340247,1.0026606024055547
1540000,3079.9999999409915,-36438.34109902035,6163.1350431900655,-30275.206055830284,278.71959619884274,26.635699559342118,0.9962095186826462
1545000,3089.999999940755,-36304.68769600274,6030.565951154248,-30274.12174484849,272.7243350952429,26.748012683804966,0.9920265012381158
1550000,3099.9999999405186,-36821.35151951669,5950.828884939656,-30870.522634577035,269.1183321857386,26.215214817970054,1.0121884417898686
1555000,3109.999999940282,-36331.50481714394,6157.063265164311,-30174.44155197963,278.4450081024132,26.55477389061259,0.9992454670144304
1560000,3119.9999999400457,-36648.76744816655,6114.072326235168,-30534.695121931385,276.5007999916759,26.502571169085815,1.0012137037005484
1565000,3129.999999939809,-36605.045292717805,6386.712500846429,-30218.332791871377,288.8305897565777,26.311470684803975,1.0084855292073336
1570000,3139.9999999395727,-36649.64900478286,6146.755546654589,-30502.893458128274,277.9788552239467,26.329226069034945,1.0078054466247504
1575000,3149.9999999393362,-36475.90154280666,6005.7088151996295,-30470.192727607035,271.60020413796553,26.505043637947175,1.0011203075250967
1580000,3159.9999999391,-36500.74281629995,6256.744419731135,-30243.998396568815,282.9529559170889,26.273858410440308,1.0099292240702573
1585000,3169.9999999388633,-36736.58693488288,6168.210994522138,-30568.37594036074,278.9491493557484,26.534472674284,1.0000099780955525
1590000,3179.999999938627,-36499.133179419325,6044.794242534796,-30454.33893688453,273.36779067432644,26.57222915049067,0.9985890640754845
1595000,3189.9999999383904,-36561.03400434117,5968.992648563781,-30592.04135577739,269.9397642697818,26.485228390115086,1.0018693079381251
