#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
675000,1349.9999999819006,-37942.4135364373,6299.322828768858,-31643.09070766844,282.6466673346157,27.116346483194295,0.9862780121650137
680000,1359.9999999816641,-38080.76531773799,6157.567351535632,-31923.19796620236,276.2861879139682,27.08806331735211,0.9873078039318801
685000,1369.9999999814277,-37769.224263865195,6151.306799735177,-31617.91746413002,276.00528087837495,27.109466803526633,0.9865283039481804
690000,1379.9999999811912,-37893.80974606919,6153.637183616112,-31740.17256245308,276.10984374258453,27.006233506473855,0.990299380334232
695000,1389.9999999809547,-37974.379459376316,6189.583631798718,-31784.795827577596,277.72273834371987,27.17503529695432,0.9841479878269019
700000,1399.9999999807183,-38210.020889709274,6069.003452716974,-32141.0174369923,272.3123812798754,27.583305707700717,0.9695812601299689
705000,1409.9999999804818,-38192.146205002085,6104.19484717616,-32087.951357825925,273.8913970936578,27.47573747766309,0.9733771960940036
710000,1419.9999999802453,-37850.584935884726,6303.292060473785,-31547.29287541094,282.82476427356806,27.483659000276766,0.9730966428579728
715000,1429.9999999800089,-38300.40504650231,6183.109656495255,-32117.295390007057,277.43225512930616,27.490416408429127,0.9728574463652827
720000,1439.9999999797724,-37903.77491145507,6490.096313795202,-31413.678597659866,291.2065540437471,26.693235444460342,1.0019113779694653
725000,1449.999999979536,-38095.76740160005,6146.954644019559,-31948.812757580494,275.81000237905397,27.013781023245482,0.9900226955867109
730000,1459.9999999792994,-37918.42360207402,5947.413143742386,-31971.010458331635,266.8567003208206,27.419896094646475,0.9753595058970425
735000,1469.999999979063,-38113.436312440346,5945.901306285176,-32167.53500615517,266.78886512163376,27.313416100257264,0.9791618964268158
740000,1479.9999999788265,-37947.95426374494,6143.104312381717,-31804.849951363223,275.6372404115931,27.079766327930844,0.987610305892405
745000,1489.99999997859,-38327.71778006254,6198.885215822698,-32128.832564239845,278.140094589268,27.317632292435828,0.9790107729807914
750000,1499.9999999783536,-37772.88032409578,6194.878999140054,-31578.001324955723,277.96033815754515,27.094636782125054,0.9870682719122634
755000,1509.999999978117,-38096.21127690093,6445.026318465727,-31651.184958435206,289.18429160015796,27.272666155073225,0.9806249288043187
760000,1519.9999999778806,-38245.6999796053,6288.324521679168,-31957.37545792613,282.15318018850115,27.156411163789635,0.9848229261708715
765000,1529.9999999776442,-38214.55407272983,6129.447302907524,-32085.106769822305,275.0244589557819,26.986218543622083,0.9910338591304175
770000,1539.9999999774077,-38558.72753300213,6222.616809905689,-32336.11072309644,279.20491634240335,26.887119604424875,0.9946865525238808
775000,1549.9999999771712,-38618.16670108367,6189.374020908903,-32428.792680174767,277.7133332344639,27.335595308939354,0.9783674364639374
780000,1559.9999999769348,-38160.94767793958,6313.960099925189,-31846.98757801439,283.3034325177423,27.397715546578517,0.9761491340821846
785000,1569.9999999766983,-38185.40175364281,6116.045623451901,-32069.356130190907,274.42313399788014,27.25268504249522,0.9813439029923181
790000,1579.9999999764618,-37797.67415990363,6119.310077850323,-31678.36408205331,274.5696080207967,27.145741485693733,0.9852100124329743
795000,1589.9999999762254,-38239.77311125735,5895.275131376786,-32344.497979880565,264.5173003825787,27.472472958179434,0.9734928612846266
800000,1599.9999999759889,-37929.464229502075,6277.747136214442,-31651.717093287632,281.6785795318933,27.033682552921885,0.9892938653203215
805000,1609.9999999757524,-37586.29369347152,6171.858648203402,-31414.435045268117,276.92742943862663,27.36371573476704,0.9773620134725578
810000,1619.999999975516,-38159.13277911929,6150.559784222927,-32008.572994896364,275.9717627605194,27.389949255093175,0.9764259165850597
815000,1629.9999999752795,-38582.987256803695,6133.626741582865,-32449.36051522083,275.21198774975306,27.120794306459068,0.9861162620983133
820000,1639.999999975043,-38545.92037212811,6217.752301710624,-32328.168070417483,278.98664890843764,27.098518632548988,0.986926874832898
825000,1649.9999999748065,-37812.139218718235,6289.507921523298,-31522.631297194937,282.2062785978318,27.042478907342126,0.988972068657562
830000,1659.99999997457,-38019.85519462281,5922.253405141522,-32097.60178948129,265.7277986182333,26.83938104898779,0.9964557773448076
835000,1669.9999999743336,-38178.51246094436,6310.945379093435,-31867.567081850924,283.16816388344597,27.49528048081903,0.9726853423182817
840000,1679.9999999740971,-38013.48694105847,5926.771979731437,-32086.714961327038,265.9305442281439,27.42581580051798,0.9751489801122896
845000,1689.9999999738607,-37860.82044680615,6408.860871295357,-31451.959575510795,287.56157065169555,27.009966032119596,0.9901625301867839
850000,1699.9999999736242,-37715.60232479607,6174.731315633137,-31540.871009162933,277.05632422580396,27.538282009545927,0.9711664764472941
855000,1709.9999999733877,-38067.701983020466,6334.240500963035,-31733.46148205743,284.2134014019179,27.280691345148984,0.9803364573228918
860000,1719.9999999731513,-38665.137349199205,6238.063630138859,-32427.073719060347,279.8980054852368,27.363259198443362,0.9773783200556773
865000,1729.9999999729148,-38612.5404754972,6183.9088636292145,-32428.631611867982,277.4681150525176,27.405023797649314,0.9758888189294926
870000,1739.9999999726783,-38135.3496817851,6140.241308917912,-31995.108372867187,275.5087792405103,27.51001464929087,0.9721643789568838
875000,1749.9999999724419,-38599.309926764,6225.448594740168,-32373.86133202383,279.33197675315404,27.259471646576422,0.9810995845174976
880000,1759.9999999722054,-38245.06797312062,6232.559795651563,-32012.508177469055,279.65105188122544,27.445652761418657,0.9744441693228004
885000,1769.999999971969,-38439.34250293326,6159.1873955418505,-32280.15510739141,276.3588782731925,27.059137570002445,0.988363218799372
890000,1779.9999999717324,-37739.03710477823,6182.411546558224,-31556.62555822001,277.40093137395996,27.164088261682796,0.9845445961220656
895000,1789.999999971496,-37919.72371427415,6147.2317753497555,-31772.491938924395,275.8224370881526,26.80133680528158,0.9978702368813297
900000,1799.9999999712595,-38356.34407547576,6007.224940829081,-32349.11913464668,269.5404181700855,27.03439780993049,0.989267691281761
905000,1809.999999971023,-38406.90107012088,6171.663408610944,-32235.23766150994,276.91866916047616,27.089256687966483,0.9872643097845829
910000,1819.9999999707866,-37853.365244481734,6085.383577019442,-31767.981667462293,273.047347191366,27.2459746128147,0.9815855988518725
915000,1829.99999997055,-38147.040886692484,6257.945750807285,-31889.0951358852,280.79010377885186,26.97983968627315,0.9912681697745453
920000,1839.9999999703136,-37915.35977552796,6003.966978708038,-31911.392796819924,269.39423545158604,27.181607083251198,0.9839100471399995
925000,1849.9999999700772,-38089.109414422346,6010.932815895132,-32078.176598527214,269.7067882004523,27.45675573378469,0.9740501232530778
930000,1859.9999999698407,-38441.312388313636,6296.607264050608,-32144.705124263026,282.5248216476413,26.93186749098495,0.9930338590732664
935000,1869.9999999696042,-37898.026927086845,6127.593484206092,-31770.433442880752,274.94127927249764,26.866879281700957,0.9954359055328824
940000,1879.9999999693678,-38405.532102025165,6237.9379431265415,-32167.594158898624,279.8923659877663,26.904124595798866,0.9940578520365164
945000,1889.9999999691313,-38594.865692141306,6261.045292207425,-32333.82039993388,280.9291782588919,27.224804738579557,0.9823488749847321
950000,1899.9999999688948,-38321.7548683536,6295.373349935332,-32026.381518418268,282.4694566946233,27.524902081867925,0.9716385630392651
955000,1909.9999999686584,-37970.62547935259,6257.5166672105715,-31713.108812142018,280.7708510667881,27.4165078357665,0.975480045337252
960000,1919.999999968422,-38271.55437970748,6154.402559622802,-32117.151820084677,276.1441856843184,26.8654371140302,0.9954893416811638
965000,1929.9999999681854,-37890.1399625202,6417.986802425079,-31472.153160095124,287.97104546196573,27.383411641564233,0.9766590319968951
970000,1939.999999967949,-37456.13528451247,6171.719328966939,-31284.415955545534,276.9211782718025,27.328941298686914,0.9786056479219567
975000,1949.9999999677125,-37857.9487187938,6008.891030657331,-31849.05768813647,269.6151745764859,27.071890576920428,0.9878976213586976
980000,1959.999999967476,-37848.14721173598,6263.846185311999,-31584.301026423982,281.05485257708256,26.93961295779884,0.9927483497449558
985000,1969.9999999672395,-38094.44082854272,6241.737631377289,-31852.70319716543,280.0628556181881,26.972911500154083,0.9915227841262094
990000,1979.999999967003,-38799.54870886357,6031.166784455668,-32768.381924407906,270.61467368847167,26.869943707218418,0.9953223794599159
995000,1989.9999999667666,-37746.199273331804,6123.349660185142,-31622.84961314666,274.75086154842126,27.02508092926446,0.9896087407332153
1000000,1999.9999999665301,-38148.31729000478,6226.174385017521,-31922.14290498726,279.3645425080223,26.861076135999493,0.9956509624266207
1005000,2009.9999999662937,-38034.88621268689,6186.692498280159,-31848.193714406734,277.59301499471036,27.201345064477923,0.9831960972234347
1010000,2019.9999999660572,-37901.74924058527,6163.841591293138,-31737.90764929213,276.56770911961564,27.538952100333713,0.9711428455659555
1015000,2029.9999999658207,-37957.07662264227,6068.734609701269,-31888.342012941,272.3003184622535,27.101803797791682,0.9868072437599822
1020000,2039.9999999655843,-37861.440151467395,6301.831866870201,-31559.608284597194,282.7592463017265,27.5076745556164,0.972247081538999
1025000,2049.999999965348,-38080.30528739029,6289.104468692724,-31791.20081869757,282.188175922181,27.531283140849304,0.9714133616584353
1030000,2059.9999999651113,-38095.614058374726,5899.938957376777,-32195.67510099795,264.72656333222557,27.313646979737925,0.979153619670867
1035000,2069.999999964875,-37893.759655475296,6216.042140477118,-31677.717514998178,278.9099150457044,27.326974680908805,0.9786760744249793
1040000,2079.9999999646384,-38464.95975652695,6196.235425015743,-32268.724331511206,278.0212001364708,26.88170659277201,0.9948868467232531
1045000,2089.999999964402,-38179.83450764434,6044.711646371626,-32135.12286127271,271.2224231536315,27.44329051097936,0.974528047062102
1050000,2099.9999999641655,-38255.51119634515,6107.5738450573845,-32147.937351287765,274.0430106108596,27.50068627301223,0.972494142186847
1055000,2109.999999963929,-37942.47886327833,6254.067958583149,-31688.41090469518,280.6161096720945,26.995560801085993,0.9906908955766812
1060000,2119.9999999636925,-38128.07261951502,6244.957221376289,-31883.115398138732,280.2073166036206,27.27511252457364,0.9805369742297952
1065000,2129.999999963456,-37758.765270893535,6171.236572020058,-31587.528698873477,276.89951727015557,27.000563397417718,0.9905073428645713
1070000,2139.9999999632196,-38123.306448019386,5837.27957025265,-32286.026877766737,261.9150759026592,27.306441175431015,0.9794120052043174
1075000,2149.999999962983,-38061.82197154357,6036.562638144993,-32025.25933339858,270.85678226175327,27.62069229730957,0.968268862298853
1080000,2159.9999999627466,-38389.580760647135,6128.095148875818,-32261.485611771317,274.9637886518185,27.594328259686854,0.9691939609812458
1085000,2169.99999996251,-38440.62762669376,6153.61669114486,-32287.010935548897,276.1089242582427,27.183406942478427,0.9838449007960971
1090000,2179.9999999622737,-38282.66733779809,6420.0979304700195,-31862.569407328072,288.065770454229,27.366462733043406,0.9772639075612246
1095000,2189.9999999620372,-38053.95405860384,6272.942619927658,-31781.011438676185,281.46300389725326,27.05832807831559,0.9883927872119839
1100000,2199.9999999618008,-37890.00735122821,6085.25388805237,-31804.75346317584,273.04152812869376,27.03451604606208,0.9892633646947888
1105000,2209.9999999615643,-38566.42755192956,6212.798942867714,-32353.62860906185,278.76439480158876,27.536675177962554,0.9712231463595833
1110000,2219.999999961328,-38140.7179305488,6544.646754472984,-31596.07117607582,293.65419812840867,27.052820230877053,0.9885940200828953
1115000,2229.9999999610914,-38217.30225469128,6078.028299186382,-32139.2739555049,272.7173204847905,27.469143590425144,0.9736108524309733
1120000,2239.999999960855,-38020.58808244074,6178.095579043789,-31842.492503396956,277.2072766165457,27.237980752406663,0.9818736766769905
1125000,2249.9999999606184,-38107.39127843063,6210.107634143028,-31897.283644287603,278.6436374658436,27.17880043645947,0.9840116516233767
1130000,2259.999999960382,-38266.61640940011,6274.22904855646,-31992.387360843648,281.5207251435806,27.334311122080255,0.9784134009149773
1135000,2269.9999999601455,-38111.186645258465,6330.512959364222,-31780.673685894242,284.0461489465518,27.1113360236733,0.9864602866959362
1140000,2279.999999959909,-38453.97353593861,6137.850465072488,-32316.123070866124,275.4015035755864,27.39387348043823,0.9762860416844851
1145000,2289.9999999596726,-38590.71247463103,6253.067495238148,-32337.64497939288,280.57121950882754,27.327048923741998,0.9786734155325116
1150000,2299.999999959436,-38305.87689173021,5947.956952069823,-32357.919939660384,266.8811006596502,27.38778665542682,0.9765030173156882
1155000,2309.9999999591996,-38231.65188654687,5933.221295943358,-32298.430590603508,266.21992100457476,27.485755930538957,0.9730224038301797
1160000,2319.999999958963,-37940.33581197691,6293.089593468308,-31647.246218508604,282.36698597325307,27.14740659522421,0.9851495837295742
1165000,2329.9999999587267,-38221.50919688073,6320.416957323396,-31901.092239557336,283.5931476624756,27.007335782354296,0.9902589623111379
1170000,2339.99999995849,-38112.10861144292,6156.1888766774155,-31955.919734765506,276.2243366110154,27.384763264940535,0.9766108272647397
1175000,2349.9999999582537,-38428.20233514224,6274.142695471333,-32154.059639670908,281.51685053477127,27.100976827070482,0.9868373556154797
1180000,2359.9999999580173,-38510.59014307314,6223.399939106226,-32287.190203966915,279.2400548588188,27.18462956647897,0.983800652542297
1185000,2369.999999957781,-38305.96048174153,6095.879254175737,-32210.081227565795,273.5182816473838,27.212794607584854,0.9827824261448094
1190000,2379.9999999575443,-38102.652861917115,6296.575078064405,-31806.07778385271,282.52337748261243,27.64680357440888,0.9673543718948512
1195000,2389.999999957308,-38370.195367860564,6260.694831853058,-32109.50053600751,280.91345332243645,27.10109008850102,0.9868332314045997
1200000,2399.9999999570714,-37821.037259302946,6147.237668309468,-31673.799590993476,275.82270150156154,27.28750007493926,0.9800918454667987
1205000,2409.999999956835,-37589.38004061718,6365.813530513038,-31223.56651010414,285.6300634499733,27.093601552751334,0.9871059871664338
1210000,2419.9999999565985,-37620.655112199056,6130.495351299673,-31490.159760899383,275.0714842302913,27.60831691444906,0.968702887231267
1215000,2429.999999956362,-38461.15091762181,6184.47944829747,-32276.67146932434,277.4937168289781,27.56155007547761,0.9703465963773151
1220000,2439.9999999561255,-38126.65679430525,6175.08043615319,-31951.57635815206,277.07198904473347,27.13507504975953,0.9855972853430393
1225000,2449.999999955889,-38318.58008928676,6158.032931983574,-32160.54715730319,276.3070782168728,27.341185614816535,0.9781673949109793
1230000,2459.9999999556526,-38042.05483009075,6130.088543675902,-31911.966286414845,275.05323102717233,27.749711935837468,0.9637669885892999
1235000,2469.999999955416,-37720.14974992693,6060.227074844062,-31659.922675082867,271.91859070516176,27.09348299588608,0.9871103065886183
1240000,2479.9999999551796,-38137.7357368133,6016.748185755489,-32120.987551057813,269.9677202014035,27.034732130938952,0.989255457649462
1245000,2489.999999954943,-37700.558491138436,6079.892377929422,-31620.666113209016,272.80096052971135,27.27874823496284,0.9804062883041254
1250000,2499.9999999547067,-37759.04313475511,6296.435415466314,-31462.607719288797,282.5171109093672,27.466892389725835,0.9736906500797479
1255000,2509.9999999544702,-37994.30970743896,6261.528998129545,-31732.780709309416,280.95088184046307,27.426378353793197,0.975128978446539
1260000,2519.9999999542338,-37962.984717510284,6280.529569220103,-31682.45514829018,281.8034255570153,26.822525151428803,0.9970819732905721
1265000,2529.9999999539973,-37847.88218622919,6138.636675301166,-31709.24551092802,275.43678033580346,27.368536741357364,0.9771898497667445
1270000,2539.999999953761,-38346.562002481594,5966.003216423353,-32380.558786058242,267.6908252310073,27.18319046683704,0.9838527357283576
1275000,2549.9999999535244,-38101.0002961728,6131.833960702554,-31969.166335470247,275.1315467952481,27.343870095327578,0.97807136346777
1280000,2559.999999953288,-37981.41109988222,6125.727777720105,-31855.683322162116,274.85756619177084,27.402019561530185,0.9759958110594522
1285000,2569.9999999530514,-38172.007350535205,6156.101863802962,-32015.90548673224,276.2204323978725,27.012164871404945,0.9900819291582983
1290000,2579.999999952815,-38262.0756855381,6138.767863048191,-32123.307822489907,275.4426666477928,27.2848423153917,0.9801873141680529
1295000,2589.9999999525785,-38171.046104916495,5847.274294666323,-32323.77181025017,262.36353292307905,27.321165685561553,0.9788841594250202
1300000,2599.999999952342,-38425.53255878849,6279.721752919302,-32145.810805869187,281.7671793458833,27.565101836161727,0.9702215673129763
1305000,2609.9999999521056,-38874.34500367451,6053.356641844417,-32820.988361830096,271.61031868239337,26.633749402701945,1.004149130573012
1310000,2619.999999951869,-38014.92773748774,5891.28759592341,-32123.640141564334,264.338382165905,27.356129225549434,0.9776330593454229
1315000,2629.9999999516326,-38859.695965143386,6098.59123758766,-32761.10472755573,273.6399666433878,27.35783213851146,0.9775722056929687
1320000,2639.999999951396,-38999.25280537626,6100.958291359039,-32898.294514017216,273.7461748625994,27.680788838296255,0.9661666964354015
1325000,2649.9999999511597,-38214.26542738314,6181.016960212783,-32033.24846717036,277.338357158673,27.423496139115677,0.9752314646882602
1330000,2659.999999950923,-38533.42818766736,6154.047842698126,-32379.380344969235,276.128269758221,27.4463876757081,0.9744180772573252
1335000,2669.9999999506867,-38158.06161001051,6362.502107276559,-31795.55950273395,285.48148196473005,27.013067687368842,0.9900488391819374
1340000,2679.9999999504503,-37929.85310426462,6048.082707677776,-31881.770396586846,271.3736805616838,27.39983551798009,0.9760736077803364
1345000,2689.999999950214,-38339.41746599713,6131.690367400803,-32207.72709859633,275.1251038537932,26.984475337426094,0.9910978802515277
1350000,2699.9999999499773,-37918.94176183577,6319.866942633671,-31599.0748192021,283.56846884805987,27.07595477095423,0.987749334524394
1355000,2709.999999949741,-37837.218209607585,6056.786243580127,-31780.431966027456,271.7642027628308,27.300843778462895,0.9796128106384995
1360000,2719.9999999495044,-38642.01057301604,6213.863894967626,-32428.14667804842,278.8121785348714,26.95096669009499,0.9923301310172177
1365000,2729.999999949268,-38028.84771351841,6170.425836194482,-31858.421877323926,276.8631400617767,27.25796839733675,0.9811536911619462
1370000,2739.9999999490315,-38128.549999756884,6244.65977339758,-31883.890226359305,280.19397029923624,27.172175398842242,0.9842515703679049
1375000,2749.999999948795,-37497.32125555716,6199.610210280794,-31297.711045276366,278.172624636225,27.044534911202042,0.9888968841370226
1380000,2759.9999999485585,-38319.2592438642,6133.2267465702425,-32186.03249729396,275.19404022422674,26.96880178886533,0.9916738799149982
1385000,2769.999999948322,-38480.31132621009,6176.685004479064,-32303.626321731026,277.14398501987984,27.17097263316239,0.9842951398059653
1390000,2779.9999999480856,-38267.433971759274,6136.611782229811,-32130.822189529463,275.3459246527587,27.119226553319752,0.9861732691395203
1395000,2789.999999947849,-38325.05880716356,6099.770204834789,-32225.28860232877,273.69286616486903,27.233747288017337,0.9820263081603139
1400000,2799.9999999476127,-38377.28918720163,5868.236844001476,-32509.052343200157,263.30410937383016,27.257893140000178,0.9811564000658656
1405000,2809.999999947376,-38634.79366888983,6200.6169076576525,-32434.176761232182,278.2177945165943,27.308726224895466,0.979330053198957
1410000,2819.9999999471397,-38591.14651146447,6238.347984938175,-32352.79852652629,279.91076430686763,27.65527850279188,0.9670579272569149
1415000,2829.9999999469032,-38459.12142768981,6188.838038623991,-32270.28338906582,277.6892840452576,26.782575386851754,0.9985692533419346
1420000,2839.999999946667,-37938.53641361193,6163.17538336755,-31775.36103024438,276.53781678752887,27.290646004616992,0.9799788653628088
1425000,2849.9999999464303,-37937.450837708624,6189.848741058819,-31747.602096649804,277.7346336300679,26.99151955339189,0.9908392246579467
1430000,2859.999999946194,-38136.90088831502,5981.336055253019,-32155.564833062002,268.3788000997014,26.73798378691146,1.0002345920979365
1435000,2869.9999999459574,-38226.15352670141,6195.254913738274,-32030.898612963138,277.9772052099693,27.22466267248685,0.9823540011627134
1440000,2879.999999945721,-37811.686715255186,6163.65452763282,-31648.032187622368,276.5593156904161,27.433048061254176,0.9748918985198592
1445000,2889.9999999454844,-37880.86445602388,6154.503761792797,-31726.360694231087,276.1487265622594,27.314944753703422,0.9791070986148189
1450000,2899.999999945248,-38223.44556018716,6163.2779670932,-32060.16759309396,276.5424196550062,27.50474242293349,0.9723507275721017
1455000,2909.9999999450115,-37946.936393794946,6269.045016635036,-31677.89137715991,281.2881208802691,26.952157314043266,0.9922862943771736
1460000,2919.999999944775,-37883.82595097013,6010.3065086269135,-31873.51944234322,269.6786861858546,27.424687196198626,0.9751891102819831
1465000,2929.9999999445386,-37953.83097540146,6290.664416300792,-31663.16655910067,282.25816979368466,27.38746910333712,0.9765143396679865
1470000,2939.999999944302,-37912.76001804147,6131.329208507073,-31781.430809534395,275.10889888058165,27.18571547262915,0.9837613556115165
1475000,2949.9999999440656,-37910.989634440404,6105.8278983547225,-31805.161736085684,273.96467107655326,27.398861175925347,0.9761083183312049
1480000,2959.999999943829,-38149.95799905677,6215.126298012792,-31934.83170104398,278.86882176831864,27.182111599474133,0.9838917851819882
1485000,2969.9999999435927,-38548.194265814986,6239.211664813925,-32308.98260100106,279.94951708159607,27.1693711664163,0.9843531579295751
1490000,2979.999999943356,-37943.079685769975,6200.161415092212,-31742.918270677765,278.19735685065524,27.472611182006816,0.9734879633188555
1495000,2989.9999999431197,-37907.80970839717,6315.373542459345,-31592.436165937826,283.3668527983991,27.275394691369236,0.9805268304727897
1500000,2999.9999999428833,-37979.663190223444,6066.50969045229,-31913.153499771153,272.20048772998166,27.301638517790188,0.9795842945175486
1505000,3009.999999942647,-38430.047244444504,6269.269392827791,-32160.777851616713,281.29818849941415,27.226278782585382,0.9822956901377552
1510000,3019.9999999424103,-38308.15383726312,6026.842351844636,-32281.311485418482,270.4206391074785,26.84044184199138,0.9964163952316808
1515000,3029.999999942174,-38247.10344725597,6184.534019130283,-32062.569428125687,277.4961653880451,26.982507495177757,0.9911701613129281
1520000,3039.9999999419374,-37999.75245857956,6219.559785799496,-31780.192672780067,279.0677495866958,26.86879081214384,0.9953650870859092
1525000,3049.999999941701,-37656.11466393398,6176.653775476499,-31479.46088845748,277.14258379410694,27.132721671355604,0.9856827719150977
1530000,3059.9999999414645,-38147.04422289541,6143.8974378992825,-32003.14678499613,275.67282745648845,27.175712931454804,0.9841234478035429
1535000,3069.999999941228,-37978.95482104683,6149.507003140809,-31829.447817906017,275.9245251331772,27.34121507653576,0.9781663408798009
1540000,3079.9999999409915,-38042.10754303614,6285.403039991666,-31756.70450304447,282.02209513617134,27.26465332222712,0.9809131255235789
1545000,3089.999999940755,-37477.50934261039,6254.7335472111945,-31222.775795399197,280.64597421668867,27.251439364907142,0.9813887607368865
1550000,3099.9999999405186,-38035.6391949725,6284.542940678642,-31751.096254293858,281.9835030190483,26.88354508850787,0.994818808999086
1555000,3109.999999940282,-38112.93174691809,6405.079145556526,-31707.852601361563,287.39188698792566,27.450126388078274,0.9742853613321718
1560000,3119.9999999400457,-38092.0928938376,6253.650874982073,-31838.44201885553,280.5973953923142,27.445710541229428,0.9744421178838469
1565000,3129.999999939809,-38400.826437790165,6199.520950454635,-32201.30548733553,278.16861960376724,27.057606984736097,0.9884191281849043
1570000,3139.9999999395727,-38155.36045650255,6165.648614474137,-31989.711842028417,276.64878911722633,27.330671912790834,0.978543681324799
1575000,3149.9999999393362,-37838.040898410174,6267.469782207852,-31570.57111620232,281.2174410987725,27.301492529092812,0.9795895326280648
1580000,3159.9999999391,-38014.70448536511,6391.033649020897,-31623.670836344212,286.7616743611454,27.295742376088626,0.9797958941043823
1585000,3169.9999999388633,-38074.68560682134,6273.062336805192,-31801.623270016145,281.46837551851775,26.963502703621526,0.9918687716722557
1590000,3179.999999938627,-37734.07938926526,6119.119468578112,-31614.959920687146,274.56105550221366,27.316775171128622,0.9790414915040522
1595000,3189.9999999383904,-38268.874348336736,6115.1151109781285,-32153.75923735861,274.38138248636466,27.0495352548552,0.988714077881328
