#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2000000,3999.9999999192364,-38699.950869103945,6099.521053814938,-32600.429815289008,273.68168691475944
2005000,4009.999999919,-38024.703026832154,6070.318297634092,-31954.384729198064,272.3713775472501
2010000,4019.9999999187635,-38068.71615453116,6255.671940228562,-31813.0442143026,280.6880793232563
2015000,4029.999999918527,-37987.717041273056,6140.53744678721,-31847.179594485846,275.52206676110643
2020000,4039.9999999182905,-38283.89043787928,6070.886053985201,-32213.004383894076,272.3968524188928
2025000,4049.999999918054,-38146.65314279152,6030.913537953889,-32115.73960483763,270.6033106766548
2030000,4059.9999999178176,-38114.97338737401,6190.499799977289,-31924.473587396722,277.76384623569965
2035000,4069.999999917581,-37855.70227430957,6151.312438403937,-31704.389835905637,276.0055338819083
2040000,4079.9999999173447,-37961.60119462712,6046.40632621483,-31915.194868412287,271.2984623760846
2045000,4089.999999917108,-38348.97571244706,6329.075256646933,-32019.900455800132,283.98164012668246
2050000,4099.999999917781,-38394.818703657766,6262.01126124825,-32132.807442409518,280.97252068434926
2055000,4109.999999919818,-38296.48054414394,6336.803888485341,-31959.676655658597,284.3284189934848
2060000,4119.999999921855,-38446.19922842312,6346.61566934638,-32099.58355907674,284.76866745135464
2065000,4129.999999923893,-37792.947645104956,6235.534193463251,-31557.413451641703,279.7845112468832
2070000,4139.99999992593,-37993.851632833954,6191.297218333493,-31802.55441450046,277.79962589757434
2075000,4149.999999927967,-37451.46880285133,6168.2995744061645,-31283.169228445164,276.7677360279329
2080000,4159.999999930004,-37833.97680558105,6088.03624455496,-31745.940561026087,273.1663707211709
2085000,4169.999999932042,-38135.31890212197,6254.294049367532,-31881.02485275444,280.62625422389124
2090000,4179.999999934079,-38253.63516876193,6208.803195948649,-32044.831972813285,278.585108141596
2095000,4189.999999936116,-38121.758008516495,6147.777587488692,-31973.9804210278,275.84692733674825
2100000,4199.999999938153,-38133.92436145559,6257.884488140351,-31876.03987331524,280.7873549613819
2105000,4209.999999940191,-38646.068810241326,6096.240102490586,-32549.82870775074,273.5344726851156
2110000,4219.999999942228,-37876.314266015506,6093.786113587552,-31782.528152427956,273.4243637410318
2115000,4229.999999944265,-38011.68965052486,6096.209631251015,-31915.480019273844,273.53310545969333
2120000,4239.9999999463025,-37943.78108741039,6290.897120014318,-31652.883967396072,282.2686110634676
2125000,4249.99999994834,-38378.52628700056,6010.736877014026,-32367.789409986537,269.6979965456583
2130000,4259.999999950377,-37902.17085222286,6114.111071023765,-31788.059781199092,274.3363318428772
2135000,4269.999999952414,-38591.69385161331,6039.45592294662,-32552.237928666687,270.98660213748576
2140000,4279.999999954452,-38087.274654579494,6000.927078526967,-32086.347576052525,269.2578370356665
2145000,4289.999999956489,-38309.776854882475,6322.495895115634,-31987.280959766842,283.6864282982748
2150000,4299.999999958526,-38170.9533234753,5994.492306556216,-32176.461016919086,268.96911285022156
2155000,4309.999999960563,-37688.34125003608,6345.786657322481,-31342.554592713597,284.7314702014113
2160000,4319.999999962601,-38082.56489322039,6298.41734035068,-31784.147552869712,282.60603863679137
2165000,4329.999999964638,-38136.2879492179,6093.766871765756,-32042.52107745214,273.4235003725473
2170000,4339.999999966675,-37685.224531057785,6013.301154013341,-31671.923377044444,269.8130540475011
2175000,4349.9999999687125,-37674.47856112493,6231.90235110434,-31442.57621002059,279.62155275643363
2180000,4359.99999997075,-37913.63376038725,6378.655215700381,-31534.97854468687,286.20626181602404
2185000,4369.999999972787,-37773.51899675015,6212.09054891891,-31561.42844783124,278.73260960907965
2190000,4379.999999974824,-37975.8934062138,6077.467416244522,-31898.425989969277,272.6921540187129
2195000,4389.999999976862,-37840.2296094498,6229.375883941174,-31610.853725508627,279.5081917582422
2200000,4399.999999978899,-38170.93638588715,6424.75877804708,-31746.177607840073,288.2748997639057
2205000,4409.999999980936,-38516.19103386556,6089.81592842522,-32426.37510544034,273.2462240210432
2210000,4419.999999982973,-38263.38499095604,6197.378697825328,-32066.00629313071,278.0724980709103
2215000,4429.999999985011,-37996.56257872112,6247.434142173357,-31749.128436547762,280.3184544874175
2220000,4439.999999987048,-38030.80472284259,6070.048290936452,-31960.756431906142,272.359262515949
2225000,4449.999999989085,-37961.332380300715,6165.732096562151,-31795.600283738564,276.6525349061946
2230000,4459.999999991122,-38603.66327259417,6156.926953061753,-32446.736319532414,276.257453635804
2235000,4469.99999999316,-38417.15300879123,6129.630840723325,-32287.52216806791,275.0326941825477
2240000,4479.999999995197,-38196.207738139834,6359.913536499613,-31836.294201640223,285.3653344163107
2245000,4489.999999997234,-38364.97278899689,6304.053283423157,-32060.919505573736,282.858919870223
2250000,4499.9999999992715,-38401.62613458271,6186.666671656487,-32214.95946292622,277.59185617029254
2255000,4510.000000001309,-38126.50662613512,6353.142399116547,-31773.36422701857,285.06151772562646
2260000,4520.000000003346,-38201.463748384085,6133.577871565658,-32067.88587681843,275.20979498270947
2265000,4530.000000005383,-38068.224157388715,6002.417836233279,-32065.806321155436,269.3247263996419
2270000,4540.000000007421,-38186.330544342214,6142.923405698789,-32043.407138643426,275.62912324211027
2275000,4550.000000009458,-37655.83514780721,6327.550792090346,-31328.28435571686,283.91323835746033
2280000,4560.000000011495,-37662.61875548735,6208.557134756278,-31454.061620731067,278.57406753010895
2285000,4570.000000013532,-38224.612416598306,6106.383391337328,-32118.22902526098,273.9895956985371
2290000,4580.00000001557,-37771.67704872203,6204.8863907184395,-31566.79065800359,278.40936354570675
2295000,4590.000000017607,-38049.8811054253,6244.170713928971,-31805.71039149633,280.17202650738943
2300000,4600.000000019644,-38160.45075252552,6183.197295052778,-31977.25345747274,277.4361874164563
2305000,4610.000000021681,-38177.81011977384,6142.335876993654,-32035.47424278019,275.60276119733436
2310000,4620.000000023719,-38060.08901689981,6194.247264283361,-31865.84175261645,277.9319926104543
2315000,4630.000000025756,-38351.56355536296,6140.715447485069,-32210.848107877893,275.5300535408605
2320000,4640.000000027793,-38319.99363931964,6118.138844426223,-32201.854794893417,274.51705551110774
2325000,4650.0000000298305,-38035.87865581145,6410.1407067640885,-31625.73794904736,287.6189960670626
2330000,4660.000000031868,-37788.18220140648,6145.621471421052,-31642.56072998543,275.7501837601019
2335000,4670.000000033905,-38280.07513475855,6242.7081413181795,-32037.366993440366,280.10640179098544
2340000,4680.000000035942,-38146.732541122474,6217.106983215391,-31929.625557907082,278.9576938719988
2345000,4690.00000003798,-37998.513612396084,6073.926113824296,-31924.58749857179,272.5332579985678
2350000,4700.000000040017,-38306.147126203825,6066.562765078452,-32239.584361125373,272.2028691551939
2355000,4710.000000042054,-38124.73662914896,6154.933773460013,-31969.802855688948,276.168020916265
2360000,4720.000000044091,-38275.93926139208,6236.271748200854,-32039.667513191227,279.8176048657097
2365000,4730.000000046129,-37538.1825941306,6023.427273653762,-31514.75532047684,270.2674066893955
2370000,4740.000000048166,-37938.22027737795,6016.67830226717,-31921.54197511078,269.9645845730808
2375000,4750.000000050203,-37916.928534784805,6402.952355124649,-31513.976179660156,287.2964592341767
2380000,4760.0000000522405,-37760.13455014417,6366.520890013153,-31393.613660131014,285.66180222741804
2385000,4770.000000054278,-37593.87202287135,6250.374302680271,-31343.49772019108,280.4503776466677
2390000,4780.000000056315,-38373.56954789878,6099.337796469991,-32274.231751428786,273.67346427254506
2395000,4790.000000058352,-38252.259261861895,6366.430098025121,-31885.829163836774,285.6577284478174
2400000,4800.0000000603895,-37683.95613616686,6391.017194684378,-31292.938941482484,286.7609360653783
2405000,4810.000000062427,-37819.323644829965,6068.262024197788,-31751.061620632176,272.27911384689713
2410000,4820.000000064464,-38089.203352883385,6304.129809946553,-31785.073542936832,282.8623535673661
2415000,4830.000000066501,-38317.04864999604,6164.342595665004,-32152.706054331036,276.5901888717854
2420000,4840.000000068539,-38198.08130078279,6175.311530951404,-32022.769769831386,277.08235812349466
2425000,4850.000000070576,-38468.71168653287,6477.674210312546,-31991.037476220325,290.64918204582
2430000,4860.000000072613,-37930.77099821898,6048.842880401956,-31881.92811781702,271.4077890353925
2435000,4870.00000007465,-37874.67279048741,6163.7553723443825,-31710.91741814303,276.5638405294212
2440000,4880.000000076688,-37984.804985960596,6081.327350371363,-31903.47763558923,272.86534684383696
2445000,4890.000000078725,-38345.42646154431,6182.401930569066,-32163.024530975243,277.4004999105531
2450000,4900.000000080762,-37724.783832670815,6031.611099335363,-31693.17273333545,270.63460981865694
2455000,4910.0000000827995,-38570.09576923967,6108.380502202846,-32461.715267036823,274.079204811418
2460000,4920.000000084837,-38631.249415700135,5986.822322850024,-32644.42709285011,268.62496548835514
2465000,4930.000000086874,-38383.80674551742,6047.140005715464,-32336.666739801953,271.3313821154571
2470000,4940.000000088911,-38222.5765120216,6175.546245553224,-32047.030266468377,277.09288962057497
2475000,4950.000000090949,-37868.84596774082,6090.7041135039235,-31778.141854236892,273.2860763288699
2480000,4960.000000092986,-38388.841985878375,6300.126984978009,-32088.715000900367,282.6827493197293
2485000,4970.000000095023,-38102.078330944,6280.149652513826,-31821.928678430173,281.7863789325109
2490000,4980.00000009706,-37929.811078208935,6173.677079106177,-31756.133999102756,277.0090212935639
2495000,4990.000000099098,-37685.670495043014,6125.486370693727,-31560.18412434929,274.8467344097949
2500000,5000.000000101135,-38167.806342177595,6109.73562789396,-32058.070714283636,274.14000845187655
2505000,5010.000000103172,-37884.97687119446,6123.714270069762,-31761.2626011247,274.76722136543117
2510000,5020.000000105209,-38405.70286729517,6266.803643132011,-32138.89922416316,281.1875518559307
2515000,5030.000000107247,-38219.028136305285,6300.931376654238,-31918.096759651045,282.718841870103
2520000,5040.000000109284,-37981.483542573085,5933.544182630145,-32047.93935994294,266.2344087278472
2525000,5050.000000111321,-37368.66611051542,6127.876935449651,-31240.78917506577,274.9539975521479
2530000,5060.0000001133585,-37746.40535787184,6190.941645847666,-31555.46371202417,277.7836715829842
2535000,5070.000000115396,-38006.64075539121,6005.230432907924,-32001.410322483283,269.4509258496867
2540000,5080.000000117433,-38375.99553577219,6267.9621459201335,-32108.03338985206,281.239533149962
2545000,5090.00000011947,-38235.59733255967,6112.5535322729675,-32123.043800286705,274.2664460552895
2550000,5100.000000121508,-38367.73162970862,6200.900282574605,-32166.831347134015,278.23050937151766
2555000,5110.000000123545,-38140.95369601339,6259.08420270462,-31881.86949330877,280.84118540198017
2560000,5120.000000125582,-38837.082427979665,6334.294631537214,-32502.78779644245,284.2158302068559
2565000,5130.000000127619,-38399.37844262444,6087.640776444336,-32311.737666180103,273.14862631490007
2570000,5140.000000129657,-37850.26459777058,6305.988189656924,-31544.27640811366,282.94573790026294
2575000,5150.000000131694,-38151.50962383578,6351.219043164623,-31800.290580671157,284.97521794949387
2580000,5160.000000133731,-38060.18995160765,6305.139958284646,-31755.049993323006,282.90767829020325
2585000,5170.0000001357685,-38164.72236213627,6001.820786164044,-32162.901575972228,269.29793713722626
2590000,5180.000000137806,-38377.43236724949,6194.001917891161,-32183.430449358326,277.9209840716029
2595000,5190.000000139843,-38195.34896556632,6053.788520756044,-32141.56044481028,271.6296968184854
2600000,5200.00000014188,-38025.864898040556,6100.416599156384,-31925.44829888417,273.7218694729625
2605000,5210.0000001439175,-38038.36842351558,6360.854055879481,-31677.5143676361,285.4075349314311
2610000,5220.000000145955,-37982.36515292753,6232.029954509131,-31750.335198418397,279.62727824123334
2615000,5230.000000147992,-37643.358567246265,6194.87163509864,-31448.486932147625,277.9600077376223
2620000,5240.000000150029,-38244.75958015358,6059.602430063105,-32185.157150090476,271.89056328532564
2625000,5250.000000152067,-37927.927574485984,5980.3933283479055,-31947.53424613808,268.3365005343068
2630000,5260.000000154104,-37946.800485938795,6134.078961335671,-31812.721524603123,275.23227856664056
2635000,5270.000000156141,-38216.08400864757,6320.091625116498,-31895.992383531076,283.5785502102484
2640000,5280.000000158178,-37976.930783021664,6049.860189118797,-31927.070593902867,271.45343503993644
2645000,5290.000000160216,-38045.86743873336,6360.743704494227,-31685.123734239132,285.4025835339355
2650000,5300.000000162253,-38120.150318123466,6164.858142943829,-31955.29217517964,276.6133211550759
2655000,5310.00000016429,-38334.43929207073,5980.089029379078,-32354.350262691652,268.3228468302897
2660000,5320.0000001663275,-38414.23039991071,6370.960974898979,-32043.26942501173,285.8610260534982
2665000,5330.000000168365,-38972.261461171125,6142.908282907696,-32829.35317826343,275.62844469195187
2670000,5340.000000170402,-38042.39338700691,6227.230798514534,-31815.162588492374,279.4119431195443
2675000,5350.000000172439,-37889.63643425443,6235.019201886618,-31654.617232367815,279.76140389760184
2680000,5360.000000174477,-37917.250747751736,6218.8721530546445,-31698.37859469709,279.0368959363963
2685000,5370.000000176514,-37930.91305985142,6222.333851843939,-31708.57920800748,279.19222019151175
2690000,5380.000000178551,-38072.37862151156,6078.707225173144,-31993.671396338417,272.7477834683113
2695000,5390.000000180588,-38206.741233823384,6056.631292785744,-32150.10994103764,271.7572502177996
2700000,5400.000000182626,-38005.04431591285,6078.656943114644,-31926.387372798206,272.74552734385975
2705000,5410.000000184663,-37604.35850664937,6395.41780901178,-31208.94069763759,286.9583888722395
2710000,5420.0000001867,-38237.87049575212,6163.018591039449,-32074.85190471267,276.53078161403386
2715000,5430.000000188737,-37898.51766843204,6253.36310284836,-31645.15456558368,280.5844832370307
2720000,5440.000000190775,-38014.90797582171,6282.308966985765,-31732.599008835947,281.8832660195536
2725000,5450.000000192812,-38115.48328072184,5880.848670431516,-32234.634610290326,263.8699941215007
2730000,5460.000000194849,-38137.904273218286,6148.290516203341,-31989.613757014944,275.86994212670527
2735000,5470.0000001968865,-38442.229461492774,6004.421539717307,-32437.807921775468,269.41463131918357
2740000,5480.000000198924,-38392.182788129176,6186.664921737575,-32205.5178663916,277.59177765252775
2745000,5490.000000200961,-38142.90572653305,6136.409827384692,-32006.495899148358,275.33686306542995
2750000,5500.000000202998,-37902.36612168765,6192.004556881946,-31710.361564805702,277.8313637349312
2755000,5510.000000205036,-37842.34379540764,5961.2110311638135,-31881.13276424383,267.47580288183144
2760000,5520.000000207073,-38357.96752211603,6224.764131029668,-32133.20339108636,279.30126529543975
2765000,5530.00000020911,-38511.63750211839,6404.748981370902,-32106.88852074749,287.37707272784144
2770000,5540.000000211147,-38688.84984586642,6178.768129909298,-32510.08171595712,277.2374535523714
2775000,5550.000000213185,-38627.43112086995,6113.985705800809,-32513.44541506914,274.3307067838937
2780000,5560.000000215222,-38071.06283491604,6299.61702537907,-31771.44580953697,282.65986775213327
2785000,5570.000000217259,-38672.71736873538,6189.620007302786,-32483.097361432592,277.72437048978964
2790000,5580.000000219296,-38243.445012052514,6286.679221497569,-31956.765790554946,282.0793566005164
2795000,5590.000000221334,-38316.66582813429,6275.898488072403,-32040.767340061888,281.59563184836844
2800000,5600.000000223371,-38078.58612266541,6009.457161696039,-32069.12896096937,269.64057652137984
2805000,5610.000000225408,-38197.97516981906,6165.096732366577,-32032.878437452484,276.62402651294275
2810000,5620.0000002274455,-38310.4657607869,6139.590478254079,-32170.875282532823,275.4795768765211
2815000,5630.000000229483,-37947.826048858304,6146.3888619831105,-31801.43718687519,275.78461609367264
2820000,5640.00000023152,-38359.14108000531,6044.806286386729,-32314.334793618582,271.2266695917952
2825000,5650.000000233557,-38425.285985266986,6200.422919209112,-32224.863066057875,278.20909037648727
2830000,5660.000000235595,-38275.60462345213,6214.190459258265,-32061.414164193862,278.82683126992384
2835000,5670.000000237632,-38030.34450223384,6183.648439454046,-31846.696062779796,277.4564299829941
2840000,5680.000000239669,-38420.7389909888,6091.590592347962,-32329.14839864084,273.32585207901656
2845000,5690.000000241706,-38314.86702369997,6036.456032020487,-32278.41099167948,270.85199891176023
2850000,5700.000000243744,-38150.34256910602,6068.887766973341,-32081.454802132677,272.3071905330627
2855000,5710.000000245781,-38313.6695757048,6198.638861017244,-32115.030714687557,278.12904080354593
2860000,5720.000000247818,-38221.58966173847,6230.129676189845,-31991.459985548627,279.5420139440137
2865000,5730.0000002498555,-37800.565649945755,5960.7652080770495,-31839.800441868705,267.4557990793403
2870000,5740.000000251893,-37929.745346001204,6012.734675132367,-31917.010670868836,269.7876364951427
2875000,5750.00000025393,-37772.35399306518,6408.297934635876,-31364.056058429305,287.53631203659546
2880000,5760.000000255967,-38178.75612844649,6155.70119554809,-32023.054932898398,276.20245466438837
2885000,5770.000000258005,-38479.854698078714,5903.871837679998,-32575.982860398715,264.903029206566
2890000,5780.000000260042,-38481.94663553658,6254.421949472285,-32227.524686064295,280.6319930214323
2895000,5790.000000262079,-38259.36533799873,6169.209648506972,-32090.15568949176,276.80857048246287
2900000,5800.000000264116,-37970.47101782079,6116.758967606055,-31853.712050214734,274.45514130300086
2905000,5810.000000266154,-37930.912852692374,6257.113407494998,-31673.799445197375,280.7527570560864
2910000,5820.000000268191,-38092.509960016985,6013.254180586102,-32079.25577943088,269.81094637926066
2915000,5830.000000270228,-37995.130593881804,5980.721820755294,-32014.40877312651,268.35123978274936
2920000,5840.000000272265,-38433.05190819785,6027.962598249974,-32405.089309947874,270.47090386159084
2925000,5850.000000274303,-38331.75077116585,6123.258748315891,-32208.492022849954,274.74678238982546
2930000,5860.00000027634,-38585.13320626441,6325.41963549467,-32259.713570769738,283.8176146966781
2935000,5870.000000278377,-38735.05786427847,6131.844813467154,-32603.21305081131,275.13203375199396
2940000,5880.0000002804145,-38499.76985783155,6336.343331456515,-32163.42652637503,284.3077540882475
2945000,5890.000000282452,-38385.77860338525,6091.751844491357,-32294.026758893895,273.3330873616287
2950000,5900.000000284489,-38366.86385189112,6444.313233988163,-31922.550617902954,289.15229594656313
2955000,5910.000000286526,-37974.93285279843,6241.462831890098,-31733.470020908335,280.05052553742365
2960000,5920.000000288564,-38036.15846143616,6080.312978725525,-31955.84548271064,272.8198326238282
2965000,5930.000000290601,-38282.203138805904,6106.908781814054,-32175.29435699185,274.01316963994833
2970000,5940.000000292638,-37895.28968392679,6163.754252142888,-31731.535431783905,276.5637902666822
2975000,5950.000000294675,-38403.3817781206,6204.574380130293,-32198.80739799031,278.395363826164
2980000,5960.000000296713,-38479.329203004054,6127.027425461437,-32352.301777542616,274.9158805713925
2985000,5970.00000029875,-38123.57769494956,6144.430732454189,-31979.146962495375,275.69675604893393
2990000,5980.000000300787,-37982.01516118997,6304.144485843388,-31677.87067534658,282.86301206565923
2995000,5990.000000302824,-38586.510089712436,6087.255300745452,-32499.254788966984,273.1313302618814
3000000,6000.000000304862,-38120.13356132031,5992.30648725698,-32127.82707406333,268.87103650818955
3005000,6010.000000306899,-38636.554369301055,6227.2723592798775,-32409.282010021176,279.4138079250377
3010000,6020.000000308936,-37751.383087414586,6063.798719851717,-31687.58436756287,272.07884817818814
3015000,6030.0000003109735,-38060.4765258233,6073.459650072493,-31987.016875750807,272.51232806237255
3020000,6040.000000313011,-38225.048574809574,6140.756019890236,-32084.29255491934,275.5318739992523
3025000,6050.000000315048,-37906.11478574692,6189.7517154963325,-31716.363070250587,277.73028015388826
3030000,6060.000000317085,-37879.95430659913,6064.215832382084,-31815.738474217047,272.0975637560076
3035000,6070.000000319123,-38432.10809880756,6189.097740666595,-32243.010358140968,277.70093671314544
3040000,6080.00000032116,-37960.48632969767,6046.552397548077,-31913.933932149594,271.30501650525974
3045000,6090.000000323197,-37984.27342565155,6105.903781546108,-31878.369644105438,273.9680759077922
3050000,6100.000000325234,-38107.69302570603,6258.708430374429,-31848.984595331603,280.8243247330334
3055000,6110.000000327272,-38281.76933911234,6152.657517523341,-32129.111821589,276.06588673899074
3060000,6120.000000329309,-38148.3829939695,6175.229091681642,-31973.153902287857,277.0786591251278
3065000,6130.000000331346,-37989.50863362242,6153.302384374656,-31836.206249247763,276.09482151045
3070000,6140.0000003333835,-37904.919162512684,6324.372549553728,-31580.546612958955,283.7706326067512
3075000,6150.000000335421,-37875.59170979157,5862.35646583263,-32013.235243958945,263.0402604908199
3080000,6160.000000337458,-38317.099459058285,6247.4205054555805,-32069.678953602706,280.3178426164374
3085000,6170.000000339495,-38165.306171099845,6260.061537705499,-31905.244633394344,280.8850378109417
3090000,6180.0000003415325,-38494.09730631573,6009.379815549841,-32484.71749076589,269.6371060482753
3095000,6190.00000034357,-37983.4312518463,6269.89641257692,-31713.534839269378,281.3263224825837
3100000,6200.000000345607,-38170.40912414825,6317.936941934672,-31852.47218221358,283.4818709262905
3105000,6210.000000347644,-38266.53321518807,6191.527334833994,-32075.005880354078,277.80995108073023
3110000,6220.000000349682,-38207.88558171747,6464.630269411968,-31743.255312305504,290.0639085926767
3115000,6230.000000351719,-38055.578768409265,6064.694662082431,-31990.884106326834,272.11904854456395
3120000,6240.000000353756,-38381.92339122066,6109.623637539877,-32272.299753680785,274.13498351487686
3125000,6250.000000355793,-38369.131778873634,6267.626150187647,-32101.505628685987,281.2244572320249
3130000,6260.000000357831,-38354.395377048524,6096.279457122499,-32258.115919926026,273.53623850278467
3135000,6270.000000359868,-37769.78186011904,6332.133897685322,-31437.647962433715,284.1188794331243
3140000,6280.000000361905,-37777.87825911326,6131.644962356597,-31646.233296756665,275.12306655791645
3145000,6290.0000003639425,-38033.65909840508,6233.656804400456,-31800.002294004622,279.7002739762569
3150000,6300.00000036598,-37680.09585514217,6320.909893483258,-31359.185961658914,283.61526539902934
3155000,6310.000000368017,-38394.185296910364,6335.325222587303,-32058.86007432306,284.26207218136824
3160000,6320.000000370054,-37891.445657300246,6242.70322941091,-31648.742427889338,280.10618139678473
3165000,6330.000000372092,-38071.74425509972,6025.092707832166,-32046.651547267556,270.3421336771982
3170000,6340.000000374129,-38170.23391863289,6264.323522345268,-31905.91039628762,281.07627039060264
3175000,6350.000000376166,-37904.25339077445,6147.695902568765,-31756.557488205686,275.84326218558573
3180000,6360.000000378203,-37882.675281923795,5952.677910200028,-31929.997371723766,267.09292709217317
3185000,6370.000000380241,-38202.21312685622,6032.367569527364,-32169.84555732886,270.66855216206733
3190000,6380.000000382278,-38685.438951421565,6338.165786566369,-32347.273164855196,284.3895265068343
3195000,6390.000000384315,-38647.38621353422,5970.590616727353,-32676.795596806867,267.89665900757353
3200000,6400.000000386352,-38914.92225913481,6187.48129984654,-32727.440959288266,277.628408026626
3205000,6410.00000038839,-38401.035117758365,6181.273769386527,-32219.761348371838,277.3498800253482
3210000,6420.000000390427,-38334.25914377836,6237.223963923929,-32097.035179854436,279.86033018841925
3215000,6430.000000392464,-38242.9868377275,6276.284660098832,-31966.702177628664,281.6129591451677
3220000,6440.0000003945015,-38040.57931736465,6125.477023295134,-31915.10229406952,274.8463149978784
3225000,6450.000000396539,-37956.46101301709,6361.750764724728,-31594.710248292366,285.4477696953204
3230000,6460.000000398576,-38487.535615886685,6053.6618103822875,-32433.873805504398,271.62401140342854
3235000,6470.000000400613,-38172.856095501804,6136.880788510827,-32035.97530699098,275.3579947959928
3240000,6480.000000402651,-38472.14991728544,6233.0890788092165,-32239.060838476224,279.67480048479024
3245000,6490.000000404688,-38121.84841266892,6165.647675660985,-31956.200737007937,276.6487469932686
3250000,6500.000000406725,-37874.43777769827,6122.790761134631,-31751.647016563642,274.7257840983052
3255000,6510.000000408762,-37976.377984687235,6286.168907345149,-31690.209077342086,282.05645912432794
3260000,6520.0000004108,-38746.44773227217,6083.5362466530605,-32662.91148561911,272.964458635609
3265000,6530.000000412837,-37812.24172434937,5942.668238333262,-31869.573486016106,266.6437993889011
3270000,6540.000000414874,-38204.65914975327,6259.832415283818,-31944.826734469454,280.8747572314794
3275000,6550.0000004169115,-37911.504587937416,6311.962578462017,-31599.5420094754,283.213804981602
3280000,6560.000000418949,-37901.94035596217,6136.014857476128,-31765.925498486045,275.31914101317324
3285000,6570.000000420986,-38522.67818897408,6346.519851725799,-32176.158337248282,284.7643681747712
3290000,6580.000000423023,-38348.608435656555,6056.850309573392,-32291.758126083165,271.7670773637964
3295000,6590.0000004250605,-38061.13206273815,6266.422583230758,-31794.709479507394,281.17045393698425
3300000,6600.000000427098,-37925.040066874586,6193.060058415292,-31731.980008459293,277.87872342721494
3305000,6610.000000429135,-37639.84575428227,6175.837194566046,-31464.008559716225,277.10594432043297
3310000,6620.000000431172,-38059.87379793073,6165.035694080321,-31894.838103850412,276.6212877632932
3315000,6630.00000043321,-38163.87788040128,6398.959122891854,-31764.91875750943,287.11728540658083
3320000,6640.000000435247,-38447.227516721934,6020.811912042388,-32426.415604679547,270.15005705302605
3325000,6650.000000437284,-38420.95324299115,6128.318599397146,-32292.634643594003,274.9738147366667
3330000,6660.000000439321,-37567.8176832803,6042.771343156326,-31525.046340123976,271.13536296441265
3335000,6670.000000441359,-38057.069316207075,6250.110849111974,-31806.9584670951,280.4385566501732
3340000,6680.000000443396,-38315.65574155742,6303.334271329047,-32012.321470228373,282.8266582481888
3345000,6690.000000445433,-38381.65380897818,6312.692677209223,-32068.96113176896,283.2465640548123
3350000,6700.0000004474705,-38299.40097011522,6027.708567547575,-32271.69240256764,270.45950566318356
3355000,6710.000000449508,-38203.81375830431,6040.190759283947,-32163.622999020365,271.0195737833956
3360000,6720.000000451545,-38029.834387161594,6227.8190150549535,-31802.01537210664,279.4383360270583
3365000,6730.000000453582,-38233.22794997246,6240.763559563233,-31992.46439040923,280.01914962637414
3370000,6740.00000045562,-38550.232575463015,6044.294180425566,-32505.938395037447,271.2036917182714
3375000,6750.000000457657,-38265.29089094284,6036.285805373047,-32229.005085569792,270.84436094877617
3380000,6760.000000459694,-37700.901326709565,6179.431036374583,-31521.470290334983,277.26719775000345
3385000,6770.000000461731,-37933.138044262654,6283.0028650363165,-31650.135179226338,281.91440079019316
3390000,6780.000000463769,-38030.74866931841,6078.34390130256,-31952.40476801585,272.7314813539451
3395000,6790.000000465806,-38860.47808748084,6235.129164693897,-32625.348922786943,279.7663378598471
3400000,6800.000000467843,-38029.77451139267,6358.806690198828,-31670.967821193844,285.31567091649134
3405000,6810.00000046988,-37746.023202362885,6143.504058765318,-31602.519143597565,275.65517678129106
3410000,6820.000000471918,-37896.34721526659,6076.144724199616,-31820.20249106698,272.63280565563247
3415000,6830.000000473955,-38312.13156144877,6054.627469294865,-32257.504092153904,271.6673399136257
3420000,6840.000000475992,-38262.10006393342,5960.146086156779,-32301.953977776644,267.4280194668018
3425000,6850.0000004780295,-38407.60092131602,6198.785785610641,-32208.81513570538,278.1356332179692
3430000,6860.000000480067,-38351.06901512811,6224.650902878324,-32126.418112249783,279.29618481925274
3435000,6870.000000482104,-38174.652688448135,6200.707063253929,-31973.945625194207,278.2218397416958
3440000,6880.000000484141,-38240.12281590543,6287.580954412887,-31952.541861492544,282.1198167912811
3445000,6890.000000486179,-38006.82858087112,6304.144897623297,-31702.683683247826,282.86303054196566
3450000,6900.000000488216,-38045.24276049521,6032.507320008599,-32012.735440486613,270.6748226785741
3455000,6910.000000490253,-37594.237548036195,6141.761931334306,-31452.47561670189,275.57700861531
3460000,6920.00000049229,-38212.20459904504,5957.257325014983,-32254.94727403006,267.29840256485073
3465000,6930.000000494328,-38390.3753855736,6240.920278061993,-32149.455107511607,280.0261814871929
3470000,6940.000000496365,-38199.06721973322,6185.3491079986525,-32013.718111734564,277.5327379147259
3475000,6950.000000498402,-37850.158765003034,6113.1743164990785,-31736.984448503958,274.2943002544493
3480000,6960.0000005004395,-37978.30194909035,6383.811989555885,-31594.48995953447,286.4376430270012
3485000,6970.000000502477,-38405.887882455,6089.75376359941,-32316.13411885559,273.2434347242699
3490000,6980.000000504514,-38752.8996420377,6097.530884751175,-32655.368757286524,273.59238927617264
3495000,6990.000000506551,-38346.26519157956,6293.6674141390195,-32052.59777744054,282.3929124246087
3500000,7000.0000005085885,-38239.3045265706,6114.2687918431475,-32125.035734727455,274.343408677194
3505000,7010.000000510626,-38414.82909914311,6301.154058550191,-32113.675040592923,282.7288334672123
