#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
1600000,3199.999999938154,-40160.23325468012,5825.65602646966,-34334.57722821046,261.3935347779726,27.55856957250709,0.9704515408993931
1605000,3209.9999999379174,-40030.28936355136,5710.0192011335375,-34320.27016241782,256.20498289853225,27.527839023414607,0.9715348990479973
1610000,3219.999999937681,-40454.07488393823,5849.538386598028,-34604.5364973402,262.465121309074,27.550300606218645,0.9707428128964198
1615000,3229.9999999374445,-40466.71665737635,5749.506534356509,-34717.210123019846,257.97675479224,27.34219271871216,0.9781313657525235
1620000,3239.999999937208,-40393.260073432204,5814.269203461299,-34578.990869970905,260.8826151660829,27.238141243387417,0.9818678913384117
1625000,3249.9999999369716,-40223.34779960588,5733.713241642074,-34489.63455796381,257.2681196463179,27.577460834453262,0.969786756916007
1630000,3259.999999936735,-40310.02749584284,5837.428406919408,-34472.59908892343,261.9217541106158,27.230871764988954,0.9821300080817842
1635000,3269.9999999364986,-39934.877065493965,5721.290906021812,-34213.58615947215,256.710737232522,27.627180144837492,0.9680414782259329
1640000,3279.999999936262,-39896.7926972107,5848.877626530234,-34047.915070680465,262.4354734189521,27.40614381734702,0.9758489368246897
1645000,3289.9999999360257,-40047.398121946826,5813.456895910228,-34233.9412260366,260.84616743536617,27.42634378862522,0.9751302073925916
1650000,3299.999999935789,-39997.21530161695,5767.185630159343,-34230.0296714576,258.770004740844,27.255087503436563,0.9812574002285069
1655000,3309.9999999355528,-40084.97090164204,5794.876937891893,-34290.09396375014,260.01249636375263,27.516371978390602,0.9719397719883153
1660000,3319.9999999353163,-40447.901717368695,5875.933761487191,-34571.967955881504,263.6494652375035,27.67810483907307,0.9662603874838955
1665000,3329.99999993508,-40302.559968013804,5926.695506626878,-34375.864461386926,265.9271129278705,27.39819784493138,0.9761319506483624
1670000,3339.9999999348433,-40321.58172135017,5627.590614993577,-34693.991106356596,252.50646389913095,27.42954545779104,0.9750163869021111
1675000,3349.999999934607,-40093.928836317136,5810.205606523959,-34283.72322979318,260.700284118294,27.420260297306424,0.9753465509315314
1680000,3359.9999999343704,-39782.01015277281,5903.573672918201,-33878.43647985461,264.8896507405738,27.16615147594787,0.9844698219510859
1685000,3369.999999934134,-40460.47437324758,5934.88804846443,-34525.58632478315,266.2947071455868,27.602174620516134,0.9689184520535628
1690000,3379.9999999338975,-40153.01275993166,5820.530121211539,-34332.482638720125,261.16353862161367,27.45331928302477,0.9741720493215342
1695000,3389.999999933661,-40102.91276392518,5676.424555139463,-34426.48820878572,254.69761218764475,27.609830503351475,0.9686497823076539
1700000,3399.9999999334245,-40235.184642994216,5890.412794629665,-34344.77184836455,264.2991303801213,27.707151112071706,0.9652474265017613
1705000,3409.999999933188,-40057.33086415584,5703.873418079489,-34353.457446076354,255.92922546466096,27.088618180690858,0.9872875806447118
1710000,3419.9999999329516,-40250.747851231274,5584.368486363059,-34666.37936486822,250.56711407620534,27.619057931424567,0.9683261598938679
1715000,3429.999999932715,-39712.98260134891,5813.90279531854,-33899.079806030364,260.8661746623573,27.34193561200468,0.9781405634969152
1720000,3439.9999999324787,-40070.36694589433,5852.0901184058985,-34218.27682748844,262.57961591603913,27.51950015922024,0.9718292902083154
1725000,3449.999999932242,-40487.0995218169,5793.968556106181,-34693.13096571072,259.97173784234036,27.654454815596814,0.9670867310513442
1730000,3459.9999999320057,-40272.52474827951,5609.937840961547,-34662.586907317964,251.7143949918863,27.420018780310137,0.9753551418362718
1735000,3469.9999999317693,-40026.90375089866,5780.124727588998,-34246.77902330966,259.35057393315583,27.835176098229795,0.9608078717462635
1740000,3479.999999931533,-39931.886881053826,5930.836841769207,-34001.050039284615,266.11293204019626,27.09595950666757,0.9870200868893978
1745000,3489.9999999312963,-40176.04209311195,5708.501105409547,-34467.54098770241,256.13686689483717,26.984470295332798,0.99109806543982
1750000,3499.99999993106,-39972.89230657452,5815.682568598575,-34157.20973797594,260.9460319739902,27.587536519844527,0.9694325655857201
1755000,3509.9999999308234,-39785.42533028269,5848.459367944715,-33936.96596233798,262.4167064183562,27.704263274436308,0.9653480419853102
1760000,3519.999999930587,-40069.5064749592,5756.153847935103,-34313.3526270241,258.27501558642206,27.431871896590582,0.9749336978329426
1765000,3529.9999999303504,-40125.19661366065,5856.150617878842,-34269.04599578181,262.7618079825419,27.69486408331392,0.9656756655735304
1770000,3539.999999930114,-40022.68307293428,5730.870355715142,-34291.81271721913,257.14056113650634,27.4592432412874,0.9739618849513768
1775000,3549.9999999298775,-39788.34779166937,5744.826987196293,-34043.520804473075,257.7667864439868,26.92299791590271,0.9933610064585526
1780000,3559.999999929641,-39705.32734483814,5702.214107053367,-34003.11323778477,255.85477321886353,26.83678729746444,0.9965520839057157
1785000,3569.9999999294046,-40323.69969556513,5793.583227073894,-34530.11646849124,259.95444837016,27.39667983239468,0.9761860367838952
1790000,3579.999999929168,-40152.46519812195,5994.266373498791,-34158.19882462316,268.9589753755346,27.41204532388549,0.9756388474711525
1795000,3589.9999999289316,-39953.991924433736,5741.776625442657,-34212.21529899108,257.629918623863,27.32914773087891,0.9785982559713923
1800000,3599.999999928695,-40297.920142599934,5602.259347889203,-34695.66079471073,251.36986582009368,27.25133790448248,0.9813924145802603
1805000,3609.9999999284587,-39886.673200453006,5736.228263301036,-34150.44493715197,257.380967091909,27.259482585964165,0.9810991907965698
1810000,3619.999999928222,-39778.10954927573,5771.238038712823,-34006.87151056291,258.9518337728612,27.580410681785494,0.9696830339181616
1815000,3629.9999999279858,-39980.77799220994,6125.427643391972,-33855.35034881797,274.84409935257156,27.078341024480203,0.987662290036323
1820000,3639.9999999277493,-39996.92130352504,5864.3724365386115,-34132.54886698643,263.1307158329223,27.231193379996764,0.9821184085993154
1825000,3649.999999927513,-40571.72043942363,5845.119770350277,-34726.600669073356,262.26686076732915,27.258949149911754,0.9811183901309419
1830000,3659.9999999272763,-40315.30111461755,5818.5785534939005,-34496.72256112365,261.07597300123473,27.54584418551013,0.9708998615729788
1835000,3669.99999992704,-40676.80662330153,5811.053403765002,-34865.75321953653,260.73832424915724,27.693207063409048,0.9657334466674946
1840000,3679.9999999268034,-40452.320925809145,5858.8424266291095,-34593.47849918003,262.8825877541215,27.794405894907776,0.9622172320482106
1845000,3689.999999926567,-40267.94127818644,5966.758334600283,-34301.18294358616,267.7247069103488,27.60020647475934,0.9689875447519031
1850000,3699.9999999263305,-40501.15029226957,5696.728735900646,-34804.42155636893,255.6086480531029,27.452981298411835,0.9741840427425562
1855000,3709.999999926094,-40063.75435826376,5785.935047544917,-34277.81931071884,259.6112793480598,27.6283403202235,0.9680008280137721
1860000,3719.9999999258575,-40436.93070643545,5756.01420322087,-34680.91650321458,258.2687498156144,27.361474254894517,0.9774420799653556
1865000,3729.999999925621,-40631.83271110338,5905.059730509409,-34726.772980593974,264.9563292133302,27.60262916291093,0.9689024965258862
1870000,3739.9999999253846,-40383.84504965987,5789.693202688912,-34594.151846970955,259.7799054140117,27.442732618711517,0.9745478585608256
1875000,3749.999999925148,-40512.001373683124,5765.306907981505,-34746.69446570162,258.6857076541812,27.462151562240535,0.9738587395823353
1880000,3759.9999999249117,-40390.57912985918,5824.899791249718,-34565.679338609465,261.35960297761125,27.281617826744476,0.980303165173912
1885000,3769.999999924675,-40046.06287393255,6093.033400892924,-33953.02947303963,273.3905899941736,27.608995090336073,0.9686790924159305
1890000,3779.9999999244387,-40624.091469003324,5778.143124655206,-34845.948344348115,259.2616606514521,27.820631661931586,0.9613101755420665
1895000,3789.9999999242023,-40310.07284117376,5714.921983702348,-34595.15085747141,256.42496767966014,27.76716630090455,0.9631611672866814
1900000,3799.999999923966,-40626.28179033709,5845.601030266204,-34780.680760070885,262.28845459813544,27.438157519180937,0.9747103568425383
1905000,3809.9999999237293,-40456.02897301617,5803.225855463636,-34652.80311755253,260.38710706265624,27.236680654347555,0.981920544798607
1910000,3819.999999923493,-40280.775054174075,5903.530782579019,-34377.24427159506,264.8877262779355,27.227990480451556,0.9822339377496029
1915000,3829.9999999232564,-40051.96784184308,5901.5275922249,-34150.44024961818,264.7978443822113,27.937887549390666,0.9572755370047987
1920000,3839.99999992302,-40317.44596842503,5828.475761206943,-34488.97020721809,261.52005450841426,27.4498941871892,0.9742936028913404
1925000,3849.9999999227834,-40538.38463823426,6166.2892382659975,-34372.09539996826,276.6775335052672,27.323508930620374,0.9788002110025994
1930000,3859.999999922547,-39978.17427833299,5889.616683348501,-34088.557594984486,264.26340936588457,27.580442926254694,0.9696819002556311
1935000,3869.9999999223105,-40866.341566207135,5814.536591699578,-35051.804974507555,260.8946127087535,27.78195302730384,0.9626485323165952
1940000,3879.999999922074,-40619.71748746398,5789.261929364771,-34830.45555809921,259.76055445025065,27.685234872693687,0.9660115375434595
1945000,3889.9999999218376,-40286.873095105446,5734.705910052399,-34552.16718505305,257.3126600557514,27.315991581784967,0.979069576388961
1950000,3899.999999921601,-40267.36255577876,5713.339633723592,-34554.02292205517,256.353968627824,27.39046591090926,0.9764074986388145
1955000,3909.9999999213646,-40010.60337884382,5632.387278280277,-34378.21610056354,252.72168717457893,27.497844206350496,0.9725946552728729
1960000,3919.999999921128,-40208.89654934591,5861.737754596552,-34347.15879474936,263.0124993054237,27.227865676008687,0.9822384400180078
1965000,3929.9999999208917,-39807.68329037597,5820.085768788424,-33987.59752158755,261.1436008068787,27.545949231460252,0.9708961590649413
1970000,3939.9999999206552,-40331.85253529509,5854.6397088742815,-34477.21282642081,262.6940144424435,27.487063639573268,0.9729761118651752
1975000,3949.9999999204188,-40493.34337723569,5744.855643070703,-34748.487734164984,257.76807221511206,27.324299050555098,0.97877190763945
1980000,3959.9999999201823,-40403.7757390232,5829.255274041436,-34574.52046498176,261.55503076075166,27.317407662164896,0.9790188233587006
1985000,3969.999999919946,-40225.17339715776,5896.160307393744,-34329.01308976402,264.55701767569076,27.624597465348778,0.9681319823816289
1990000,3979.9999999197094,-39913.67514736345,6072.741917472524,-33840.93322989093,272.4801238504385,27.22242353518899,0.9824348031339583
1995000,3989.999999919473,-40209.90616290311,5838.765631696398,-34371.140531206715,261.98175454827674,27.352319586057533,0.9777692243788766
2000000,3999.9999999192364,-40442.42526852918,5732.954378077429,-34709.47089045175,257.23406991377703,27.60074547392256,0.9689686219486663
2005000,4009.999999919,-40469.51908889686,5665.626183586721,-34803.89290531014,254.21309602376684,27.60687149128805,0.9687536059659045
2010000,4019.9999999187635,-40117.38697180353,5728.363309316107,-34389.02366248742,257.02807153582984,27.741962431500802,0.964036209502422
2015000,4029.999999918527,-40089.65077164577,5807.667548717259,-34281.98322292851,260.58640305519145,27.439417773358674,0.9746655897556622
2020000,4039.9999999182905,-40164.0044780671,6023.961741183537,-34140.042736883566,270.2913879124881,27.38617092527831,0.9765606290705221
2025000,4049.999999918054,-40013.14836029795,5805.641455210231,-34207.50690508772,260.4954935093503,27.365213902810638,0.9773085056673271
2030000,4059.9999999178176,-40040.682615132064,5783.671294411051,-34257.01132072101,259.50970616371154,27.41676186350554,0.9754710071075869
2035000,4069.999999917581,-39939.51092088528,5970.144802590306,-33969.36611829497,267.87665560665056,27.072872836099947,0.9878617784131454
2040000,4079.9999999173447,-40027.276162952876,5781.16877972538,-34246.1073832275,259.3974198981735,27.42671132523016,0.9751171399839057
2045000,4089.999999917108,-40318.388752595754,5838.251689910301,-34480.137062685455,261.95869430243874,27.182483024736023,0.9838783411465903
2050000,4099.999999917781,-40333.59022750625,5659.592981589397,-34673.99724591685,253.9423900313525,27.168751530367032,0.984375608011655
2055000,4109.999999919818,-40558.023184773614,5730.501205954282,-34827.521978819335,257.12399761809485,27.69637436945381,0.965623007180273
2060000,4119.999999921855,-40269.69283080842,5887.179736960628,-34382.51309384779,264.15406510877494,27.745559236699787,0.9639112363338955
2065000,4129.999999923893,-40367.90432789362,5622.234031848315,-34745.67029604531,252.26611737054938,27.695122760370467,0.9656666460020733
2070000,4139.99999992593,-40194.67407022581,5966.93062054613,-34227.74344967968,267.7324372727617,27.65928292408963,0.9669179197458488
2075000,4149.999999927967,-40233.99394028286,5953.571493943487,-34280.42244633938,267.133021634704,27.26023235973354,0.9810722063443206
2080000,4159.999999930004,-40084.40653932045,5859.763080286364,-34224.64345903409,262.92389690671877,27.15064003347803,0.9850322597789847
2085000,4169.999999932042,-40054.47837148447,5718.308269130957,-34336.17010235351,256.5769081845457,27.474472635145418,0.9734220074678088
2090000,4179.999999934079,-40087.20933135618,5853.740061915476,-34233.4692694407,262.65364784724017,27.744413388333342,0.963951046010175
2095000,4189.999999936116,-40076.28809571744,5931.8946698980535,-34144.39342581939,266.160396125362,27.213955005257414,0.9827405204960453
2100000,4199.999999938153,-40074.297541981,5843.119454983441,-34231.17808699756,262.1771078704825,27.368614285820303,0.977187081060178
2105000,4209.999999940191,-40069.715994066006,5768.718653343722,-34300.997340722286,258.8387905303311,27.394589466293585,0.9762605254416706
2110000,4219.999999942228,-39883.301659758756,5723.687758980295,-34159.61390077846,256.8182825225827,27.566745761939586,0.9701637087518492
2115000,4229.999999944265,-40098.302242493046,5783.716819463045,-34314.58542303,259.51174884426246,27.680148731124888,0.9661890391705195
2120000,4239.9999999463025,-39823.51419719775,5751.65433510756,-34071.85986209019,258.07312526584246,27.880402508773134,0.9592492898266805
2125000,4249.99999994834,-40161.717138183405,5759.751668821724,-34401.96546936168,258.4364475547324,27.472638296623963,0.9734870025173068
2130000,4259.999999950377,-40485.518385211064,5634.934167137176,-34850.58421807389,252.8359644813692,27.359598079947133,0.9775091077169181
2135000,4269.999999952414,-40436.719832612376,5778.1569226535075,-34658.56290995887,259.26227975898826,27.377617884515153,0.9768657163466821
2140000,4279.999999954452,-40247.298343515926,5596.659412102335,-34650.63893141359,251.11860021100034,27.396253418116267,0.9762012308200326
2145000,4289.999999956489,-40148.8640957867,5870.519055119948,-34278.345040666754,263.40651075637936,27.503587223253582,0.9723915680355704
2150000,4299.999999958526,-40459.01145494444,5805.818830222845,-34653.192624721596,260.5034522149995,27.11276419398319,0.9864083247018266
2155000,4309.999999960563,-40371.64985707167,5660.614896196696,-34711.034960874975,253.98824269931458,27.39321669876988,0.9763094491865063
2160000,4319.999999962601,-40456.41128514145,5656.760741400197,-34799.65054374125,253.81530918912094,27.440034268581698,0.974643691944812
2165000,4329.999999964638,-40530.797372194895,5803.022903961544,-34727.77446823335,260.37800075595374,27.424864504001498,0.9751828054691186
2170000,4339.999999966675,-40317.6902967719,5928.37975367432,-34389.31054309758,266.00268403731644,27.5492700533191,0.9707791260843412
2175000,4349.9999999687125,-40089.504668159,5878.804510234876,-34210.700157924126,263.77827393461973,27.760670017618246,0.9633865569400684
2180000,4359.99999997075,-40513.295530561976,5898.221377860493,-34615.07415270148,264.6494966157933,27.71643605139986,0.9649240709384738
2185000,4369.999999972787,-40445.82311646696,5785.594137151824,-34660.22897931514,259.5959829123814,27.890023244786438,0.9589183942907618
2190000,4379.999999974824,-40295.6043506972,5753.744268723222,-34541.86008197397,258.16689927734734,27.501466534067376,0.9724665509562278
2195000,4389.999999976862,-40597.55564381008,5707.716241657498,-34889.83940215258,256.1016505501826,27.223190600908847,0.9824071211450789
2200000,4399.999999978899,-40302.920269460315,5880.013476565632,-34422.90679289468,263.83251949618193,27.245825763665533,0.9815909614414482
2205000,4409.999999980936,-40692.88131812878,5744.765435889408,-34948.11588223937,257.7640246754231,27.419771689893224,0.9753639311475527
2210000,4419.999999982973,-40306.90479945938,5694.756475502141,-34612.14832395724,255.5201539651023,27.65023452089595,0.9672343388773555
2215000,4429.999999985011,-40052.99352289253,5721.858899662428,-34331.1346232301,256.7362227511961,27.56111608479605,0.9703618759247548
2220000,4439.999999987048,-39841.74557756141,5545.333300710392,-34296.41227685101,248.81562976060144,27.3954191841834,0.9762309576946822
2225000,4449.999999989085,-40037.0393121098,5772.329258886238,-34264.71005322356,259.00079613813887,27.4016489596615,0.9760090112092659
2230000,4459.999999991122,-40304.71031651635,5895.629928121055,-34409.0803883953,264.5332198901313,27.4288378830483,0.975041539151436
2235000,4469.99999999316,-40550.932924561246,5623.012835034005,-34927.920089527244,252.3010617813898,27.462124930042346,0.9738596840103075
2240000,4479.999999995197,-40279.11029265163,5828.0616307219,-34451.04866192973,261.5014727330995,27.568498454731465,0.970102029696602
2245000,4489.999999997234,-40242.39656156687,5760.86195896324,-34481.53460260363,258.486265577527,27.37520893145308,0.9769516781986817
2250000,4499.9999999992715,-40181.29019171139,5889.1120697415945,-34292.178121969795,264.24076766960053,27.4251119773877,0.9751740058043721
2255000,4510.000000001309,-40350.89432745395,5737.44090552632,-34613.453421927625,257.43537758855484,27.411574129499083,0.9756556183266281
2260000,4520.000000003346,-40047.8285523914,5544.1442832909015,-34503.6842691005,248.76227929418513,27.522335611176228,0.9717291687905427
2265000,4530.000000005383,-40057.456264304245,5846.782524837112,-34210.673739467136,262.3414675190507,27.3029437485891,0.979537465003372
2270000,4540.000000007421,-40032.945406297535,5661.234520791301,-34371.71088550623,254.0160448665355,27.53160643005703,0.9714019548610564
2275000,4550.000000009458,-40017.212112035406,5768.903921832956,-34248.30819020245,258.8471034113292,27.939226789511338,0.9572296509172792
2280000,4560.000000011495,-40352.10450002054,5910.821307723902,-34441.28319229664,265.2148475719751,27.866095108505814,0.9597418010124872
2285000,4570.000000013532,-40588.780333207425,5938.765752057405,-34650.01458115002,266.4686972755195,27.396664560776635,0.9761865809355478
2290000,4580.00000001557,-40503.934252045605,5849.89123798837,-34654.043014057235,262.48095352981517,27.64970884757527,0.9672527278336226
2295000,4590.000000017607,-40159.574470181054,5840.529049345487,-34319.045420835566,262.0608779929997,28.032435125852352,0.9540468456112925
2300000,4600.000000019644,-41027.736986918426,5749.132273229766,-35278.60471368866,257.95996193004476,27.518670305921116,0.9718585967021866
2305000,4610.000000021681,-40498.49816059043,5695.565179850024,-34802.93298074041,255.55644002235027,27.738688683038887,0.9641499860437052
2310000,4620.000000023719,-40448.116061894296,5899.654739919435,-34548.46132197486,264.713810673043,27.6749359105009,0.9663710294799586
2315000,4630.000000025756,-40443.45331283172,5744.579867833174,-34698.87344499855,257.7556983530415,27.557713685225977,0.9704816811766407
2320000,4640.000000027793,-40448.98937200908,5876.91451211897,-34572.074859890105,263.69347090368285,27.331445805192317,0.9785159737704716
2325000,4650.0000000298305,-40367.18800507318,5852.9297764045805,-34514.258228668594,262.61729084419875,27.673301831529653,0.9664280926590223
2330000,4660.000000031868,-40289.193326590816,5868.161310010864,-34421.03201657995,263.300720211011,27.616312601188334,0.9684224209379719
2335000,4670.000000033905,-40336.44963332823,5842.428389065058,-34494.021244263175,262.1461001758383,27.399049059887577,0.9761016248471349
2340000,4680.000000035942,-39939.620218161064,6096.173628838839,-33843.44658932222,273.5314900540229,27.387738004386573,0.9765047519564822
2345000,4690.00000003798,-39792.38320881262,5631.453810234221,-34160.9293985784,252.67980304838744,27.703287109946135,0.9653820573884464
2350000,4700.000000040017,-40211.118028543686,5733.775993058632,-34477.34203548505,257.2709352630505,27.481555671057883,0.9731711198135795
2355000,4710.000000042054,-39975.71279052148,5697.016433289313,-34278.69635723217,255.621556854623,27.251070663173873,0.981402038737651
2360000,4720.000000044091,-39947.96390260321,5840.8680136157745,-34107.09588898743,262.07608710736747,27.277295907921378,0.9804584881471351
2365000,4730.000000046129,-40218.83902096269,5797.329215413738,-34421.50980554895,260.122528519235,27.322784986648955,0.9788261452736602
2370000,4740.000000048166,-40171.05730513353,5899.225990385746,-34271.83131474778,264.6945729501778,27.416157177713917,0.9754925219192475
2375000,4750.000000050203,-39924.24632272328,5713.149878210151,-34211.09644451313,256.3454544168619,27.65023315447778,0.9672343866761053
2380000,4760.0000000522405,-39953.71903851778,5759.803019155853,-34193.91601936193,258.4387516120418,27.567820680420102,0.9701258803390866
2385000,4770.000000054278,-40027.807962201274,5881.436817530827,-34146.37114467045,263.8963839132357,27.76160199443274,0.9633542153650163
2390000,4780.000000056315,-40273.30570820502,6045.015990668373,-34228.28971753665,271.236078891484,28.021392804434743,0.9544228045077762
2395000,4790.000000058352,-40344.55393411542,5843.4038437688205,-34501.1500903466,262.18986821704664,27.903961573302936,0.9584394042532709
2400000,4800.0000000603895,-40206.52249794787,5867.904261349752,-34338.61823659812,263.2891865986877,27.332198357939983,0.9784890317413287
2405000,4810.000000062427,-40088.04344144283,5646.168106575207,-34441.875334867625,253.34002430327536,27.284269887645994,0.9802078786331064
2410000,4820.000000064464,-40486.154881290866,5648.637457499688,-34837.51742379118,253.45082253163358,27.550894107198527,0.970721901168168
2415000,4830.000000066501,-40664.796604223666,5839.714971758733,-34825.081632464935,262.02435084189113,27.925882720243372,0.9576870523500343
2420000,4840.000000068539,-40184.40289785921,5708.060831215223,-34476.342066643985,256.1171120676721,27.92829725527589,0.957604255718469
2425000,4850.000000070576,-40178.430456753995,6076.96109725074,-34101.46935950326,272.66943580278866,27.349550985478935,0.9778682041552462
2430000,4860.000000072613,-40443.8811044557,5883.154125868645,-34560.72697858706,263.97343846206013,27.31594304528483,0.9790713160547141
2435000,4870.00000007465,-40145.403129724466,5765.554745662352,-34379.84838406211,258.6968279755927,27.430755967217774,0.9749733597785065
2440000,4880.000000076688,-40120.07410127826,5699.292046407485,-34420.782054870775,255.72366218903403,27.440678910402827,0.9746207954236811
2445000,4890.000000078725,-40289.47907402157,5806.057647290805,-34483.42142673076,260.51416778716447,27.325466548120016,0.9787300890005344
2450000,4900.000000080762,-40537.02560519186,5942.197617459906,-34594.82798773196,266.62268292526716,27.629176952805693,0.9679715162093093
2455000,4910.0000000827995,-40441.70668460516,5851.046300105243,-34590.66038449992,262.5327804430839,27.587766020460368,0.9694245009468273
2460000,4920.000000084837,-40548.948322411175,5857.922783433863,-34691.025538977316,262.8413239403214,27.615738862095714,0.9684425406893875
2465000,4930.000000086874,-40001.588430506774,5682.874961153704,-34318.71346935307,254.98703786282266,27.220437646242146,0.9825064774560942
2470000,4940.000000088911,-40588.20944946583,5912.921962332291,-34675.28748713354,265.3091026277044,27.689189269621252,0.9658735778141636
2475000,4950.000000090949,-40495.356566256625,5780.036354537486,-34715.32021171914,259.3466086897207,27.37785611119529,0.9768572162115511
2480000,4960.000000092986,-40517.35605475541,5841.2045848619055,-34676.151469893506,262.09118884824113,27.50075541063614,0.9724916973109428
2485000,4970.000000095023,-40607.024973159925,5847.663041109034,-34759.36193205089,262.3809757323234,27.416436999043817,0.9754825657161567
2490000,4980.00000009706,-40845.005298094264,5726.155128750014,-35118.85016934425,256.92899185776844,27.349337611183813,0.9778758332957302
2495000,4990.000000099098,-40447.23940697874,5771.984252292303,-34675.25515468644,258.9853159084959,27.469796537118317,0.9735877100685727
2500000,5000.000000101135,-40493.7356584731,5800.217739550896,-34693.5179189222,260.2521347869365,27.586637758248827,0.9694641493099567
2505000,5010.000000103172,-40216.90204375931,5642.99860255901,-34573.9034412003,253.1978106445007,27.415965567533192,0.9754993396363899
2510000,5020.000000105209,-39768.28765055204,5786.711118732503,-33981.57653181953,259.64610117585744,27.159317684810883,0.9847175329290256
2515000,5030.000000107247,-40242.41401183568,6100.878423600075,-34141.53558823561,273.7425912463103,27.39418491042628,0.9762749428052417
2520000,5040.000000109284,-40374.410643395575,5590.761821325427,-34783.64882207015,250.8539790090541,27.292659551328477,0.9799065663177866
2525000,5050.000000111321,-40030.326086448855,5894.000736138829,-34136.32535031003,264.46011906695685,27.651627551963934,0.9671856116376463
2530000,5060.0000001133585,-40293.40839951699,5732.7898361394455,-34560.618563377546,257.2266870201435,27.58489708862666,0.9695253246983969
2535000,5070.000000115396,-40435.77719129554,5723.768076119462,-34712.00911517608,256.8218863022798,27.288462552367015,0.980057277147804
2540000,5080.000000117433,-41015.9928891696,5798.162743619204,-35217.8301455504,260.1599284074148,27.368938838978487,0.9771754931372715
2545000,5090.00000011947,-40630.42542904826,5644.005415022185,-34986.42001402607,253.24298568872095,27.427082387892785,0.9751039475649229
2550000,5100.000000121508,-40652.8262504032,5852.614370121478,-34800.21188028173,262.6031387619514,27.079250749102147,0.987629109624068
2555000,5110.000000123545,-39983.23178375822,5919.205278765068,-34064.026504993155,265.5910310980826,27.311195922069537,0.9792414943283837
2560000,5120.000000125582,-40627.87940954729,5749.02290794703,-34878.85650160026,257.9550547783512,27.162579178259996,0.9845992949015616
2565000,5130.000000127619,-40399.670497823565,5783.7640151762525,-34615.90648264731,259.513866486335,27.289071034280894,0.9800354241823086
2570000,5140.000000129657,-40497.190014348744,5621.499977591659,-34875.690036757085,252.23318081610913,27.280150562901376,0.9803558908136117
2575000,5150.000000131694,-40572.878901779055,5940.6900120291975,-34632.18888974986,266.55503761445704,27.439873989451964,0.9746493849389858
2580000,5160.000000133731,-40414.28136909111,5847.607259947052,-34566.67410914406,262.37847286654517,27.28721979721382,0.9801019123741355
2585000,5170.0000001357685,-40433.441094598296,6084.8269791437615,-34348.61411545453,273.0223729935223,27.666998302931212,0.9666482794336666
2590000,5180.000000137806,-40634.44068804741,5898.244869291327,-34736.19581875609,264.650550661572,27.441740844393486,0.9745830797788706
2595000,5190.000000139843,-40373.12892744715,5663.397428060191,-34709.73149938696,254.11309316012566,27.675806876029206,0.966340617508304
2600000,5200.00000014188,-40309.91254205142,5856.4741118054135,-34453.438430246,262.77632295228295,27.816516241309472,0.9614524002436198
2605000,5210.0000001439175,-40304.33388058795,5840.498459171453,-34463.835421416494,262.0595054310626,27.54037263099969,0.9710927540798434
2610000,5220.000000145955,-40159.20875289191,5760.46806476042,-34398.74068813149,258.4685917915129,27.536724745812123,0.9712213980963724
2615000,5230.000000147992,-40424.69449325088,5787.01361619652,-34637.68087705436,259.65967404748284,27.71623633700817,0.9649310238747063
2620000,5240.000000150029,-40557.14518403966,5627.265522142257,-34929.8796618974,252.49187718663856,27.552124917888293,0.970678537003106
2625000,5250.000000152067,-40635.24093737229,5874.310602415844,-34760.93033495644,263.5766351072592,27.409074285760827,0.9757446029659028
2630000,5260.000000154104,-40563.272527390924,5582.168335256936,-34981.104192133986,250.4683946749805,27.42473848024313,0.9751872866860437
2635000,5270.000000156141,-40234.99051923322,5659.395764005556,-34575.59475522766,253.9335410019683,28.00369519662047,0.955025974923844
2640000,5280.000000158178,-40237.779818448325,5642.58249425524,-34595.19732419308,253.17914012569926,27.399988863304525,0.9760681451385519
2645000,5290.000000160216,-40283.06209587568,5636.550131459973,-34646.5119644157,252.90847178775527,27.561792561965245,0.9703380593441225
2650000,5300.000000162253,-40243.231414924434,6016.021569634441,-34227.209845289995,269.9351173914462,27.112962782978364,0.9864010997504408
2655000,5310.00000016429,-40105.27139481183,5791.520929298542,-34313.750465513294,259.8619143614896,27.225548547910826,0.9823220369484483
2660000,5320.0000001663275,-40061.355803581115,5587.386856182868,-34473.96894739824,250.70254643830881,26.999200713447582,0.9905573350288859
2665000,5330.000000168365,-40065.08761706107,5863.060451420073,-34202.027165641,263.0718478829176,27.501446414356415,0.9724672624004781
2670000,5340.000000170402,-40114.520358612004,5912.377301827946,-34202.14305678406,265.28466405223105,27.25997810731584,0.9810813567544721
2675000,5350.000000172439,-40335.911965099964,5540.535256252024,-34795.376708847936,248.6003445128463,27.458762317019904,0.9739789433278865
2680000,5360.000000174477,-40589.10390630455,5911.7777265155555,-34677.32617978899,265.25776148373757,27.55819235354616,0.9704648245254448
2685000,5370.000000176514,-40158.01045437143,5479.761667833363,-34678.24878653807,245.8734716893023,27.886006350838052,0.9590565235533945
2690000,5380.000000178551,-40501.48780099937,5947.619092409709,-34553.86870858966,266.8659411084486,28.058490643095674,0.9531609040133298
2695000,5390.000000180588,-40553.76210861332,5708.7536473774835,-34845.00846123584,256.14819829466217,27.79231373315172,0.9622896662511791
