#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2000000,3999.9999999192364,-47132.58149513311,6134.712459070398,-40997.869036062715,277.74753057118386
2005000,4009.999999919,-46489.34010752407,6268.911270232227,-40220.42883729184,283.8233472707387
2010000,4019.9999999187635,-46937.26982539793,6178.493238071198,-40758.776587326734,279.729694093123
2015000,4029.999999918527,-46963.08218282863,6075.057701949546,-40888.02448087908,275.0466767678988
2020000,4039.9999999182905,-46556.15170683281,6261.47472586245,-40294.67698097036,283.48665963485206
2025000,4049.999999918054,-46929.44627514522,6014.163022873277,-40915.28325227195,272.2896858166194
2030000,4059.9999999178176,-46799.38242640725,5925.660241256809,-40873.72218515044,268.28274511537916
2035000,4069.999999917581,-46897.96558450989,6146.930609131118,-40751.034975378774,278.3007041763291
2040000,4079.9999999173447,-46889.39474727638,6180.017198444216,-40709.37754883217,279.7986910075046
2045000,4089.999999917108,-46745.08496051363,6073.432581224818,-40671.65237928881,274.9730998445817
2050000,4099.999999917781,-46684.61570609594,5999.663457233922,-40684.95224886201,271.63322170724916
2055000,4109.999999919818,-46731.48920339247,6365.477360398543,-40366.011842993925,288.1953521951019
2060000,4119.999999921855,-46687.40078881907,5962.536202087777,-40724.86458673129,269.9522947685332
2065000,4129.999999923893,-46644.31393390312,6229.882929785432,-40414.43100411769,282.0563491834263
2070000,4139.99999992593,-47190.93971572601,6197.462069986766,-40993.47764573924,280.5885030849901
2075000,4149.999999927967,-47017.263722293545,6177.928901018879,-40839.334821274664,279.70414387805795
2080000,4159.999999930004,-46782.47658885439,6581.339585371451,-40201.13700348294,297.9684589755477
2085000,4169.999999932042,-46758.326137491036,6107.502143770367,-40650.82399372067,276.5155905363298
2090000,4179.999999934079,-46861.35676528548,5995.673657327165,-40865.68310795832,271.452584541454
2095000,4189.999999936116,-46888.35343790037,6139.68458676304,-40748.66885113733,277.9726423751241
2100000,4199.999999938153,-47183.35603592207,6004.927800807978,-41178.428235114094,271.8715635101499
2105000,4209.999999940191,-46903.02661969571,6011.218131149808,-40891.8084885459,272.1563566003847
2110000,4219.999999942228,-46644.649699260655,6259.901542944736,-40384.748156315916,283.4154341824047
2115000,4229.999999944265,-46933.202463395544,6108.968113161053,-40824.23435023449,276.58196192388425
2120000,4239.9999999463025,-46697.62343958707,6209.143286935159,-40488.480152651915,281.11736718141333
2125000,4249.99999994834,-46652.34821114538,6220.207196548409,-40432.14101459697,281.61828284682474
2130000,4259.999999950377,-46563.29839401675,6026.7468358173455,-40536.551558199404,272.85941471486905
2135000,4269.999999952414,-46997.295072030276,6095.902020385226,-40901.39305164505,275.9903979301498
2140000,4279.999999954452,-46254.45476393221,6302.23976647593,-39952.21499745628,285.3322863760512
2145000,4289.999999956489,-46843.75858625851,6059.470846593463,-40784.28773966505,274.3409858959295
2150000,4299.999999958526,-46989.99216981698,6208.5171698278145,-40781.474999989165,281.0890198902283
2155000,4309.999999960563,-46816.770913299115,6055.2967619631645,-40761.47415133595,274.15200528661893
2160000,4319.999999962601,-46750.47121434804,6030.082704423501,-40720.38850992454,273.01044530902504
2165000,4329.999999964638,-46617.7761834854,6088.845240310035,-40528.930943175365,275.6709040251388
2170000,4339.999999966675,-46547.80046077038,6441.6664417056145,-40106.13401906476,291.64479327823506
2175000,4349.9999999687125,-46650.28278592153,6215.92542279418,-40434.357363127354,281.4244266400936
2180000,4359.99999997075,-46885.29414537444,6276.767422626813,-40608.52672274763,284.1790325521508
2185000,4369.999999972787,-46477.60655024508,5940.120486860884,-40537.486063384196,268.9374290202533
2190000,4379.999999974824,-46735.23592818086,6253.557074240343,-40481.67885394052,283.1281899917131
2195000,4389.999999976862,-46594.9314867339,6105.376858363083,-40489.55462837082,276.41936878550274
2200000,4399.999999978899,-46777.58944674308,6344.813072924141,-40432.77637381894,287.25978188837263
2205000,4409.999999980936,-46431.65851532668,5807.261163746254,-40624.397351580425,262.92225729791977
2210000,4419.999999982973,-46831.44703693251,6142.763466715542,-40688.68357021697,278.1120378740065
2215000,4429.999999985011,-46786.28983572859,6192.357391795591,-40593.932443932994,280.35739009128116
2220000,4439.999999987048,-46763.89885249711,6288.809948215404,-40475.0889042817,284.72425480443843
2225000,4449.999999989085,-47019.782710808446,6101.923090876731,-40917.85961993171,276.2630003498342
2230000,4459.999999991122,-46759.25623672019,6085.462554453994,-40673.793682266194,275.5177537920216
2235000,4469.99999999316,-46521.03896369913,5979.079734730525,-40541.959228968604,270.701298958885
2240000,4479.999999995197,-47074.478541571356,6257.196569123682,-40817.28197244767,283.29296718756666
2245000,4489.999999997234,-46917.372794285126,6168.32713902484,-40749.045655260285,279.26942657047925
2250000,4499.9999999992715,-46728.87658397999,6171.6363338975025,-40557.24025008248,279.41924951820386
2255000,4510.000000001309,-46680.84909535886,5916.452576698524,-40764.39651866034,267.86587046796024
2260000,4520.000000003346,-46423.87901981472,6112.1669579053,-40311.71206190942,276.72678879789385
2265000,4530.000000005383,-46796.76911382179,6234.357424334433,-40562.41168948736,282.2589307746305
2270000,4540.000000007421,-46849.750236092834,6125.3407081754995,-40724.409527917334,277.3232269570287
2275000,4550.000000009458,-46722.07753168483,6151.9003197911115,-40570.17721189372,278.5257065497371
2280000,4560.000000011495,-46823.66661870963,6103.18948717809,-40720.47713153154,276.3203361170398
2285000,4570.000000013532,-47097.98506356572,6093.094560776215,-41004.89050278951,275.86329091759075
2290000,4580.00000001557,-46861.88815698534,6193.883701891712,-40668.00445509363,280.42649338877254
2295000,4590.000000017607,-46548.546627820586,6119.260281625671,-40429.28634619492,277.0479372070523
2300000,4600.000000019644,-46898.45822049986,6300.99845740204,-40597.45976309782,285.2760864266242
2305000,4610.000000021681,-46543.13368074701,6202.861805264863,-40340.27187548215,280.832974712509
2310000,4620.000000023719,-46646.03397360846,6073.491866347924,-40572.54210726053,274.9757839633
2315000,4630.000000025756,-46694.87692014524,6140.416839301818,-40554.46008084342,278.0057949207009
2320000,4640.000000027793,-46309.25521176844,6207.204618858148,-40102.050592910295,281.0295944822722
2325000,4650.0000000298305,-46796.8097735091,5994.4243244927,-40802.3854490164,271.39602131832834
2330000,4660.000000031868,-46266.97948027414,6143.7618296930705,-40123.217650581064,278.1572385013338
2335000,4670.000000033905,-46921.54713734117,6217.981963372276,-40703.56517396889,281.5175359864397
2340000,4680.000000035942,-46669.82804371865,5905.205380721375,-40764.62266299727,267.3566565595097
2345000,4690.00000003798,-46539.00429460517,6033.692875519033,-40505.31141908614,273.173894877919
2350000,4700.000000040017,-46672.56406724709,6160.6979630051665,-40511.866104241926,278.92401758613084
2355000,4710.000000042054,-46690.82532009663,6215.2875239328405,-40475.537796163786,281.39554593302324
2360000,4720.000000044091,-46693.18512164435,5878.029899300747,-40815.1552223436,266.1262936195967
2365000,4730.000000046129,-46851.41156857612,6104.922516614708,-40746.48905196141,276.3987985795659
2370000,4740.000000048166,-46810.93228181545,6123.102456138833,-40687.829825676614,277.22189067107763
2375000,4750.000000050203,-46593.59008673305,6197.40211353015,-40396.1879732029,280.5857885718197
2380000,4760.0000000522405,-46483.895412099664,6158.3189317509505,-40325.57648034871,278.8163075572715
2385000,4770.000000054278,-46946.91787836212,6094.487417512892,-40852.430460849224,275.92635214851765
2390000,4780.000000056315,-46788.705318433174,6225.979988143829,-40562.725330289344,281.87964450327195
2395000,4790.000000058352,-46665.101478529454,6188.6809909649255,-40476.42048756453,280.1909419881435
2400000,4800.0000000603895,-46982.274789781426,6259.282764967746,-40722.99202481368,283.387419168461
2405000,4810.000000062427,-46350.39507342724,6174.9779574724225,-40175.41711595481,279.57054066709225
2410000,4820.000000064464,-46664.16382518626,6127.385065438156,-40536.77875974811,277.4157847068982
2415000,4830.000000066501,-46462.35610916652,6217.33043307288,-40245.02567609364,281.4880381195133
2420000,4840.000000068539,-46819.43420978263,6240.757832253064,-40578.67637752957,282.548707598876
2425000,4850.000000070576,-46532.97132467327,6220.470427282495,-40312.500897390775,281.63020055068625
2430000,4860.000000072613,-46944.755845568085,6098.437487277514,-40846.31835829057,276.1051905423344
2435000,4870.00000007465,-46914.53746642481,6180.692528976382,-40733.844937448426,279.82926642385536
2440000,4880.000000076688,-47033.301802264294,5872.4432136715,-41160.85858859279,265.8733578629572
2445000,4890.000000078725,-46957.9270867412,6164.693689110174,-40793.233397631026,279.1049230590293
2450000,4900.000000080762,-46246.04050134058,6208.627683749299,-40037.412817591285,281.0940233796324
2455000,4910.0000000827995,-46972.81378345803,6186.057274001272,-40786.756509456754,280.07215387664934
2460000,4920.000000084837,-46880.04434161389,5977.27203926531,-40902.772302348574,270.619456011096
2465000,4930.000000086874,-46641.82157678425,5826.840465767847,-40814.9811110164,263.80870516700685
2470000,4940.000000088911,-46721.062476795225,6094.873886901993,-40626.18858989323,275.9438494508248
2475000,4950.000000090949,-46804.83930938941,6129.85931892396,-40674.97999046545,277.52780589783
2480000,4960.000000092986,-46992.06203755824,6148.795103949102,-40843.266933609135,278.38511870022285
2485000,4970.000000095023,-46830.81230373052,6094.346770010037,-40736.46553372048,275.91998436895835
2490000,4980.00000009706,-47020.29344846954,6260.648956027806,-40759.64449244174,283.4492731177295
2495000,4990.000000099098,-46582.68467801955,6265.311769696208,-40317.37290832334,283.6603808086853
2500000,5000.000000101135,-46867.931083579315,6200.280209249971,-40667.650874329345,280.7160936161492
2505000,5010.000000103172,-46677.70321795897,6230.874220788443,-40446.82899717053,282.10122962892405
2510000,5020.000000105209,-46879.57803591533,5928.312287094157,-40951.26574882117,268.40281580935203
2515000,5030.000000107247,-46588.42797185457,6285.26726739605,-40303.160704458525,284.5638608404601
2520000,5040.000000109284,-46607.37151980621,6166.016697607257,-40441.354822198955,279.16482192885275
2525000,5050.000000111321,-46846.94220507768,5906.748457060061,-40940.19374801761,267.42651894432595
2530000,5060.0000001133585,-46820.981831804034,6175.0836400989565,-40645.89819170508,279.57532542085863
2535000,5070.000000115396,-46652.666719876695,6362.334578815933,-40290.33214106076,288.0530635663327
2540000,5080.000000117433,-46839.95863603696,6136.184013988668,-40703.77462204829,277.81415484206474
2545000,5090.00000011947,-46789.44611522299,6215.702051267027,-40573.744063955965,281.4143135515861
2550000,5100.000000121508,-46852.44567073765,6500.333641104273,-40352.11202963338,294.30093565935226
2555000,5110.000000123545,-46497.0513989068,6127.304276634302,-40369.7471222725,277.41212701455845
2560000,5120.000000125582,-46674.23341067595,5995.36680713286,-40678.866603543094,271.43869197773694
2565000,5130.000000127619,-46820.978562730714,6002.976759072246,-40818.001803658466,271.78323059678905
2570000,5140.000000129657,-46759.890637147706,6161.796250269295,-40598.09438687841,278.9737422598633
2575000,5150.000000131694,-46781.37490246043,6289.598612802917,-40491.776289657515,284.75996139102944
2580000,5160.000000133731,-46407.58622305357,6261.223277509336,-40146.362945544235,283.4752753752621
2585000,5170.0000001357685,-47017.86787414609,6280.229737097759,-40737.63813704833,284.3357879503511
2590000,5180.000000137806,-46919.56739587715,6363.048466174473,-40556.51892970268,288.0853846330923
2595000,5190.000000139843,-46805.717285545485,6073.607953686886,-40732.1093318586,274.9810397877485
2600000,5200.00000014188,-46807.64666426327,6205.363570461601,-40602.28309380167,280.9462414890856
2605000,5210.0000001439175,-46615.07832267601,6067.884247059981,-40547.19407561603,274.72190044064087
2610000,5220.000000145955,-46787.585743881704,6176.955898922979,-40610.62984495873,279.6600914581312
2615000,5230.000000147992,-46668.27228385542,6068.204944532958,-40600.06733932246,274.73641993634243
2620000,5240.000000150029,-46474.68122322252,6164.017060955241,-40310.664162267276,279.0742888931411
2625000,5250.000000152067,-46958.43750217254,6022.344143904702,-40936.09335826784,272.66008396957966
2630000,5260.000000154104,-46773.73685563973,6089.778307134374,-40683.958548505354,275.713148385905
2635000,5270.000000156141,-46865.027124793734,6117.665942715839,-40747.3611820779,276.9757539224968
2640000,5280.000000158178,-46696.73528133123,6149.941406202439,-40546.793875128795,278.4370172402566
2645000,5290.000000160216,-47000.6058976847,6021.811149015579,-40978.79474866912,272.63595276290147
2650000,5300.000000162253,-46538.88266329025,6023.392033414571,-40515.490629875676,272.7075268979353
2655000,5310.00000016429,-46699.91447679716,5907.434223097413,-40792.480253699745,267.4575668254932
2660000,5320.0000001663275,-46359.376946284785,6114.551807887148,-40244.82513839764,276.8347622681519
2665000,5330.000000168365,-46742.900437513366,6028.960267631468,-40713.9401698819,272.9596272716208
2670000,5340.000000170402,-46619.30282064533,6042.288319614901,-40577.014501030426,273.563051401182
2675000,5350.000000172439,-46773.41285077564,6188.109210773278,-40585.30364000236,280.1650547868575
2680000,5360.000000174477,-46748.138054021285,5980.811165843757,-40767.32688817753,270.77968905773037
2685000,5370.000000176514,-46386.276256671175,6214.246938976833,-40172.029317694345,281.34843371646724
2690000,5380.000000178551,-46743.48728089151,6001.401501389952,-40742.08577950156,271.7119112099083
2695000,5390.000000180588,-46740.73507153033,6122.4519697623,-40618.28310176803,277.1924400674906
2700000,5400.000000182626,-46730.48835356458,6116.156370813484,-40614.33198275109,276.90740844242805
2705000,5410.000000184663,-47064.709462190454,6151.899600988247,-40912.80986120221,278.525674006122
2710000,5420.0000001867,-47244.16340839636,6156.005314186038,-41088.15809421032,278.71155911639056
2715000,5430.000000188737,-46687.40392015508,6145.7116306670205,-40541.692289488055,278.24551523952374
2720000,5440.000000190775,-46440.91894508299,6364.588463124049,-40076.33048195894,288.1551075993577
2725000,5450.000000192812,-46703.5689203387,6059.362988459853,-40644.205931878845,274.33610264663923
2730000,5460.000000194849,-46943.62705828977,6120.401174775248,-40823.22588351452,277.09959085130293
2735000,5470.0000001968865,-46548.15913547308,6003.211163204238,-40544.94797226884,271.79384318364635
2740000,5480.000000198924,-46740.849869396654,6206.070689684178,-40534.779179712474,280.9782561302282
2745000,5490.000000200961,-46843.606023595145,6292.336398549667,-40551.269625045476,284.8839139373739
2750000,5500.000000202998,-47034.94193962624,6223.196522943215,-40811.74541668302,281.7536238313889
2755000,5510.000000205036,-46799.6606616964,6083.35697653241,-40716.30368516399,275.42242429254674
2760000,5520.000000207073,-46683.90364535467,6204.310322063588,-40479.59332329108,280.898555938446
2765000,5530.00000020911,-46703.00456502626,6298.402810595871,-40404.60175443039,285.158569184299
2770000,5540.000000211147,-46637.67205125454,6022.081426728635,-40615.59062452591,272.6481895169255
2775000,5550.000000213185,-46725.17840166844,6376.823918409631,-40348.35448325881,288.7090646941128
2780000,5560.000000215222,-46584.980446253496,6286.6578781847375,-40298.32256806876,284.6268203866688
2785000,5570.000000217259,-46694.40917460318,5899.905651822186,-40794.50352278099,267.11671269510407
2790000,5580.000000219296,-46612.035361090326,6062.479129180369,-40549.556231909955,274.47718511722115
2795000,5590.000000221334,-47088.96381789597,5919.679572735637,-41169.284245160336,268.01197188452227
2800000,5600.000000223371,-46775.85377320787,6054.839764644802,-40721.01400856307,274.13131485043306
2805000,5610.000000225408,-46562.939101454336,5881.361861046493,-40681.577240407845,266.27714733165135
2810000,5620.0000002274455,-46520.97737658059,6197.854284904795,-40323.12309167579,280.60626051464357
2815000,5630.000000229483,-46909.75829641492,5986.088298125704,-40923.66999828922,271.0186098660954
2820000,5640.00000023152,-46860.872842690325,6075.343683317502,-40785.529159372825,275.0596245008641
2825000,5650.000000233557,-47010.27256110852,6052.060715773459,-40958.211845335056,274.0054941267232
2830000,5660.000000235595,-46705.23044441856,6089.675902703088,-40615.55454171547,275.7085120515863
2835000,5670.000000237632,-46846.64034815808,6076.784040748714,-40769.85630740936,275.12483631353314
2840000,5680.000000239669,-46724.189151733415,6220.494065408903,-40503.695086324515,281.6312707607868
2845000,5690.000000241706,-46692.00831222732,6007.956976240779,-40684.05133598654,272.0087086496721
2850000,5700.000000243744,-46974.41327468224,6275.408436308349,-40699.00483837389,284.1175047957072
2855000,5710.000000245781,-46673.26964170218,6121.5521147981035,-40551.717526904074,277.15169936516014
2860000,5720.000000247818,-47036.93125148327,6114.1628209206665,-40922.7684305626,276.81715098317557
2865000,5730.0000002498555,-46732.1189125338,6012.342383782061,-40719.77652875174,272.2072568494884
2870000,5740.000000251893,-46858.55000295781,6092.026365846454,-40766.52363711136,275.8149286665661
2875000,5750.00000025393,-46883.603213809256,5946.134674478042,-40937.46853933121,269.2097198195699
2880000,5760.000000255967,-46454.65652422706,6100.776585314243,-40353.87993891282,276.21109260503084
2885000,5770.000000258005,-46669.64669651055,6053.9354254705395,-40615.71127104001,274.0903711266439
2890000,5780.000000260042,-46683.859958852874,6217.831601297841,-40466.028357555035,281.5107283821479
2895000,5790.000000262079,-46958.58552134223,6160.833089845415,-40797.75243149682,278.93013541910886
2900000,5800.000000264116,-46902.82289903873,6230.771476320333,-40672.051422718396,282.09657789952547
2905000,5810.000000266154,-46415.572761999094,5946.86526555411,-40468.707496444986,269.2427971428493
2910000,5820.000000268191,-46561.17766750819,6008.5370384886955,-40552.6406290195,272.03497081892795
2915000,5830.000000270228,-46916.8348603769,6154.988442356622,-40761.84641802027,278.66552050554907
2920000,5840.000000272265,-47014.58383459685,6057.115447400719,-40957.46838719613,274.2343458025822
2925000,5850.000000274303,-46778.63239386864,6107.923014981096,-40670.70937888754,276.5346453722733
2930000,5860.00000027634,-46928.76049676258,6275.1851159696425,-40653.575380792936,284.1073940247434
2935000,5870.000000278377,-46488.53601695935,5985.936336004181,-40502.599680955165,271.0117298200826
2940000,5880.0000002804145,-46426.79520708363,6191.8875769265605,-40234.907630157075,280.33611934378166
2945000,5890.000000282452,-46766.8614352133,6261.399419294172,-40505.462015919125,283.48325014931953
2950000,5900.000000284489,-46939.79093611549,6088.178252861859,-40851.61268325363,275.6407063397723
2955000,5910.000000286526,-46732.21761662688,6063.362285218994,-40668.85533140788,274.5171697799863
2960000,5920.000000288564,-47062.97690625704,6118.6925055453175,-40944.284400711724,277.0222312908765
2965000,5930.000000290601,-46873.53058054735,6169.35493948258,-40704.175641064765,279.31595997216056
2970000,5940.000000292638,-46429.91360827099,6271.304374125036,-40158.60923414595,283.931694434695
2975000,5950.000000294675,-46497.67460349272,6263.343144014156,-40234.33145947856,283.5712517866721
2980000,5960.000000296713,-46804.409692142974,6129.472015117373,-40674.9376770256,277.5102708174855
2985000,5970.00000029875,-46851.964755596535,6075.771828012693,-40776.19292758384,275.0790086419482
2990000,5980.000000300787,-47235.08779906569,6213.935330180206,-41021.152468885484,281.3343257082525
2995000,5990.000000302824,-46784.24268097768,6192.808926684331,-40591.43375429335,280.37783321736913
3000000,6000.000000304862,-46963.629623117275,6331.470367652597,-40632.15925546468,286.6556943349567
3005000,6010.000000306899,-46956.88090324326,6253.341727910661,-40703.539175332604,283.1184402419593
3010000,6020.000000308936,-46677.44793957082,5943.797705916433,-40733.650233654385,269.1039141683124
3015000,6030.0000003109735,-46694.10377564153,6026.851207764279,-40667.25256787725,272.8641401279532
3020000,6040.000000313011,-46862.32353157946,6204.393648615922,-40657.92988296354,280.9023285266963
3025000,6050.000000315048,-46906.48925045517,6083.6336643955465,-40822.855586059624,275.4349512644689
3030000,6060.000000317085,-46672.915736935334,6203.570870675801,-40469.34486625953,280.8650774668297
3035000,6070.000000319123,-46560.78006279358,6343.460285961394,-40217.319776832184,287.19853480616655
3040000,6080.00000032116,-46932.885143818276,6236.373334377999,-40696.51180944028,282.3502005839639
3045000,6090.000000323197,-46777.969686109864,6217.161971661918,-40560.80771444795,281.4804110724099
3050000,6100.000000325234,-46790.87400032987,6216.444487186414,-40574.42951314346,281.4479271471039
3055000,6110.000000327272,-46839.522172060504,6241.519754883526,-40598.00241717698,282.58320345023145
3060000,6120.000000329309,-46591.03528876888,6072.965656674713,-40518.069632094164,274.95195995552905
3065000,6130.000000331346,-46379.955309310986,6120.57072160883,-40259.38458770215,277.10726704063666
3070000,6140.0000003333835,-46757.15447594965,5949.487806569651,-40807.66666937999,269.3615320135948
3075000,6150.000000335421,-46713.82437171048,5986.6481025916255,-40727.17626911885,271.04395486947567
3080000,6160.000000337458,-46756.69030520023,6396.801489104357,-40359.888816095874,289.6135440750604
3085000,6170.000000339495,-47237.08291273948,6097.154528297859,-41139.92838444162,276.04710490412384
3090000,6180.0000003415325,-46676.21557927597,6081.8286993818765,-40594.3868798941,275.35323193717215
3095000,6190.00000034357,-46624.10999089014,6069.392256209934,-40554.717734680205,274.7901751674961
3100000,6200.000000345607,-46789.04817465856,5948.2767781250395,-40840.77139653352,269.30670301187934
3105000,6210.000000347644,-46667.40362558054,6326.668278342905,-40340.735347237634,286.4382809751215
3110000,6220.000000349682,-46836.95483179856,5967.934896872845,-40869.01993492572,270.19671928799755
3115000,6230.000000351719,-46800.21761696646,6245.911429402635,-40554.30618756382,282.78203538585893
3120000,6240.000000353756,-46901.63954510429,6026.402932893792,-40875.2366122105,272.84384459835417
3125000,6250.000000355793,-46476.87659046461,6164.586062995824,-40312.29052746879,279.10005031435145
3130000,6260.000000357831,-46663.92692215479,5958.012195391482,-40705.91472676331,269.74747152757993
3135000,6270.000000359868,-46876.556533483556,6123.120980270517,-40753.435553213036,277.2227293463807
3140000,6280.000000361905,-46924.661869465664,6147.680121109719,-40776.981748355945,278.33463813860993
3145000,6290.0000003639425,-46942.57588617905,6248.42503452249,-40694.15085165657,282.8958382119129
3150000,6300.00000036598,-46592.001365543576,5962.7547030865735,-40629.246662457,269.96218734512064
3155000,6310.000000368017,-47008.88484911673,6097.673358786336,-40911.211490330395,276.0705948212016
3160000,6320.000000370054,-46431.26821091538,6336.803448172752,-40094.46476274263,286.8971481854334
3165000,6330.000000372092,-46723.07848617755,6323.331243899314,-40399.74724227823,286.2871975979751
3170000,6340.000000374129,-46670.21763980872,6078.175386328298,-40592.04225348042,275.1878291272109
3175000,6350.000000376166,-46790.60989307909,6146.281352603433,-40644.32854047566,278.2713092538327
3180000,6360.000000378203,-46352.78745866974,6123.464187339976,-40229.32327132977,277.2382679582803
3185000,6370.000000380241,-46725.38427786599,6119.032279052776,-40606.35199881321,277.03761444913863
3190000,6380.000000382278,-46804.456493090605,6000.7902498256935,-40803.66624326491,271.6842369523676
3195000,6390.000000384315,-46503.19274157862,6081.702310104398,-40421.49043147422,275.34750969510384
3200000,6400.000000386352,-46721.703235013934,6122.51420205419,-40599.189032959745,277.1952576185184
3205000,6410.00000038839,-46879.48924228491,6065.253972050139,-40814.23527023477,274.6028154152903
3210000,6420.000000390427,-46671.229590266186,6188.599981650057,-40482.62960861613,280.1872743122242
3215000,6430.000000392464,-46637.84751545015,6072.676827071244,-40565.17068837891,274.9388832694326
3220000,6440.0000003945015,-46928.64078065287,6172.380621311968,-40756.260159340905,279.4529469396857
3225000,6450.000000396539,-46721.95990513981,6055.448866785011,-40666.5110383548,274.1588917933521
3230000,6460.000000398576,-46431.73483270354,5847.0324035152935,-40584.70242918825,264.7228899611953
3235000,6470.000000400613,-46840.066403899225,6037.946044940924,-40802.1203589583,273.366456030852
3240000,6480.000000402651,-46618.92344739748,5958.117068461448,-40660.80637893603,269.75221962888065
3245000,6490.000000404688,-46946.44203862082,6243.559539814551,-40702.88249880627,282.67555418896103
3250000,6500.000000406725,-46756.49359527463,6128.532533721385,-40627.961061553244,277.4677360386358
3255000,6510.000000408762,-46554.13697960676,6269.734550960253,-40284.40242864651,283.8606210941984
3260000,6520.0000004108,-46476.862350712414,6172.332614962515,-40304.5297357499,279.4507734645471
3265000,6530.000000412837,-46690.91510519653,6175.213892716292,-40515.70121248024,279.58122257464646
3270000,6540.000000414874,-47003.526962714386,6219.383063851764,-40784.143898862625,281.58097045070457
3275000,6550.0000004169115,-46645.14869712613,6107.831886878275,-40537.31681024786,276.53051957082903
3280000,6560.000000418949,-47095.57754987216,6219.722084690093,-40875.855465182074,281.59631953206514
3285000,6570.000000420986,-46788.8420789144,6173.460010942459,-40615.38206797194,279.50181602790997
3290000,6580.000000423023,-46337.59670494322,5984.178714249381,-40353.41799069384,270.93215394666873
3295000,6590.0000004250605,-46597.843244303775,6085.803709890107,-40512.03953441367,275.5331995167485
3300000,6600.000000427098,-47126.91040902492,5934.267576658449,-41192.642832366466,268.6724400144561
3305000,6610.000000429135,-46782.57602322864,6257.844790373652,-40524.73123285499,283.32231523813044
3310000,6620.000000431172,-46814.63031150802,6206.319118990886,-40608.31119251714,280.98950370326764
3315000,6630.00000043321,-46586.50434644066,6189.9730509475285,-40396.531295493136,280.24943967192445
3320000,6640.000000435247,-46751.410647128476,6267.1738019307795,-40484.236845197694,283.7446838397478
3325000,6650.000000437284,-46787.46033503517,6097.320193857301,-40690.140141177864,276.05460536976796
3330000,6660.000000439321,-46845.92511714494,5890.415244711573,-40955.50987243337,266.6870369512653
3335000,6670.000000441359,-46897.75534532458,6083.175582108804,-40814.57976321578,275.4142117066184
3340000,6680.000000443396,-47125.52456809528,6007.147476118769,-41118.37709197651,271.9720587396094
3345000,6690.000000445433,-46746.03222698934,6092.61607112869,-40653.41615586064,275.8416274217235
3350000,6700.0000004474705,-46945.42935292842,6023.927648408175,-40921.50170452024,272.73177672917063
3355000,6710.000000449508,-46986.07565586135,6065.643749302473,-40920.43190655888,274.62046248025564
3360000,6720.000000451545,-46661.879769311694,6163.255036190947,-40498.62473312075,279.0397884177026
3365000,6730.000000453582,-46954.25968169328,6019.129612711444,-40935.13006898183,272.51454689562087
3370000,6740.00000045562,-46719.9544120651,6112.990428214107,-40606.96398385099,276.7640712045748
3375000,6750.000000457657,-46663.82117031381,6356.197303744097,-40307.62386656971,287.7752000141269
3380000,6760.000000459694,-46814.174932978116,6151.889015896164,-40662.28591708195,278.5251947687973
3385000,6770.000000461731,-46988.79823814193,6071.852837951461,-40916.94540019047,274.901577373718
3390000,6780.000000463769,-46876.80884871795,6066.65583587964,-40810.15301283831,274.6662844400309
3395000,6790.000000465806,-46462.33324665815,6099.4646552088,-40362.86859144935,276.151695306543
3400000,6800.000000467843,-47093.19928296533,5797.635288776339,-41295.563994189,262.48644828155295
3405000,6810.00000046988,-47151.43239162001,6058.668664006485,-41092.76372761352,274.30466728538556
3410000,6820.000000471918,-46850.9900574162,6042.695864297375,-40808.294193118825,273.58150288198243
3415000,6830.000000473955,-46755.95926492027,6179.061839984321,-40576.897424935945,279.75543739866526
3420000,6840.000000475992,-46779.2722767574,6068.315961615769,-40710.95631514163,274.7414462062463
3425000,6850.0000004780295,-46960.689259912644,6012.565437555748,-40948.123822356894,272.21735555178935
3430000,6860.000000480067,-46921.83835917985,6155.4630260684735,-40766.37533311138,278.6870071611821
3435000,6870.000000482104,-46780.84977267851,6371.015832150424,-40409.833940528086,288.44610508082985
3440000,6880.000000484141,-46762.782803445065,6004.1004892709425,-40758.68231417412,271.83410719284774
3445000,6890.000000486179,-46918.25155467499,6227.668783294446,-40690.58277138055,281.9561042698631
3450000,6900.000000488216,-46801.80735198816,6126.351789645694,-40675.45556234247,277.36900341084396
3455000,6910.000000490253,-46660.51286729594,6259.6951510313675,-40400.81771626457,283.40608984154915
3460000,6920.00000049229,-46861.30816182145,6073.599169772078,-40787.708992049375,274.98064209826225
3465000,6930.000000494328,-46980.900109539565,6069.474650016153,-40911.42545952341,274.79390552590553
3470000,6940.000000496365,-47107.0501131753,5914.072892413822,-41192.97722076147,267.7581308733134
3475000,6950.000000498402,-46586.97320009378,6199.150294249703,-40387.82290584408,280.6649370047882
3480000,6960.0000005004395,-46721.76223514177,6194.055658471558,-40527.70657667021,280.4342786787493
3485000,6970.000000502477,-46860.86879905668,6206.673242696923,-40654.19555635976,281.0055365630838
3490000,6980.000000504514,-46906.2552893759,6167.830104925684,-40738.425184450214,279.24692347932853
3495000,6990.000000506551,-46554.86943234864,5880.538688683064,-40674.330743665574,266.2398784143709
3500000,7000.0000005085885,-46800.687972639746,5983.279016486151,-40817.408956153595,270.89142036157165
