#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
1985000,3969.999999919946,-47740.39560406166,5907.970502458631,-41832.42510160303,267.48184673580164
1990000,3979.9999999197094,-47548.40816051245,5783.270004500006,-41765.13815601244,261.8360637263966
1995000,3989.999999919473,-47727.59415795584,5796.749356238144,-41930.8448017177,262.44633791348303
2000000,3999.9999999192364,-47555.5624193541,5896.719209031955,-41658.84321032214,266.9724473163764
2005000,4009.999999919,-47489.28763012617,5825.818761106496,-41663.46886901968,263.762447750941
2010000,4019.9999999187635,-47893.72816625371,5895.780271281867,-41997.94789497185,266.92993715095514
2015000,4029.999999918527,-47642.54123862606,5693.175532135167,-41949.36570649089,257.75705963543066
2020000,4039.9999999182905,-47763.716245527554,5947.42057004727,-41816.29567548029,269.26793841111896
2025000,4049.999999918054,-47755.62814102956,5836.395770190984,-41919.23237083858,264.24131911999797
2030000,4059.9999999178176,-47460.8074126133,5890.9156784459665,-41569.89173416734,266.7096939600281
2035000,4069.999999917581,-47563.99094698217,5573.203658001408,-41990.78728898076,252.32536385490866
2040000,4079.9999999173447,-47341.67787713115,5614.938960966135,-41726.73891616501,254.21491897479925
2045000,4089.999999917108,-47781.23544265918,5763.279787656658,-42017.955655002515,260.931011794319
2050000,4099.999999917781,-48064.45206544583,5827.210375839226,-42237.241689606606,263.82545275045834
2055000,4109.999999919818,-47871.63938003819,5826.580603193013,-42045.05877684518,263.7969399556902
2060000,4119.999999921855,-47880.02859185869,5939.192971384452,-41940.83562047424,268.89543599533744
2065000,4129.999999923893,-47909.96521379979,5826.22140296103,-42083.74381083876,263.78067725746604
2070000,4139.99999992593,-47757.58178543276,5704.291641754087,-42053.29014367868,258.2603386426886
2075000,4149.999999927967,-47668.42083725205,5616.613611513154,-42051.8072257389,254.29073834809628
2080000,4159.999999930004,-47791.27353918587,5826.064775017948,-41965.208764167925,263.7735859675808
2085000,4169.999999932042,-47860.03102519334,5769.91166325397,-42090.119361939374,261.2312682582524
2090000,4179.999999934079,-47625.71357680787,5748.932205060977,-41876.781371746896,260.28142867820657
2095000,4189.999999936116,-47666.2281369273,5809.081585242469,-41857.146551684826,263.00467641349303
2100000,4199.999999938153,-48041.45531607076,5668.814259564268,-42372.64105650649,256.65410927821637
2105000,4209.999999940191,-47496.49695468129,5785.839701449939,-41710.65725323136,261.95240609564735
2110000,4219.999999942228,-47617.38430282945,5743.125047377276,-41874.259255452176,260.0185111059412
2115000,4229.999999944265,-47822.66887554189,5680.463359702697,-42142.20551583919,257.18151929431934
2120000,4239.9999999463025,-48018.808185442875,5676.1622060481395,-42342.645979394736,256.9867856675795
2125000,4249.99999994834,-47759.51757770259,5404.237283211329,-42355.280294491255,244.6754546439037
2130000,4259.999999950377,-47501.35756481171,5760.319523255753,-41741.038041555956,260.79698658406267
2135000,4269.999999952414,-47414.92308609444,5753.162124367182,-41661.760961727254,260.4729371881249
2140000,4279.999999954452,-47635.69689608214,5733.44122025964,-41902.2556758225,259.58007832097417
2145000,4289.999999956489,-47700.668754165934,5757.036624047161,-41943.63213011877,260.6483541657734
2150000,4299.999999958526,-47758.98499141587,5533.593154010501,-42225.39183740537,250.53200846269496
2155000,4309.999999960563,-47764.75142086495,5734.232758094,-42030.51866277095,259.61591499307804
2160000,4319.999999962601,-47583.630068833765,5778.631158790237,-41804.99891004353,261.62604117861054
2165000,4329.999999964638,-47437.396482384065,5654.162092069578,-41783.23439031449,255.9907361590495
2170000,4339.999999966675,-47829.2681276169,5816.290319791183,-42012.97780782572,263.3310500182555
2175000,4349.9999999687125,-47644.119182745984,5773.614697805504,-41870.50448494048,261.3989221962602
2180000,4359.99999997075,-47553.3575607962,5908.973507755909,-41644.38405304029,267.5272575429629
2185000,4369.999999972787,-47567.66721551743,5533.409669164698,-42034.25754635273,250.52370123343871
2190000,4379.999999974824,-47631.7890214583,5909.106876805885,-41722.68214465242,267.53329579243797
2195000,4389.999999976862,-47639.84152298735,5669.062736325866,-41970.77878666148,256.66535899976384
2200000,4399.999999978899,-47743.50646610331,5729.806866474974,-42013.69959962834,259.4155338870423
2205000,4409.999999980936,-47616.72476642742,5729.394407888389,-41887.33035853903,259.39685993049557
2210000,4419.999999982973,-47942.19934549683,5838.976970402509,-42103.22237509432,264.3581822964621
2215000,4429.999999985011,-47843.89024022833,5689.978914019418,-42153.91132620891,257.61233357145426
2220000,4439.999999987048,-47860.98732673412,5613.4626218825015,-42247.52470485162,254.14807810206065
2225000,4449.999999989085,-47712.835899088706,5781.275659914692,-41931.56023917401,261.7457702876455
2230000,4459.999999991122,-47992.826063584595,5975.117120053036,-42017.70894353156,270.52189259736105
2235000,4469.99999999316,-47647.33295491472,5715.485573572421,-41931.8473813423,258.7671410300324
2240000,4479.999999995197,-47706.35021386319,5790.404474521102,-41915.94573934209,262.1590750237499
2245000,4489.999999997234,-47956.97347705206,5880.524809637347,-42076.44866741471,266.23925004414156
2250000,4499.9999999992715,-47741.56513356225,5821.614426334598,-41919.950707227654,263.5720975742408
2255000,4510.000000001309,-47946.22717109427,5858.93409996465,-42087.29307112962,265.2617362103832
2260000,4520.000000003346,-47654.632993194915,5797.791910713907,-41856.841082481005,262.49353929954
2265000,4530.000000005383,-47715.14174435206,5656.4573832324095,-42058.68436111965,256.09465487678426
2270000,4540.000000007421,-47987.14604859584,5611.877675865161,-42375.26837273068,254.0763200782996
2275000,4550.000000009458,-48070.22950433596,5741.310161568315,-42328.91934276765,259.93634261718626
2280000,4560.000000011495,-47990.544949526666,5712.8577838141355,-42277.68716571253,258.64816852380756
2285000,4570.000000013532,-47819.52165120136,5789.253162092598,-42030.268489108756,262.1069496493226
2290000,4580.00000001557,-47818.432054692355,5730.060837063118,-42088.37121762924,259.4270323401752
2295000,4590.000000017607,-47793.61639441014,5842.788484401155,-41950.827910008986,264.5307476135693
2300000,4600.000000019644,-47759.325321081036,5578.486759496895,-42180.83856158414,252.56455491788327
2305000,4610.000000021681,-48042.703764043865,5710.47833842691,-42332.225425616954,258.54043974518265
2310000,4620.000000023719,-48086.35761594365,5717.532110215494,-42368.82550572816,258.8597974507903
2315000,4630.000000025756,-47707.819096627994,5755.792877102035,-41952.02621952596,260.59204384235255
2320000,4640.000000027793,-47779.7703111599,5894.046713609494,-41885.7235975504,266.851450772691
2325000,4650.0000000298305,-47819.11810079549,5721.201803471152,-42097.91629732434,259.02594187019275
2330000,4660.000000031868,-47918.595215105976,5645.487772309862,-42273.107442796114,255.598008560369
2335000,4670.000000033905,-47837.46659318049,5805.201414452884,-42032.26517872761,262.82900267781395
2340000,4680.000000035942,-47477.01130443707,5705.866022596372,-41771.1452818407,258.33161833086314
2345000,4690.00000003798,-47652.07550624601,5624.500450868531,-42027.57505537748,254.64781297377476
2350000,4700.000000040017,-47751.881620298314,5792.06889177048,-41959.81272852783,262.2344310871252
2355000,4710.000000042054,-48061.92058787838,5620.631101351441,-42441.28948652694,254.472629168428
2360000,4720.000000044091,-48150.158745141875,5661.190108137384,-42488.96863700449,256.3089277810157
2365000,4730.000000046129,-47793.20039222512,5738.803283236996,-42054.39710898812,259.8228443447551
2370000,4740.000000048166,-48073.522446209914,5916.610505606208,-42156.911940603706,267.8730206586835
2375000,4750.000000050203,-47653.33797716565,5654.17107616722,-41999.166900998425,255.99114291176224
2380000,4760.0000000522405,-47837.661549546,5760.972374388693,-42076.689175157306,260.82654425138844
2385000,4770.000000054278,-47890.10491682746,5832.65096226952,-42057.45395455794,264.07177390339825
2390000,4780.000000056315,-47722.292199573014,5536.177425498133,-42186.11477407488,250.6490106903958
2395000,4790.000000058352,-47694.294088089024,5642.294816158288,-42051.999271930734,255.45344829087983
2400000,4800.0000000603895,-47839.0490138458,5772.725144247284,-42066.32386959851,261.35864788743885
2405000,4810.000000062427,-47650.5316130133,5647.789703886658,-42002.74190912664,255.70222792114012
2410000,4820.000000064464,-47765.09809582855,5655.977989612697,-42109.12010621585,256.07295045380846
2415000,4830.000000066501,-47801.186267816985,5689.67107261533,-42111.51519520165,257.5983961309689
2420000,4840.000000068539,-47889.28163538984,5785.979584171275,-42103.30205121856,261.9587392499198
2425000,4850.000000070576,-47592.178725782374,5691.142553668252,-41901.03617211412,257.66501705761516
2430000,4860.000000072613,-47867.10192248691,5771.860899187181,-42095.24102329973,261.31951941436796
2435000,4870.00000007465,-47833.60962301225,5751.637454484224,-42081.972168528024,260.40390815086306
2440000,4880.000000076688,-47672.07214800245,5486.096193948893,-42185.97595405356,248.38159579791807
2445000,4890.000000078725,-47593.52631658537,5817.1253446845285,-41776.40097190084,263.3688555557831
2450000,4900.000000080762,-47627.867116051784,5756.565580518415,-41871.30153553337,260.62702779102096
2455000,4910.0000000827995,-47658.726040624664,5739.887562608739,-41918.838478015925,259.8719348147584
2460000,4920.000000084837,-47838.74319966405,5669.751951488315,-42168.991248175735,256.6965630391837
2465000,4930.000000086874,-47688.76639474643,5782.016769134634,-41906.749625611796,261.7793238171867
2470000,4940.000000088911,-47862.216399359284,5676.421064838907,-42185.79533452038,256.9985054328305
2475000,4950.000000090949,-47504.49333055946,5725.276936924735,-41779.21639363473,259.2104424903982
2480000,4960.000000092986,-47706.658842413744,5602.978445667366,-42103.68039674638,253.67340971731483
2485000,4970.000000095023,-47689.15264184977,5689.575040633632,-41999.57760121614,257.59404830766823
2490000,4980.00000009706,-47783.76481589698,5726.067384242431,-42057.69743165455,259.2462297896402
2495000,4990.000000099098,-47842.95323050581,5644.3083247436225,-42198.64490576219,255.54460937480866
2500000,5000.000000101135,-47350.619092794135,5830.815242874507,-41519.80384991963,263.98866217938706
2505000,5010.000000103172,-47438.539667631325,5718.358739741689,-41720.18092788964,258.89722289022694
2510000,5020.000000105209,-47659.271079564816,5810.436444491221,-41848.834635073596,263.0660173179156
2515000,5030.000000107247,-47855.133213824825,5606.865786538912,-42248.267427285915,253.84940807661266
2520000,5040.000000109284,-48105.33371436864,5763.438225200975,-42341.89548916766,260.9381850134352
2525000,5050.000000111321,-47831.72926205263,5759.947034657091,-42071.78222739554,260.7801222584509
2530000,5060.0000001133585,-48072.89787310362,5593.402107280328,-42479.49576582329,253.23984345701172
2535000,5070.000000115396,-47873.97068481275,5852.487057436159,-42021.4836273766,264.9698480161569
2540000,5080.000000117433,-47864.682956920355,5719.031433643264,-42145.65152327709,258.92767893380505
2545000,5090.00000011947,-47992.969795812794,5545.39727239803,-42447.57252341477,251.06643689020157
2550000,5100.000000121508,-47437.661551511555,5699.845666692458,-41737.815884819094,258.0590482639484
2555000,5110.000000123545,-47814.71752729756,5784.383995809081,-42030.333531488475,261.88649939672956
2560000,5120.000000125582,-47794.25252482644,5607.2303392042395,-42187.022185622205,253.86591310488143
2565000,5130.000000127619,-47732.58322841127,5624.680467375601,-42107.90276103567,254.65596317488598
2570000,5140.000000129657,-47953.09018338751,6015.600889039979,-41937.48929434753,272.35478483792764
2575000,5150.000000131694,-47804.776948872954,5805.493261099042,-41999.28368777391,262.84221595974304
2580000,5160.000000133731,-47590.147128337936,5663.171448369259,-41926.97567996867,256.3986324510057
2585000,5170.0000001357685,-47760.6418490276,5832.091024959598,-41928.550824068,264.0464228855399
2590000,5180.000000137806,-47853.18939941563,5888.629038038225,-41964.5603613774,266.60616690300765
2595000,5190.000000139843,-47814.156213907234,5751.193690311817,-42062.962523595415,260.3838168419607
2600000,5200.00000014188,-48209.95650446613,5554.518360181784,-42655.438144284344,251.47939179639528
2605000,5210.0000001439175,-47940.15758784168,5583.64580777142,-42356.51178007026,252.79812950314817
2610000,5220.000000145955,-47753.68349899101,5648.557936528185,-42105.125562462825,255.73700945662557
2615000,5230.000000147992,-47968.133716135286,5932.346127583694,-42035.78758855159,268.5854469012186
2620000,5240.000000150029,-47648.24621920509,5785.397031257397,-41862.84918794769,261.93236431640236
2625000,5250.000000152067,-48094.22695444018,5942.147995096133,-42152.07895934404,269.0292239347355
2630000,5260.000000154104,-47802.421012356004,5514.593711674281,-42287.827300681725,249.6718135918967
2635000,5270.000000156141,-47676.47382342123,5929.0414645634355,-41747.43235885779,268.4358291319473
2640000,5280.000000158178,-47846.938757864584,5549.974964314106,-42296.96379355048,251.27369071568867
2645000,5290.000000160216,-47614.646012824145,5797.245340388914,-41817.40067243523,262.4687934684904
2650000,5300.000000162253,-47601.607200828206,5798.292436963817,-41803.314763864386,262.51620049691905
2655000,5310.00000016429,-47650.402940826956,5805.5802375213125,-41844.82270330565,262.84615379491703
2660000,5320.0000001663275,-47729.281197897624,5905.205134590695,-41824.07606330693,267.35664541600636
2665000,5330.000000168365,-47631.132613601105,5779.790852944692,-41851.34176065641,261.67854603352697
2670000,5340.000000170402,-47792.98387353984,5903.616162870323,-41889.36771066951,267.28470512957483
2675000,5350.000000172439,-47837.67428617051,5762.6408913709765,-42075.03339479954,260.9020859291178
2680000,5360.000000174477,-47719.95008295926,5765.161873092577,-41954.78820986668,261.0162227289207
2685000,5370.000000176514,-47875.39589338633,5581.515794596976,-42293.880098789356,252.7016937038775
2690000,5380.000000178551,-47428.058746696275,5910.741018914334,-41517.31772778194,267.6072811565854
2695000,5390.000000180588,-47357.90429638978,5784.0589556792265,-41573.845340710555,261.8717832883535
2700000,5400.000000182626,-47993.25690818328,5961.836799475041,-42031.42010870823,269.9206294949187
2705000,5410.000000184663,-47540.304599903175,5512.841658810294,-42027.46294109288,249.59248984858365
2710000,5420.0000001867,-47899.097592671635,5766.575001310607,-42132.52259136103,261.08020174595816
2715000,5430.000000188737,-47656.31890907191,5609.861272864597,-42046.45763620731,253.98502795046485
2720000,5440.000000190775,-47632.62423913932,5716.062848921472,-41916.561390217845,258.79327702315805
2725000,5450.000000192812,-47372.97448382212,5758.729821195408,-41614.24466262672,260.7250132316764
2730000,5460.000000194849,-47650.69405690278,5897.904876129193,-41752.78918077359,267.026128089605
2735000,5470.0000001968865,-47935.480513736664,5793.937943787119,-42141.542569949546,262.3190519370173
2740000,5480.000000198924,-47643.14335360221,5816.522787987855,-41826.62056561436,263.3415749561385
2745000,5490.000000200961,-47774.86656974646,5819.269324334628,-41955.59724541183,263.465923683651
2750000,5500.000000202998,-48127.733627526555,5707.9329407302175,-42419.80068679634,258.4251975183799
2755000,5510.000000205036,-47870.69853226148,5924.7772113897445,-41945.921320871734,268.24276616499895
2760000,5520.000000207073,-47652.19160834298,5634.173397655301,-42018.01821068768,255.08575315455695
2765000,5530.00000020911,-47783.023288053984,5717.273379927505,-42065.74990812648,258.8480835034697
2770000,5540.000000211147,-47822.72849683004,5567.3063811157335,-42255.422115714304,252.05836615892557
2775000,5550.000000213185,-47626.40514017048,5776.242660050495,-41850.16248011998,261.5179025117762
2780000,5560.000000215222,-47867.419236041256,5752.370869830264,-42115.04836621099,260.43711334223997
2785000,5570.000000217259,-47760.24978486489,5722.407171416029,-42037.84261344886,259.08051459423694
2790000,5580.000000219296,-47654.430889179115,5662.391427800162,-41992.039461378954,256.36331722012784
2795000,5590.000000221334,-47970.75883574941,5819.06859482628,-42151.690240923126,263.4568357067281
2800000,5600.000000223371,-47781.76708317618,5982.553730679527,-41799.21335249665,270.85858323300334
2805000,5610.000000225408,-47482.05721657962,5646.19534688561,-41835.86186969401,255.6300438175095
2810000,5620.0000002274455,-47839.19333874679,5848.907349821449,-41990.28598892534,264.807777673531
2815000,5630.000000229483,-47561.0616736181,5875.522635327316,-41685.53903829078,266.012777887318
2820000,5640.00000023152,-47903.03840703645,5836.546502535116,-42066.49190450134,264.2481434881552
2825000,5650.000000233557,-47477.79900971113,5816.453336259857,-41661.34567345127,263.33843054699565
2830000,5660.000000235595,-47619.61914758192,5791.272237620711,-41828.34690996121,262.19836277515554
2835000,5670.000000237632,-47708.71563313628,5857.65788265192,-41851.05775048436,265.2039557994108
2840000,5680.000000239669,-47759.73226214008,5567.286279628654,-42192.44598251143,252.05745606926212
2845000,5690.000000241706,-47876.719120494265,5967.673632963669,-41909.045487530595,270.18489063162855
2850000,5700.000000243744,-47735.06182397739,5778.012441519055,-41957.04938245834,261.5980289131068
2855000,5710.000000245781,-47888.00310401735,5697.302259230155,-42190.70084478719,257.9438961444963
2860000,5720.000000247818,-47590.370615073945,5815.226174516386,-41775.14444055756,263.282871114319
2865000,5730.0000002498555,-47740.661887805734,5816.473941494596,-41924.18794631114,263.33936344370494
2870000,5740.000000251893,-47451.24008094921,5635.649348235116,-41815.590732714096,255.15257643788502
2875000,5750.00000025393,-47713.004547102784,5747.467708451344,-41965.53683865144,260.21512397043597
2880000,5760.000000255967,-47773.87932392798,5698.074469026232,-42075.80485490175,257.9788577446323
2885000,5770.000000258005,-47621.10294000566,5514.433461365635,-42106.669478640026,249.66455830034118
2890000,5780.000000260042,-47944.87854071002,5945.10124440797,-41999.777296302054,269.1629315386365
2895000,5790.000000262079,-47821.18314062647,5812.615398038024,-42008.56774258844,263.16466887997206
2900000,5800.000000264116,-47849.35388739506,6022.686666682166,-41826.667220712894,272.67559160033494
2905000,5810.000000266154,-47565.21346896776,5582.651921304028,-41982.56154766373,252.75313154866734
2910000,5820.000000268191,-47605.94055285503,5778.248143037001,-41827.692409818024,261.6087002387799
2915000,5830.000000270228,-47915.42381927185,5691.854821718625,-42223.56899755322,257.69726481061343
2920000,5840.000000272265,-47672.65441075794,5982.934877509922,-41689.71953324802,270.87583955783253
2925000,5850.000000274303,-47563.51347264019,5699.230501233668,-41864.28297140652,258.03119680583825
2930000,5860.00000027634,-47809.852376187046,5767.529865658495,-42042.32251052855,261.1234329840032
2935000,5870.000000278377,-47752.48624163534,5701.065816240371,-42051.42042539497,258.1142902212726
2940000,5880.0000002804145,-47783.11294431391,5744.148034966295,-42038.96490934761,260.06482660622754
2945000,5890.000000282452,-47442.21501893492,5374.174438164994,-42068.04058076993,243.31436705760322
2950000,5900.000000284489,-47651.665478714975,5601.820643256107,-42049.84483545887,253.62099051058556
2955000,5910.000000286526,-48104.0941346481,5718.550476277207,-42385.543658370894,258.9059037126152
2960000,5920.000000288564,-47739.638519960805,5814.517883181799,-41925.12063677901,263.25080340610623
2965000,5930.000000290601,-47543.612658007536,5979.478021542887,-41564.134636464645,270.7193312919944
2970000,5940.000000292638,-47809.00424043549,5605.001850294366,-42204.002390141126,253.7650188419877
2975000,5950.000000294675,-47703.21903270768,5617.961594118634,-42085.25743858905,254.35176791426144
2980000,5960.000000296713,-47504.14720673981,5718.741783679716,-41785.405423060096,258.91456510611675
2985000,5970.00000029875,-47763.22972039151,5879.989605114122,-41883.24011527738,266.21501879684706
2990000,5980.000000300787,-47727.19679792505,5786.158556110527,-41941.038241814524,261.96684215849143
2995000,5990.000000302824,-47794.02975210565,5733.197756779466,-42060.83199532618,259.56905557445526
3000000,6000.000000304862,-47869.08929903904,5837.410851496937,-42031.67844754211,264.2872766653497
3005000,6010.000000306899,-48214.9163192914,5753.063771316636,-42461.85254797476,260.4684842790284
3010000,6020.000000308936,-47710.96842491225,5625.664825614735,-42085.30359929752,254.7005297412802
3015000,6030.0000003109735,-47621.30676026759,5867.777135845756,-41753.52962442183,265.6621023881163
3020000,6040.000000313011,-47651.256571009115,5499.1835116029815,-42152.07305940613,248.97412074256306
3025000,6050.000000315048,-47646.119747997494,5753.5137185482345,-41892.60602944926,260.4888555243472
3030000,6060.000000317085,-47889.74930833798,5865.680331226383,-42024.0689771116,265.5671700976452
3035000,6070.000000319123,-47327.92570668162,5735.194104099621,-41592.731602582004,259.65943968651186
3040000,6080.00000032116,-47702.11020955292,5730.072087817851,-41972.038121735066,259.4275417152054
3045000,6090.000000323197,-47881.96551919723,5812.7206321529,-42069.244887044326,263.16943332748826
3050000,6100.000000325234,-47850.43607847486,5487.808724105473,-42362.62735436938,248.45913016080664
3055000,6110.000000327272,-47517.476445367734,5735.027280389186,-41782.44916497855,259.65188678587907
3060000,6120.000000329309,-47736.27780394268,5846.556232419543,-41889.721571523136,264.70133143716396
3065000,6130.000000331346,-47657.64948492363,5533.137384283047,-42124.51210064058,250.51137360537217
3070000,6140.0000003333835,-48001.27256246103,5754.3089670074405,-42246.96359545359,260.5248601940377
3075000,6150.000000335421,-47811.82973547018,5846.447896235362,-41965.38183923482,264.69642654425684
3080000,6160.000000337458,-47554.71373202972,5841.643056682556,-41713.07067534716,264.47888866787116
3085000,6170.000000339495,-47615.596844122745,5831.991155218364,-41783.60568890438,264.04190130866215
3090000,6180.0000003415325,-47550.47193801211,5726.894946203334,-41823.576991808775,259.2836974448187
3095000,6190.00000034357,-47793.84211479942,5620.144469003573,-42173.69764579585,254.45059701389457
3100000,6200.000000345607,-47816.87319529324,5757.713560162864,-42059.15963513038,260.6790022745064
3105000,6210.000000347644,-47449.69709074253,5685.8697945614695,-41763.82729618106,257.4262942436322
3110000,6220.000000349682,-48012.310322668636,5740.416183873891,-42271.89413879474,259.8958680067349
3115000,6230.000000351719,-47788.855251458066,5808.997591831752,-41979.857659626316,263.0008736334008
3120000,6240.000000353756,-47871.294926231145,5612.717955356362,-42258.57697087478,254.11436351639514
3125000,6250.000000355793,-47703.735169532825,5720.749819589642,-41982.985349943185,259.0054784160725
3130000,6260.000000357831,-47479.08229831053,5655.682251514576,-41823.400046795956,256.0595609873914
3135000,6270.000000359868,-47927.8052267094,5915.51005762527,-42012.29516908413,267.82319815905265
3140000,6280.000000361905,-47928.36019013735,5787.7832553113985,-42140.57693482595,262.0403999974242
3145000,6290.0000003639425,-47590.99169908161,5868.745900870628,-41722.245798210985,265.70596297574076
3150000,6300.00000036598,-47512.0955522717,5473.204359380662,-42038.89119289104,247.79792129976548
3155000,6310.000000368017,-47864.47056524939,5670.371228022246,-42194.09933722714,256.7246006251647
3160000,6320.000000370054,-47906.508695197816,5736.958586235358,-42169.55010896246,259.73932616191024
3165000,6330.000000372092,-47941.805436897674,5559.729807408345,-42382.07562948933,251.71533873075225
3170000,6340.000000374129,-47529.59327381506,5821.42910941584,-41708.16416439922,263.5637073983521
3175000,6350.000000376166,-47560.587320188526,5755.691499472962,-41804.89582071557,260.58745399624036
3180000,6360.000000378203,-47670.007195250306,5932.174853274869,-41737.83234197544,268.57769250088705
3185000,6370.000000380241,-47881.8185097808,5891.066566462217,-41990.75194331858,266.7165253762006
3190000,6380.000000382278,-47698.344970103644,5691.830383661321,-42006.514586442325,257.6961583838472
3195000,6390.000000384315,-47669.18184123031,5874.308387024381,-41794.87345420593,265.95780310734415
3200000,6400.000000386352,-47795.858445735415,5820.6636798317,-41975.19476590372,263.52905277056976
3205000,6410.00000038839,-47836.47896887426,5827.258122828215,-42009.220846046046,263.8276144831185
3210000,6420.000000390427,-47616.93360079982,5804.753896103653,-41812.179704696166,262.8087413995204
3215000,6430.000000392464,-47321.776759813074,5826.7289515016955,-41495.04780831138,263.80365638725493
3220000,6440.0000003945015,-47472.09258501383,5885.1590191595305,-41586.9335658543,266.44906268972574
3225000,6450.000000396539,-47878.113296852505,5689.968355105535,-42188.14494174697,257.6118555193408
3230000,6460.000000398576,-47723.46577206411,5567.6304399893925,-42155.83533207472,252.07303784117946
3235000,6470.000000400613,-47808.570989315456,5699.500684121091,-42109.070305194364,258.04342926665606
3240000,6480.000000402651,-47681.54650711542,5570.815343775549,-42110.73116333987,252.21723354189302
3245000,6490.000000404688,-47609.33018004481,5684.943113203401,-41924.38706684141,257.3843389832109
3250000,6500.000000406725,-47657.98253213108,5771.838516067743,-41886.144016063336,261.3185060243857
3255000,6510.000000408762,-47653.24976324098,5699.166657377518,-41954.083105863465,258.0283062916526
3260000,6520.0000004108,-47546.59880672151,5725.720162541952,-41820.87864417955,259.2305094163526
3265000,6530.000000412837,-47614.17419985507,5812.491916522831,-41801.68228333224,263.15907828609414
3270000,6540.000000414874,-47540.01069738547,5840.148646765561,-41699.86205061991,264.4112296427945
3275000,6550.0000004169115,-47605.91444988188,5645.038775811383,-41960.8756740705,255.577680359248
3280000,6560.000000418949,-47649.690948617295,5701.378115930835,-41948.31283268646,258.1284295095283
3285000,6570.000000420986,-47553.388836356986,5853.870656303781,-41699.5181800532,265.0324900994407
3290000,6580.000000423023,-47706.98205959669,5625.177624819333,-42081.804434777354,254.67847185043075
3295000,6590.0000004250605,-47725.255782887805,5823.014713021242,-41902.24106986656,263.6354951942437
3300000,6600.000000427098,-47735.197292562225,5933.075912064553,-41802.12138049767,268.61848770610715
3305000,6610.000000429135,-47425.191119867144,5702.069493513303,-41723.12162635384,258.15973145195903
3310000,6620.000000431172,-47742.750678187,5684.572002380047,-42058.17867580696,257.36753703602227
3315000,6630.00000043321,-47512.99221218529,5914.330830283103,-41598.66138190219,267.7698089440806
3320000,6640.000000435247,-47685.97450139554,5717.000436339948,-41968.97406505559,258.8357260526625
3325000,6650.000000437284,-47461.16095533443,5863.603861148368,-41597.557094186064,265.47315844831013
3330000,6660.000000439321,-47687.84648369707,5754.062503985422,-41933.78397971165,260.5137016440324
3335000,6670.000000441359,-47687.94558645168,5660.1076352806,-42027.83795117108,256.25991910051306
3340000,6680.000000443396,-47686.824973720824,5820.026794093972,-41866.79817962685,263.50021793241064
3345000,6690.000000445433,-47696.62393894914,5632.635873204992,-42063.988065744146,255.01614213006064
3350000,6700.0000004474705,-47636.740897614625,5537.45779284445,-42099.28310477018,250.70697899307277
3355000,6710.000000449508,-47921.175506789645,5653.8843318338095,-42267.29117495583,255.9781606357319
3360000,6720.000000451545,-47861.32147576049,5924.506095712017,-41936.81538004847,268.2304914723397
3365000,6730.000000453582,-47565.777171849506,5643.991076403491,-41921.78609544601,255.53024603771064
3370000,6740.00000045562,-47700.10688358068,5678.801930614613,-42021.304952966064,257.106298519179
3375000,6750.000000457657,-47800.175090230245,5644.267033423745,-42155.9080568065,255.54273992090899
3380000,6760.000000459694,-48014.12095869018,5690.393518338248,-42323.72744035193,257.63110467547705
3385000,6770.000000461731,-47847.15735527838,5918.220827722596,-41928.93652755579,267.94592757880974
3390000,6780.000000463769,-47861.21647007123,5736.2614415100015,-42124.95502856123,259.7077631135669
3395000,6790.000000465806,-47883.87931245181,5797.660698497977,-42086.21861395384,262.4875987001723
3400000,6800.000000467843,-47604.10967721691,5994.6817931782,-41609.42788403871,271.40767814692043
3405000,6810.00000046988,-47978.456949397456,5739.50180613629,-42238.95514326116,259.85446978956946
3410000,6820.000000471918,-47453.73696275917,5847.468909180747,-41606.268053578424,264.74265264305996
3415000,6830.000000473955,-47721.81835009623,5735.915009523718,-41985.90334057251,259.6920784943866
3420000,6840.000000475992,-47861.15188089025,5739.57418421986,-42121.577696670385,259.85774668870914
3425000,6850.0000004780295,-47525.652539354865,5769.63462945776,-41756.017909897106,261.2187256242992
3430000,6860.000000480067,-47615.09216887719,5842.042731202103,-41773.04943767509,264.49698382906695
3435000,6870.000000482104,-47481.82076464803,5770.1056323742505,-41711.71513227378,261.24005016034226
3440000,6880.000000484141,-47655.882751672936,5638.715534388668,-42017.16721728427,255.29139722828103
3445000,6890.000000486179,-47710.525666527974,5639.130427634509,-42071.39523889346,255.31018141340007
3450000,6900.000000488216,-47562.27544953703,5642.573941344063,-41919.70150819297,255.46608561195833
3455000,6910.000000490253,-48096.34384156915,5802.768588285238,-42293.57525328391,262.718857098069
3460000,6920.00000049229,-47540.79963358684,5623.952120381535,-41916.8475132053,254.62298745184265
3465000,6930.000000494328,-47728.17106852727,5827.5106514980835,-41900.66041702918,263.83904765377196
3470000,6940.000000496365,-47624.529765294574,6024.207620904196,-41600.322144390375,272.74445241200283
3475000,6950.000000498402,-47583.39119449671,5691.151723119852,-41892.23947137686,257.6654322021807
3480000,6960.0000005004395,-47597.007834727876,5951.265272171449,-41645.74256255643,269.44200631208366
3485000,6970.000000502477,-47923.27782075998,5737.413746822619,-42185.86407393736,259.75993344056735
3490000,6980.000000504514,-47700.06593097543,5746.959436227938,-41953.10649474749,260.1921120760968
