#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2005000,2004.9999999595,-36500.14488973334,7188.419750929069,-29311.72513880427,278.6233233902305
2010000,2009.9999999593817,-36700.94937769247,7145.6770901154305,-29555.27228757704,276.9666168234085
2015000,2014.9999999592635,-36622.331188221586,7110.743923608401,-29511.587264613183,275.6126064447749
2020000,2019.9999999591453,-36695.50642428791,7036.4959247575825,-29659.010499530326,272.734752213709
2025000,2024.999999959027,-36492.176444733406,7221.086532467919,-29271.08991226549,279.8894886326874
2030000,2029.9999999589088,-36590.023392920564,7078.683006018062,-29511.340386902502,274.3699245036144
2035000,2034.9999999587906,-36759.69437446796,7143.38138883554,-29616.31298563242,276.8776353862809
2040000,2039.9999999586723,-36512.90924117424,7441.062750352746,-29071.846490821492,288.4157721577921
2045000,2044.999999958554,-36383.795339570126,7115.001229279849,-29268.794110290277,275.77761971555856
2050000,2049.9999999588904,-36612.71133776598,6966.520450939635,-29646.19088682634,270.02250115624355
2055000,2054.999999959909,-36109.47040800634,7483.452767345258,-28626.01764066108,290.05881024157895
2060000,2059.9999999609277,-36498.383894745,7222.339983387181,-29276.043911357818,279.93807242063133
2065000,2064.9999999619463,-36292.89170406581,7098.924667766449,-29193.967036299364,275.15449180250477
2070000,2069.999999962965,-36149.837337310535,7231.468194787574,-28918.369142522963,280.2918821152666
2075000,2074.9999999639836,-36012.72134177561,7284.102194618437,-28728.61914715717,282.3319772216077
2080000,2079.999999965002,-36656.99603476123,7253.109237883772,-29403.886796877458,281.13068946904065
2085000,2084.999999966021,-36177.96334114739,7089.864155218144,-29088.099185929248,274.8033061170137
2090000,2089.9999999670395,-36178.05806152268,7271.373768827356,-28906.684292695325,281.838623130122
2095000,2094.999999968058,-36314.28012943657,7209.925524035369,-29104.354605401204,279.45688767592475
2100000,2099.9999999690767,-36580.89963147552,7018.682697413559,-29562.216934061962,272.0443110910608
2105000,2104.9999999700954,-36785.08810517959,7229.610250869631,-29555.477854309956,280.21986816407474
2110000,2109.999999971114,-36024.03882019357,7427.9333659710155,-28596.105454222554,287.90687690163617
2115000,2114.9999999721326,-35932.82569498374,7280.860214328805,-28651.965480654933,282.2063179871777
2120000,2119.9999999731513,-36295.52481258658,7212.032899094952,-29083.491913491624,279.5385695841988
2125000,2124.99999997417,-36336.878584610204,7345.487282786027,-28991.391301824176,284.71126472351597
2130000,2129.9999999751885,-36187.69022794057,7297.87314170075,-28889.81708623982,282.8657394635537
2135000,2134.999999976207,-36104.76990219055,7107.768070175436,-28997.001832015114,275.49726229374534
2140000,2139.999999977226,-36191.36701179482,7199.352566980666,-28992.014444814155,279.04707960478885
2145000,2144.9999999782444,-36349.577049174346,7282.593839058523,-29066.983210115824,282.2735133236274
2150000,2149.999999979263,-36221.643320672076,7090.083158943377,-29131.5601617287,274.81179470670014
2155000,2154.9999999802817,-37039.87674846381,7111.102047489725,-29928.774700974085,275.6264873350758
2160000,2159.9999999813003,-36314.12495022783,7123.867696087615,-29190.257254140215,276.12128418345355
2165000,2164.999999982319,-36455.65012359948,7384.274113841039,-29071.37600975844,286.2146432332261
2170000,2169.9999999833376,-36636.369040761325,7202.782855683709,-29433.586185077616,279.1800376778766
2175000,2174.9999999843562,-36478.82279602444,6933.82280619003,-29544.99998983441,268.75513965499135
2180000,2179.999999985375,-36435.518918919275,6873.826104996085,-29561.69281392319,266.4296660657582
2185000,2184.9999999863935,-36653.91660037615,7067.980884969009,-29585.93571540714,273.9551100329338
2190000,2189.999999987412,-36575.555047953116,7174.360828582315,-29401.194219370802,278.07839922007037
2195000,2194.999999988431,-36556.18185655623,7242.0381626308745,-29314.143693925354,280.7015743244963
2200000,2199.9999999894494,-36279.75859391239,6991.144292050048,-29288.61430186234,270.97692183318435
2205000,2204.999999990468,-36377.10898096754,7301.462254050362,-29075.646726917177,283.00485354502354
2210000,2209.9999999914867,-36134.9850135397,7239.011919121302,-28895.973094418398,280.58427705287875
2215000,2214.9999999925053,-36173.424797133375,7337.9295886301825,-28835.49520850319,284.4183283152607
2220000,2219.999999993524,-36288.26722455834,7224.085232168438,-29064.181992389902,280.0057183055998
2225000,2224.9999999945426,-36463.20624618495,7092.389271999467,-29370.81697418548,274.901179704525
2230000,2229.999999995561,-36281.44153117519,7090.334484245156,-29191.107046930032,274.8215360814751
2235000,2234.99999999658,-36542.79822950359,7138.698438570107,-29404.099790933484,276.6961241207406
2240000,2239.9999999975985,-36278.2722688848,7009.628704556933,-29268.643564327867,271.69337810897684
2245000,2244.999999998617,-36495.866018180386,7114.826432608588,-29381.039585571798,275.7708445923532
2250000,2249.9999999996357,-36723.688583908995,7265.971401266949,-29457.717182642045,281.62922723283026
2255000,2255.0000000006544,-36924.833408633414,7203.968441920302,-29720.86496671311,279.2259910290791
2260000,2260.000000001673,-36380.25722702831,6981.7831023280905,-29398.474124700224,270.6140818931709
2265000,2265.0000000026916,-36312.2706978084,7014.527263755099,-29297.743434053304,271.8832463819642
2270000,2270.0000000037103,-36478.9103783146,7217.331029899155,-29261.579348415442,279.7439252622993
2275000,2275.000000004729,-36238.76026585175,7055.074503982801,-29183.68576186895,273.4548583937814
2280000,2280.0000000057476,-36303.464838865555,7095.12761187334,-29208.337226992215,275.0073178242602
2285000,2285.000000006766,-36202.457086567774,7043.420646584789,-29159.036439982985,273.0031545991984
2290000,2290.000000007785,-36422.759707853525,7110.094636072992,-29312.66507178053,275.5874400442001
2295000,2295.0000000088035,-36449.07050013005,7203.368526381517,-29245.701973748535,279.2027382882875
2300000,2300.000000009822,-36840.29405360608,7260.670372533812,-29579.623681072266,281.42375923093414
2305000,2305.0000000108407,-36308.88747739697,7280.78988592516,-29028.097591471815,282.2035920565516
2310000,2310.0000000118594,-36819.47889084867,6860.704285167843,-29958.774605680832,265.9210640118784
2315000,2315.000000012878,-36376.24528324003,7227.086684573375,-29149.158598666654,280.12205467340215
2320000,2320.0000000138966,-36692.00269639137,7167.817943990414,-29524.184752400957,277.8247968550557
2325000,2325.0000000149153,-36410.37508455904,7267.376125838242,-29142.998958720797,281.6836743911853
2330000,2330.000000015934,-36427.0421333604,7105.081906690641,-29321.960226669762,275.39314653211267
2335000,2335.0000000169525,-36594.19809968602,6934.135146840743,-29660.062952845277,268.76724598616664
2340000,2340.000000017971,-36351.023415734766,7073.024629221359,-29277.998786513406,274.15060568213244
2345000,2345.00000001899,-36462.44523569856,7376.124960856595,-29086.32027484196,285.89878186647053
2350000,2350.0000000200084,-36140.22326371151,7086.22718208502,-29053.996081626487,274.6623369504175
2355000,2355.000000021027,-36261.78491973457,7178.441920231557,-29083.342999503016,278.2365824310918
2360000,2360.0000000220457,-36355.864414852585,7210.058708258106,-29145.80570659448,279.462049899619
2365000,2365.0000000230643,-36458.12029775602,7045.035028311231,-29413.085269444786,273.0657280739575
2370000,2370.000000024083,-36484.729409739295,7196.779914383035,-29287.94949535626,278.94736352788783
2375000,2375.0000000251016,-36750.70459027946,7054.1506175991035,-29696.55397268036,273.4190485352061
2380000,2380.0000000261202,-36626.52878336988,7111.779552159171,-29514.749231210713,275.6527474324483
2385000,2385.000000027139,-36343.07150622728,7044.703554691375,-29298.367951535904,273.05288014843546
2390000,2390.0000000281575,-36359.92745261819,6849.437659896881,-29510.48979272131,265.48436934390475
2395000,2395.000000029176,-36605.206624038074,7243.977392472483,-29361.22923156559,280.7767389200552
2400000,2400.0000000301948,-36226.02565381401,7152.367916603493,-29073.657737210517,277.22595341989626
2405000,2405.0000000312134,-36696.376352409476,7061.636530922578,-29634.7398214869,273.7092027166628
2410000,2410.000000032232,-36677.74858243021,6997.445995857432,-29680.302586572783,271.22117602515846
2415000,2415.0000000332507,-36674.3443126865,7242.596529539662,-29431.747783146842,280.72321663938436
2420000,2420.0000000342693,-36204.5756274463,7046.939905620756,-29157.635721825543,273.13956116454204
2425000,2425.000000035288,-36325.97748579145,7309.686273353822,-29016.29121243763,283.3236167321147
2430000,2430.0000000363066,-36176.757021963065,7171.1717747352795,-29005.585247227784,277.9547914158355
2435000,2435.000000037325,-36442.0809017577,7153.81921529077,-29288.261686466925,277.2822057921132
2440000,2440.000000038344,-36360.598336132425,7148.420457641518,-29212.177878490907,277.07294981506504
2445000,2445.0000000393625,-36541.571365261894,7022.473655133,-29519.097710128895,272.19124870394654
2450000,2450.000000040381,-36440.90323215815,7242.253487110433,-29198.649745047715,280.70992030653133
2455000,2455.0000000413997,-36549.28537023928,7038.364707056412,-29510.92066318287,272.8071862608061
2460000,2460.0000000424184,-36628.56215611059,7384.777708865143,-29243.784447245445,286.2341625885393
2465000,2465.000000043437,-36627.48769073056,7271.169100598253,-29356.318590132305,281.8306901846123
2470000,2470.0000000444556,-36253.114032202546,7126.96394264725,-29126.150089555296,276.24129477498445
2475000,2475.0000000454743,-36268.064415631015,7023.00344178188,-29245.060973849137,272.21178324726947
2480000,2480.000000046493,-36250.659276767416,7292.347452178049,-28958.311824589367,282.65156360402096
2485000,2485.0000000475115,-36694.939962904646,7420.376024213524,-29274.56393869112,287.61395415234966
2490000,2490.00000004853,-36866.73084159642,7255.165165892069,-29611.565675704354,281.2103772883627
2495000,2495.000000049549,-36501.37922176509,7145.691976191938,-29355.687245573154,276.96719380809395
2500000,2500.0000000505675,-36417.63948870511,7066.957041033559,-29350.68244767155,273.9154258172352
2505000,2505.000000051586,-36215.52017595568,7236.489863792935,-28979.030312162744,280.48652212735806
2510000,2510.0000000526047,-36435.08926929815,6895.883497191823,-29539.20577210633,267.2846111206994
2515000,2515.0000000536234,-36682.75835010033,7085.524567984592,-29597.23378211574,274.635103610893
2520000,2520.000000054642,-36485.28218393238,7478.981858641726,-29006.300325290656,289.885517712106
2525000,2525.0000000556606,-36515.86188072383,7056.8414139395645,-29459.020466784266,273.5233438664364
2530000,2530.0000000566793,-36343.88745411066,7020.108617113122,-29323.778836997542,272.09957977310023
2535000,2535.000000057698,-36462.49526458872,7025.1277888116,-29437.367475777115,272.2941229895165
2540000,2540.0000000587165,-36680.11301571594,7092.774951363172,-29587.33806435277,274.9161286459895
2545000,2545.000000059735,-36126.199274350656,7138.3046508209445,-28987.89462352971,276.6808608980597
2550000,2550.000000060754,-36433.5860951634,7336.162183669763,-29097.42391149364,284.34982365625206
2555000,2555.0000000617724,-36633.577227317626,7328.066308164427,-29305.5109191532,284.0360273258752
2560000,2560.000000062791,-36558.42794340178,7114.396979566023,-29444.030963835758,275.75419898203756
2565000,2565.0000000638097,-36401.65716157859,7225.940715415417,-29175.71644616317,280.0776368811256
2570000,2570.0000000648283,-36188.26388306735,7201.377722708618,-28986.886160358736,279.1255746897805
2575000,2575.000000065847,-36912.4767703712,7023.937730831429,-29888.53903953977,272.2479963134248
2580000,2580.0000000668656,-36748.616270947095,7092.740769963288,-29655.875500983806,274.91480377410335
2585000,2585.0000000678842,-36383.791564537256,7058.203070975994,-29325.588493561263,273.5761217260986
2590000,2590.000000068903,-36510.008980665865,7184.281024476266,-29325.7279561896,278.4629062528292
2595000,2595.0000000699215,-36614.58491249686,7249.3446162395,-29365.240296257358,280.9847726430653
2600000,2600.00000007094,-36423.80195388305,7082.196686014005,-29341.605267869043,274.50611482523175
2605000,2605.0000000719588,-36500.370145785004,7090.0727842791575,-29410.297361505847,274.8113925844641
2610000,2610.0000000729774,-36412.549418374685,6985.673274439609,-29426.87614393508,270.764865058293
2615000,2615.000000073996,-36161.48562119338,7176.642093391867,-28984.843527801513,278.1668210992585
2620000,2620.0000000750147,-36196.897371325205,7180.310734061178,-29016.586637264027,278.3090177003232
2625000,2625.0000000760333,-36528.51461644926,7184.465853788743,-29344.048762660517,278.4700702414507
2630000,2630.000000077052,-36302.17714005208,7212.929664696495,-29089.247475355587,279.57332824060194
2635000,2635.0000000780706,-36406.09454917991,7108.790976308255,-29297.30357287165,275.53691016019127
2640000,2640.000000079089,-36541.77570218366,7098.489043883277,-29443.28665830038,275.13760701025797
2645000,2645.000000080108,-36183.89827613914,7083.427987203562,-29100.470288935576,274.5538400891167
2650000,2650.0000000811265,-36684.70090233151,7355.711344697806,-29328.989557633704,285.1075496104745
2655000,2655.000000082145,-36180.08600304011,7344.506041059938,-28835.57996198017,284.67323177048246
2660000,2660.0000000831637,-36239.91472996844,6995.261962236387,-29244.652767732056,271.13652282918827
2665000,2665.0000000841824,-36517.23634817529,7196.552269086414,-29320.68407908888,278.9385399906854
2670000,2670.000000085201,-36392.366743269304,7287.74200891163,-29104.624734357672,282.47305651163686
2675000,2675.0000000862196,-36675.89870502479,7116.989137266923,-29558.909567757866,275.85467107721297
2680000,2680.0000000872383,-36611.29617864047,7042.476813894256,-29568.819364746214,272.9665716212878
2685000,2685.000000088257,-36171.321140265376,7086.195230993663,-29085.125909271712,274.6610985253438
2690000,2690.0000000892755,-36441.167432615446,7385.77314874318,-29055.394283872265,286.27274586228566
2695000,2695.000000090294,-36472.204490090015,7237.2187142821385,-29234.985775807876,280.514772389946
2700000,2700.000000091313,-36375.86819825413,7121.752099082899,-29254.11609917123,276.03928359238733
2705000,2705.0000000923314,-36384.392817351356,7117.81491280037,-29266.577904550984,275.88667815685983
2710000,2710.00000009335,-36156.001449927426,7200.287739976442,-28955.713709950986,279.08332693272126
2715000,2715.0000000943687,-36576.85092797448,7020.227236448629,-29556.623691525856,272.10417746141314
2720000,2720.0000000953873,-36462.06218870105,7041.441453924694,-29420.620734776356,272.9264410438285
2725000,2725.000000096406,-36393.93791704436,7245.816468923769,-29148.12144812059,280.8480215677832
2730000,2730.0000000974246,-36314.18974320061,7091.113576217306,-29223.0761669833,274.85173370515713
2735000,2735.0000000984433,-36408.00204408607,7004.837042830207,-29403.16500125586,271.50765318456774
2740000,2740.000000099462,-36803.885145537184,7033.220785828395,-29770.66435970879,272.6078077496079
2745000,2745.0000001004805,-36603.760168271634,7228.9273381329795,-29374.832830138654,280.1933984498866
2750000,2750.000000101499,-37105.366642764624,7169.16895651142,-29936.197686253203,277.87716213304265
2755000,2755.000000102518,-36725.4828214749,7171.607034769684,-29553.875786705215,277.9716621052953
2760000,2760.0000001035364,-36286.258529830615,7205.863061362001,-29080.395468468614,279.29942652445874
2765000,2765.000000104555,-36516.012912537706,7125.026181598867,-29390.98673093884,276.16618710988644
2770000,2770.0000001055737,-36299.81341923987,7146.597562239167,-29153.215857000705,277.00229434518513
2775000,2775.0000001065923,-36369.39582341979,7306.903111958747,-29062.492711461047,283.2157413291338
2780000,2780.000000107611,-36769.89595830405,6972.172240561576,-29797.723717742472,270.2415646586724
2785000,2785.0000001086296,-36637.1940646619,7331.679925447843,-29305.514139214054,284.17609121917184
2790000,2790.000000109648,-36602.03144166588,7072.236702412389,-29529.79473925349,274.1200656199616
2795000,2795.000000110667,-36618.47330480799,7136.65861957653,-29481.814685231457,276.61706068721867
2800000,2800.0000001116855,-36391.76774815833,7266.892340475541,-29124.87540768279,281.66492285882714
2805000,2805.000000112704,-36755.11946019274,7014.002863295696,-29741.116596897045,271.8629206074757
2810000,2810.0000001137228,-35970.261153837804,7120.6216255377,-28849.639528300104,275.99546641043617
2815000,2815.0000001147414,-36315.681140131564,7020.634256836842,-29295.046883294723,272.1199535815036
2820000,2820.00000011576,-36612.6836787455,7341.920132116723,-29270.76354662878,284.573001877306
2825000,2825.0000001167787,-36524.15205431021,7373.4115890935955,-29150.740465216615,285.7936115113167
2830000,2830.0000001177973,-36351.389954303326,7186.746377804844,-29164.64357649848,278.55846340746683
2835000,2835.000000118816,-36553.94222697033,7070.291960866903,-29483.650266103425,274.0446873906271
2840000,2840.0000001198346,-36845.37311409937,7152.36569460461,-29693.00741949476,277.22586729516587
2845000,2845.000000120853,-36314.40456031461,7134.271225810112,-29180.133334504495,276.52452524709577
2850000,2850.000000121872,-36580.47051813519,7184.58957865097,-29395.880939484217,278.47486582010276
2855000,2855.0000001228905,-36574.18522276316,7310.785280713757,-29263.399942049404,283.3662142839641
2860000,2860.000000123909,-36410.40159460928,7073.611646421998,-29336.78994818728,274.1733584830256
2865000,2865.0000001249277,-36331.50948226956,7136.1655317541645,-29195.343950515395,276.597948591299
2870000,2870.0000001259464,-36722.98464420549,7241.93838004592,-29481.046264159573,280.6977067490903
2875000,2875.000000126965,-36368.43137310466,7201.825254844931,-29166.606118259726,279.1429210462071
2880000,2880.0000001279836,-36305.06180725882,7257.643026814326,-29047.418780444492,281.30641923763375
2885000,2885.0000001290023,-36453.79503039863,7161.783379787924,-29292.011650610704,277.59089700062765
2890000,2890.000000130021,-36336.41956444965,7056.806996062273,-29279.612568387376,273.52200982868027
2895000,2895.0000001310395,-36195.18166998568,7097.476325309139,-29097.705344676542,275.0983540138328
2900000,2900.000000132058,-36655.176098083495,6909.514635095886,-29745.66146298761,267.81295435551533
2905000,2905.000000133077,-36283.51161123776,7052.165651328955,-29231.345959908802,273.3421111945709
2910000,2910.0000001340954,-36616.38725986474,7050.443305189851,-29565.94395467489,273.27535301656616
2915000,2915.000000135114,-36615.63024224052,7009.690873593865,-29605.939368646657,271.6957877823519
2920000,2920.0000001361327,-36543.08773449059,7261.914285617617,-29281.17344887297,281.4719733321451
2925000,2925.0000001371513,-36831.45263712248,7238.221591801802,-29593.231045320677,280.5536439468617
2930000,2930.00000013817,-36510.50020774569,7303.381873972051,-29207.118333773637,283.0792580596121
2935000,2935.0000001391886,-36258.207880961345,7425.4056558529865,-28832.80222510836,287.80890279633144
2940000,2940.0000001402072,-36563.99550667749,7016.743268090633,-29547.252238586858,271.96913876360117
2945000,2945.000000141226,-36452.67564089849,7401.3575195544645,-29051.318121344022,286.8767964518224
2950000,2950.0000001422445,-36462.28388043297,7152.812989155644,-29309.470891277328,277.24320444278123
2955000,2955.000000143263,-36155.00649930422,7097.268920862035,-29057.737578442182,275.09031501244726
2960000,2960.000000144282,-36069.35803665984,6905.128576178186,-29164.229460481652,267.6429506057932
2965000,2965.0000001453004,-36295.89309563547,6988.379693225259,-29307.513402410208,270.86976591587666
2970000,2970.000000146319,-36503.7730119905,7186.310612530846,-29317.462399459655,278.5415731349081
2975000,2975.0000001473377,-36136.80776511648,7159.345852339642,-28977.46191277684,277.49641837778324
2980000,2980.0000001483563,-36245.350348090724,6909.955680599,-29335.394667491724,267.83004928988225
2985000,2985.000000149375,-36612.46113769375,7153.956674148194,-29458.504463545552,277.2875337007513
2990000,2990.0000001503936,-36272.81283063,7211.185321905645,-29061.627508724356,279.50571747184347
2995000,2995.000000151412,-36313.71748056726,7074.040402124686,-29239.677078442575,274.18997706443076
3000000,3000.000000152431,-36449.636025546286,7043.282242853468,-29406.35378269282,272.9977900672253
3005000,3005.0000001534495,-36334.37499256574,6977.580308400128,-29356.794684165612,270.45118149888305
3010000,3010.000000154468,-36254.61084523577,6948.88641160158,-29305.724433634194,269.33900536504024
3015000,3015.0000001554868,-36378.93995523106,7034.651328706229,-29344.288626524827,272.6632556261489
3020000,3020.0000001565054,-36407.47966087376,7098.663433467111,-29308.81622740665,275.14436635474476
3025000,3025.000000157524,-36291.15618300178,7337.172433649653,-28953.98374935213,284.38898096990437
3030000,3030.0000001585427,-36286.839913992095,7231.687080564997,-29055.1528334271,280.300366133293
3035000,3035.0000001595613,-36990.08534169001,6906.944316578612,-30083.1410251114,267.71332874762544
3040000,3040.00000016058,-36369.69015940141,7094.886514833578,-29274.803644567834,274.9979728971683
3045000,3045.0000001615986,-35984.658915709835,7335.480845988666,-28649.17806972117,284.3234149912553
3050000,3050.000000162617,-36645.75619404488,7273.633242073454,-29372.122951971425,281.92620036778374
3055000,3055.000000163636,-36534.317324091055,7296.388266782869,-29237.929057308185,282.80818567582656
3060000,3060.0000001646545,-36677.17478419854,7235.18137217072,-29441.99341202782,280.4358049604366
3065000,3065.000000165673,-36654.04103030894,7108.269374104502,-29545.771656204437,275.5166928461594
3070000,3070.0000001666917,-36408.04128787536,6990.16788804049,-29417.873399834873,270.93907639016055
3075000,3075.0000001677104,-36674.17369041217,7234.164122984976,-29440.009567427194,280.396376357396
3080000,3080.000000168729,-36601.66901121584,7363.238544449916,-29238.430466765923,285.3993040549035
3085000,3085.0000001697476,-36272.91309452383,6979.776619812038,-29293.13647471179,270.53631058232406
3090000,3090.0000001707663,-36189.478641619724,7071.0571825627385,-29118.421459056986,274.0743474020637
3095000,3095.000000171785,-36498.372569180945,7031.222362862731,-29467.150206318212,272.53034882712905
3100000,3100.0000001728035,-36625.76474118053,7106.405598366446,-29519.359142814086,275.44445285347894
3105000,3105.000000173822,-36171.052486267334,7282.585806328178,-28888.466679939156,282.273201974805
3110000,3110.000000174841,-36433.759585235035,6911.245272677668,-29522.514312557367,267.88003391003883
3115000,3115.0000001758594,-36265.761048185406,7108.553648419051,-29157.207399766354,275.5277113254662
3120000,3120.000000176878,-36342.23139520122,7242.660080291711,-29099.57131490951,280.7256798680707
3125000,3125.0000001778967,-36272.96736639889,7081.576897923611,-29191.390468475278,274.4820918238592
3130000,3130.0000001789153,-36345.51058601446,7204.668122622904,-29140.842463391557,279.253110670033
3135000,3135.000000179934,-36288.72409484292,7106.026423797387,-29182.69767104553,275.4297560380123
3140000,3140.0000001809526,-35885.09931825788,7515.135940538249,-28369.963377719632,291.28685080076286
3145000,3145.0000001819712,-36481.99571777658,7259.009550708493,-29222.98616706809,281.35938573681955
3150000,3150.00000018299,-36382.07862770456,7131.445029063938,-29250.633598640627,276.4149817928655
3155000,3155.0000001840085,-36404.80395911377,7133.582127849627,-29271.221831264145,276.49781579348223
3160000,3160.000000185027,-36427.408266768645,7274.5596504510995,-29152.848616317548,281.96210797890546
3165000,3165.000000186046,-36725.212279460386,7318.592003222775,-29406.620276237612,283.6688030372108
3170000,3170.0000001870644,-36665.11060162955,7057.832305794489,-29607.278295835065,273.56175085869694
3175000,3175.000000188083,-36456.66603992446,7135.566546916634,-29321.099493007823,276.5747319245105
3180000,3180.0000001891017,-36637.32562604616,7267.798518100465,-29369.52710794569,281.70004632548415
3185000,3185.0000001901203,-36167.60263374724,7025.029576663945,-29142.573057083297,272.2903162842982
3190000,3190.000000191139,-36736.43126356754,7027.754844178009,-29708.67641938953,272.39594771905104
3195000,3195.0000001921576,-36558.13075567423,7225.151029837554,-29332.979725836678,280.04702864903
3200000,3200.000000193176,-36419.06472405876,7121.726330267025,-29297.33839379173,276.0382847924609
3205000,3205.000000194195,-36562.181113592305,6972.119964387251,-29590.061149205056,270.2395384328913
3210000,3210.0000001952135,-36662.86766471213,7125.644215479902,-29537.22344923223,276.1901421180619
3215000,3215.000000196232,-36516.725567147616,7027.625222288979,-29489.100344858638,272.39092357149747
3220000,3220.0000001972508,-36731.29835054093,6988.792021249166,-29742.506329291762,270.88574776005504
3225000,3225.0000001982694,-36521.90049184342,7061.430078225924,-29460.4704136175,273.7012006051476
3230000,3230.000000199288,-36092.99871375021,7148.562925430472,-28944.435788319737,277.07847187001033
3235000,3235.0000002003067,-36500.71392768653,6825.56660948971,-29675.147318196818,264.55912685282703
3240000,3240.0000002013253,-36594.420081054566,7161.342995158451,-29433.077085896115,277.5738276817391
3245000,3245.000000202344,-36720.415883345406,6994.906504884335,-29725.509378461073,271.1227452936264
3250000,3250.0000002033626,-36783.52881360806,7192.935741834934,-29590.59307177313,278.7983633069562
3255000,3255.000000204381,-36350.975578991354,7176.364392427332,-29174.611186564023,278.1560574031573
3260000,3260.0000002054,-36553.4150650323,7241.469481534039,-29311.94558349826,280.67953223143
3265000,3265.0000002064185,-36639.28457809372,7169.511988699555,-29469.772589394164,277.89045806895064
3270000,3270.000000207437,-36531.02819346401,7107.2054679926505,-29423.822725471357,275.47545581953466
3275000,3275.0000002084557,-36781.20085527042,7176.863916667993,-29604.336938602428,278.1754189748057
3280000,3280.0000002094744,-36456.59333318875,7240.336331236584,-29216.257001952166,280.63561129849654
3285000,3285.000000210493,-36475.97225688143,7156.112061503882,-29319.86019537755,277.3710765667835
3290000,3290.0000002115116,-36298.75003852013,7024.3065151472365,-29274.44352337289,272.2622904024242
3295000,3295.0000002125303,-36385.47964229952,7210.635351875809,-29174.844290423713,279.48440062018665
3300000,3300.000000213549,-36188.74576221316,7458.793240931935,-28729.95252128123,289.10300640143436
3305000,3305.0000002145675,-36328.535313967644,7250.252875811466,-29078.28243815618,281.01997680604
3310000,3310.000000215586,-36577.219369696104,7138.424251269842,-29438.795118426264,276.6854966143514
3315000,3315.000000216605,-36343.0746867304,6975.105302491774,-29367.969384238622,270.3552502100199
3320000,3320.0000002176234,-36521.385727261826,7143.712889601327,-29377.6728376605,276.8904843639798
3325000,3325.000000218642,-36988.74587495444,7383.080590878036,-29605.665284076404,286.16838225431604
3330000,3330.0000002196607,-36323.0276657484,7346.175328583129,-28976.85233716527,284.7379333952513
3335000,3335.0000002206793,-36265.95646719698,7037.007707455845,-29228.948759741135,272.7545889234705
3340000,3340.000000221698,-36456.56586766642,7021.87406243369,-29434.691805232727,272.1680084764208
3345000,3345.0000002227166,-36518.54237762681,7028.472771164936,-29490.06960646187,272.4237745864266
3350000,3350.0000002237352,-36530.61031678811,7184.669508465752,-29345.940808322357,278.4779639016567
3355000,3355.000000224754,-36297.38134925479,7062.562680746854,-29234.818668507938,273.74510030624964
3360000,3360.0000002257725,-36389.361247838715,6914.892356183147,-29474.468891655568,268.021394954912
3365000,3365.000000226791,-36486.04708477297,7120.092578164802,-29365.954506608163,275.9749605214681
3370000,3370.00000022781,-36492.82062631321,6930.710884876482,-29562.109741436725,268.6345215096198
3375000,3375.0000002288284,-36348.67475500346,7331.958810405027,-29016.715944598436,284.18690080685684
3380000,3380.000000229847,-35897.60270571729,7050.945551681871,-28846.65715403542,273.2948201027431
3385000,3385.0000002308657,-36049.53486397761,7195.567300859963,-28853.96756311765,278.90036259840775
3390000,3390.0000002318843,-36308.43252813063,6957.884638788375,-29350.547889342255,269.6877768684128
3395000,3395.000000232903,-36250.795572557196,7120.650937889018,-29130.144634668177,275.9966025578821
3400000,3400.0000002339216,-36262.30196460413,7187.524323300075,-29074.777641304056,278.58861659367574
3405000,3405.00000023494,-36263.548370555414,7116.578553883734,-29146.96981667168,275.83875685535105
3410000,3410.000000235959,-36453.54618098671,7327.385502358493,-29126.16067862822,284.00963927637264
3415000,3415.0000002369775,-36410.191659227115,7022.355957196684,-29387.835702030432,272.1866867290886
3420000,3420.000000237996,-36302.85851681939,7362.802811765845,-28940.055705053543,285.3824150455312
3425000,3425.0000002390148,-36183.375368758905,7010.214069821914,-29173.16129893699,271.71606688080396
3430000,3430.0000002400334,-36471.08884447449,7138.449437039627,-29332.639407434865,276.68647281539734
3435000,3435.000000241052,-36253.2283891073,7155.793620362315,-29097.434768744988,277.35873378043516
3440000,3440.0000002420707,-36582.10677181234,7350.030819384812,-29232.075952427527,284.8873723119654
3445000,3445.0000002430893,-36703.27837876242,7355.63355325721,-29347.64482550521,285.1045344123557
3450000,3450.000000244108,-36091.18957514593,7259.389006659432,-28831.8005684865,281.3740934586547
3455000,3455.0000002451266,-36277.72516777989,7230.807839533427,-29046.917328246465,280.26628672964586
3460000,3460.000000246145,-36338.269215651795,7099.986525411891,-29238.282690239903,275.19564943052205
3465000,3465.000000247164,-35947.02036481145,7135.340527844257,-28811.67983696719,276.56597141979915
3470000,3470.0000002481825,-36492.30203962165,7028.942796538635,-29463.359243083018,272.44199278127826
3475000,3475.000000249201,-36044.02961446081,7025.9809517918975,-29018.04866266891,272.32719160726566
3480000,3480.0000002502197,-36526.0033337446,7061.9968659772,-29464.0064677674,273.7231693120942
3485000,3485.0000002512384,-36057.20148588142,7072.1458126508005,-28985.05567323062,274.11654273060435
3490000,3490.000000252257,-36460.71256929104,6989.462171965501,-29471.25039732554,270.911722818027
3495000,3495.0000002532756,-36397.53020495806,7261.6533730125375,-29135.87683194552,281.4618603532623
