#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2005000,2004.9999999595,-37456.93989461058,6784.987599716478,-30671.9522948941,262.9862834526567
2010000,2009.9999999593817,-37917.17918756452,6649.541228067148,-31267.637959497373,257.7363788119035
2015000,2014.9999999592635,-37904.01622023089,6708.736820641227,-31195.279399589665,260.0308014116567
2020000,2019.9999999591453,-38172.33540839577,6572.880420190653,-31599.454988205114,254.7650040446512
2025000,2024.999999959027,-38094.70745758464,6669.878713758317,-31424.828743826325,258.52466024913343
2030000,2029.9999999589088,-37911.72250688848,6680.939401182647,-31230.783105705832,258.9533727611914
2035000,2034.9999999587906,-38287.53951527459,6584.362167251833,-31703.177348022757,255.21003683841624
2040000,2039.9999999586723,-37818.116600417736,6643.822499059801,-31174.294101357933,257.5147207372774
2045000,2044.999999958554,-37927.16935924404,7022.5968470201715,-30904.572512223873,272.1960236244726
2050000,2049.9999999588904,-38184.54610989974,6814.650290374575,-31369.895819525165,264.13601005992496
2055000,2054.999999959909,-37857.49223125434,6792.528960896512,-31064.96327035783,263.2785867943746
2060000,2059.9999999609277,-38132.36678839517,6695.113992489228,-31437.252795905944,259.50278026303175
2065000,2064.9999999619463,-37643.511362307625,6654.120205149442,-30989.391157158185,257.91386007435085
2070000,2069.999999962965,-37698.11488715691,6557.614214325199,-31140.50067283171,254.17328553610935
2075000,2074.9999999639836,-37816.02210161713,6751.540866969774,-31064.481234647355,261.6898872825211
2080000,2079.999999965002,-38375.060392268315,6749.93967824835,-31625.120714019966,261.6278251689557
2085000,2084.999999966021,-37988.58243448619,6612.624130686367,-31375.958303799824,256.30547122462406
2090000,2089.9999999670395,-38126.17477162174,6729.095887366515,-31397.07888425523,260.81991933029104
2095000,2094.999999968058,-37914.23055523166,6724.128060450255,-31190.102494781408,260.62736623887525
2100000,2099.9999999690767,-38547.33171908695,6811.805389953649,-31735.5263291333,264.0257416508089
2105000,2104.9999999700954,-37922.31140490209,6696.261803989675,-31226.04960091241,259.54726946454764
2110000,2109.999999971114,-37820.89352635598,6696.345961182062,-31124.54756517392,259.5505313993598
2115000,2114.9999999721326,-37891.10237813072,6749.3381471731545,-31141.764230957568,261.6045098099337
2120000,2119.9999999731513,-37940.87056276233,6817.107428035075,-31123.763134727255,264.23124877506916
2125000,2124.99999997417,-37980.718433149326,6949.354859156884,-31031.363573992443,269.3571624036127
2130000,2129.9999999751885,-38071.39756099641,6599.26151329556,-31472.13604770085,255.7875358513958
2135000,2134.999999976207,-38123.84000323003,6695.527226562509,-31428.312776667517,259.5187972257058
2140000,2139.999999977226,-38154.24514908494,6746.600222988579,-31407.644926096364,261.4983878023258
2145000,2144.9999999782444,-37930.568414912486,6695.731819207898,-31234.83659570459,259.5267272415889
2150000,2149.999999979263,-37892.404859333,6711.031942803921,-31181.37291652908,260.1197604021878
2155000,2154.9999999802817,-37409.76258334503,6838.92154303857,-30570.84104030646,265.0767644001556
2160000,2159.9999999813003,-37371.78347689798,6696.940969957568,-30674.84250694041,259.57359395388806
2165000,2164.999999982319,-37395.7592623287,6786.406890113923,-30609.352372214777,263.0412951827857
2170000,2169.9999999833376,-37489.34794231055,6851.468081151748,-30637.879861158806,265.5630685208469
2175000,2174.9999999843562,-37703.22811170041,6592.235075058829,-31110.99303664158,255.51519093541324
2180000,2179.999999985375,-37866.18688826547,6747.607553131944,-31118.579335133523,261.5374319430438
2185000,2184.9999999863935,-37882.32223669216,6776.4675006786565,-31105.854736013505,262.6560442079013
2190000,2189.999999987412,-37649.27425545231,6821.641462700232,-30827.632792752076,264.4069880683414
2195000,2194.999999988431,-38052.649317718286,6507.0317019128615,-31545.617615805422,252.21270613172337
2200000,2199.9999999894494,-37915.197868612355,6758.058303871969,-31157.139564740384,261.9425032944674
2205000,2204.999999990468,-37627.11937781138,6898.273046674514,-30728.84633113687,267.3772301164372
2210000,2209.9999999914867,-37712.51346525782,6719.893182914061,-30992.62028234376,260.46322228315637
2215000,2214.9999999925053,-37799.40632337085,6564.875320386497,-31234.531002984353,254.4547261826473
2220000,2219.999999993524,-38050.98238135347,6848.371632280823,-31202.610749072643,265.44305008772557
2225000,2224.9999999945426,-37807.25675637001,6751.428089926475,-31055.828666443533,261.68551604159546
2230000,2229.999999995561,-37724.54922150864,6704.109831198593,-31020.43939031005,259.8514591889615
2235000,2234.99999999658,-37998.2115071529,6710.485286798463,-31287.726220354434,260.09857200219597
2240000,2239.9999999975985,-37613.42108304714,6611.949111136686,-31001.471971910454,256.27930745055374
2245000,2244.999999998617,-37967.02195158518,6601.792394190291,-31365.229557394887,255.88563285608217
2250000,2249.9999999996357,-37929.751833761504,6905.623036629411,-31024.128797132093,267.6621159048406
2255000,2255.0000000006544,-37836.33245636899,6780.287463475839,-31056.04499289315,262.8041060583018
2260000,2260.000000001673,-37608.12379601082,6764.9446683014385,-30843.17912770938,262.209418946293
2265000,2265.0000000026916,-37557.16415288235,6608.480781611891,-30948.68337127046,256.14487491429486
2270000,2270.0000000037103,-37346.53432392588,6561.9240965404515,-30784.610227385427,254.34033667500245
2275000,2275.000000004729,-37329.04367427267,6520.881084913255,-30808.16258935941,252.7495085517511
2280000,2280.0000000057476,-37477.242700626484,6734.381041499881,-30742.861659126604,261.0247720323161
2285000,2285.000000006766,-37510.25995787312,6747.380900039951,-30762.87905783317,261.52864686371686
2290000,2290.000000007785,-37740.98081257451,6628.670471676405,-31112.310340898104,256.9274277894615
2295000,2295.0000000088035,-38021.245579390656,6743.581624863991,-31277.663954526666,261.38138686601525
2300000,2300.000000009822,-38023.34050935419,6946.5585477291315,-31076.781961625056,269.2487773050472
2305000,2305.0000000108407,-38064.23821751086,6509.2026250542185,-31555.03559245664,252.2968511651838
2310000,2310.0000000118594,-37678.07504751569,6599.759068504019,-31078.31597901167,255.8068211033085
2315000,2315.000000012878,-38285.796062287896,6759.025402123557,-31526.77066016434,261.9799880460872
2320000,2320.0000000138966,-37851.82034054456,6657.884860304086,-31193.935480240474,258.059778199189
2325000,2325.0000000149153,-37772.54536550688,6680.206400245348,-31092.33896526153,258.92496162713485
2330000,2330.000000015934,-37774.906612814455,6877.881543646529,-30897.025069167925,266.58685496592585
2335000,2335.0000000169525,-37727.76692256329,6767.939402010801,-30959.82752055249,262.3254948972923
2340000,2340.000000017971,-37492.82009160631,6717.328113407363,-30775.491978198945,260.36380012704336
2345000,2345.00000001899,-37689.305435606504,6678.974634065226,-31010.330801541277,258.87721834020437
2350000,2350.0000000200084,-38228.9326331187,6696.352386112398,-31532.5802470063,259.550780429815
2355000,2355.000000021027,-37815.383570050406,6594.684161088009,-31220.6994089624,255.61011756913277
2360000,2360.0000000220457,-37581.73521605417,6553.769819553054,-31027.965396501117,254.02427670176846
2365000,2365.0000000230643,-37820.113234131495,6727.761831735892,-31092.3514023956,260.7682113017854
2370000,2370.000000024083,-37873.20425631859,6777.443036479368,-31095.761219839223,262.69385599912914
2375000,2375.0000000251016,-37918.780537850755,6828.847998307341,-31089.932539543413,264.68631356275523
2380000,2380.0000000261202,-37904.310811684954,6638.140780928403,-31266.17003075655,257.2944972050982
2385000,2385.000000027139,-37832.81575326517,6833.971815927779,-30998.843937337388,264.8849128576375
2390000,2390.0000000281575,-38182.5935421719,6759.062285041774,-31423.531257130122,261.9814176288893
2395000,2395.000000029176,-37916.384450737256,6503.490657071825,-31412.893793665433,252.0754551480484
2400000,2400.0000000301948,-37707.3513830196,6408.911456053211,-31298.43992696639,248.40956302927043
2405000,2405.0000000312134,-37515.84198695494,6644.978903029289,-30870.86308392565,257.55954298310115
2410000,2410.000000032232,-37676.71658215902,6792.840161240678,-30883.87642091834,263.29064892724045
2415000,2415.0000000332507,-37599.48864064394,6685.8807822626795,-30913.60785838126,259.14490081135546
2420000,2420.0000000342693,-38002.73108848413,6709.5166985186615,-31293.214389965466,260.06102949704655
2425000,2425.000000035288,-37875.42549109502,6853.079706626473,-31022.345784468547,265.6255351632227
2430000,2430.0000000363066,-37664.56764120106,6708.101977935092,-30956.465663265968,260.0061948930139
2435000,2435.000000037325,-37986.73391336221,6675.204128859217,-31311.529784502993,258.73107346723384
2440000,2440.000000038344,-37939.5080884394,6667.440806538093,-31272.067281901305,258.4301669063194
2445000,2445.0000000393625,-37696.26443800126,6887.428694608489,-30808.835743392767,266.9569027680991
2450000,2450.000000040381,-38018.4263096228,6748.893498266156,-31269.532811356647,261.5872752075451
2455000,2455.0000000413997,-37737.445565085734,6603.577259826967,-31133.868305258766,255.95481429132482
2460000,2460.0000000424184,-37578.33924688225,6639.787095874584,-30938.552151007665,257.3583084122265
2465000,2465.000000043437,-37766.7375490967,6874.329658808149,-30892.407890288552,266.4491838236918
2470000,2470.0000000444556,-37784.233576038394,6564.5717323928275,-31219.66184364557,254.44295910467073
2475000,2475.0000000454743,-37794.50518687961,6820.4539164672315,-30974.051270412376,264.3609587476308
2480000,2480.000000046493,-37817.474928515636,6929.925917003664,-30887.549011511972,268.60409613588575
2485000,2485.0000000475115,-37963.7066233494,6877.334502020081,-31086.372121329317,266.56565161925516
2490000,2490.00000004853,-37516.04156633816,6649.6643004822745,-30866.37726585588,257.74114910169016
2495000,2495.000000049549,-37541.15143145932,6610.038888032159,-30931.112543427163,256.20526715682564
2500000,2500.0000000505675,-37597.02211575645,6709.557292830494,-30887.46482292596,260.06260293355496
2505000,2505.000000051586,-37613.599931639816,6756.221192183926,-30857.37873945589,261.8712968010103
2510000,2510.0000000526047,-37798.40329043392,6835.609630764202,-30962.79365966972,264.948394600306
2515000,2515.0000000536234,-37541.18987958428,6655.460678517635,-30885.729201066642,257.9658168545199
2520000,2520.000000054642,-37880.31733968759,6760.4630093324,-31119.854330355192,262.0357097362689
2525000,2525.0000000556606,-37812.88075577132,6766.745193877338,-31046.135561893985,262.2792073611587
2530000,2530.0000000566793,-38256.2025732555,6636.348083462856,-31619.85448979264,257.2250122079791
2535000,2535.000000057698,-37747.652284559415,6592.229579766113,-31155.4227047933,255.51497793773464
2540000,2540.0000000587165,-37682.021608262294,6500.229416133526,-31181.792192128767,251.9490493704103
2545000,2545.000000059735,-38045.53780459922,6990.055839861019,-31055.4819647382,270.9347334000145
2550000,2550.000000060754,-37733.98346541758,6569.429912678991,-31164.553552738587,254.63126229005235
2555000,2555.0000000617724,-37948.924341525904,6558.790634761307,-31390.133706764598,254.21888362066335
2560000,2560.000000062791,-37783.52482125773,6670.346690787945,-31113.178130469783,258.5427990501194
2565000,2565.0000000638097,-38141.41967204796,6632.215188240307,-31509.204483807654,257.06482108920346
2570000,2570.0000000648283,-37557.918552575175,6576.771011583576,-30981.1475409916,254.91580346113062
2575000,2575.000000065847,-37734.57251139694,6827.433760214123,-30907.138751182814,264.6314976600603
2580000,2580.0000000668656,-37723.36679833523,6491.930675780486,-31231.43612255474,251.62738999363037
2585000,2585.0000000678842,-37984.49258424608,6684.95298477554,-31299.53959947054,259.10893935831615
2590000,2590.000000068903,-38281.54774357496,6642.520281451079,-31639.027462123886,257.4642467512706
2595000,2595.0000000699215,-38250.259274405005,6704.5306582694775,-31545.72861613553,259.86777045640616
2600000,2600.00000007094,-38268.53962162048,6768.878284450599,-31499.661337169884,262.36188600336476
2605000,2605.0000000719588,-37857.46165312683,6705.101624356129,-31152.360028770705,259.889901115733
2610000,2610.0000000729774,-37776.213145384005,6696.382611839749,-31079.830533544256,259.55195197973813
2615000,2615.000000073996,-37731.022882979,6767.0358060268645,-30963.987076952137,262.29047149510245
2620000,2620.0000000750147,-37815.04487563371,6571.024829268359,-31244.020046365345,254.69308129562756
2625000,2625.0000000760333,-37830.54181681786,6712.743258376111,-31117.798558441747,260.18609103515223
2630000,2630.000000077052,-37595.98123834137,6642.515369894777,-30953.46586844659,257.46405637922953
2635000,2635.0000000780706,-37708.19907547971,6891.057273272685,-30817.14180220702,267.09754656487655
2640000,2640.000000079089,-37927.234783225314,6905.131420210014,-31022.1033630153,267.64306084053555
2645000,2645.000000080108,-37286.75782321791,6830.420607841781,-30456.337215376127,264.747267946342
2650000,2650.0000000811265,-37629.839714099246,6856.693511544919,-30773.146202554326,265.7656063292576
2655000,2655.000000082145,-37912.030007774476,6789.764641783283,-31122.265365991192,263.1714417186937
2660000,2660.0000000831637,-37518.063819752235,6632.336464948784,-30885.72735480345,257.06952177735695
2665000,2665.0000000841824,-37700.094505470704,6747.584876216991,-30952.509629253713,261.53655298527184
2670000,2670.000000085201,-38255.29868997285,6581.457366873379,-31673.84132309947,255.0974467054979
2675000,2675.0000000862196,-37978.81111582723,6692.140249402747,-31286.670866424483,259.38751790908293
2680000,2680.0000000872383,-38150.49219283943,6675.322224951715,-31475.16996788772,258.7356508746351
2685000,2685.000000088257,-37562.928140923475,6517.541838163705,-31045.38630275977,252.62007926698237
2690000,2690.0000000892755,-37860.626622182535,6784.425096403973,-31076.20152577856,262.96448081066046
2695000,2695.000000090294,-38004.15087080431,6683.057345937808,-31321.093524866505,259.0354643511216
2700000,2700.000000091313,-37793.83495361445,6874.308670195662,-30919.52628341879,266.44837030456415
2705000,2705.0000000923314,-38010.548257018774,6769.448343130389,-31241.099913888385,262.3839814915797
2710000,2710.00000009335,-37985.16410372488,6667.894161848564,-31317.269941876315,258.4477389691172
2715000,2715.0000000943687,-37888.32792016946,6604.495651284585,-31283.832268884875,255.9904111664324
2720000,2720.0000000953873,-37836.69337434334,6882.053601654473,-30954.639772688868,266.7485640352105
2725000,2725.000000096406,-37710.70021823112,6767.695657014527,-30943.004561216592,262.31604733534203
2730000,2730.0000000974246,-37865.06383553349,6763.910470176047,-31101.15336535744,262.16933340194186
2735000,2735.0000000984433,-37814.78790110797,6984.842810755274,-30829.945090352696,270.73267626580434
2740000,2740.000000099462,-37805.4844652681,6598.163651341588,-31207.32081392651,255.7449826955092
2745000,2745.0000001004805,-38179.45051321764,6614.860789878384,-31564.589723339257,256.3921641889978
2750000,2750.000000101499,-37905.74324133924,6601.022685013475,-31304.720556325763,255.85579890977422
2755000,2755.000000102518,-38410.583210960984,6411.7776589443265,-31998.805552016656,248.5206571226461
2760000,2760.0000001035364,-38010.366266381025,6479.802679342157,-31530.56358703887,251.15730855837813
2765000,2765.000000104555,-37983.73078066213,6595.761903933082,-31387.96887672905,255.65189090787183
2770000,2770.0000001055737,-37860.42887677046,6859.56057361078,-31000.868303159677,265.87673372426724
2775000,2775.0000001065923,-37693.94099813155,6878.585806205163,-30815.355191926385,266.6141521997303
2780000,2780.000000107611,-38028.618849237995,6662.294450635315,-31366.32439860268,258.23069402706864
2785000,2785.0000001086296,-38134.522460731096,6702.859109315891,-31431.663351415205,259.80298117854056
2790000,2790.000000109648,-38045.475536013284,6608.090045270876,-31437.38549074241,256.1297299642676
2795000,2795.000000110667,-37763.789724738126,6585.136155160319,-31178.653569577808,255.24003662846724
2800000,2800.0000001116855,-38250.87803725647,6744.315869597211,-31506.562167659264,261.4098462096318
2805000,2805.000000112704,-38066.85046998804,6438.210992351469,-31628.639477636574,249.54521376476876
2810000,2810.0000001137228,-37827.37463567081,6750.8107855513135,-31076.56385011949,261.66158930908534
2815000,2815.0000001147414,-37703.714699367985,6663.3777592746355,-31040.33694009335,258.27268309612737
2820000,2820.00000011576,-37765.9649736037,6778.773736056597,-30987.191237547107,262.7454339469241
2825000,2825.0000001167787,-37969.258140891274,6692.811737414121,-31276.44640347715,259.413544800643
2830000,2830.0000001177973,-37750.40428697824,6486.562943550805,-31263.841343427437,251.41933656259508
2835000,2835.000000118816,-38129.633053143334,6794.7343834192725,-31334.89866972406,263.3640690246926
2840000,2840.0000001198346,-37850.893526425236,6721.150927080485,-31129.74259934475,260.5119724774642
2845000,2845.000000120853,-37666.88322155774,6549.838559495106,-31117.044662062635,253.8719009668491
2850000,2850.000000121872,-37930.23684825473,6547.08069308793,-31383.156155166802,253.76500599821088
2855000,2855.0000001228905,-37857.53644889666,6652.718866268803,-31204.817582627857,257.85954414544744
2860000,2860.000000123909,-37810.53767342383,6533.203379338291,-31277.33429408554,253.22712098166693
2865000,2865.0000001249277,-37889.408662305,6717.722589855168,-31171.686072449833,260.3790900437003
2870000,2870.0000001259464,-38047.71175391601,6669.625384215016,-31378.08636970099,258.5148411899086
2875000,2875.000000126965,-37608.33899934566,6514.352739045931,-31093.986260299727,252.49646970805256
2880000,2880.0000001279836,-37780.807684642285,6931.079195068534,-30849.72848957375,268.64879722157093
2885000,2885.0000001290023,-37869.14227037666,6847.727384828916,-31021.414885547743,265.4180790409092
2890000,2890.000000130021,-37318.296763160964,6690.298341574133,-30627.99842158683,259.31612551710134
2895000,2895.0000001310395,-37470.49471217754,6481.7513417957325,-30988.74337038181,251.23283876220503
2900000,2900.000000132058,-38017.866328591954,6660.797048115369,-31357.069280476586,258.17265466918246
2905000,2905.000000133077,-37646.56962386856,6591.74189570467,-31054.827728163895,255.49607529171902
2910000,2910.0000001340954,-37761.21985972609,6565.203231318376,-31196.01662840771,254.46743601829712
2915000,2915.000000135114,-37752.551209901816,6787.928217398978,-30964.62299250284,263.10026186514614
2920000,2920.0000001361327,-38118.094828830814,6805.2680535126065,-31312.826775318208,263.77235433225565
2925000,2925.0000001371513,-37815.72880441473,6847.628169068964,-30968.100635345763,265.41423343565407
2930000,2930.00000013817,-37963.85499090178,6401.17241375945,-31562.682577142332,248.10959756280383
2935000,2935.0000001391886,-38233.53012461057,6483.819899448785,-31749.710225161783,251.3130161068632
2940000,2940.0000001402072,-37944.608110936664,6667.99098758903,-31276.617123347634,258.4514919371593
2945000,2945.000000141226,-37883.18657381097,6778.136852477779,-31105.04972133319,262.72074832400676
2950000,2950.0000001422445,-38071.555922034364,6698.986317334293,-31372.56960470007,259.6528716676745
2955000,2955.000000143263,-38024.47303076446,6869.671596935088,-31154.80143382937,266.2686372328417
2960000,2960.000000144282,-37611.64246136857,6753.480100725471,-30858.162360643095,261.76505202979024
2965000,2965.0000001453004,-38206.193167660036,6760.059054880743,-31446.13411277929,262.0200524519535
2970000,2970.000000146319,-37865.77807634379,6665.017786592533,-31200.76028975126,258.3362505946314
2975000,2975.0000001473377,-38030.01486360942,6789.47608581045,-31240.538777798974,263.1602572822083
2980000,2980.0000001483563,-38075.81097919804,6857.960310799044,-31217.850668398994,265.81470749898375
2985000,2985.000000149375,-37939.06564090312,6732.283163027356,-31206.782477875764,260.9434582119861
2990000,2990.0000001503936,-37650.1538680644,6622.844712489946,-31027.309155574454,256.70162122250457
2995000,2995.000000151412,-37650.7278991843,6626.54651924172,-31024.18137994258,256.84510334172757
3000000,3000.000000152431,-37927.72580591011,6563.393714374667,-31364.33209153544,254.39729909779774
3005000,3005.0000001534495,-37654.67554287331,6643.157852351859,-31011.51769052145,257.48895901480387
3010000,3010.000000154468,-38059.515634360876,6784.541327592122,-31274.974306768752,262.96898593432405
3015000,3015.0000001554868,-37868.03036457215,6902.324553710243,-30965.70581086191,267.53426662712343
3020000,3020.0000001565054,-37868.323340271956,6703.174472424356,-31165.1488678476,259.81520466025137
3025000,3025.000000157524,-37703.08848264234,6538.208266072479,-31164.880216569865,253.42111051252186
3030000,3030.0000001585427,-38057.45310157022,6500.17221316689,-31557.280888403333,251.9468321820401
3035000,3035.0000001595613,-38017.24481970227,6834.5838141170025,-31182.661005585265,264.9086339222523
3040000,3040.00000016058,-37960.84969516195,6669.021670574221,-31291.828024587732,258.49144123459126
3045000,3045.0000001615986,-37608.41498360195,6866.058447615205,-30742.356535986743,266.12859147782285
3050000,3050.000000162617,-37747.581248836716,6711.303838036441,-31036.277410800274,260.1302990679758
3055000,3055.000000163636,-38024.65887541732,6682.823709805289,-31341.835165612032,259.026408608975
3060000,3060.0000001646545,-37892.95795261063,6611.240575850092,-31281.71737676054,256.25184460571023
3065000,3065.000000165673,-37985.38578593409,6744.914912722409,-31240.470873211685,261.4330651356517
3070000,3070.0000001666917,-38124.20190902485,6585.1851927131775,-31539.01671631167,255.24193732520195
3075000,3075.0000001677104,-37879.008151010166,6721.457455926994,-31157.550695083173,260.52385354296797
3080000,3080.000000168729,-37875.81966254401,6624.081230484498,-31251.738432059512,256.74954868987726
3085000,3085.0000001697476,-37355.84609877896,6763.015679201087,-30592.830419577873,262.1346512821128
3090000,3090.0000001707663,-37795.09355909883,6704.990296799195,-31090.103262299635,259.88558605693385
3095000,3095.000000171785,-37765.04581843764,6864.487105134502,-30900.558713303137,266.0676862052695
3100000,3100.0000001728035,-37762.2358401188,6812.772014574364,-30949.463825544437,264.0632080444846
3105000,3105.000000173822,-37597.819212751245,6749.837543240563,-30847.981669510682,261.6238664135838
3110000,3110.000000174841,-37711.01384986423,6684.845495008385,-31026.16835485585,259.10477305234167
3115000,3115.0000001758594,-37837.583564044355,6782.001072823441,-31055.582491220914,262.8705255980567
3120000,3120.000000176878,-37939.63571454175,6619.953082719256,-31319.682631822492,256.58954158266164
3125000,3125.0000001778967,-38241.55787395337,6680.144500321736,-31561.41337363163,258.9225623845987
3130000,3130.0000001789153,-37806.6692489687,6473.09202815855,-31333.577220810148,250.89720355621165
3135000,3135.000000179934,-37616.27485987795,6643.013300979863,-30973.261558898088,257.48335620012944
3140000,3140.0000001809526,-37864.29763766146,6512.120710030965,-31352.176927630495,252.4099562094532
3145000,3145.0000001819712,-37828.39299872222,6515.725512679156,-31312.667486043065,252.54967844727543
3150000,3150.00000018299,-38067.70889628145,6809.800827098963,-31257.90806918249,263.94804474608316
3155000,3155.0000001840085,-37815.889383158625,6741.724534169796,-31074.16484898883,261.3094059857965
3160000,3160.000000185027,-37722.77120891285,6716.467591945571,-31006.303616967278,260.33044629437353
3165000,3165.000000186046,-37714.195828585296,6774.440642653917,-30939.75518593138,262.57748314184505
3170000,3170.0000001870644,-37716.62778922718,6817.7283241194245,-30898.89946510776,264.2553147223142
3175000,3175.000000188083,-37855.57629326008,6786.710631694736,-31068.86566156534,263.05306821380367
3180000,3180.0000001891017,-37692.50742134997,6841.367666601438,-30851.139754748532,265.1715762086092
3185000,3185.0000001901203,-37774.598770497185,6834.5134410751525,-30940.085329422032,264.90590626144825
3190000,3190.000000191139,-37861.15359996743,6532.637960861844,-31328.515639105586,253.2052053478458
3195000,3195.0000001921576,-37908.098121397416,6949.208809110922,-30958.889312286494,269.35150150029915
3200000,3200.000000193176,-37971.53766641755,6725.5815653240115,-31245.956101093536,260.68370412293353
3205000,3205.000000194195,-37668.56033627326,6520.802935103655,-31147.757401169605,252.74647946324103
3210000,3210.0000001952135,-37584.85510998845,6517.543250923258,-31067.311859065194,252.62013402557687
3215000,3215.000000196232,-37690.95972979567,6452.896123429888,-31238.063606365784,250.11440980051242
3220000,3220.0000001972508,-37693.339546621304,6852.610752882786,-30840.72879373852,265.60735850477624
3225000,3225.0000001982694,-38015.54950265054,6739.22776781448,-31276.321734836056,261.21263126148284
3230000,3230.000000199288,-37803.78688080152,6662.498712696451,-31141.288168105068,258.23861122949813
3235000,3235.0000002003067,-37628.59088859183,6766.699119077946,-30861.891769513888,262.27742150081997
3240000,3240.0000002013253,-37595.53070507319,6856.807608920048,-30738.723096153146,265.770028746277
3245000,3245.000000202344,-37662.4254315269,6806.580643107021,-30855.844788419876,263.82323033667876
3250000,3250.0000002033626,-37732.98178531083,6827.732624413388,-30905.249160897445,264.6430816436515
3255000,3255.000000204381,-37674.509496836064,6795.188974923818,-30879.320521912246,263.38168900240254
3260000,3260.0000002054,-37905.927740680454,6516.6364732934535,-31389.291267387,252.58498730271617
3265000,3265.0000002064185,-38040.011153000916,6829.865233575481,-31210.145919425435,264.7257416263491
3270000,3270.000000207437,-37930.22122904591,6673.2234375090375,-31256.99779153687,258.65430182259996
3275000,3275.0000002084557,-37715.66678119616,6464.825773661203,-31250.841007534957,250.57680333198397
3280000,3280.0000002094744,-37791.90129832974,6668.755178121745,-31123.146120208,258.48111198068847
3285000,3285.000000210493,-38158.92873142378,6707.679331924501,-31451.24939949928,259.98981312342215
3290000,3290.0000002115116,-37964.79643152652,6604.072567909221,-31360.7238636173,255.97401244457146
3295000,3295.0000002125303,-38084.19003595514,6573.929648472098,-31510.26038748304,254.80567215821443
3300000,3300.000000213549,-38256.10773045381,6492.942002588773,-31763.16572786504,251.6665890451774
3305000,3305.0000002145675,-37995.75061135448,6467.559996325173,-31528.190615029307,250.6827818685637
3310000,3310.000000215586,-38159.77381385884,6846.217670096919,-31313.556143761918,265.3595624613862
3315000,3315.000000216605,-38285.34175876753,6814.906151882984,-31470.435606884545,264.1459272581786
3320000,3320.0000002176234,-38382.421470376314,6661.77282793173,-31720.648642444583,258.2104759184628
3325000,3325.000000218642,-38375.35252823207,6577.509611324578,-31797.84291690749,254.9444316049541
3330000,3330.0000002196607,-37705.995921268324,6662.6572630476685,-31043.338658220655,258.2447566449457
3335000,3335.0000002206793,-37800.58897874124,6492.973409920135,-31307.615568821104,251.66780639410058
3340000,3340.000000221698,-37782.787845727325,6626.390660100342,-31156.397185626985,256.8390622376385
3345000,3345.0000002227166,-38194.503560123,6689.652381896485,-31504.851178226512,259.29108810437384
3350000,3350.0000002237352,-38056.3597177513,6677.426652907272,-31378.93306484403,258.8172185530858
3355000,3355.000000224754,-37701.70366752687,6588.997011719506,-31112.706655807364,255.38968352207198
3360000,3360.0000002257725,-37407.34940456978,6717.1395691834205,-30690.209835386362,260.3564921483636
3365000,3365.000000226791,-37732.15755282524,6703.363407206764,-31028.794145618478,259.82252777698665
3370000,3370.00000022781,-37947.95685844466,6694.888587094541,-31253.06827135012,259.4940435444825
3375000,3375.0000002288284,-37621.21314621558,6680.432873949993,-30940.780272265587,258.93373975340387
3380000,3380.000000229847,-37780.568676759525,6875.302724424361,-30905.265952335165,266.48689987050864
3385000,3385.0000002308657,-37438.15517832021,6592.317573567738,-30845.837604752473,255.51838857961368
3390000,3390.0000002318843,-37935.72096036253,6923.49264461673,-31012.2283157458,268.35474234258646
3395000,3395.000000232903,-37620.48974878593,6570.783848421556,-31049.70590036437,254.68374087217765
3400000,3400.0000002339216,-37748.86118456425,6734.600913498015,-31014.260271066236,261.03329427628114
3405000,3405.00000023494,-37889.25587106256,6749.75636074206,-31139.4995103205,261.6207197779786
3410000,3410.000000235959,-37796.92418774891,6521.74203285129,-31275.182154897622,252.7828789146504
3415000,3415.0000002369775,-37859.73380051312,6943.010016157544,-30916.723784355574,269.111236135515
3420000,3420.000000237996,-37800.911858205865,6787.369504996601,-31013.542353209265,263.0786061589181
3425000,3425.0000002390148,-38096.5100946823,6767.834789045429,-31328.675305636873,262.32144009622453
3430000,3430.0000002400334,-38208.76206869038,6894.438566325243,-31314.32350236514,267.22860556536665
3435000,3435.000000241052,-38110.0789937626,6687.488524269431,-31422.590469493174,259.20721693041867
3440000,3440.0000002420707,-38112.141371527745,6648.656771454613,-31463.484600073134,257.702097252212
3445000,3445.0000002430893,-38277.25419579638,6456.46113715535,-31820.793058641026,250.25258981872733
3450000,3450.000000244108,-37674.50948104081,6705.751570726987,-30968.757910313827,259.9150930527857
3455000,3455.0000002451266,-37849.10248622835,6768.116247716538,-31080.986238511814,262.3323494411235
3460000,3460.000000246145,-37574.36353065192,6607.059118129626,-30967.304412522295,256.0897712033409
3465000,3465.000000247164,-37698.649272230876,6884.160772860974,-30814.4884993699,266.83023804213417
3470000,3470.0000002481825,-37969.57621185495,6720.247495076988,-31249.328716777956,260.4769554311601
3475000,3475.000000249201,-37814.18497000688,6712.413427424555,-31101.771542582323,260.1733067794933
3480000,3480.0000002502197,-38154.47798409008,6657.479443849208,-31496.99854024087,258.0440642475934
3485000,3485.0000002512384,-38006.0965974706,6714.165910314972,-31291.930687155625,260.2412330587078
3490000,3490.000000252257,-37721.28258671849,6668.040534183583,-31053.242052534904,258.4534123643624
3495000,3495.0000002532756,-37811.67176734725,6850.596922721003,-30961.07484462625,265.5293023990032
