#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
1975000,1974.9999999602094,-37834.720681964835,6778.493821904676,-31056.22686006016,262.73458446762623
1980000,1979.9999999600911,-37855.561769392014,6756.877875980022,-31098.68389341199,261.89674988082817
1985000,1984.999999959973,-37892.28018034964,6713.052065151371,-31179.228115198268,260.19806039322947
1990000,1989.9999999598547,-37525.756421377555,6859.467250821897,-30666.289170555658,265.8731165307132
1995000,1994.9999999597364,-37687.75930563574,6809.017184236421,-30878.742121399315,263.9176707297794
2000000,1999.9999999596182,-37837.44777221741,6666.2779025581085,-31171.169869659305,258.38509271993166
2005000,2004.9999999595,-37810.366245304715,6767.036409489352,-31043.329835815362,262.290494885323
2010000,2009.9999999593817,-37492.58880074556,6865.469965148341,-30627.11883559722,266.1057818831754
2015000,2014.9999999592635,-37926.80455512585,6753.027720008385,-31173.776835117464,261.74751774225564
2020000,2019.9999999591453,-37889.18328313818,6772.460400916003,-31116.72288222218,262.5007289241935
2025000,2024.999999959027,-37687.74211681881,6647.934538432431,-31039.80757838638,257.6741034828058
2030000,2029.9999999589088,-37694.92832135263,6833.819939673422,-30861.10838167921,264.87902613034566
2035000,2034.9999999587906,-37825.27907287388,6582.468861895655,-31242.81021097822,255.1366522770232
2040000,2039.9999999586723,-38025.08032340097,6517.4780713997225,-31507.60225200125,252.61760766566832
2045000,2044.999999958554,-37914.4110021641,6846.920650320242,-31067.49035184386,265.386809991843
2050000,2049.9999999588904,-38117.33837163482,6698.692989838781,-31418.645381796036,259.64150228685463
2055000,2054.999999959909,-37954.61317465806,6702.7407761029335,-31251.872398555126,259.79839458034456
2060000,2059.9999999609277,-37773.81683886699,6667.996532226032,-31105.820306640955,258.45170684742357
2065000,2064.9999999619463,-37861.143532872215,6767.467404229237,-31093.676128642976,262.3072002518642
2070000,2069.999999962965,-37733.642513723746,6713.230989073598,-31020.411524650146,260.20499548878206
2075000,2074.9999999639836,-37774.97604991506,6735.840302956284,-31039.135746958775,261.081333041657
2080000,2079.999999965002,-37891.32618765748,6587.776881481634,-31303.54930617585,255.3423912445445
2085000,2084.999999966021,-37645.29320476022,6804.750971990722,-30840.5422327695,263.75231223996235
2090000,2089.9999999670395,-37533.92941707422,6644.547379924522,-30889.3820371497,257.5428171371245
2095000,2094.999999968058,-37575.93335354157,6684.250606103897,-30891.682747437677,259.081715144017
2100000,2099.9999999690767,-37606.02658211766,6571.757439161318,-31034.269142956342,254.72147727279605
2105000,2104.9999999700954,-38153.19681607442,6371.911727525205,-31781.285088549215,246.97545265672616
2110000,2109.999999971114,-37858.57252331388,6642.184496585151,-31216.38802672873,257.45123172174664
2115000,2114.9999999721326,-37853.28148854012,6524.268655737502,-31329.012832802615,252.88081087882364
2120000,2119.9999999731513,-37676.59440170337,6584.212549030003,-31092.381852673367,255.20423763251975
2125000,2124.99999997417,-37703.808426002135,6838.927114579959,-30864.881311422178,265.07698035323455
2130000,2129.9999999751885,-37810.020448125535,6856.340177260829,-30953.68027086471,265.75191108386133
2135000,2134.999999976207,-37583.12242697299,6614.580144794278,-30968.542282178707,256.38128637875076
2140000,2139.999999977226,-37494.5116460006,6762.140960010203,-30732.370685990398,262.10074714512007
2145000,2144.9999999782444,-37666.952748709984,6592.027765933979,-31074.924982776007,255.5071556287205
2150000,2149.999999979263,-37632.77919748849,6710.483353895385,-30922.295843593103,260.0984970828259
2155000,2154.9999999802817,-37749.90656401293,6761.4246298574835,-30988.481934155443,262.07298217107694
2160000,2159.9999999813003,-38021.579913847796,6592.534049454278,-31429.04586439352,255.52677919021122
2165000,2164.999999982319,-38091.80961448704,6660.263283880868,-31431.546330606176,258.1519659545447
2170000,2169.9999999833376,-37936.96483994168,6737.276925826517,-31199.68791411516,261.13701657885036
2175000,2174.9999999843562,-37782.01959827178,6791.644175141362,-30990.375423130416,263.24429247710736
2180000,2179.999999985375,-38090.56955916329,6720.992294390124,-31369.577264773165,260.5058238705494
2185000,2184.9999999863935,-37804.494962817844,6590.4855925240245,-31214.009370293817,255.44738095005488
2190000,2189.999999987412,-37725.84525943393,6589.015862067898,-31136.829397366033,255.3904141620315
2195000,2194.999999988431,-37496.49753376436,6821.372482899325,-30675.125050865037,264.39656240475324
2200000,2199.9999999894494,-37686.47546802332,6873.058703207979,-30813.416764815345,266.39992155389245
2205000,2204.999999990468,-37551.21341951718,6767.337612500767,-30783.875807016415,262.3021695213298
2210000,2209.9999999914867,-37607.68157136673,6731.180080911818,-30876.501490454913,260.90070272251097
2215000,2214.9999999925053,-37352.94438396592,6853.903946518765,-30499.040437447155,265.6574827213813
2220000,2219.999999993524,-37628.08934732984,6649.3360379498445,-30978.753309379998,257.7284256379945
2225000,2224.9999999945426,-37973.08668803772,6626.217059510693,-31346.869628527027,256.8323334745853
2230000,2229.999999995561,-37719.25773607688,6763.564510949362,-30955.693225127514,262.1559240139489
2235000,2234.99999999658,-37574.02408987137,6704.337401330749,-30869.68668854062,259.8602798127874
2240000,2239.9999999975985,-37717.04650924327,6677.328259315722,-31039.71824992755,258.8134048150978
2245000,2244.999999998617,-37889.717232905816,6731.439730335879,-31158.277502569937,260.91076674046695
2250000,2249.9999999996357,-37542.41961377295,6708.9222471078765,-30833.497366665077,260.03798854598836
2255000,2255.0000000006544,-37401.80676531857,6583.614832307419,-30818.191933011152,255.18107011789726
2260000,2260.000000001673,-37544.76949423401,6657.88681999951,-30886.882674234497,258.05985415703105
2265000,2265.0000000026916,-37698.99728601557,6739.324750390903,-30959.672535624664,261.2163903084904
2270000,2270.0000000037103,-37730.37586376607,6972.851572386559,-30757.524291379512,270.2678955766377
2275000,2275.000000004729,-37863.93785255309,6771.506067607036,-31092.431784946057,262.4637389420584
2280000,2280.0000000057476,-37482.71488400935,6719.2184957730915,-30763.496388236257,260.43707139325585
2285000,2285.000000006766,-37695.75880072497,6834.276486386834,-30861.482314338136,264.8967218919986
2290000,2290.000000007785,-37807.73085164629,6804.23228463347,-31003.498567012815,263.7322079054514
2295000,2295.0000000088035,-37664.334268021616,6796.504735880412,-30867.829532141204,263.4326879289004
2300000,2300.000000009822,-37644.83358811247,6818.701463249529,-30826.132124862943,264.2930336185314
2305000,2305.0000000108407,-37720.03363424573,6525.685346900247,-31194.348287345485,252.9357218625528
2310000,2310.0000000118594,-38048.3515365328,6630.53032789824,-31417.82120863456,256.9995158615984
2315000,2315.000000012878,-37837.17154458357,6762.582447583296,-31074.589097000277,262.11785921413
2320000,2320.0000000138966,-37729.64032329143,6864.656598135041,-30864.983725156388,266.07425575806946
2325000,2325.0000000149153,-38186.34272675875,6789.776951468908,-31396.56577528984,263.1719188424063
2330000,2330.000000015934,-37708.96232832195,6634.086372639903,-31074.875955682044,257.1373482417844
2335000,2335.0000000169525,-37993.59512811686,6629.614275417429,-31363.98085269943,256.9640096452884
2340000,2340.000000017971,-37842.6285381363,6789.498826879886,-31053.129711256413,263.16113872660964
2345000,2345.00000001899,-37768.71436882179,6810.938212317411,-30957.77615650438,263.99212982465656
2350000,2350.0000000200084,-38457.44196429169,6667.01439159379,-31790.427572697903,258.41363905276586
2355000,2355.000000021027,-38115.91653706968,6896.893212299054,-31219.023324770627,267.32374770267455
2360000,2360.0000000220457,-37745.86687699264,6660.359669554498,-31085.50720743814,258.1557018655856
2365000,2365.0000000230643,-37810.12007066031,6808.96994734692,-31001.150123313393,263.9158398268
2370000,2370.000000024083,-38266.46015517521,6592.421935679328,-31674.038219495884,255.5224336575828
2375000,2375.0000000251016,-37819.263567482296,6823.815352125616,-30995.44821535668,264.4912480750425
2380000,2380.0000000261202,-37932.78841544182,6644.3897523344995,-31288.39866310732,257.53670748792314
2385000,2385.000000027139,-38340.00292545131,6824.516607212891,-31515.486318238414,264.51842873918434
2390000,2390.0000000281575,-37671.714544279705,6706.015788967308,-30965.698755312398,259.92533415817036
2395000,2395.000000029176,-37222.93246074765,6705.239325541648,-30517.693135206006,259.89523841701384
2400000,2400.0000000301948,-37711.32437436212,6690.201106732848,-31021.12326762927,259.3123566923016
2405000,2405.0000000312134,-37072.4531360773,6936.203997006639,-30136.249139070664,268.8474346686297
2410000,2410.000000032232,-37263.43074789252,6767.266502220773,-30496.164245671745,262.29941328515747
2415000,2415.0000000332507,-37619.53491009207,6735.354832617908,-30884.180077474164,261.0625161996009
2420000,2420.0000000342693,-37877.71700109792,6608.256023817813,-31269.460977280105,256.1361632967609
2425000,2425.000000035288,-37680.4240785796,6667.137311276183,-31013.286767303416,258.4184034226281
2430000,2430.0000000363066,-37867.77459890094,6653.068511560705,-31214.706087340237,257.87309640541736
2435000,2435.000000037325,-37466.88864371818,6741.182195670664,-30725.706448047516,261.2883849324543
2440000,2440.000000038344,-37673.85560151751,6670.946959175604,-31002.908642341907,258.5660654673419
2445000,2445.0000000393625,-37838.66127516016,6708.961475014618,-31129.69980014554,260.03950902060234
2450000,2450.000000040381,-37848.97900677793,6429.517502619685,-31419.461504158247,249.20825389252207
2455000,2455.0000000413997,-37741.61257228602,6611.732516812477,-31129.880055473546,256.27091224930933
2460000,2460.0000000424184,-37549.41536440054,6684.692067730903,-30864.72329666964,259.09882620735596
2465000,2465.000000043437,-37586.26933988169,6696.282663771228,-30889.986676110464,259.5480779901851
2470000,2470.0000000444556,-37536.072685743195,6900.758812003534,-30635.31387373966,267.4735784407056
2475000,2475.0000000454743,-38070.43810134722,6671.741193282412,-31398.696908064812,258.59685000052946
2480000,2480.000000046493,-38187.69057871852,6755.634211330124,-31432.05636738839,261.84854540892144
2485000,2485.0000000475115,-37592.81610366032,6777.311230867539,-30815.50487279278,262.6887472104271
2490000,2490.00000004853,-37844.233965411215,6828.684332676583,-31015.549632734634,264.679969878949
2495000,2495.000000049549,-37528.19451765242,6653.181919820902,-30875.012597831515,257.8774921123252
2500000,2500.0000000505675,-37808.82474119031,6707.125814784789,-31101.698926405516,259.96835878570073
2505000,2505.000000051586,-37849.86277116451,6730.902966135477,-31118.959805029033,260.8899617470783
2510000,2510.0000000526047,-37563.33662263474,6841.689290182832,-30721.64733245191,265.1840423464022
2515000,2515.0000000536234,-37225.42312248904,6718.746283537073,-30506.676838951964,260.4187684355678
2520000,2520.000000054642,-37512.591522683186,6850.649210006134,-30661.942312677053,265.5313290554394
2525000,2525.0000000556606,-37357.82089457432,6611.206747108365,-30746.614147465953,256.25053340286274
2530000,2530.0000000566793,-37581.12207265728,6540.145982464834,-31040.976090192446,253.49621644675113
2535000,2535.000000057698,-38068.49465860989,6793.414024801119,-31275.08063380877,263.31289189272144
2540000,2540.0000000587165,-38138.30393976265,6748.986389505765,-31389.317550256885,261.5908756742388
2545000,2545.000000059735,-37770.36732547235,6675.088753666181,-31095.278571806164,258.7266015219615
2550000,2550.000000060754,-37495.931401394075,6722.2933799092725,-30773.638021484803,260.55625397673697
2555000,2555.0000000617724,-37926.14607944769,6772.1361461348915,-31154.009933312795,262.4881608010358
2560000,2560.000000062791,-37735.38827230642,6724.13208712194,-31011.256185184484,260.62752231276716
2565000,2565.0000000638097,-37839.20733861923,6825.164390077671,-31014.04294854156,264.5435368186891
2570000,2570.0000000648283,-37540.573493115226,6779.061199856396,-30761.512293258827,262.7565760507563
2575000,2575.000000065847,-37820.97407814149,6826.12260764566,-30994.85147049583,264.58067735479784
2580000,2580.0000000668656,-37862.2534959977,6733.320425430333,-31128.933070567364,260.98366252781057
2585000,2585.0000000678842,-38026.94990087392,6951.12654861186,-31075.82335226206,269.425833129734
2590000,2590.000000068903,-37639.96398850212,6802.185452612857,-30837.778535889258,263.652872646832
2595000,2595.0000000699215,-38035.99614630264,6788.691538834553,-31247.30460746809,263.12984822244914
2600000,2600.00000007094,-37495.493515105976,6782.087270591428,-30713.406244514546,262.87386662562847
2605000,2605.0000000719588,-37879.86823956172,6728.1786587000715,-31151.68958086165,260.7843675249975
2610000,2610.0000000729774,-37596.3606952503,6521.159241803583,-31075.20145344672,252.76028991954712
2615000,2615.000000073996,-37797.712177207926,6814.082234907885,-30983.629942300042,264.11399221629824
2620000,2620.0000000750147,-37997.74536573724,6603.956305105827,-31393.78906063141,255.96950609550024
2625000,2625.0000000760333,-38136.4594842928,6709.384644211125,-31427.074840081674,260.05591106889284
2630000,2630.000000077052,-38156.92989478064,6689.8156832843615,-31467.11421149628,259.2974176701172
2635000,2635.0000000780706,-37853.36972585036,6697.556416567912,-31155.81330928245,259.59744867938895
2640000,2640.000000079089,-38133.87381734033,6888.477542960873,-31245.396274379462,266.9975561556027
2645000,2645.000000080108,-38079.51723864504,6582.7085068494525,-31496.80873179559,255.14594092122795
2650000,2650.0000000811265,-37753.08658457883,6543.512879983099,-31209.57370459573,253.62671747598392
2655000,2655.000000082145,-37622.79216649618,6622.399479885782,-31000.3926866104,256.6843639959997
2660000,2660.0000000831637,-37954.0917785111,6742.608187343414,-31211.483591167686,261.3436564041761
2665000,2665.0000000841824,-37792.38643994605,6773.085540172002,-31019.300899774047,262.5249593368743
2670000,2670.000000085201,-38210.17328830954,6754.334371170885,-31455.838917138655,261.79816357291406
2675000,2675.0000000862196,-37879.57933107345,6722.755284265497,-31156.824046807953,260.5741574007549
2680000,2680.0000000872383,-38070.08553471847,6822.363694086512,-31247.72184063196,264.43498177434
2685000,2685.000000088257,-38063.54597046364,6750.0742775102935,-31313.471692953346,261.63304223960375
2690000,2690.0000000892755,-37684.53343881555,6518.041109318984,-31166.49232949657,252.63943102903536
2695000,2695.000000090294,-37899.11834944421,6907.230109751556,-30991.888239692653,267.72440609792034
2700000,2700.000000091313,-37735.657126056554,6762.972521287349,-30972.684604769205,262.1329784803326
2705000,2705.0000000923314,-37933.355237587515,6595.149110941096,-31338.20612664642,255.62813903668274
2710000,2710.00000009335,-38248.953821988165,6544.206121095334,-31704.747700892833,253.65358751825946
2715000,2715.0000000943687,-37831.11538746316,6676.142919396245,-31154.97246806691,258.76746101115265
2720000,2720.0000000953873,-37707.352486701384,6681.007636193939,-31026.344850507445,258.95601755187926
2725000,2725.000000096406,-37965.97525687122,6608.313274733135,-31357.66198213809,256.13838234362333
2730000,2730.0000000974246,-37732.5781026045,6613.660824452146,-31118.917278152356,256.3456535000569
2735000,2735.0000000984433,-37481.94452352436,6593.371421206948,-30888.573102317416,255.55923573959566
2740000,2740.000000099462,-37718.55724659553,6882.4029148364125,-30836.154331759113,266.76210342259026
2745000,2745.0000001004805,-37495.94159380069,6760.682863844554,-30735.25872995614,262.044231302477
2750000,2750.000000101499,-37629.20708986118,6706.290837804161,-30922.916252057017,259.9359950577386
2755000,2755.000000102518,-38157.47721878055,6830.266532661238,-31327.210686119313,264.741295988618
2760000,2760.0000001035364,-37744.74220294209,6541.78119135551,-31202.961011586583,253.5595971828995
2765000,2765.000000104555,-37834.49138552994,6643.928456420407,-31190.562929109532,257.51882764713696
2770000,2770.0000001055737,-37604.436138833764,6873.304086636532,-30731.13205219723,266.4094326215175
2775000,2775.0000001065923,-37496.69286388037,6778.206010595625,-30718.486853284747,262.723428894327
2780000,2780.000000107611,-37221.481488717196,6993.843146620322,-30227.638342096874,271.081529501597
2785000,2785.0000001086296,-37705.57462143286,7005.874416058161,-30699.7002053747,271.547861795971
2790000,2790.000000109648,-37468.898935950114,6734.162117897883,-30734.73681805223,261.01628654820826
2795000,2795.000000110667,-37370.76311932088,6725.885123150596,-30644.877996170282,260.69547003163314
2800000,2800.0000001116855,-37503.99463198566,6857.943528043487,-30646.051103942173,265.8140569989725
2805000,2805.000000112704,-37794.95978659131,6563.608033017486,-31231.35175357382,254.4056060935765
2810000,2810.0000001137228,-37812.412831578054,6686.839733183845,-31125.57309839421,259.182069772251
2815000,2815.0000001147414,-37701.2422564817,6839.489007436387,-30861.753249045316,265.09875933393846
2820000,2820.00000011576,-37396.20736328353,6448.635266219391,-30947.57209706414,249.9492588719893
2825000,2825.0000001167787,-38130.10243115756,6392.1384979983595,-31737.9639331592,247.75944276942838
2830000,2830.0000001177973,-38242.860706973406,6506.738184172967,-31736.12252280044,252.2013293770266
2835000,2835.000000118816,-38036.78238066357,6636.635771551957,-31400.146609111616,257.2361630052701
2840000,2840.0000001198346,-37887.42639576631,6802.545772416794,-31084.88062334952,263.6668386511465
2845000,2845.000000120853,-37624.80593304373,6595.5321290607935,-31029.27380398294,255.64298482826507
2850000,2850.000000121872,-37714.97321223906,6959.7076567448985,-30755.265555494167,269.75843708849544
2855000,2855.0000001228905,-37974.29556590934,6977.86558110925,-30996.429984800092,270.46223867598763
2860000,2860.000000123909,-37766.71366205427,6639.743926017361,-31126.96973603691,257.35663514751656
2865000,2865.0000001249277,-37540.88647061548,6597.216555055657,-30943.66991555982,255.70827322056206
2870000,2870.0000001259464,-37595.10286826566,6471.061408661133,-31124.04145960453,250.81849669538343
2875000,2875.000000126965,-37443.377537541215,6686.2306218035865,-30757.146915737627,259.15846060042145
2880000,2880.0000001279836,-37546.45884649994,6730.514858774288,-30815.943987725652,260.8749186963726
2885000,2885.0000001290023,-38004.52980757294,6293.8983795444,-31710.631428028537,243.95165340232106
2890000,2890.000000130021,-37715.092112734186,6596.032175321601,-31119.059937412585,255.66236663342707
2895000,2895.0000001310395,-37939.72454888936,6610.2834882022025,-31329.441060687157,256.2147478653319
2900000,2900.000000132058,-37698.009405137695,6760.5536334886965,-30937.455771648998,262.03922233075866
2905000,2905.000000133077,-37833.94587194038,6711.470287889822,-31122.475584050553,260.13675066831826
2910000,2910.0000001340954,-38107.04637540648,6774.616475979709,-31332.429899426766,262.5842984458051
2915000,2915.000000135114,-38031.447498481946,6497.060036997298,-31534.38746148465,251.8262041584421
2920000,2920.0000001361327,-37756.59882662785,6770.300020250239,-30986.298806377614,262.41699251734195
2925000,2925.0000001371513,-37485.49635355752,6771.604243869706,-30713.89210968782,262.46754425637374
2930000,2930.00000013817,-37767.08421332308,6739.682478123037,-31027.401735200045,261.2302558440392
2935000,2935.0000001391886,-37940.24743528227,6575.722129078088,-31364.52530620418,254.87514874985183
2940000,2940.0000001402072,-37986.19864744344,6715.8939205410115,-31270.304726902425,260.30821077685914
2945000,2945.000000141226,-37842.93170543173,6867.200445379818,-30975.73126005191,266.17285533879726
2950000,2950.0000001422445,-37836.48457054033,6701.037510554404,-31135.447059985923,259.73237596649193
2955000,2955.000000143263,-37779.39483089464,6753.940411543239,-31025.4544193514,261.7828936882191
2960000,2960.000000144282,-37750.0073192154,7004.636186254556,-30745.371132960845,271.4998679788381
2965000,2965.0000001453004,-38039.19907193505,6633.029316422652,-31406.169755512397,257.09637671724
2970000,2970.000000146319,-37891.285280334225,6778.564806775861,-31112.720473558365,262.7373358429501
2975000,2975.0000001473377,-38083.07529604564,6798.076276526481,-31284.999019519157,263.493600882348
2980000,2980.0000001483563,-37644.061902854395,6799.373129613064,-30844.68877324133,263.543866939347
2985000,2985.000000149375,-37950.216788548634,6628.149472253065,-31322.067316295568,256.907233839213
2990000,2990.0000001503936,-37938.77876774125,6512.646823669511,-31426.131944071738,252.43034838680677
2995000,2995.000000151412,-37593.636134314445,6711.721881607917,-30881.914252706527,260.14650244691614
3000000,3000.000000152431,-37450.66459437162,6575.469830476769,-30875.19476389485,254.86536964996316
3005000,3005.0000001534495,-37799.22210402266,6822.45190627619,-30976.770197746468,264.4384008809452
3010000,3010.000000154468,-37690.49517527108,6703.917878565027,-30986.577296706047,259.84401910024224
3015000,3015.0000001554868,-37638.55780528245,6555.736354080535,-31082.821451201915,254.10049962761215
3020000,3020.0000001565054,-37528.05543119805,6598.946601521433,-30929.108829676617,255.77532986341484
3025000,3025.000000157524,-37629.96122944846,6710.978535225361,-30918.9826942231,260.1176903231512
3030000,3030.0000001585427,-37419.26531107548,6570.898594462872,-30848.36671661261,254.68818843151402
3035000,3035.0000001595613,-37586.42273203356,6563.148466052697,-31023.274265980865,254.38779326690707
3040000,3040.00000016058,-37648.93878093705,6603.742434005669,-31045.196346931385,255.96121644648585
3045000,3045.0000001615986,-37525.46563977465,6670.775701773103,-30854.68993800155,258.55942752627925
3050000,3050.000000162617,-37538.83647054453,6692.155176239446,-30846.681294305083,259.3880964736344
3055000,3055.000000163636,-37266.08132580517,6783.628512245545,-30482.452813559627,262.9336051894153
3060000,3060.0000001646545,-37069.15122560893,6764.256338948177,-30304.894886660757,262.18273928391403
3065000,3065.000000165673,-37400.36666553578,6731.776795054863,-30668.58987048092,260.9238313771263
3070000,3070.0000001666917,-37382.296228144645,6885.42346168875,-30496.872766455897,266.87917989163554
3075000,3075.0000001677104,-37217.1358736664,6725.98468432178,-30491.151189344615,260.69932902503604
3080000,3080.000000168729,-37574.86738686912,6725.831562819502,-30849.035824049617,260.6933940319047
3085000,3085.0000001697476,-37510.76715285275,6705.476624433988,-30805.290528418762,259.9044361278198
3090000,3090.0000001707663,-37693.10339590098,6415.783078175069,-31277.320317725913,248.67590726889642
3095000,3095.000000171785,-38038.52649903509,6657.89112161308,-31380.63537742201,258.06002088767707
3100000,3100.0000001728035,-37680.75693604589,6756.866424052973,-30923.890511992915,261.89630600385885
3105000,3105.000000173822,-37935.36631955451,6831.610300613365,-31103.756018941145,264.79338046694005
3110000,3110.000000174841,-37712.669388819515,6577.280276239939,-31135.389112579578,254.9355425715273
3115000,3115.0000001758594,-38000.30038799082,6639.84752514833,-31360.452862842492,257.36065065233834
3120000,3120.000000176878,-38120.186155261894,6841.854629171257,-31278.33152609064,265.1904508895921
3125000,3125.0000001778967,-37602.41578796516,6649.446301137008,-30952.96948682815,257.73269944179555
3130000,3130.0000001789153,-37639.718621598884,6737.862239183242,-30901.85638241564,261.15970333871223
3135000,3135.000000179934,-38006.33966208109,6600.603904993701,-31405.735757087386,255.83956698608
3140000,3140.0000001809526,-38024.24864629422,6790.677606950486,-31233.571039343733,263.20682827065355
3145000,3145.0000001819712,-37871.3139197732,6754.326171999294,-31116.987747773906,261.7978457728249
3150000,3150.00000018299,-37971.94492194341,6821.033962665564,-31150.910959277848,264.3834413523059
3155000,3155.0000001840085,-38109.61085630116,6610.6100058281245,-31499.000850473036,256.2274036964091
3160000,3160.000000185027,-37686.51513434743,6823.337697153329,-30863.1774371941,264.47273415676506
3165000,3165.000000186046,-37965.14480026255,6592.909397393546,-31372.235402869002,255.5413276854146
3170000,3170.0000001870644,-37880.47405790617,6736.46176080746,-31144.012297098707,261.1054207629979
3175000,3175.000000188083,-37636.7662176774,6633.52240026485,-31003.243817412553,257.1154886588883
3180000,3180.0000001891017,-37941.55676863077,6667.478244565471,-31274.0785240653,258.431618005166
3185000,3185.0000001901203,-37817.25282474566,6698.665552101713,-31118.587272643945,259.6404387995023
3190000,3190.000000191139,-37998.963330802064,6563.579323175991,-31435.384007626075,254.40449329942584
3195000,3195.0000001921576,-37984.565871641214,6765.988614123339,-31218.577257517874,262.2498823115966
3200000,3200.000000193176,-38125.113706387514,6657.9523881305595,-31467.161318256956,258.0623955793762
3205000,3205.000000194195,-37920.02697489145,6609.8097980230705,-31310.21717686838,256.19638762253305
3210000,3210.0000001952135,-37773.74958718941,6706.562434275507,-31067.187152913906,259.9465221435362
3215000,3215.000000196232,-37750.00687236428,6720.949253277291,-31029.05761908699,260.50415559597513
3220000,3220.0000001972508,-37544.67694962474,6676.291694554488,-30868.385255070258,258.77322753988415
3225000,3225.0000001982694,-37700.970558120236,6800.706158790845,-30900.26439932939,263.5955351825157
3230000,3230.000000199288,-37539.754468413375,6659.041558188484,-30880.71291022489,258.10461183716177
3235000,3235.0000002003067,-37518.52844384627,6581.046680188527,-30937.481763657743,255.081528479661
3240000,3240.0000002013253,-37419.49815644587,6758.643703086521,-30660.854453359352,261.9651933821807
3245000,3245.000000202344,-37378.94726990075,6766.23247658925,-30612.714793311505,262.2593344266728
3250000,3250.0000002033626,-37492.06166792747,6621.976397855671,-30870.085270071795,256.6679653262808
3255000,3255.000000204381,-37316.72041206362,6682.972079339156,-30633.748332724466,259.0321594156958
3260000,3260.0000002054,-37558.638215104,6885.63726044634,-30673.000954657662,266.88746673665025
3265000,3265.0000002064185,-37755.0752934387,6728.990228644484,-31026.085064794213,260.81582399566986
3270000,3270.000000207437,-37516.990157141765,6853.818693460071,-30663.171463681694,265.65417831076456
3275000,3275.0000002084557,-37674.309513546366,6577.513438117087,-31096.79607542928,254.94457993152432
3280000,3280.0000002094744,-37476.39064107132,6653.423705904925,-30822.96693516639,257.8868637467893
3285000,3285.000000210493,-37832.9493592539,6628.363494103267,-31204.585865150635,256.9155293313027
3290000,3290.0000002115116,-37799.9205216644,6855.1395343820195,-30944.78098728238,265.70537413684235
3295000,3295.0000002125303,-37694.87368719659,6873.440481771038,-30821.43320542555,266.41471930022954
3300000,3300.000000213549,-37676.2589217932,6656.649893676519,-31019.609028116683,258.0119108628382
3305000,3305.0000002145675,-37650.06780830964,6701.491849795126,-30948.575958514517,259.74998616644996
3310000,3310.000000215586,-38070.51831741907,7038.681954568413,-31031.836362850656,272.81948278204356
3315000,3315.000000216605,-37619.33030626076,6598.9924799387845,-31020.337826321975,255.7771081119809
3320000,3320.0000002176234,-37836.34562034633,6761.647101203193,-31074.698519143134,262.08160516581694
3325000,3325.000000218642,-37808.55442858075,6468.637839225851,-31339.916589354896,250.72455908546044
3330000,3330.0000002196607,-37732.56946067186,6657.20519040607,-31075.36427026579,258.03343417750483
3335000,3335.0000002206793,-37759.17424790084,6856.783775637334,-30902.390472263505,265.7691049676626
3340000,3340.000000221698,-38197.685372218606,6854.666931588189,-31343.018440630418,265.68705604112415
3345000,3345.0000002227166,-37759.62246334751,6635.37350499501,-31124.248958352495,257.18723752299627
3350000,3350.0000002237352,-37595.45798086783,6898.105342939454,-30697.35263792838,267.3707299156106
3355000,3355.000000224754,-37862.18039463922,6647.775395759332,-31214.404998879887,257.6679351089478
3360000,3360.0000002257725,-37648.460589957554,6693.857076574352,-30954.603513383205,259.45406217177396
3365000,3365.000000226791,-37365.418455977066,6601.148146225387,-30764.27030975168,255.86066178938205
3370000,3370.00000022781,-37646.22549338373,6453.272394051265,-31192.953099332466,250.12899405889672
3375000,3375.0000002288284,-37542.87126891552,6625.746428420371,-30917.12484049515,256.8140918021427
3380000,3380.000000229847,-37793.06122077635,6907.565326403016,-30885.495894373333,267.7373991034377
3385000,3385.0000002308657,-37505.65968468641,6940.826042095277,-30564.833642591133,269.0265852480445
3390000,3390.0000002318843,-37566.72431935161,6763.177134331522,-30803.54718502009,262.1409092868731
3395000,3395.000000232903,-37496.76966320215,6841.240857698908,-30655.52880550324,265.1666610924804
3400000,3400.0000002339216,-37577.536650678514,6524.988430917254,-31052.54821976126,252.90870938219783
3405000,3405.00000023494,-37314.01581319842,6933.045123350406,-30380.970689848014,268.72499664932013
3410000,3410.000000235959,-37769.64255502157,6750.232135204988,-31019.410419816584,261.63916080766774
3415000,3415.0000002369775,-37916.74666543782,6802.437615671377,-31114.309049766445,263.6626464930785
3420000,3420.000000237996,-37942.60548146209,6670.085358968414,-31272.520122493675,258.53266982247436
3425000,3425.0000002390148,-38034.92057231073,6880.310459277104,-31154.610113033625,266.6809997945077
3430000,3430.0000002400334,-38047.644354801996,6684.791705753467,-31362.85264904853,259.1026881795202
3435000,3435.000000241052,-37615.686629638534,6448.777307759815,-31166.90932187872,249.95476440553125
3440000,3440.0000002420707,-37471.74563163355,6843.748363776256,-30627.997267857296,265.26385208867976
3445000,3445.0000002430893,-37226.2796721685,6629.991033171327,-30596.288638997175,256.978612784941
3450000,3450.000000244108,-37457.20567678854,6804.94879449349,-30652.25688229505,263.7599798449538
3455000,3455.0000002451266,-37428.5241561719,6633.035524145456,-30795.488632026445,257.09661732872604
3460000,3460.000000246145,-37829.004043670146,6774.937635534949,-31054.066408135197,262.596746597933
3465000,3465.000000247164,-37772.47881633251,6561.231367216549,-31211.24744911596,254.31348646965506
