# r (Angstrom)    gHH_inter
0.025000 0.000000
0.075000 0.000000
0.125000 0.000000
0.175000 0.000000
0.225000 0.000000
0.275000 0.000000
0.325000 0.000000
0.375000 0.000000
0.425000 0.000000
0.475000 0.000000
0.525000 0.000000
0.575000 0.000000
0.625000 0.000000
0.675000 0.000000
0.725000 0.000000
0.775000 0.000000
0.825000 0.000000
0.875000 0.000000
0.925000 0.000000
0.975000 0.000000
1.025000 0.000000
1.075000 0.000000
1.125000 0.000000
1.175000 0.000000
1.225000 0.000000
1.275000 0.000000
1.325000 0.000000
1.375000 0.000000
1.425000 0.000000
1.475000 0.000025
1.525000 0.000070
1.575000 0.000462
1.625000 0.001882
1.675000 0.005869
1.725000 0.016170
1.775000 0.038491
1.825000 0.078283
1.875000 0.146059
1.925000 0.244525
1.975000 0.372024
2.025000 0.531686
2.075000 0.701368
2.125000 0.881530
2.175000 1.048015
2.225000 1.195698
2.275000 1.319308
2.325000 1.403813
2.375000 1.447805
2.425000 1.448679
2.475000 1.412825
2.525000 1.336590
2.575000 1.240746
2.625000 1.128318
2.675000 1.006104
2.725000 0.888057
2.775000 0.790203
2.825000 0.713674
2.875000 0.663945
2.925000 0.640834
2.975000 0.634041
3.025000 0.638502
3.075000 0.661811
3.125000 0.688767
3.175000 0.724903
3.225000 0.765879
3.275000 0.809337
3.325000 0.854001
3.375000 0.905669
3.425000 0.951438
3.475000 0.999497
3.525000 1.047964
3.575000 1.089956
3.625000 1.129114
3.675000 1.161225
3.725000 1.184166
3.775000 1.195319
3.825000 1.202838
3.875000 1.196536
3.925000 1.175362
3.975000 1.153239
4.025000 1.127868
4.075000 1.098473
4.125000 1.072014
4.175000 1.050858
4.225000 1.038334
4.275000 1.029203
4.325000 1.026579
4.375000 1.027839
4.425000 1.029788
4.475000 1.031572
4.525000 1.035775
4.575000 1.037227
4.625000 1.038588
4.675000 1.036910
4.725000 1.037404
4.775000 1.035403
4.825000 1.030881
4.875000 1.021787
4.925000 1.017599
4.975000 1.009863
5.025000 0.999996
5.075000 0.991234
5.125000 0.984071
5.175000 0.975697
5.225000 0.968769
5.275000 0.965732
5.325000 0.961438
5.375000 0.957700
5.425000 0.957017
5.475000 0.957590
5.525000 0.958090
5.575000 0.960936
5.625000 0.966248
5.675000 0.969107
5.725000 0.975541
5.775000 0.977818
5.825000 0.981738
5.875000 0.985748
5.925000 0.986782
5.975000 0.991379
6.025000 0.992545
6.075000 0.993926
6.125000 0.994675
6.175000 0.995806
6.225000 0.995742
6.275000 0.994174
6.325000 0.994807
6.375000 0.991730
6.425000 0.990038
6.475000 0.990462
6.525000 0.988871
6.575000 0.989540
6.625000 0.989996
6.675000 0.990526
6.725000 0.990646
6.775000 0.992662
6.825000 0.996149
6.875000 0.995500
6.925000 0.997957
6.975000 1.000169
7.025000 1.001674
7.075000 1.002708
7.125000 1.006954
7.175000 1.006593
7.225000 1.007205
7.275000 1.008223
7.325000 1.009352
7.375000 1.009874
7.425000 1.010500
7.475000 1.011260
7.525000 1.011939
7.575000 1.011316
7.625000 1.013181
7.675000 1.012759
7.725000 1.013474
7.775000 1.012323
7.825000 1.012985
7.875000 1.012946
7.925000 1.011417
7.975000 1.010794
8.025000 1.010390
8.075000 1.009903
8.125000 1.008557
8.175000 1.008240
8.225000 1.006254
8.275000 1.006234
8.325000 1.005768
8.375000 1.003357
8.425000 1.001577
8.475000 1.000769
8.525000 1.000075
8.575000 0.998943
8.625000 0.996896
8.675000 0.995164
8.725000 0.993722
8.775000 0.993436
8.825000 0.992055
8.875000 0.991180
8.925000 0.991684
8.975000 0.991274
9.025000 0.990746
9.075000 0.991380
9.125000 0.990203
9.175000 0.990975
9.225000 0.991350
9.275000 0.991586
9.325000 0.992201
9.375000 0.991951
9.425000 0.993293
9.475000 0.993508
9.525000 0.995001
9.575000 0.996622
9.625000 0.997552
9.675000 0.999095
9.725000 0.998509
9.775000 1.000025
9.825000 1.000656
9.875000 1.000838
9.925000 1.001393
9.975000 1.002548
