# r (Angstrom)    gHH_inter
0.025000 0.000000
0.075000 0.000000
0.125000 0.000000
0.175000 0.000000
0.225000 0.000000
0.275000 0.000000
0.325000 0.000000
0.375000 0.000000
0.425000 0.000000
0.475000 0.000000
0.525000 0.000000
0.575000 0.000000
0.625000 0.000000
0.675000 0.000000
0.725000 0.000000
0.775000 0.000000
0.825000 0.000000
0.875000 0.000000
0.925000 0.000000
0.975000 0.000000
1.025000 0.000000
1.075000 0.000000
1.125000 0.000000
1.175000 0.000000
1.225000 0.000000
1.275000 0.000000
1.325000 0.000000
1.375000 0.000000
1.425000 0.000000
1.475000 0.000000
1.525000 0.000000
1.575000 0.000054
1.625000 0.000213
1.675000 0.000745
1.725000 0.002503
1.775000 0.007762
1.825000 0.020524
1.875000 0.045845
1.925000 0.095707
1.975000 0.177745
2.025000 0.303335
2.075000 0.474593
2.125000 0.688089
2.175000 0.933552
2.225000 1.180787
2.275000 1.406159
2.325000 1.583581
2.375000 1.680905
2.425000 1.695870
2.475000 1.630017
2.525000 1.503324
2.575000 1.343560
2.625000 1.179585
2.675000 1.024278
2.725000 0.896533
2.775000 0.795429
2.825000 0.729510
2.875000 0.683674
2.925000 0.663701
2.975000 0.659252
3.025000 0.667729
3.075000 0.679450
3.125000 0.702983
3.175000 0.734862
3.225000 0.763550
3.275000 0.800205
3.325000 0.841679
3.375000 0.887362
3.425000 0.930814
3.475000 0.979165
3.525000 1.030596
3.575000 1.077703
3.625000 1.121319
3.675000 1.162591
3.725000 1.188275
3.775000 1.206183
3.825000 1.207231
3.875000 1.192868
3.925000 1.172242
3.975000 1.145084
4.025000 1.112063
4.075000 1.086690
4.125000 1.065339
4.175000 1.048701
4.225000 1.040973
4.275000 1.036397
4.325000 1.036865
4.375000 1.040065
4.425000 1.046061
4.475000 1.050839
4.525000 1.054759
4.575000 1.054669
4.625000 1.055357
4.675000 1.052144
4.725000 1.044590
4.775000 1.037856
4.825000 1.028186
4.875000 1.016911
4.925000 1.003153
4.975000 0.991168
5.025000 0.981181
5.075000 0.972082
5.125000 0.962270
5.175000 0.953067
5.225000 0.948807
5.275000 0.944603
5.325000 0.944666
5.375000 0.944274
5.425000 0.944853
5.475000 0.948400
5.525000 0.952109
5.575000 0.956206
5.625000 0.962191
5.675000 0.969231
5.725000 0.974471
5.775000 0.980136
5.825000 0.987130
5.875000 0.991248
5.925000 0.998559
5.975000 1.001143
6.025000 1.004636
6.075000 1.006220
6.125000 1.005362
6.175000 1.005669
6.225000 1.006491
6.275000 1.005883
6.325000 1.001452
6.375000 1.001488
6.425000 0.999068
6.475000 0.998943
6.525000 0.999050
6.575000 0.997456
6.625000 0.998232
6.675000 0.997863
6.725000 0.999661
6.775000 0.997991
6.825000 0.999582
6.875000 1.002160
6.925000 1.001893
6.975000 1.002693
7.025000 1.001539
7.075000 1.003895
7.125000 1.001961
7.175000 1.002700
7.225000 1.003003
7.275000 1.002327
7.325000 1.003171
7.375000 1.003484
7.425000 1.004110
7.475000 1.004152
7.525000 1.005033
7.575000 1.006588
7.625000 1.005770
7.675000 1.007252
7.725000 1.007598
7.775000 1.007352
7.825000 1.008272
7.875000 1.010468
7.925000 1.009727
7.975000 1.009727
8.025000 1.009943
8.075000 1.010439
8.125000 1.009469
8.175000 1.009522
8.225000 1.008413
8.275000 1.006817
8.325000 1.005556
8.375000 1.003065
8.425000 1.002828
8.475000 1.002647
8.525000 1.000973
8.575000 0.997940
8.625000 0.997966
8.675000 0.996100
8.725000 0.994871
8.775000 0.994569
8.825000 0.992957
8.875000 0.993852
8.925000 0.991883
8.975000 0.992542
9.025000 0.992515
9.075000 0.991867
9.125000 0.991472
9.175000 0.992222
9.225000 0.993372
9.275000 0.992257
9.325000 0.994369
9.375000 0.993949
9.425000 0.995152
9.475000 0.995295
9.525000 0.995840
9.575000 0.996756
9.625000 0.997654
9.675000 0.997872
9.725000 0.999570
9.775000 1.000273
9.825000 0.999745
9.875000 1.000686
9.925000 1.001981
9.975000 1.001819
