# r (Angstrom)    gHH_inter
0.025000 0.000000
0.075000 0.000000
0.125000 0.000000
0.175000 0.000000
0.225000 0.000000
0.275000 0.000000
0.325000 0.000000
0.375000 0.000000
0.425000 0.000000
0.475000 0.000000
0.525000 0.000000
0.575000 0.000000
0.625000 0.000000
0.675000 0.000000
0.725000 0.000000
0.775000 0.000000
0.825000 0.000000
0.875000 0.000000
0.925000 0.000000
0.975000 0.000000
1.025000 0.000000
1.075000 0.000000
1.125000 0.000000
1.175000 0.000000
1.225000 0.000000
1.275000 0.000000
1.325000 0.000000
1.375000 0.000000
1.425000 0.000000
1.475000 0.000000
1.525000 0.000012
1.575000 0.000033
1.625000 0.000184
1.675000 0.001047
1.725000 0.003730
1.775000 0.010424
1.825000 0.026855
1.875000 0.060999
1.925000 0.118644
1.975000 0.203408
2.025000 0.325479
2.075000 0.470882
2.125000 0.634141
2.175000 0.811701
2.225000 0.975354
2.275000 1.120976
2.325000 1.231374
2.375000 1.305649
2.425000 1.344090
2.475000 1.339242
2.525000 1.301270
2.575000 1.230436
2.625000 1.146913
2.675000 1.054476
2.725000 0.965225
2.775000 0.886470
2.825000 0.824989
2.875000 0.782619
2.925000 0.765155
2.975000 0.762404
3.025000 0.775235
3.075000 0.794767
3.125000 0.825397
3.175000 0.864784
3.225000 0.902920
3.275000 0.948861
3.325000 0.992897
3.375000 1.037099
3.425000 1.081411
3.475000 1.126112
3.525000 1.155109
3.575000 1.179790
3.625000 1.193170
3.675000 1.196258
3.725000 1.185561
3.775000 1.169753
3.825000 1.149704
3.875000 1.118328
3.925000 1.093249
3.975000 1.066320
4.025000 1.043615
4.075000 1.025608
4.125000 1.015871
4.175000 1.008211
4.225000 1.001713
4.275000 0.999569
4.325000 1.003420
4.375000 1.004520
4.425000 1.008904
4.475000 1.010294
4.525000 1.014575
4.575000 1.017497
4.625000 1.019676
4.675000 1.022370
4.725000 1.020167
4.775000 1.022695
4.825000 1.020178
4.875000 1.017305
4.925000 1.011466
4.975000 1.005668
5.025000 1.001681
5.075000 0.996992
5.125000 0.991494
5.175000 0.986813
5.225000 0.979134
5.275000 0.974196
5.325000 0.969126
5.375000 0.965412
5.425000 0.964955
5.475000 0.964088
5.525000 0.962096
5.575000 0.962850
5.625000 0.963310
5.675000 0.966431
5.725000 0.968705
5.775000 0.973090
5.825000 0.973541
5.875000 0.977357
5.925000 0.980736
5.975000 0.981820
6.025000 0.983138
6.075000 0.984954
6.125000 0.988492
6.175000 0.988442
6.225000 0.990392
6.275000 0.991212
6.325000 0.993103
6.375000 0.994774
6.425000 0.994781
6.475000 0.994334
6.525000 0.997419
6.575000 0.998420
6.625000 0.998217
6.675000 1.001818
6.725000 1.003521
6.775000 1.005328
6.825000 1.007108
6.875000 1.008369
6.925000 1.008713
6.975000 1.011628
7.025000 1.012958
7.075000 1.012941
7.125000 1.014603
7.175000 1.015360
7.225000 1.017295
7.275000 1.015979
7.325000 1.015640
7.375000 1.015168
7.425000 1.016906
7.475000 1.014643
7.525000 1.013501
7.575000 1.013482
7.625000 1.012016
7.675000 1.011835
7.725000 1.010383
7.775000 1.007963
7.825000 1.008237
7.875000 1.006849
7.925000 1.004960
7.975000 1.004151
8.025000 1.003434
8.075000 1.001168
8.125000 0.999380
8.175000 0.997832
8.225000 0.997995
8.275000 0.995769
8.325000 0.995500
8.375000 0.994863
8.425000 0.994252
8.475000 0.993198
8.525000 0.994108
8.575000 0.991994
8.625000 0.993327
8.675000 0.991711
8.725000 0.991939
8.775000 0.991998
8.825000 0.992690
8.875000 0.991788
8.925000 0.992162
8.975000 0.992769
9.025000 0.993421
9.075000 0.993734
9.125000 0.993326
9.175000 0.994479
9.225000 0.994826
9.275000 0.995412
9.325000 0.996303
9.375000 0.996998
9.425000 0.997060
9.475000 0.998370
9.525000 0.998796
9.575000 0.999022
9.625000 0.999711
9.675000 1.001309
9.725000 1.001641
9.775000 1.002217
9.825000 1.002954
9.875000 1.002789
9.925000 1.004039
9.975000 1.004000
