# r (Angstrom)    gHH_inter
0.025000 0.000000
0.075000 0.000000
0.125000 0.000000
0.175000 0.000000
0.225000 0.000000
0.275000 0.000000
0.325000 0.000000
0.375000 0.000000
0.425000 0.000000
0.475000 0.000000
0.525000 0.000000
0.575000 0.000000
0.625000 0.000000
0.675000 0.000000
0.725000 0.000000
0.775000 0.000000
0.825000 0.000000
0.875000 0.000000
0.925000 0.000000
0.975000 0.000000
1.025000 0.000000
1.075000 0.000000
1.125000 0.000000
1.175000 0.000000
1.225000 0.000000
1.275000 0.000000
1.325000 0.000000
1.375000 0.000000
1.425000 0.000000
1.475000 0.000025
1.525000 0.000141
1.575000 0.000684
1.625000 0.003068
1.675000 0.009287
1.725000 0.024539
1.775000 0.054015
1.825000 0.112003
1.875000 0.196991
1.925000 0.322496
1.975000 0.477798
2.025000 0.662671
2.075000 0.848278
2.125000 1.029119
2.175000 1.192616
2.225000 1.323006
2.275000 1.406783
2.325000 1.444451
2.375000 1.430584
2.425000 1.377214
2.475000 1.291517
2.525000 1.184807
2.575000 1.058557
2.625000 0.938266
2.675000 0.828336
2.725000 0.731725
2.775000 0.662417
2.825000 0.616405
2.875000 0.592529
2.925000 0.590277
2.975000 0.602115
3.025000 0.623679
3.075000 0.654834
3.125000 0.698408
3.175000 0.738425
3.225000 0.786006
3.275000 0.835318
3.325000 0.887413
3.375000 0.940691
3.425000 0.993634
3.475000 1.041240
3.525000 1.091188
3.575000 1.130130
3.625000 1.163959
3.675000 1.186961
3.725000 1.201630
3.775000 1.207163
3.825000 1.200085
3.875000 1.182120
3.925000 1.163470
3.975000 1.136551
4.025000 1.115053
4.075000 1.096118
4.125000 1.078584
4.175000 1.067970
4.225000 1.059845
4.275000 1.054440
4.325000 1.053702
4.375000 1.053098
4.425000 1.052484
4.475000 1.054875
4.525000 1.052924
4.575000 1.051035
4.625000 1.047044
4.675000 1.044651
4.725000 1.038613
4.775000 1.032527
4.825000 1.026064
4.875000 1.021497
4.925000 1.011533
4.975000 1.002364
5.025000 0.996212
5.075000 0.988918
5.125000 0.981677
5.175000 0.976450
5.225000 0.972045
5.275000 0.969038
5.325000 0.967990
5.375000 0.966310
5.425000 0.965484
5.475000 0.965115
5.525000 0.966254
5.575000 0.969117
5.625000 0.971376
5.675000 0.973600
5.725000 0.974279
5.775000 0.977214
5.825000 0.979551
5.875000 0.980461
5.925000 0.981316
5.975000 0.984559
6.025000 0.982456
6.075000 0.981449
6.125000 0.983558
6.175000 0.983316
6.225000 0.980243
6.275000 0.981632
6.325000 0.980058
6.375000 0.980637
6.425000 0.980007
6.475000 0.982073
6.525000 0.982664
6.575000 0.984371
6.625000 0.985327
6.675000 0.987369
6.725000 0.988108
6.775000 0.989287
6.825000 0.994408
6.875000 0.995654
6.925000 0.996737
6.975000 0.999805
7.025000 1.002394
7.075000 1.003458
7.125000 1.006117
7.175000 1.006633
7.225000 1.009548
7.275000 1.010894
7.325000 1.011943
7.375000 1.014163
7.425000 1.013611
7.475000 1.014950
7.525000 1.015782
7.575000 1.017150
7.625000 1.016635
7.675000 1.015769
7.725000 1.017726
7.775000 1.017732
7.825000 1.017044
7.875000 1.016715
7.925000 1.015611
7.975000 1.015313
8.025000 1.014602
8.075000 1.011951
8.125000 1.010980
8.175000 1.009595
8.225000 1.008420
8.275000 1.006727
8.325000 1.005645
8.375000 1.003652
8.425000 1.003575
8.475000 1.000381
8.525000 0.998389
8.575000 0.996960
8.625000 0.997121
8.675000 0.995162
8.725000 0.993866
8.775000 0.993333
8.825000 0.993127
8.875000 0.992908
8.925000 0.990864
8.975000 0.991704
9.025000 0.992208
9.075000 0.993005
9.125000 0.991440
9.175000 0.991881
9.225000 0.991397
9.275000 0.992435
9.325000 0.993079
9.375000 0.993052
9.425000 0.994422
9.475000 0.993322
9.525000 0.994512
9.575000 0.995010
9.625000 0.995721
9.675000 0.997948
9.725000 0.997103
9.775000 0.997425
9.825000 0.998750
9.875000 0.999940
9.925000 0.999907
9.975000 1.000164
