# r (Angstrom)    gHH_inter
0.025000 0.000000
0.075000 0.000000
0.125000 0.000000
0.175000 0.000000
0.225000 0.000000
0.275000 0.000000
0.325000 0.000000
0.375000 0.000000
0.425000 0.000000
0.475000 0.000000
0.525000 0.000000
0.575000 0.000000
0.625000 0.000000
0.675000 0.000000
0.725000 0.000000
0.775000 0.000000
0.825000 0.000000
0.875000 0.000000
0.925000 0.000000
0.975000 0.000000
1.025000 0.000000
1.075000 0.000000
1.125000 0.000000
1.175000 0.000000
1.225000 0.000000
1.275000 0.000000
1.325000 0.000000
1.375000 0.000014
1.425000 0.000108
1.475000 0.000314
1.525000 0.001010
1.575000 0.002994
1.625000 0.007673
1.675000 0.018347
1.725000 0.036845
1.775000 0.070517
1.825000 0.116686
1.875000 0.186792
1.925000 0.275527
1.975000 0.383911
2.025000 0.507752
2.075000 0.635420
2.125000 0.771999
2.175000 0.902079
2.225000 1.022996
2.275000 1.120525
2.325000 1.203237
2.375000 1.261109
2.425000 1.289733
2.475000 1.295129
2.525000 1.276372
2.575000 1.223584
2.625000 1.160859
2.675000 1.085812
2.725000 1.009722
2.775000 0.940809
2.825000 0.884964
2.875000 0.843033
2.925000 0.817149
2.975000 0.805372
3.025000 0.803950
3.075000 0.812037
3.125000 0.827563
3.175000 0.846540
3.225000 0.871748
3.275000 0.898415
3.325000 0.932254
3.375000 0.963114
3.425000 0.995860
3.475000 1.024475
3.525000 1.053061
3.575000 1.079599
3.625000 1.103474
3.675000 1.119398
3.725000 1.130320
3.775000 1.133558
3.825000 1.130717
3.875000 1.117077
3.925000 1.104446
3.975000 1.082508
4.025000 1.060830
4.075000 1.042788
4.125000 1.026468
4.175000 1.014012
4.225000 1.003718
4.275000 0.998623
4.325000 0.995541
4.375000 0.996211
4.425000 0.998049
4.475000 1.003071
4.525000 1.006980
4.575000 1.011967
4.625000 1.013156
4.675000 1.017446
4.725000 1.018847
4.775000 1.018661
4.825000 1.017045
4.875000 1.017001
4.925000 1.012387
4.975000 1.010580
5.025000 1.009174
5.075000 1.003424
5.125000 0.998588
5.175000 0.993017
5.225000 0.987396
5.275000 0.983917
5.325000 0.979584
5.375000 0.977410
5.425000 0.975458
5.475000 0.976976
5.525000 0.973650
5.575000 0.975606
5.625000 0.975759
5.675000 0.976373
5.725000 0.979726
5.775000 0.982014
5.825000 0.985972
5.875000 0.986403
5.925000 0.989029
5.975000 0.993989
6.025000 0.993484
6.075000 0.996153
6.125000 0.996377
6.175000 0.998208
6.225000 0.997758
6.275000 0.997843
6.325000 0.997690
6.375000 0.997189
6.425000 1.000486
6.475000 0.997427
6.525000 0.998354
6.575000 0.995089
6.625000 0.997778
6.675000 1.000499
6.725000 0.998510
6.775000 0.998139
6.825000 0.999584
6.875000 1.000860
6.925000 0.999764
6.975000 1.001529
7.025000 1.002895
7.075000 1.002960
7.125000 1.004568
7.175000 1.006102
7.225000 1.007386
7.275000 1.008167
7.325000 1.007598
7.375000 1.007600
7.425000 1.007621
7.475000 1.007989
7.525000 1.006325
7.575000 1.007175
7.625000 1.005840
7.675000 1.005666
7.725000 1.005342
7.775000 1.005874
7.825000 1.004798
7.875000 1.003968
7.925000 1.004151
7.975000 1.003328
8.025000 1.003346
8.075000 1.003379
8.125000 1.001987
8.175000 1.001005
8.225000 1.001237
8.275000 1.000971
8.325000 0.999955
8.375000 0.998561
8.425000 0.998899
8.475000 0.998533
8.525000 0.997211
8.575000 0.997190
8.625000 0.997264
8.675000 0.995984
8.725000 0.995890
8.775000 0.995208
8.825000 0.994537
8.875000 0.995019
8.925000 0.995153
8.975000 0.995311
9.025000 0.996363
9.075000 0.996316
9.125000 0.995171
9.175000 0.995348
9.225000 0.996791
9.275000 0.997285
9.325000 0.996971
9.375000 0.997800
9.425000 0.998746
9.475000 0.999268
9.525000 0.998587
9.575000 0.999924
9.625000 0.999692
9.675000 0.999417
9.725000 0.999626
9.775000 1.000559
9.825000 1.001284
9.875000 1.001155
9.925000 1.001247
9.975000 1.002194
