# r (Angstrom)    gHH
0.025000 0.000000
0.075000 0.000000
0.125000 0.000000
0.175000 0.000000
0.225000 0.000000
0.275000 0.000000
0.325000 0.000000
0.375000 0.000000
0.425000 0.000000
0.475000 0.000000
0.525000 0.000000
0.575000 0.000000
0.625000 0.000000
0.675000 0.000000
0.725000 0.000000
0.775000 0.000000
0.825000 0.000000
0.875000 0.000000
0.925000 0.000000
0.975000 0.000000
1.025000 0.000000
1.075000 0.000000
1.125000 0.000000
1.175000 0.000000
1.225000 0.000000
1.275000 0.000000
1.325000 0.000000
1.375000 0.000029
1.425000 0.000081
1.475000 0.000440
1.525000 10.422055
1.575000 0.004240
1.625000 0.010119
1.675000 0.021668
1.725000 0.042017
1.775000 0.077564
1.825000 0.128450
1.875000 0.197653
1.925000 0.284759
1.975000 0.386895
2.025000 0.505926
2.075000 0.630898
2.125000 0.753296
2.175000 0.874413
2.225000 0.987406
2.275000 1.082867
2.325000 1.167376
2.375000 1.219416
2.425000 1.257713
2.475000 1.258578
2.525000 1.248142
2.575000 1.210091
2.625000 1.159087
2.675000 1.097483
2.725000 1.029985
2.775000 0.969881
2.825000 0.915404
2.875000 0.878423
2.925000 0.849700
2.975000 0.837229
3.025000 0.833192
3.075000 0.838783
3.125000 0.854521
3.175000 0.871846
3.225000 0.893330
3.275000 0.917819
3.325000 0.945239
3.375000 0.971756
3.425000 1.004679
3.475000 1.029123
3.525000 1.055663
3.575000 1.077116
3.625000 1.098827
3.675000 1.111419
3.725000 1.122362
3.775000 1.127598
3.825000 1.120936
3.875000 1.111309
3.925000 1.096250
3.975000 1.078578
4.025000 1.059144
4.075000 1.038430
4.125000 1.023947
4.175000 1.010751
4.225000 1.002719
4.275000 0.997497
4.325000 0.993210
4.375000 0.994346
4.425000 0.994474
4.475000 0.997193
4.525000 1.002734
4.575000 1.005431
4.625000 1.007538
4.675000 1.012288
4.725000 1.012102
4.775000 1.013872
4.825000 1.011360
4.875000 1.011904
4.925000 1.010392
4.975000 1.006786
5.025000 1.003943
5.075000 1.001644
5.125000 0.997819
5.175000 0.992785
5.225000 0.989746
5.275000 0.985811
5.325000 0.983600
5.375000 0.982754
5.425000 0.978251
5.475000 0.978425
5.525000 0.979448
5.575000 0.977790
5.625000 0.978802
5.675000 0.980372
5.725000 0.983479
5.775000 0.984849
5.825000 0.988954
5.875000 0.990553
5.925000 0.992129
5.975000 0.994385
6.025000 0.997007
6.075000 0.998244
6.125000 0.998201
6.175000 0.998541
6.225000 1.001548
6.275000 1.000331
6.325000 0.999370
6.375000 0.999862
6.425000 1.000162
6.475000 1.001065
6.525000 1.000536
6.575000 0.999084
6.625000 0.999641
6.675000 0.999208
6.725000 0.999927
6.775000 1.000606
6.825000 1.001407
6.875000 1.001498
6.925000 1.001798
6.975000 1.002864
7.025000 1.001983
7.075000 1.004001
7.125000 1.004136
7.175000 1.005253
7.225000 1.004293
7.275000 1.006386
7.325000 1.005848
7.375000 1.006388
7.425000 1.006919
7.475000 1.007500
7.525000 1.007130
7.575000 1.005673
7.625000 1.005634
7.675000 1.006643
7.725000 1.005918
7.775000 1.004242
7.825000 1.005115
7.875000 1.004449
7.925000 1.003579
7.975000 1.003665
8.025000 1.001475
8.075000 1.001332
8.125000 1.002356
8.175000 1.002026
8.225000 1.002017
8.275000 0.999727
8.325000 1.000231
8.375000 0.999415
8.425000 0.998278
8.475000 0.998264
8.525000 0.998680
8.575000 0.997374
8.625000 0.997694
8.675000 0.997292
8.725000 0.997001
8.775000 0.996444
8.825000 0.996099
8.875000 0.996242
8.925000 0.996661
8.975000 0.996732
9.025000 0.996429
9.075000 0.996704
9.125000 0.997642
9.175000 0.997039
9.225000 0.997911
9.275000 0.998619
9.325000 0.998027
9.375000 0.998732
9.425000 0.999111
9.475000 0.998016
9.525000 1.000115
9.575000 1.001883
9.625000 1.000368
9.675000 1.000062
9.725000 1.001725
9.775000 1.000128
9.825000 1.001677
9.875000 1.002402
9.925000 1.002970
9.975000 1.003290
