#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2025000,1012.4999999795135,-35010.86658899486,9346.355859641742,-25664.51072935312,287.21541739478505
2030000,1014.9999999794544,-35023.596722612856,9220.210664171675,-25803.38605844118,278.1492403867422
2035000,1017.4999999793953,-34822.69007261866,9037.858528957382,-25784.831543661276,271.5082074974744
2040000,1019.9999999793362,-34332.40401751688,9003.28299693812,-25329.121020578757,270.33575238888983
2045000,1022.499999979277,-34315.198561846046,9120.17709094793,-25195.021470898115,273.80323644748876
2050000,1024.9999999794452,-34730.283012885135,9359.140218034663,-25371.14279485047,276.0468635892936
2055000,1027.4999999799545,-34681.25112141832,9044.117337955327,-25637.13378346299,269.6801355634106
2060000,1029.9999999804638,-34808.78161604889,9158.628681558444,-25650.15293449044,278.7506938455059
2065000,1032.4999999809731,-34891.10137143708,9285.305158386234,-25605.796213050846,280.632425734458
2070000,1034.9999999814825,-34645.328617097344,9144.175827184667,-25501.152789912678,270.45631149248084
2075000,1037.4999999819918,-34891.33256104193,9133.25285306845,-25758.079707973477,271.46753018899057
2080000,1039.999999982501,-35461.47815304389,8878.559952764488,-26582.918200279404,269.1551486620701
2085000,1042.4999999830104,-35100.695264172275,9261.01428760299,-25839.680976569285,280.2304108603126
2090000,1044.9999999835197,-34691.290800157,9452.09080581795,-25239.199994339055,285.52629340843447
2095000,1047.499999984029,-34482.893224969506,9065.61340720953,-25417.279817759976,278.1330936233963
2100000,1049.9999999845384,-34748.40785764251,9546.543782922698,-25201.86407471981,284.21076367320205
2105000,1052.4999999850477,-34538.29089957615,9022.027628585081,-25516.263270991072,270.69080595860953
2110000,1054.999999985557,-34438.78980957344,9273.16979658416,-25165.620012989282,279.74995117005443
2115000,1057.4999999860663,-34511.67065389757,9102.469533407319,-25409.201120490252,278.0099961888499
2120000,1059.9999999865756,-34419.078222756274,9339.176985846123,-25079.90123691015,280.0519379058767
2125000,1062.499999987085,-34639.377789095975,9194.84057973354,-25444.537209362436,273.6178809237966
2130000,1064.9999999875943,-34573.5255665991,9007.344546065347,-25566.181020533753,266.4339471637093
2135000,1067.4999999881036,-34229.52330999239,9289.658337620815,-24939.86497237158,277.6992554321248
2140000,1069.999999988613,-34809.113836576464,9353.344051947355,-25455.76978462911,285.55667676605094
2145000,1072.4999999891222,-34675.08789471723,9413.250921096707,-25261.836973620524,283.242993966703
2150000,1074.9999999896315,-34729.75264661922,9269.344321298566,-25460.408325320655,273.7202992965604
2155000,1077.4999999901409,-34475.62407320272,9219.88748585765,-25255.736587345073,278.7837343158606
2160000,1079.9999999906502,-34441.199331304524,8900.028731196715,-25541.17060010781,274.21582166311265
2165000,1082.4999999911595,-34621.765202943934,9116.921889091322,-25504.843313852612,275.8740846995027
2170000,1084.9999999916688,-34892.28510591015,9162.529170055084,-25729.755935855068,271.0020675833894
2175000,1087.4999999921781,-34818.523128536996,9213.108170515443,-25605.414958021553,277.80949919674214
2180000,1089.9999999926874,-34622.965854230104,9305.42281701264,-25317.543037217463,280.43805099844326
2185000,1092.4999999931968,-34671.68498673197,9098.579792498194,-25573.105194233773,272.842147262528
2190000,1094.999999993706,-34718.67252469901,9039.274728571067,-25679.397796127945,269.51111976487357
2195000,1097.4999999942154,-34960.980305149686,9313.572198539281,-25647.408106610405,279.78392398305886
2200000,1099.9999999947247,-34763.06329208403,9086.549043917747,-25676.514248166284,279.5529538012722
2205000,1102.499999995234,-34790.91026102984,9152.341404196992,-25638.56885683285,280.1657657740916
2210000,1104.9999999957433,-34651.661421553,9099.689881645649,-25551.97153990735,277.83406153228935
2215000,1107.4999999962527,-34729.77276049415,9075.656454034326,-25654.116306459822,276.58521596648956
2220000,1109.999999996762,-34591.69208257552,9240.185666896388,-25351.506415679134,273.7264500133632
2225000,1112.4999999972713,-34724.89266706281,9135.099514913732,-25589.793152149083,277.51167324687486
2230000,1114.9999999977806,-34430.69276427105,9214.136054841492,-25216.55670942956,280.5579262249556
2235000,1117.49999999829,-34620.57148307073,9375.75096216144,-25244.82052090929,286.07710311137106
2240000,1119.9999999987992,-34460.14713251707,9196.972676757898,-25263.174455759174,273.08655209865697
2245000,1122.4999999993086,-34772.48394929292,9232.321367786779,-25540.162581506138,272.9495036100493
2250000,1124.9999999998179,-34602.79918592679,9324.596133771687,-25278.203052155106,277.8985301776845
2255000,1127.5000000003272,-34592.74966939958,9065.042297336673,-25527.707372062905,273.57942618787735
2260000,1130.0000000008365,-34722.786620718194,8948.696118754746,-25774.09050196345,270.70064579633674
2265000,1132.5000000013458,-34736.862465553684,9138.856776331642,-25598.005689222042,277.55193636484705
2270000,1135.0000000018551,-34794.345239867456,9345.400678674905,-25448.94456119255,279.95261470243105
2275000,1137.5000000023645,-34592.69714055327,9375.107612926773,-25217.589527626493,285.3827727926092
2280000,1140.0000000028738,-34396.56946006557,9210.072885411324,-25186.496574654244,284.2412446533119
2285000,1142.500000003383,-34544.9883711671,9405.282168474503,-25139.706202692596,285.1445985123581
2290000,1145.0000000038924,-34072.708660464734,8956.151716425464,-25116.556944039272,265.9144551774399
2295000,1147.5000000044017,-34368.93985580723,9224.3412976508,-25144.598558156427,279.7036400178012
2300000,1150.000000004911,-34589.66335411393,9305.483567970858,-25284.179786143075,287.18791225905176
2305000,1152.5000000054204,-34741.29076614231,9328.666037807116,-25412.62472833519,277.4569242056066
2310000,1155.0000000059297,-34902.322296445025,9252.469665480468,-25649.852630964557,280.8310132818027
2315000,1157.500000006439,-34739.76177951181,9223.579164870385,-25516.182614641428,282.3787627729369
2320000,1160.0000000069483,-35112.54511299939,9375.323083259118,-25737.22202974027,284.24536323576325
2325000,1162.5000000074576,-34607.695571275195,9254.68198014364,-25353.013591131556,279.77277513933075
2330000,1165.000000007967,-34662.52063702373,9094.553998938296,-25567.966638085432,276.4636898050677
2335000,1167.5000000084763,-34362.412590859225,9241.259944860682,-25121.152645998543,280.1662528046217
2340000,1170.0000000089856,-34695.62755995663,9219.382887393374,-25476.244672563254,277.3997481895439
2345000,1172.500000009495,-34981.6238855687,9253.921342928286,-25727.70254264041,279.2245324729471
2350000,1175.0000000100042,-34683.658503002254,9088.512807629068,-25595.145695373187,265.5340436604028
2355000,1177.5000000105135,-34737.44555423618,9326.704384798923,-25410.74116943726,280.17945484976735
2360000,1180.0000000110228,-34677.31020652829,9238.08494404727,-25439.225262481017,279.88117961550756
2365000,1182.5000000115322,-34934.1719907308,9359.203537478996,-25574.968453251804,281.9988830934707
2370000,1185.0000000120415,-34885.48719680775,9163.88663319727,-25721.600563610482,275.1678508924094
2375000,1187.5000000125508,-34579.13644513185,9125.539665510434,-25453.596779621417,277.5018996330422
2380000,1190.0000000130601,-34384.73757075844,9260.036398006217,-25124.701172752226,280.66381291772666
2385000,1192.5000000135694,-34128.7888313157,8918.569517302094,-25210.219314013608,270.56519756602347
2390000,1195.0000000140788,-34574.470885690534,9391.213662608223,-25183.257223082313,282.8407718841902
2395000,1197.500000014588,-34854.0279624206,9209.942386327133,-25644.08557609347,281.2139913516972
2400000,1200.0000000150974,-34547.680898321094,9218.792672008149,-25328.888226312945,277.8105716530965
2405000,1202.5000000156067,-34448.941227969946,9068.139303101892,-25380.801924868054,272.63422751507807
2410000,1205.000000016116,-34911.37101072632,9115.528965101737,-25795.84204562458,275.2868840912814
2415000,1207.5000000166253,-34068.86042554327,9070.104233718015,-24998.756191825258,271.90402141368077
2420000,1210.0000000171347,-34560.05854643998,9034.509460131649,-25525.54908630833,270.60656139474077
2425000,1212.500000017644,-34583.71115673776,9194.905197593425,-25388.80595914433,278.2602481475001
2430000,1215.0000000181533,-34468.164455030346,9007.234938172563,-25460.92951685778,268.8087161065452
2435000,1217.5000000186626,-34803.201339314226,8987.78640861826,-25815.414930695966,271.5152844905397
2440000,1220.000000019172,-34788.795407836325,9297.094747603427,-25491.7006602329,282.6580151638292
2445000,1222.5000000196812,-34422.81342932233,9118.339517863109,-25304.473911459216,275.747900681823
2450000,1225.0000000201906,-34821.69525853754,8769.558585167626,-26052.136673369914,262.6528464162584
2455000,1227.5000000206999,-34757.820698781405,9186.59471380799,-25571.225984973415,278.38178862197617
2460000,1230.0000000212092,-34474.00478252326,9052.46214833613,-25421.54263418713,267.37459769935697
2465000,1232.5000000217185,-34649.89233892434,9079.28725720481,-25570.605081719532,268.3261278414109
2470000,1235.0000000222278,-34635.63131686859,9079.636655765851,-25555.994661102737,271.2611413033533
2475000,1237.5000000227371,-34874.17999908724,9393.427823702663,-25480.752175384576,285.1712053930664
2480000,1240.0000000232465,-34667.38236920722,9133.542501649856,-25533.839867557363,269.1971768638174
2485000,1242.5000000237558,-34565.93010633625,9217.86000955382,-25348.07009678243,272.8588783886167
2490000,1245.000000024265,-34744.48700451595,9033.258879980698,-25711.22812453525,271.2275074401178
2495000,1247.5000000247744,-34813.078023438575,8903.659803373466,-25909.41822006511,270.12463250199596
2500000,1250.0000000252837,-34575.08947326988,9044.596876199083,-25530.4925970708,274.81898845656855
2505000,1252.500000025793,-34659.54176144488,9117.328340320599,-25542.21342112428,274.6849873352617
2510000,1255.0000000263024,-34373.62449537194,9412.58409209808,-24961.040403273862,288.5519342774877
2515000,1257.5000000268117,-34670.89262204128,9228.551266985494,-25442.34135505579,276.7637545642106
2520000,1260.000000027321,-34552.4682034743,9064.893946257227,-25487.574257217075,269.66646481698064
2525000,1262.5000000278303,-34687.716839881614,9039.255918635325,-25648.46092124629,271.4823338448927
2530000,1265.0000000283396,-34629.379529073834,8888.355580328669,-25741.023948745165,270.90243870650846
2535000,1267.500000028849,-34620.62472947128,9232.571255331757,-25388.053474139524,280.4003686818101
2540000,1270.0000000293583,-34632.731457841815,9194.73422217455,-25437.997235667266,275.72912708452895
2545000,1272.5000000298676,-34683.94284025137,9296.082688868362,-25387.86015138301,286.93736800986676
2550000,1275.000000030377,-34426.4033572902,9122.27846085457,-25304.124896435627,274.173589737231
2555000,1277.5000000308862,-34647.96451702784,9161.005674097574,-25486.958842930264,275.73627796807267
2560000,1280.0000000313955,-34592.160141510656,8898.757126816388,-25693.403014694268,271.224129255313
2565000,1282.5000000319048,-34976.33083186229,9272.404006769713,-25703.926825092574,286.25578593787026
2570000,1285.0000000324142,-34846.967146403855,9144.399607383628,-25702.567539020227,277.778199116951
2575000,1287.5000000329235,-34456.70698059187,9185.975274178838,-25270.731706413033,280.1225204281934
2580000,1290.0000000334328,-34730.46551033622,9173.75812392435,-25556.707386411865,275.5685408346252
2585000,1292.5000000339421,-34589.40992712998,9186.450436112093,-25402.959491017886,275.82515132433286
2590000,1295.0000000344514,-34828.26043101703,9103.379632175418,-25724.88079884161,274.3999444849063
2595000,1297.5000000349607,-35129.39378217887,9169.41273475708,-25959.981047421792,273.71932369176415
2600000,1300.00000003547,-35197.83778774459,8958.433212001222,-26239.404575743367,270.39523373927864
2605000,1302.5000000359794,-34653.59127441398,8704.09710516797,-25949.49416924601,266.6489474854616
2610000,1305.0000000364887,-34176.240189806325,9236.313776858198,-24939.926412948127,279.65766440990626
2615000,1307.500000036998,-34686.4625772289,9229.03974497152,-25457.42283225738,278.13289179714326
2620000,1310.0000000375073,-34728.27361535723,9504.945350629725,-25223.32826472751,291.0281011637124
2625000,1312.5000000380167,-35038.72370501119,9267.608680966929,-25771.11502404426,283.6750922598583
2630000,1315.000000038526,-35221.2133105353,9116.046531290624,-26105.166779244675,273.10049931949123
2635000,1317.5000000390353,-34870.93868973851,9113.614080035672,-25757.32460970284,276.36986631960735
2640000,1320.0000000395446,-34783.75114782737,9231.875235921334,-25551.875911906034,273.8866525033826
2645000,1322.500000040054,-34919.19082657038,8894.389299347262,-26024.80152722312,269.3381484861451
2650000,1325.0000000405632,-34775.60401418782,9167.645813146959,-25607.95820104086,278.9773786326819
2655000,1327.5000000410726,-34983.59518635692,9089.747351150963,-25893.847835205957,275.2252386480243
2660000,1330.0000000415819,-34881.76575977192,9180.910329710694,-25700.85543006123,273.7456520607312
2665000,1332.5000000420912,-34927.60327803297,9195.347102567863,-25732.256175465107,271.3749575669439
2670000,1335.0000000426005,-35006.725182897644,9064.898720697442,-25941.826462200203,271.69499569170995
2675000,1337.5000000431098,-34694.2038539818,9131.583579897188,-25562.620274084613,281.15414445902775
2680000,1340.0000000436191,-34615.6589959471,9190.398046370068,-25425.260949577034,278.78018422668805
2685000,1342.5000000441285,-34485.2173699257,9316.829049611273,-25168.38832031442,281.4123698161643
2690000,1345.0000000446378,-34620.15572359576,9141.21963120648,-25478.93609238928,281.3676532654046
2695000,1347.500000045147,-34365.33141536778,9252.1694681472,-25113.16194722058,279.0630144499997
2700000,1350.0000000456564,-34594.351641296176,9078.80599247101,-25515.545648825166,275.4261197427489
2705000,1352.5000000461657,-34933.6206720341,9076.10771409503,-25857.51295793907,275.0736942274241
2710000,1355.000000046675,-34530.325509460876,9055.782038263873,-25474.543471197,275.56195299959643
2715000,1357.5000000471844,-35217.64454627363,9288.108124356288,-25929.536421917343,278.02110981710985
2720000,1360.0000000476937,-34417.59106552065,9093.152121178537,-25324.438944342117,272.94657024162564
2725000,1362.500000048203,-34476.14072025474,9165.808124148538,-25310.332596106204,278.1607915505077
2730000,1365.0000000487123,-34365.90162855829,9209.001176321251,-25156.900452237038,280.80930347837705
2735000,1367.5000000492216,-34666.537300127326,9404.82091565464,-25261.716384472686,285.70348148969106
2740000,1370.000000049731,-34491.9949121715,9387.840308026545,-25104.15460414496,283.3079942669733
2745000,1372.5000000502403,-34665.56202771026,8981.870706062953,-25683.691321647304,271.6359619439588
2750000,1375.0000000507496,-34629.24194771983,8985.518626126515,-25643.723321593312,272.16804906456974
2755000,1377.500000051259,-35059.24978855904,9321.703530619112,-25737.546257939932,281.29232176005956
2760000,1380.0000000517682,-34638.55749346479,9172.581262465781,-25465.976230999007,277.21932214024065
2765000,1382.5000000522775,-34457.602880665334,9394.777853283213,-25062.82502738212,278.70453224656427
2770000,1385.0000000527868,-34681.626401210204,9282.808429316741,-25398.817971893463,279.44316449655906
2775000,1387.5000000532962,-34719.11722278828,9170.081505193555,-25549.03571759472,278.87151632216063
2780000,1390.0000000538055,-34662.155668980675,9221.582774031245,-25440.57289494943,280.1907700181738
2785000,1392.5000000543148,-34569.5021901615,9212.014744212229,-25357.487445949268,281.5679751005341
2790000,1395.000000054824,-34732.508487573825,9442.340378560697,-25290.168109013128,285.0334639065032
2795000,1397.5000000553334,-34614.40352407959,9291.251076100463,-25323.15244797913,281.59409960973636
2800000,1400.0000000558427,-34599.706107726786,9153.690816123804,-25446.015291602984,271.72103629800745
2805000,1402.500000056352,-34705.518999095075,9106.739817501213,-25598.77918159386,282.0473035187467
2810000,1405.0000000568614,-34635.26593521051,9152.924571622189,-25482.341363588323,276.4080076606509
2815000,1407.5000000573707,-34887.80184606975,9044.654281700121,-25843.14756436963,273.6914873003481
2820000,1410.00000005788,-34832.698668943485,9494.810782151013,-25337.887886792472,280.40486194461624
2825000,1412.5000000583893,-34648.69835230429,9417.961565356201,-25230.736786948088,278.0259721915893
2830000,1415.0000000588986,-34737.94422702724,9205.511472599568,-25532.432754427675,276.6291397111202
2835000,1417.500000059408,-34477.76882246719,9029.833485530138,-25447.93533693705,266.32185562073806
2840000,1420.0000000599173,-34782.35859006457,9185.68257363524,-25596.67601642933,274.6697205728402
2845000,1422.5000000604266,-34916.79975232063,9127.728039219744,-25789.071713100886,276.0925744777771
2850000,1425.000000060936,-34636.168396557914,9060.54591064165,-25575.622485916265,277.3474422432307
2855000,1427.5000000614452,-34715.11397474585,8949.603383268732,-25765.51059147712,266.53606670543354
2860000,1430.0000000619546,-35096.62770211836,9010.695798626433,-26085.93190349193,271.9655267255945
2865000,1432.5000000624639,-34559.132292737486,9348.807627310827,-25210.32466542666,285.2498841877038
2870000,1435.0000000629732,-34346.26665318012,9144.544494311365,-25201.722158868757,279.03198889752593
2875000,1437.5000000634825,-34385.94058358483,9138.876178254994,-25247.06440532984,273.84455044104175
2880000,1440.0000000639918,-34630.147886362625,9106.853142389442,-25523.294743973183,276.56012163036337
2885000,1442.5000000645011,-34368.613715769956,9129.557688111909,-25239.056027658047,272.24900765357
2890000,1445.0000000650105,-35007.42097270861,9077.43129372929,-25929.98967897932,276.4692556333358
2895000,1447.5000000655198,-34483.14744908549,9192.597345692431,-25290.550103393056,270.9402566082745
2900000,1450.000000066029,-34598.23041717708,9120.070693128779,-25478.159724048302,280.3956232555401
2905000,1452.5000000665384,-34665.93373926962,9150.287639178794,-25515.646100090824,277.37235746361006
2910000,1455.0000000670477,-34649.31590071716,9243.041212658802,-25406.27468805836,279.4035938245306
2915000,1457.500000067557,-34839.133582009,9378.857657646062,-25460.27592436294,286.40932275489473
2920000,1460.0000000680664,-34823.68935442972,9212.094591298206,-25611.594763131514,273.84509191764414
2925000,1462.5000000685757,-35065.3757690622,9074.758481374167,-25990.617287688034,273.3860705849159
2930000,1465.000000069085,-35207.821386580355,9113.040332974942,-26094.781053605413,272.8183898388245
2935000,1467.5000000695943,-34644.162569044856,8885.813350577948,-25758.34921846691,271.65465871622285
2940000,1470.0000000701036,-34647.34953019768,9163.737300239522,-25483.61222995816,276.16472855210185
2945000,1472.500000070613,-34227.344823379535,9286.694455726138,-24940.650367653398,277.83370174347283
2950000,1475.0000000711223,-34237.37135578389,9239.174004970127,-24998.197350813767,280.00440867472474
2955000,1477.5000000716316,-34933.650529537816,9589.566996307502,-25344.083533230314,286.5353441648427
2960000,1480.000000072141,-34777.68860544544,9280.128717665897,-25497.559887779542,278.3797026006731
2965000,1482.5000000726502,-34471.375468220795,9195.64494229287,-25275.730525927924,284.32201438401313
2970000,1485.0000000731595,-34821.7798459765,9249.998416814375,-25571.78142916213,278.4577760042266
2975000,1487.5000000736688,-34721.52586503769,9195.630165909528,-25525.895699128167,273.058384273437
2980000,1490.0000000741782,-34440.090746445116,9216.293452314425,-25223.79729413069,276.23683166583584
2985000,1492.5000000746875,-34742.02812703606,9137.832453627883,-25604.195673408176,278.4656165977995
2990000,1495.0000000751968,-34667.95711910934,9240.48520298657,-25427.47191612277,279.67913896520787
2995000,1497.500000075706,-34703.20003965055,9082.566278313405,-25620.633761337143,276.9719694242387
3000000,1500.0000000762154,-34661.18596356036,8929.63949533055,-25731.54646822981,264.8012714849806
3005000,1502.5000000767247,-35014.835731361294,9062.672425464229,-25952.163305897066,274.51867138228806
3010000,1505.000000077234,-34763.50931106554,8972.460734013632,-25791.04857705191,266.7667587137883
3015000,1507.5000000777434,-34808.926269343356,9302.707274513283,-25506.218994830073,281.86024376315214
3020000,1510.0000000782527,-34536.81849621725,9380.011749628959,-25156.806746588292,282.5592731780356
3025000,1512.500000078762,-34525.26467847894,9036.20380244862,-25489.060876030322,272.60411869875026
3030000,1515.0000000792713,-34457.470619831234,9049.82930470581,-25407.641315125424,270.85498011908385
3035000,1517.5000000797806,-34318.387377465144,9236.698275842922,-25081.68910162222,280.37064142084193
3040000,1520.00000008029,-34725.95796154789,9180.806977808968,-25545.150983738917,276.43073861492445
3045000,1522.5000000807993,-34790.63304007659,9369.995395851718,-25420.63764422487,281.0202588255622
3050000,1525.0000000813086,-34800.58635888877,9013.265109983142,-25787.32124890563,269.3103171511872
3055000,1527.500000081818,-34814.64117642981,9037.609205803794,-25777.031970626016,278.1938381501539
3060000,1530.0000000823272,-34782.049022081075,9143.141044635704,-25638.90797744537,271.60976050982487
3065000,1532.5000000828366,-34703.28378472361,9261.203620088774,-25442.080164634834,284.21254892234373
3070000,1535.0000000833459,-34542.317342776805,9006.453745735424,-25535.86359704138,267.5990593643557
3075000,1537.5000000838552,-34516.2398993948,9057.805401544741,-25458.43449785006,277.42226270434315
3080000,1540.0000000843645,-34766.522397697205,9085.041135736588,-25681.481261960616,270.5323791506867
3085000,1542.5000000848738,-35095.199413035996,9367.707149055263,-25727.492263980734,286.23641712957357
3090000,1545.0000000853831,-34685.62954624626,9197.012810771339,-25488.61673547492,275.22193528720027
3095000,1547.5000000858925,-34350.26532941498,9160.906354681883,-25189.358974733095,273.7753571223914
3100000,1550.0000000864018,-34528.74228810356,9103.153045019382,-25425.589243084178,271.4570201435383
3105000,1552.500000086911,-34515.78742650221,9213.499772109426,-25302.287654392785,278.0878904361007
3110000,1555.0000000874204,-34595.894242064096,9307.540265699918,-25288.35397636418,281.71904547798766
3115000,1557.5000000879297,-34573.13143989607,9429.897467280773,-25143.233972615293,284.857569821486
3120000,1560.000000088439,-34790.07428095536,9456.901089170155,-25333.17319178521,288.0558469990708
3125000,1562.5000000889484,-34653.60976425139,9413.191119631869,-25240.418644619524,290.1185316947712
3130000,1565.0000000894577,-34853.836508929264,9327.800209569683,-25526.03629935958,279.84382746931794
3135000,1567.500000089967,-34969.19233598793,9072.877129959012,-25896.315206028918,272.77830209304216
3140000,1570.0000000904763,-35079.56606924976,9049.409801633565,-26030.1562676162,276.30634883296455
3145000,1572.5000000909856,-35386.43378892308,9021.372230879206,-26365.061558043875,276.51306325446217
3150000,1575.000000091495,-34997.39326542732,9262.843479038795,-25734.54978638853,281.7723702744265
3155000,1577.5000000920043,-34646.14329009713,9150.756628136802,-25495.386661960325,268.18622499800216
3160000,1580.0000000925136,-34501.521875313716,9377.55547205422,-25123.966403259496,288.20643629043883
3165000,1582.500000093023,-34770.67597809853,8894.11451610019,-25876.56146199834,273.04406687467394
3170000,1585.0000000935322,-34748.764942696784,8915.673526637533,-25833.09141605925,269.04700435549927
3175000,1587.5000000940415,-35000.26116235019,9122.955243316195,-25877.30591903399,268.71684072527944
3180000,1590.0000000945508,-34809.033616508124,9205.540495899266,-25603.49312060886,276.88069003049503
3185000,1592.5000000950602,-34958.57618385926,9208.38385942051,-25750.19232443875,277.65724052546864
3190000,1595.0000000955695,-34935.38911460107,9392.236511898494,-25543.152602702576,275.20636653324766
3195000,1597.5000000960788,-35011.89637033269,9580.288128199776,-25431.608242132912,289.37580516111694
3200000,1600.000000096588,-34956.001854703296,9139.315720718989,-25816.68613398431,279.8899199575513
3205000,1602.5000000970974,-34986.16574745951,9060.27096921657,-25925.894778242942,272.64213591623843
3210000,1605.0000000976067,-34662.04385188222,8928.551074330859,-25733.49277755136,268.7167226650243
3215000,1607.500000098116,-34859.890202167444,9429.922024434065,-25429.96817773338,282.5254405206058
3220000,1610.0000000986254,-34431.965289674234,9191.947194837983,-25240.01809483625,279.3607535837501
3225000,1612.5000000991347,-34986.94223549683,9146.934600099088,-25840.00763539774,281.8854206125973
3230000,1615.000000099644,-34617.376731517725,9070.423037903125,-25546.9536936146,277.6531993139562
3235000,1617.5000001001533,-34645.60784463631,9241.403173763072,-25404.204670873238,279.3986173120306
3240000,1620.0000001006626,-34528.47559102997,9163.611386143742,-25364.86420488623,275.0731526828618
3245000,1622.500000101172,-34929.194598728325,9275.814210560577,-25653.38038816775,280.73799303410135
3250000,1625.0000001016813,-34938.01035083714,9077.308574777406,-25860.701776059734,270.5655661407781
3255000,1627.5000001021906,-34563.66239872738,9169.102208582555,-25394.560190144824,275.0187374632399
3260000,1630.0000001027,-34750.39640965033,9114.178742326752,-25636.21766732358,274.2154509185893
3265000,1632.5000001032092,-34762.1882246458,9235.323336446123,-25526.864888199674,270.8188453275996
3270000,1635.0000001037185,-35074.711891214596,9032.290497886312,-26042.421393328284,275.46969052577674
3275000,1637.5000001042279,-34882.493289819686,9043.063001664781,-25839.430288154905,272.6505996383003
3280000,1640.0000001047372,-34765.058538825484,9194.770154259799,-25570.288384565683,278.2575950731732
3285000,1642.5000001052465,-34674.90046272869,8961.97977477069,-25712.920687958,274.1536560555959
3290000,1645.0000001057558,-34404.09353421233,9129.383094513509,-25274.710439698818,269.3014723919069
3295000,1647.5000001062651,-34703.29569618078,9144.983119338614,-25558.312576842167,273.6663254386901
3300000,1650.0000001067745,-34651.53109309869,9006.8129749681,-25644.71811813059,270.63921789305067
3305000,1652.5000001072838,-34472.897759229876,9158.91377818081,-25313.983981049067,275.87027039432195
3310000,1655.000000107793,-34684.87794657098,9226.10105283877,-25458.77689373221,277.8725526313127
3315000,1657.5000001083024,-34533.72460089787,9240.317441212523,-25293.407159685346,280.05156644341344
3320000,1660.0000001088117,-34613.539031103486,9078.78905246934,-25534.749978634147,276.66044815220226
3325000,1662.500000109321,-34594.77053813683,9067.471799110315,-25527.29873902651,276.0920668850333
3330000,1665.0000001098304,-34484.75975512201,9301.786215840286,-25182.973539281724,281.2798362960889
3335000,1667.5000001103397,-34402.448647880694,9466.931659700735,-24935.51698817996,284.33958840959394
3340000,1670.000000110849,-34644.123525783885,9209.637976445862,-25434.485549338024,278.64179315849344
3345000,1672.5000001113583,-34661.030669006985,9316.429731211252,-25344.60093779573,286.8826113949874
3350000,1675.0000001118676,-34906.49456272856,9118.841776245794,-25787.65278648277,276.2414393152064
3355000,1677.500000112377,-34769.62440793007,9194.162338251812,-25575.462069678255,273.74681749267734
3360000,1680.0000001128863,-34342.22296558344,9054.313490791323,-25287.909474792115,270.30753232211543
3365000,1682.5000001133956,-34577.987503656885,9230.340205399534,-25347.64729825735,279.6037748730523
3370000,1685.000000113905,-34431.74619836337,9144.773508907383,-25286.972689455986,273.5714219591217
3375000,1687.5000001144142,-34259.19955571764,9039.808421179114,-25219.391134538528,267.2179443262682
3380000,1690.0000001149235,-34429.63349908264,9430.133984704218,-24999.499514378425,280.919875011743
3385000,1692.5000001154328,-35023.728718261,9216.003884415724,-25807.724833845277,279.1452205254288
3390000,1695.0000001159422,-34454.681035653455,9107.0530158925,-25347.628019760956,274.51731385772746
3395000,1697.5000001164515,-34840.86542526679,9249.865722161474,-25590.999703105317,276.5839767480061
3400000,1700.0000001169608,-35060.148003350245,9122.570487173354,-25937.57751617689,275.9897791898742
3405000,1702.50000011747,-34915.167270941194,9030.99594791391,-25884.171323027284,272.5070665135798
3410000,1705.0000001179794,-34541.30418830039,9319.754499316514,-25221.549688983876,282.0632161993082
3415000,1707.5000001184887,-34534.58426673943,9193.78262552536,-25340.80164121407,280.9289844162702
3420000,1710.000000118998,-34788.00013166736,9336.980016079877,-25451.020115587482,284.62558182414256
3425000,1712.5000001195074,-34799.791479178006,9572.004517404108,-25227.786961773898,287.7848170688491
3430000,1715.0000001200167,-34594.95036508818,8870.32607816149,-25724.624286926693,270.75634798346414
3435000,1717.500000120526,-34872.99071820523,9053.378056789712,-25819.612661415515,271.421882421267
3440000,1720.0000001210353,-34942.301089408575,9214.219543090938,-25728.081546317637,275.3273629772668
3445000,1722.5000001215446,-34556.015492215985,9057.652161166825,-25498.36333104916,273.9691213399105
3450000,1725.000000122054,-34981.10198851139,9105.293324464783,-25875.80866404661,271.34530874896984
3455000,1727.5000001225633,-34808.12041108427,9535.695514201161,-25272.424896883105,288.3088650502664
3460000,1730.0000001230726,-34555.18032873189,9151.256997296185,-25403.923331435704,273.11718686132224
3465000,1732.500000123582,-34542.413318420295,9112.86779916681,-25429.545519253486,274.5291320649712
3470000,1735.0000001240912,-34462.493430640316,9343.844070245998,-25118.649360394316,281.62078291658736
3475000,1737.5000001246005,-34474.63854447589,8949.708837879922,-25524.92970659597,271.4835040006189
3480000,1740.0000001251099,-34879.18311683531,9404.728200776082,-25474.45491605923,283.4875903241702
3485000,1742.5000001256192,-34657.440103234025,9340.866023437462,-25316.574079796563,280.60404240391154
3490000,1745.0000001261285,-34782.308079733746,9234.895586919105,-25547.41249281464,275.02405744523384
3495000,1747.5000001266378,-34887.512063522125,9013.309837202898,-25874.202226319227,275.330911932834
3500000,1750.0000001271471,-34523.4238065877,9232.245559796582,-25291.178246791118,276.3212572863251
3505000,1752.5000001276564,-34705.07561729918,9059.390367842525,-25645.685249456656,272.8393085042397
3510000,1755.0000001281658,-34645.98864381411,9352.862190470292,-25293.12645334382,282.7839351491641
