#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
1615000,807.4999999843611,-35319.43153685494,9162.139212530241,-26157.292324324702,273.81114656225657,26.243437157851346,1.0110999286482325
1620000,809.999999984302,-35141.31082819891,9365.321901892523,-25775.98892630639,284.7833195813936,26.203604469435085,1.0126369243872166
1625000,812.4999999842429,-34632.028833003016,9294.87144784878,-25337.157385154234,282.2900260146475,26.365228643571815,1.006429255611913
1630000,814.9999999841838,-34911.2302105492,9151.933113777533,-25759.297096771665,274.21246338172006,25.990050696661566,1.020957509759543
1635000,817.4999999841247,-34858.774065221194,9241.452316446355,-25617.32174877484,278.5080950132851,26.186808538735708,1.013286418562136
1640000,819.9999999840655,-34955.0058083015,9170.323284774191,-25784.682523527314,281.0639038607221,26.289990377608518,1.0093095150155629
1645000,822.4999999840064,-35079.28486700985,9293.705106952439,-25785.579760057408,280.8333579684074,26.287692261678934,1.0093977506146123
1650000,824.9999999839473,-34861.531538277864,9274.514603715419,-25587.016934562445,278.23521345186543,26.460787043232447,1.002794716364052
1655000,827.4999999838882,-34910.16118136258,9070.79589378483,-25839.365287577748,275.32892752196875,26.440886967858333,1.0035494448444042
1660000,829.9999999838291,-35102.7571133445,9343.241331494894,-25759.515781849608,285.6814437721723,25.96683620202921,1.0218702513983693
1665000,832.49999998377,-35028.48456072039,9251.193211564067,-25777.291349156323,278.877558853506,25.87339544653531,1.0255606958359662
1670000,834.9999999837108,-34979.59061488439,9299.13217504088,-25680.45843984351,282.7371469167845,25.7702716234663,1.029664639375607
1675000,837.4999999836517,-35133.786666974425,9055.428613574677,-26078.35805339975,273.7168123375315,26.25174782565901,1.010779838889518
1680000,839.9999999835926,-34998.79920078581,9182.513255721924,-25816.285945063886,280.4300107359676,26.115462217942035,1.0160546735243223
1685000,842.4999999835335,-35282.04355508229,9220.923512674955,-26061.120042407332,277.24813980232483,26.43118459416192,1.0039178283234729
1690000,844.9999999834744,-35043.52511426597,9135.152097341557,-25908.37301692441,268.2136545356133,25.966872703038277,1.0218688149799091
1695000,847.4999999834153,-35102.65046884515,9426.097723867584,-25676.55274497757,285.0170850961151,26.228659516345818,1.0116695983357935
1700000,849.9999999833561,-35004.47705893428,9101.336567403774,-25903.140491530507,270.8589708838575,26.511207000213766,1.0008875656839733
1705000,852.499999983297,-34973.325318358606,9215.60753607608,-25757.717782282525,271.37015437458183,26.435502310256553,1.0037538582156167
1710000,854.9999999832379,-34835.604338468285,9488.698706571395,-25346.90563189689,286.7099847823267,26.06304306892782,1.0180982077807483
1715000,857.4999999831788,-34886.36679086811,9194.822160019994,-25691.544630848115,275.5477942057245,26.075543951006686,1.0176101211021316
1720000,859.9999999831197,-34939.31884164899,9159.564331825146,-25779.75450982384,274.1071782751197,26.543579927493052,0.9996668689856705
1725000,862.4999999830605,-35137.17259022035,9175.680012633704,-25961.492577586643,274.1933847005539,26.1686459321866,1.013989699984858
1730000,864.9999999830014,-34843.42436798918,9096.395125909725,-25747.029242079458,273.6268154917366,26.11124219494051,1.0162188853247824
1735000,867.4999999829423,-34813.35390733578,9358.566540408323,-25454.78736692746,281.76947266937253,26.082614946399126,1.017334247057585
1740000,869.9999999828832,-34924.729377027135,9204.079244932384,-25720.65013209475,281.4351915880858,25.911513531749492,1.0240520070460082
1745000,872.4999999828241,-34839.855788207846,9252.301190246617,-25587.55459796123,277.20063849529987,26.282189428546847,1.0096090932579123
1750000,874.999999982765,-34970.442797981435,9056.637284350807,-25913.80551363063,273.8466186961719,25.93750458306295,1.0230258409328594
1755000,877.4999999827058,-34603.26568899723,9024.155715171924,-25579.109973825303,270.4244932714026,26.141601206619587,1.0150387203928706
1760000,879.9999999826467,-34832.16092613386,9300.789263590103,-25531.37166254376,280.4736702512383,26.007719716570584,1.0202638957571315
1765000,882.4999999825876,-34756.35804704134,8918.774412406703,-25837.58363463464,272.29397963447445,26.038984711818593,1.0190388654341143
1770000,884.9999999825285,-34705.22802890255,9063.000724433341,-25642.227304469212,275.3869637441954,26.21371871728095,1.0122462106185375
1775000,887.4999999824694,-35139.27479646006,9198.013328490164,-25941.261467969893,282.14524278042904,26.124308552100423,1.0157106123926274
1780000,889.9999999824103,-34941.58262374159,9286.72896477406,-25654.853658967528,284.42865007815266,26.027791101616938,1.0194771171395884
1785000,892.4999999823511,-34834.045471463585,9476.303000108575,-25357.74247135501,285.66574650288516,25.94443522906031,1.02275255574137
1790000,894.999999982292,-34719.3191603967,9161.740175536532,-25557.578984860167,279.4256728121884,25.99175940130938,1.0208903917620573
1795000,897.4999999822329,-34758.41917724558,9456.159035861117,-25302.260141384464,291.68325928525957,26.154189081286173,1.0145501875557665
1800000,899.9999999821738,-34667.11164409248,9264.163809702792,-25402.94783438969,284.04862662525994,26.105325700175996,1.0164492005402934
1805000,902.4999999821147,-34789.41219245503,9073.56939715058,-25715.842795304445,275.67591536028146,26.568530201158467,0.9987280905976077
1810000,904.9999999820556,-34499.930609757546,9387.198127777094,-25112.732481980453,282.8002896581027,26.448074123981353,1.0032767343815003
1815000,907.4999999819964,-34571.231230243575,9353.21591311914,-25218.015317124435,277.43653242214947,26.16607536274562,1.0140893148831611
1820000,909.9999999819373,-34550.44979630271,9216.105011757296,-25334.344784545414,282.1783219718482,25.94277441554784,1.022818030668503
1825000,912.4999999818782,-34417.50954785268,9234.345400036826,-25183.164147815853,278.0466114853924,26.10438110536965,1.0164859810573978
1830000,914.9999999818191,-34437.640973423375,8932.580715448967,-25505.060257974408,270.48332378754,26.259512156658584,1.0104809746459626
1835000,917.49999998176,-34725.072880518856,9287.581138255133,-25437.491742263723,280.9203895310122,26.267015629085495,1.0101923192372841
1840000,919.9999999817009,-34861.8760774727,9290.536003977715,-25571.340073494983,276.55623533177663,25.99405096866724,1.0208003927426457
1845000,922.4999999816417,-35096.10135684349,9021.50575193682,-26074.595604906666,272.28200093147825,26.24990297120125,1.0108508769308255
1850000,924.9999999815826,-35051.04387448495,9087.587622483708,-25963.456252001244,270.2960289306267,26.410533809597368,1.0047028064289016
1855000,927.4999999815235,-35034.52319622715,9225.306476596263,-25809.216719630887,278.5411148900358,26.25515283371859,1.0106487517265648
1860000,929.9999999814644,-34901.57549879816,9460.76300209141,-25440.812496706756,289.3773954215583,25.99879184958593,1.0206142497429347
1865000,932.4999999814053,-35273.173600813374,9223.043296486714,-26050.13030432666,276.06088590524234,26.327382012075528,1.0078760366532924
1870000,934.9999999813461,-34891.18425457389,9042.048607028175,-25849.135647545714,273.6183161341554,26.247168405969408,1.010956192583161
1875000,937.499999981287,-34663.3369627106,9173.736518434216,-25489.600444276384,283.28165907269573,26.033866843907838,1.0192391931971965
1880000,939.9999999812279,-35000.27855868009,9043.553904573859,-25956.72465410623,274.12941531365766,26.122748607458266,1.0157712665125895
1885000,942.4999999811688,-34836.70250791102,9173.042555515749,-25663.65995239527,274.4071360154416,26.266002045516583,1.0102313017339142
1890000,944.9999999811097,-34977.092750535114,9234.87780844607,-25742.214942089042,278.2304862912436,26.216495622983864,1.0121389913961272
1895000,947.4999999810506,-34518.18760713795,9100.804914326707,-25417.382692811247,275.47208638204546,26.65924993653384,0.9953294822981744
1900000,949.9999999809914,-34873.21672571637,9133.19880150248,-25740.017924213887,277.9050424537467,26.00648329172343,1.0203124021090755
1905000,952.4999999809323,-35045.6166501753,9047.428130994025,-25998.188519181276,277.4101041236466,26.342609556466886,1.0072934262989073
1910000,954.9999999808732,-35106.37863715179,8837.421329099721,-26268.95730805207,266.75886834954787,26.272212605900663,1.0099924903861444
1915000,957.4999999808141,-35128.349157166434,9429.466858222568,-25698.882298943867,287.3613180936416,26.440242522047395,1.0035739050298678
1920000,959.999999980755,-34899.215967743425,9153.295306810163,-25745.92066093326,275.1899297268525,26.089509408223087,1.017065404435104
1925000,962.4999999806959,-34830.0951910445,8968.649563874973,-25861.445627169527,269.0723166724803,26.24196533483972,1.0111566378208516
1930000,964.9999999806367,-34977.9275340836,9166.013565101064,-25811.91396898254,270.40213822199837,25.910384617508885,1.024096624943849
1935000,967.4999999805776,-34902.76023188303,8762.945951061734,-26139.814280821298,266.392049301711,26.384307041648352,1.00570151021598
1940000,969.9999999805185,-35062.23340791697,9014.039176138866,-26048.1942317781,268.1802660268926,25.849304253655077,1.0265165041738356
1945000,972.4999999804594,-34376.53519806662,9079.999064925501,-25296.536133141115,273.89819538225555,26.243944245349212,1.0110803920980813
1950000,974.9999999804003,-34663.576520461356,9245.567373056962,-25418.009147404395,278.31583508415383,26.56029207231056,0.9990378631961907
1955000,977.4999999803412,-34866.10531256208,8985.066302063484,-25881.0390104986,266.9388743955044,26.331145060211945,1.0077319986316722
1960000,979.999999980282,-34746.57916701469,9156.25388577293,-25590.325281241756,272.5058124425217,26.249188742526396,1.010878381730665
1965000,982.4999999802229,-35240.20246493933,9228.418591182879,-26011.78387375645,278.51117161581016,26.01122398216323,1.0201264444911793
1970000,984.9999999801638,-34522.382147359895,9230.772589036864,-25291.60955832303,282.77726755961294,26.037578658666924,1.0190938944683883
1975000,987.4999999801047,-34882.48251262051,9299.419803522778,-25583.062709097732,278.72663525846417,26.39597092540055,1.0052571096088678
1980000,989.9999999800456,-34735.348673936445,9026.653834964221,-25708.694838972224,272.37795427514544,26.250646388764157,1.0108222496625952
1985000,992.4999999799865,-35251.737703361316,9164.02805087301,-26087.709652488305,275.0644697728917,26.12446534615997,1.015704516291209
1990000,994.9999999799273,-34704.21538776858,9098.351851417958,-25605.86353635062,278.5913966752689,26.316646217234123,1.008287196580958
1995000,997.4999999798682,-35379.78416050295,9128.02948058824,-26251.754679914713,272.57011314252264,26.086437062561195,1.0171851899188666
2000000,999.9999999798091,-35263.936714679236,9021.070205165302,-26242.866509513933,273.93963239257727,25.902777796970444,1.0243973694933728
2005000,1002.49999997975,-35219.74295164924,9140.427047134352,-26079.31590451489,278.1974745539702,25.61391258082412,1.035950183481657
2010000,1004.9999999796909,-34943.76294733118,9185.972352047758,-25757.790595283426,277.35265414941546,25.94181635961466,1.0228558043104587
2015000,1007.4999999796318,-34908.30989088118,9097.43895039546,-25810.87094048572,270.05424405854103,26.045722753750763,1.0187752395531695
2020000,1009.9999999795726,-34225.4707855396,9144.963380431194,-25080.5074051084,274.95704598277234,26.488921334404147,1.0017296326568126
2025000,1012.4999999795135,-34318.544063345995,9420.623921268729,-24897.920142077266,281.9049381543825,26.13385341935857,1.0153396444066816
2030000,1014.9999999794544,-34672.611857735086,9306.605076044458,-25366.00678169063,277.5528556615596,25.99606550549213,1.0207212869263596
2035000,1017.4999999793953,-34374.32944598328,9228.847777405164,-25145.48166857812,280.65824956603177,26.522566348803725,1.0004588955994709
2040000,1019.9999999793362,-34405.14137199195,9122.054642908308,-25283.086729083643,277.0759399770196,26.40660122669816,1.00485243102623
2045000,1022.499999979277,-35232.41693328018,9150.851598122601,-26081.565335157582,280.1884028380715,26.055043790624932,1.0184107787734955
2050000,1024.9999999794452,-35153.00064151874,9297.844445587765,-25855.156195930973,285.6013190818811,25.804423677083626,1.0283018822603203
2055000,1027.4999999799545,-34940.994977320544,9107.221256939294,-25833.77372038125,272.9781512216838,25.656508428915828,1.0342302621303778
2060000,1029.9999999804638,-34827.8844178312,9110.925799053985,-25716.958618777215,274.23646466349936,26.109124695235433,1.0163013026105048
2065000,1032.4999999809731,-35142.338220781414,9042.230442379981,-26100.107778401434,276.8935527189146,26.049474066133236,1.018628528561562
2070000,1034.9999999814825,-35247.77442778321,9154.8143769161,-26092.96005086711,273.2346493592441,26.127173862574214,1.0155992216133818
2075000,1037.4999999819918,-35180.98798631481,9031.38367501669,-26149.60431129812,275.2380435070793,26.146321261609472,1.0148554809027266
2080000,1039.999999982501,-35069.56391293183,9233.705313411716,-25835.858599520114,278.06183946322005,26.040656560524866,1.0189734416301923
2085000,1042.4999999830104,-35080.47791901184,9215.520277143878,-25864.957641867964,278.67056890838575,26.142297038189643,1.015011703027662
2090000,1044.9999999835197,-35026.4551447439,9268.399732458583,-25758.055412285317,276.53434825423335,25.704210620387972,1.03231092483895
2095000,1047.499999984029,-34650.98261894379,8980.470077700553,-25670.512541243235,276.8456410960809,26.296942841909388,1.0090426707510467
2100000,1049.9999999845384,-34876.7030419549,9206.612899650947,-25670.09014230395,277.4477879026321,26.427176671573427,1.004070081626621
2105000,1052.4999999850477,-34732.29754720139,9145.699492559452,-25586.59805464194,279.0096391738465,26.313105007061306,1.0084228915845197
2110000,1054.999999985557,-34823.047715763794,9458.470724939172,-25364.576990824622,284.5056953027243,26.272556276084316,1.0099792787176256
2115000,1057.4999999860663,-34806.78698318056,9164.778206466934,-25642.008776713625,279.4295991117093,26.164272620813385,1.0141591865496684
2120000,1059.9999999865756,-34736.0591108182,9267.599212039673,-25468.459898778525,281.86008529495507,26.28459768519771,1.0095165904985879
2125000,1062.499999987085,-34556.91346418974,8976.225972939581,-25580.68749125016,269.34958850887267,26.500053578010053,1.001308822251084
2130000,1064.9999999875943,-34842.64328450966,9249.619792082925,-25593.02349242673,277.1840577851345,26.627861637664274,0.9965027533512236
2135000,1067.4999999881036,-34643.9633523582,9293.448772221938,-25350.514580136263,279.3480243281969,26.145072158421684,1.01490396649147
2140000,1069.999999988613,-35255.0836701917,9093.294281723307,-26161.789388468394,272.56830752346326,26.222247608984162,1.011916973459462
2145000,1072.4999999891222,-35004.89036482386,9340.465218904477,-25664.425145919384,284.40060255776865,26.310673482329793,1.0085160858998368
2150000,1074.9999999896315,-34574.693554318976,9223.97088482104,-25350.722669497936,280.0503684303589,26.426377135198763,1.0041004600076175
2155000,1077.4999999901409,-34724.42433344852,9263.112835501255,-25461.311497947267,277.9077369612828,26.26893562231705,1.01011848440654
2160000,1079.9999999906502,-34994.745348005556,9286.916505925172,-25707.828842080384,283.3724490772275,26.186346986596824,1.0133042784230029
2165000,1082.4999999911595,-34804.36465672194,9276.27980478988,-25528.08485193206,279.6065221091541,26.229060601098865,1.0116541282716085
2170000,1084.9999999916688,-34478.560508670984,9050.346049188374,-25428.21445948261,276.91511139058525,25.974250548882814,1.0215785586517783
2175000,1087.4999999921781,-35089.47557914816,8995.647677149318,-26093.82790199884,273.3136390988198,26.115095416848067,1.0160689445794278
2180000,1089.9999999926874,-34569.52064485848,8977.719034879347,-25591.801609979135,266.71718293900904,26.163938010377336,1.0141721566250257
2185000,1092.4999999931968,-34850.16167753469,9253.582802510347,-25596.578875024345,281.3667008747702,26.028243896132782,1.0194593820342348
2190000,1094.999999993706,-35284.389639822766,9334.881776474112,-25949.507863348656,281.9868489353272,25.98464685891803,1.0211698308565254
2195000,1097.4999999942154,-34612.04127579788,9027.73740607467,-25584.303869723208,273.79808962210905,26.300620743530338,1.0089015653486095
2200000,1099.9999999947247,-35140.70135054365,9040.041942442193,-26100.659408101455,273.986059591996,26.226674551880425,1.0117461664954146
2205000,1102.499999995234,-35016.12592098187,9026.756814242892,-25989.369106738974,274.31151863185113,26.198409649115533,1.012837717753745
2210000,1104.9999999957433,-34813.13390586176,9148.178144710915,-25664.955761150843,279.4014175111072,25.98597081183035,1.0211178035229567
2215000,1107.4999999962527,-34782.2125092966,9279.88353366174,-25502.32897563486,283.4677356377568,26.361769384397586,1.0065613218471083
2220000,1109.999999996762,-35251.54664307507,9374.950015327482,-25876.596627747585,279.858626466617,25.950468946583943,1.022514756569778
2225000,1112.4999999972713,-34792.68307495816,9322.154356323425,-25470.528718634734,280.5100107720947,26.130596015733133,1.015466215229511
2230000,1114.9999999977806,-34794.122733048396,9304.790319636497,-25489.3324134119,283.69079726796065,25.9888953498801,1.0210028968357165
2235000,1117.49999999829,-34864.29948474397,9179.005840064743,-25685.293644679226,278.6045242467299,26.319388863291042,1.00818212670573
2240000,1119.9999999987992,-34956.13954482763,9115.251735442373,-25840.887809385258,274.4675277311139,26.249357658327014,1.0108718766826785
2245000,1122.4999999993086,-35042.8806068867,9071.145624015828,-25971.73498287087,274.33502097215666,26.026728684953767,1.0195187324147958
2250000,1124.9999999998179,-34791.8103570668,9131.487727118852,-25660.32262994795,273.12577417937956,26.251122690118276,1.0108039092658065
2255000,1127.5000000003272,-34696.625402209116,8924.714069499127,-25771.91133270999,270.47721393835707,26.443711038362594,1.0034422702355665
2260000,1130.0000000008365,-34817.79893275653,9275.28951160077,-25542.50942115576,281.13086758315296,26.461944003990286,1.0027508724901921
2265000,1132.5000000013458,-34602.336970141856,9316.577424465133,-25285.759545676723,282.7687360678497,26.357035033065113,1.0067421242374124
2270000,1135.0000000018551,-34925.99959306279,8913.80351722341,-26012.196075839383,274.8975022091089,26.40262466231852,1.0050037743277054
2275000,1137.5000000023645,-34669.45331050665,9161.579576935337,-25507.873733571316,272.3102324746677,26.00577691177852,1.0203401162673886
2280000,1140.0000000028738,-34921.17273602821,9026.517907429014,-25894.654828599196,269.5717264885644,25.89774906003866,1.0245962834944642
2285000,1142.500000003383,-35093.443225993076,9029.497287269674,-26063.945938723402,271.0203947393476,25.800120735476046,1.0284733823474592
2290000,1145.0000000038924,-34886.25555200223,9164.496073358434,-25721.759478643795,278.39198127049457,26.45322966745612,1.0030812029894416
2295000,1147.5000000044017,-34534.738919864176,9154.083745912172,-25380.655173952004,272.22493066071667,26.91087998399527,0.9860226589977323
2300000,1150.000000004911,-34918.053725152975,9149.473910988972,-25768.579814164004,275.71851452691675,26.095421061557925,1.0168349985690446
2305000,1152.5000000054204,-35072.37904291274,9194.917873073351,-25877.46116983939,275.19153277150303,25.890170825394097,1.0248961900151525
2310000,1155.0000000059297,-34936.66010133899,9179.716803735753,-25756.943297603233,276.7288061904072,25.842913501379307,1.0267703537517794
2315000,1157.500000006439,-34997.51852284442,9237.43705282051,-25760.081470023906,279.5975632822567,25.959155443422734,1.0221726009391792
2320000,1160.0000000069483,-34806.81047457224,9189.100931922269,-25617.70954264997,271.020197642623,26.443564387830204,1.003447835118613
2325000,1162.5000000074576,-34615.224082564004,9230.478288781076,-25384.745793782928,271.78120551218393,26.334059948721247,1.0076204538706675
2330000,1165.000000007967,-35184.70368166128,9003.124963632245,-26181.578718029035,266.1834588212013,26.01037884844495,1.0201595906156617
2335000,1167.5000000084763,-34727.05355695519,8952.422571308662,-25774.630985646523,267.2270940576658,26.268277619700203,1.0101437871924968
2340000,1170.0000000089856,-35009.698390131816,9195.92113693319,-25813.777253198627,276.0853434792256,26.301027696663695,1.0088859547170403
2345000,1172.500000009495,-34932.15128328046,9201.035835167608,-25731.11544811285,276.19502567223543,26.09759704050167,1.0167502163746258
2350000,1175.0000000100042,-34833.65150713385,9271.796749901383,-25561.854757232468,274.09119854234143,26.297810474122247,1.0090093798454727
2355000,1177.5000000105135,-34761.967397586675,9136.70368733831,-25625.263710248364,274.51469253290105,26.232930652653227,1.0115048825131596
2360000,1180.0000000110228,-34760.55851709214,9342.244086274382,-25418.314430817758,279.80080235867484,26.53111026582344,1.000136713915403
2365000,1182.5000000115322,-34443.76523309224,9150.447134616368,-25293.318098475873,276.28854952610703,26.09719896392934,1.0167657254889033
2370000,1185.0000000120415,-35205.025172143476,8888.38588445721,-26316.639287686266,267.74389007644356,26.03001713108309,1.019389933712417
2375000,1187.5000000125508,-35305.02878946555,9276.725006081379,-26028.30378338417,279.91469102155446,26.22511678410272,1.0118062640572427
2380000,1190.0000000130601,-35263.91750944825,9341.920274021257,-25921.997235426992,282.2730487011221,26.319084703932024,1.0081937778719041
2385000,1192.5000000135694,-34694.27542420663,9013.685737842245,-25680.589686364387,273.05540402861624,26.386813289495528,1.0056059876071215
2390000,1195.0000000140788,-34805.52541632461,9293.81941769877,-25511.705998625843,283.83126063984463,26.613707028888548,0.9970327474103866
2395000,1197.500000014588,-34592.28100073361,9355.975433503241,-25236.305567230367,281.24540295384116,26.254883758533154,1.0106591094376396
2400000,1200.0000000150974,-34937.03986130771,9227.248708459763,-25709.79115284795,281.2863540816622,25.9166863304614,1.023847613056922
2405000,1202.5000000156067,-34606.58433994115,9345.983571524408,-25260.600768416745,273.4112951076719,26.445379697965063,1.0033789546924023
2410000,1205.000000016116,-34764.294869878795,9345.571274247683,-25418.723595631112,281.64171032643463,26.682984488821184,0.9944441353216908
2415000,1207.5000000166253,-34798.37588199321,9112.574184062161,-25685.80169793105,272.66919613648247,26.47993287682119,1.0020696638930928
2420000,1210.0000000171347,-34875.86168926698,9130.947824063063,-25744.91386520392,275.7237962532879,26.70465392456901,0.9936371957015022
2425000,1212.500000017644,-35148.97517976747,8887.61586560509,-26261.35931416238,268.6934636512034,26.26671635855502,1.0102038288903044
2430000,1215.0000000181533,-35123.168180271285,9271.36629238322,-25851.801887888065,278.777533047042,26.23054198350336,1.011596994620844
2435000,1217.5000000186626,-34959.615457847714,9145.863155040546,-25813.752302807166,274.90360796106336,25.979442039030065,1.0213744158909785
2440000,1220.000000019172,-35049.986847870285,9228.23807688406,-25821.748770986225,274.5072947749544,26.109208278442264,1.0162980491329932
2445000,1222.5000000196812,-34771.369464676594,9111.31146355379,-25660.058001122805,268.20704004916445,26.11994133189844,1.0158804378853206
2450000,1225.0000000201906,-35005.273293252336,9313.20563063222,-25692.067662620117,285.21973553597263,26.132320220196352,1.01539921500275
2455000,1227.5000000206999,-34826.091623503715,9194.15967676531,-25631.931946738405,282.21798134796165,26.233181276922657,1.0114952188864141
2460000,1230.0000000212092,-34506.54198375065,9401.329469989789,-25105.21251376086,282.5217307341835,26.203646233818084,1.0126353104073922
2465000,1232.5000000217185,-34861.92152914265,9292.062838422647,-25569.858690720004,281.8486327961494,26.11017494263185,1.0162604232292143
2470000,1235.0000000222278,-34954.56374680251,9280.131697804576,-25674.432048997933,279.6339869661533,26.297640488246078,1.0090159020026062
2475000,1237.5000000227371,-34688.079949234845,9181.303899807011,-25506.776049427834,276.2292448005402,26.195859540864447,1.0129363152369475
2480000,1240.0000000232465,-34790.76131434576,9038.224946067865,-25752.53636827789,268.2236687022551,26.29341399990539,1.0091780944796043
2485000,1242.5000000237558,-34981.398241425864,9367.980567364648,-25613.417674061217,279.4634832249177,25.778911881996695,1.0293195290495958
2490000,1245.000000024265,-35149.54169637826,9149.858842894777,-25999.682853483486,281.34068743445016,26.094139355449343,1.0168849440227472
2495000,1247.5000000247744,-34804.20881807874,9405.55990454739,-25398.64891353135,281.70372725225224,26.384694381505586,1.0056867460396834
2500000,1250.0000000252837,-35008.85356066446,9353.837482145977,-25655.01607851848,287.3032368757808,26.207536591035662,1.0124849905528368
2505000,1252.500000025793,-34547.188337638276,9258.00079619031,-25289.187541447965,276.5350911671228,25.99479166433259,1.0207713060534407
2510000,1255.0000000263024,-34690.34387027775,9272.748531222858,-25417.59533905489,282.2701374798698,25.901598329418814,1.0244440169412226
2515000,1257.5000000268117,-34729.75169414235,9118.92489047833,-25610.826803664022,277.84335338988217,26.090581185627293,1.017023624311031
2520000,1260.000000027321,-34855.10922737024,9097.365147177981,-25757.744080192257,271.5012102595756,26.14565756399224,1.0148812426248353
2525000,1262.5000000278303,-34757.297540969914,9154.978167562273,-25602.31937340764,276.76042770174996,26.346407140475083,1.0071482345318903
2530000,1265.0000000283396,-34828.57427847991,9167.501023676807,-25661.0732548031,279.1986494190016,25.935452247332154,1.0231067954682518
2535000,1267.500000028849,-34742.50785396085,8982.808765348364,-25759.699088612488,273.1175988139381,25.986915587936746,1.0210806799289955
2540000,1270.0000000293583,-35163.29299190128,9347.236603911935,-25816.056387989345,282.9132633410193,26.405810562735663,1.0048825191238078
2545000,1272.5000000298676,-34730.780043624574,9098.718627685565,-25632.06141593901,274.4015116579054,26.269167584194985,1.0101095648631313
2550000,1275.000000030377,-34653.23008146859,9130.597609396034,-25522.632472072553,279.4700638779904,26.103589897002305,1.0165167910807194
2555000,1277.5000000308862,-34938.80175543204,9242.939599040335,-25695.862156391704,284.39509472597877,25.851877711080274,1.0264143183075214
2560000,1280.0000000313955,-35081.93866239372,9398.395392226255,-25683.54327016746,281.7740190538546,26.320475607798652,1.008140499935561
2565000,1282.5000000319048,-35014.69396020984,8930.204777307592,-26084.489182902253,268.2080841486741,25.90522903970935,1.0243004374566063
2570000,1285.0000000324142,-34624.45335191442,9054.921780982235,-25569.53157093218,277.0673955154171,26.22877637776107,1.0116650908765312
2575000,1287.5000000329235,-34974.559366186615,9158.578854492158,-25815.980511694455,276.2267447663673,26.208174687805915,1.0124603393357987
2580000,1290.0000000334328,-34687.40515577793,9150.796616831401,-25536.60853894653,276.122341686017,26.142570239031095,1.0150010957289601
2585000,1292.5000000339421,-34765.68491675658,9009.000466557965,-25756.684450198616,272.63288712382246,26.20825452141033,1.0124572552556228
2590000,1295.0000000344514,-35024.34627667302,9016.34944024199,-26007.996836431033,272.8428326300667,26.38556134911751,1.0056537015338258
2595000,1297.5000000349607,-35081.048188216984,9106.166564504261,-25974.881623712725,280.42360897382275,26.302626723898964,1.008824621066382
2600000,1300.00000003547,-35366.26142552332,9090.34672342604,-26275.91470209728,268.47832645125794,25.573266809913825,1.0375967073358543
2605000,1302.5000000359794,-34877.20705309673,9132.487581083911,-25744.71947201282,272.6862915300791,26.07636221125301,1.017578189120914
2610000,1305.0000000364887,-35120.08606320107,8985.650316247391,-26134.435746953684,269.2770788064313,26.02087922462775,1.0197479189201943
2615000,1307.500000036998,-34890.486655397806,8856.406936521302,-26034.079718876506,266.2603975358909,26.435458156778928,1.0037555347223472
2620000,1310.0000000375073,-35086.5904340765,9204.194660506788,-25882.39577356971,276.6788080391547,26.025518080350512,1.0195661564109963
2625000,1312.5000000380167,-35070.06051584752,9392.255204365825,-25677.805311481698,286.3550978037385,26.239817859815048,1.0112393912011286
2630000,1315.000000038526,-35253.77503334149,9096.321194598473,-26157.453838743015,273.4681541644833,26.09452890322604,1.0168697636272486
2635000,1317.5000000390353,-34754.474839700386,9080.238625314572,-25674.23621438581,278.9476289866882,26.502915585595776,1.0012006925083135
2640000,1320.0000000395446,-34967.01635079272,9064.451950951261,-25902.56439984146,273.00512690274564,26.03905758609589,1.0190360134983016
2645000,1322.500000040054,-34595.88964874786,9450.914563821647,-25144.975084926216,284.7885874035477,25.806067495365305,1.0282363805548222
2650000,1325.0000000405632,-34978.24328272557,9038.029996955145,-25940.213285770424,275.36780806317176,26.091463825302768,1.0169892197483847
2655000,1327.5000000410726,-34908.44158389815,8945.91270502087,-25962.52887887728,267.14813955560464,26.297688578912698,1.0090140568120216
2660000,1330.0000000415819,-34911.22003991529,8912.336722164704,-25998.883317750588,267.2139735290062,26.13145506056094,1.0154328328174722
2665000,1332.5000000420912,-35141.14119193517,9137.56479599116,-26003.57639594401,278.6443551285058,26.44057171396046,1.003561410276832
2670000,1335.0000000426005,-34463.131213993765,9169.257508541014,-25293.873705452752,278.4076099037906,26.09258511662074,1.0169455160993413
2675000,1337.5000000431098,-34370.286065876484,9402.317670960252,-24967.96839491623,276.2058995893569,26.378046486313107,1.0059402030228457
2680000,1340.0000000436191,-35010.00173588004,9296.623118847801,-25713.37861703224,276.7270590827613,26.206164033352934,1.0125380198344462
2685000,1342.5000000441285,-34961.18486535479,9206.56892558597,-25754.615939768824,280.32486789915066,26.446682073344128,1.0033295429725186
2690000,1345.0000000446378,-35206.486749949865,8958.527331021804,-26247.95941892806,269.39406194590947,26.086961826738538,1.017164728266301
2695000,1347.500000045147,-34886.339845150476,9081.80528613026,-25804.534559020216,274.65003892369094,26.13136560356765,1.015436309006566
2700000,1350.0000000456564,-34710.53196522198,9098.812352911471,-25611.719612310506,271.0495958178899,26.092677967781817,1.0169418972844368
2705000,1352.5000000461657,-34802.00435152906,9330.666068460307,-25471.338283068755,283.9825571946565,25.847273838823398,1.0265971414723
2710000,1355.000000046675,-35261.469069516286,9389.250259528411,-25872.218809987877,286.8164045962952,25.59646416196195,1.0366563627651453
