# r (Angstrom)    gOH_inter
0.025000 0.000000
0.075000 0.000000
0.125000 0.000000
0.175000 0.000000
0.225000 0.000000
0.275000 0.000000
0.325000 0.000000
0.375000 0.000000
0.425000 0.000000
0.475000 0.000000
0.525000 0.000000
0.575000 0.000000
0.625000 0.000000
0.675000 0.000000
0.725000 0.000000
0.775000 0.000000
0.825000 0.000000
0.875000 0.000000
0.925000 0.000000
0.975000 0.000000
1.025000 0.000000
1.075000 0.000000
1.125000 0.000000
1.175000 0.000000
1.225000 0.000000
1.275000 0.000000
1.325000 0.000000
1.375000 0.000000
1.425000 0.000000
1.475000 0.000062
1.525000 0.002186
1.575000 0.029847
1.625000 0.174190
1.675000 0.541939
1.725000 1.085365
1.775000 1.556167
1.825000 1.761118
1.875000 1.686480
1.925000 1.439096
1.975000 1.126772
2.025000 0.855378
2.075000 0.629676
2.125000 0.462490
2.175000 0.344390
2.225000 0.260096
2.275000 0.204341
2.325000 0.166327
2.375000 0.142968
2.425000 0.131988
2.475000 0.129848
2.525000 0.138622
2.575000 0.158944
2.625000 0.197589
2.675000 0.250704
2.725000 0.325987
2.775000 0.427449
2.825000 0.553554
2.875000 0.710881
2.925000 0.890079
2.975000 1.086929
3.025000 1.282064
3.075000 1.437994
3.125000 1.547864
3.175000 1.597527
3.225000 1.594502
3.275000 1.558555
3.325000 1.498742
3.375000 1.432391
3.425000 1.358024
3.475000 1.288151
3.525000 1.225889
3.575000 1.173768
3.625000 1.122615
3.675000 1.085600
3.725000 1.053669
3.775000 1.029781
3.825000 1.017530
3.875000 1.007382
3.925000 1.002827
3.975000 1.004269
4.025000 1.006060
4.075000 1.006628
4.125000 1.006957
4.175000 1.010281
4.225000 1.009246
4.275000 1.008994
4.325000 1.007888
4.375000 1.004704
4.425000 1.006507
4.475000 1.003556
4.525000 1.000001
4.575000 0.998940
4.625000 0.995330
4.675000 0.995561
4.725000 0.994879
4.775000 0.997762
4.825000 0.997491
4.875000 0.999719
4.925000 1.001681
4.975000 1.004350
5.025000 1.006729
5.075000 1.007024
5.125000 1.007769
5.175000 1.008182
5.225000 1.008850
5.275000 1.007711
5.325000 1.004019
5.375000 1.002722
5.425000 0.999620
5.475000 0.997867
5.525000 0.992571
5.575000 0.987382
5.625000 0.984512
5.675000 0.979116
5.725000 0.975720
5.775000 0.970674
5.825000 0.965177
5.875000 0.960911
5.925000 0.957569
5.975000 0.955473
6.025000 0.954091
6.075000 0.952395
6.125000 0.952759
6.175000 0.955336
6.225000 0.956529
6.275000 0.957801
6.325000 0.962149
6.375000 0.966646
6.425000 0.972317
6.475000 0.977262
6.525000 0.982113
6.575000 0.989679
6.625000 0.992532
6.675000 0.999678
6.725000 1.004290
6.775000 1.010497
6.825000 1.013852
6.875000 1.018794
6.925000 1.023178
6.975000 1.025608
7.025000 1.028369
7.075000 1.029026
7.125000 1.033198
7.175000 1.033277
7.225000 1.035294
7.275000 1.034957
7.325000 1.033934
7.375000 1.033112
7.425000 1.030714
7.475000 1.030327
7.525000 1.029446
7.575000 1.025478
7.625000 1.024476
7.675000 1.020085
7.725000 1.017156
7.775000 1.014980
7.825000 1.011248
7.875000 1.009131
7.925000 1.005781
7.975000 1.003216
8.025000 0.998930
8.075000 0.997547
8.125000 0.994514
8.175000 0.993530
8.225000 0.992840
8.275000 0.990447
8.325000 0.989078
8.375000 0.988123
8.425000 0.987527
8.475000 0.987963
8.525000 0.988432
8.575000 0.987871
8.625000 0.987695
8.675000 0.987642
8.725000 0.989582
8.775000 0.990925
8.825000 0.990649
8.875000 0.992569
8.925000 0.993620
8.975000 0.994346
9.025000 0.996079
9.075000 0.997164
9.125000 0.998905
9.175000 0.999028
9.225000 1.000019
9.275000 1.001018
9.325000 1.001158
9.375000 1.002329
9.425000 1.001871
9.475000 1.002396
9.525000 1.002110
9.575000 1.003011
9.625000 1.002812
9.675000 1.002831
9.725000 1.002758
9.775000 1.003073
9.825000 1.002576
9.875000 1.002997
9.925000 1.000640
9.975000 1.001470
