# r (Angstrom)    gOH_inter
0.025000 0.000000
0.075000 0.000000
0.125000 0.000000
0.175000 0.000000
0.225000 0.000000
0.275000 0.000000
0.325000 0.000000
0.375000 0.000000
0.425000 0.000000
0.475000 0.000000
0.525000 0.000000
0.575000 0.000000
0.625000 0.000000
0.675000 0.000000
0.725000 0.000000
0.775000 0.000000
0.825000 0.000000
0.875000 0.000000
0.925000 0.000000
0.975000 0.000000
1.025000 0.000000
1.075000 0.000000
1.125000 0.000000
1.175000 0.000000
1.225000 0.000000
1.275000 0.000000
1.325000 0.000000
1.375000 0.000000
1.425000 0.000000
1.475000 0.000438
1.525000 0.007168
1.575000 0.056328
1.625000 0.232783
1.675000 0.581460
1.725000 1.013578
1.775000 1.331645
1.825000 1.448692
1.875000 1.374112
1.925000 1.195541
1.975000 0.984547
2.025000 0.788623
2.075000 0.627874
2.125000 0.493789
2.175000 0.398674
2.225000 0.324277
2.275000 0.275708
2.325000 0.243580
2.375000 0.224491
2.425000 0.215321
2.475000 0.221923
2.525000 0.236006
2.575000 0.269809
2.625000 0.315808
2.675000 0.380221
2.725000 0.463281
2.775000 0.568218
2.825000 0.696257
2.875000 0.842061
2.925000 0.999390
2.975000 1.155191
3.025000 1.291024
3.075000 1.400119
3.125000 1.468137
3.175000 1.504156
3.225000 1.501853
3.275000 1.488324
3.325000 1.454074
3.375000 1.415071
3.425000 1.373146
3.475000 1.326098
3.525000 1.274339
3.575000 1.223221
3.625000 1.173291
3.675000 1.125632
3.725000 1.084879
3.775000 1.052147
3.825000 1.022634
3.875000 1.007375
3.925000 0.997713
3.975000 0.993241
4.025000 0.987362
4.075000 0.987779
4.125000 0.985541
4.175000 0.986841
4.225000 0.985653
4.275000 0.984027
4.325000 0.983790
4.375000 0.979127
4.425000 0.977765
4.475000 0.973555
4.525000 0.971700
4.575000 0.969853
4.625000 0.966566
4.675000 0.962167
4.725000 0.961335
4.775000 0.960096
4.825000 0.959665
4.875000 0.962605
4.925000 0.963588
4.975000 0.964968
5.025000 0.970222
5.075000 0.971723
5.125000 0.976284
5.175000 0.978382
5.225000 0.985747
5.275000 0.988773
5.325000 0.993517
5.375000 0.994545
5.425000 0.999402
5.475000 1.003109
5.525000 1.003472
5.575000 1.004984
5.625000 1.007593
5.675000 1.007120
5.725000 1.007210
5.775000 1.003903
5.825000 1.002685
5.875000 0.998907
5.925000 0.997213
5.975000 0.995365
6.025000 0.992064
6.075000 0.988332
6.125000 0.987925
6.175000 0.985302
6.225000 0.987432
6.275000 0.986150
6.325000 0.986754
6.375000 0.987171
6.425000 0.988915
6.475000 0.990235
6.525000 0.994061
6.575000 0.995961
6.625000 0.997868
6.675000 1.000064
6.725000 1.002047
6.775000 1.004572
6.825000 1.005980
6.875000 1.009994
6.925000 1.010765
6.975000 1.012041
7.025000 1.014825
7.075000 1.015301
7.125000 1.014168
7.175000 1.016605
7.225000 1.016635
7.275000 1.016479
7.325000 1.016758
7.375000 1.015933
7.425000 1.015389
7.475000 1.014813
7.525000 1.013963
7.575000 1.013505
7.625000 1.012621
7.675000 1.010640
7.725000 1.009891
7.775000 1.008808
7.825000 1.008758
7.875000 1.006459
7.925000 1.004005
7.975000 1.002759
8.025000 1.000924
8.075000 0.999055
8.125000 0.998807
8.175000 0.996920
8.225000 0.995366
8.275000 0.994715
8.325000 0.993499
8.375000 0.993335
8.425000 0.992582
8.475000 0.992419
8.525000 0.990502
8.575000 0.991531
8.625000 0.991641
8.675000 0.992010
8.725000 0.992432
8.775000 0.992292
8.825000 0.992046
8.875000 0.993192
8.925000 0.994641
8.975000 0.994710
9.025000 0.995492
9.075000 0.996905
9.125000 0.997129
9.175000 0.999581
9.225000 0.999892
9.275000 1.000233
9.325000 1.002329
9.375000 1.002735
9.425000 1.002200
9.475000 1.003533
9.525000 1.004950
9.575000 1.003948
9.625000 1.004661
9.675000 1.004604
9.725000 1.005256
9.775000 1.003245
9.825000 1.004736
9.875000 1.004063
9.925000 1.004381
9.975000 1.004809
