# r (Angstrom)    gOH_inter
0.025000 0.000000
0.075000 0.000000
0.125000 0.000000
0.175000 0.000000
0.225000 0.000000
0.275000 0.000000
0.325000 0.000000
0.375000 0.000000
0.425000 0.000000
0.475000 0.000000
0.525000 0.000000
0.575000 0.000000
0.625000 0.000000
0.675000 0.000000
0.725000 0.000000
0.775000 0.000000
0.825000 0.000000
0.875000 0.000000
0.925000 0.000000
0.975000 0.000000
1.025000 0.000000
1.075000 0.000000
1.125000 0.000000
1.175000 0.000000
1.225000 0.000000
1.275000 0.000000
1.325000 0.000000
1.375000 0.000000
1.425000 0.000000
1.475000 0.000088
1.525000 0.002934
1.575000 0.032959
1.625000 0.172763
1.675000 0.514354
1.725000 1.008357
1.775000 1.434154
1.825000 1.635273
1.875000 1.598046
1.925000 1.389118
1.975000 1.125652
2.025000 0.878466
2.075000 0.669267
2.125000 0.506094
2.175000 0.384378
2.225000 0.301002
2.275000 0.240852
2.325000 0.199700
2.375000 0.173353
2.425000 0.161218
2.475000 0.155540
2.525000 0.166022
2.575000 0.187973
2.625000 0.226400
2.675000 0.279813
2.725000 0.356514
2.775000 0.453594
2.825000 0.578561
2.875000 0.725526
2.925000 0.897108
2.975000 1.080691
3.025000 1.257044
3.075000 1.403085
3.125000 1.508868
3.175000 1.562388
3.225000 1.565632
3.275000 1.536298
3.325000 1.483541
3.375000 1.423818
3.425000 1.363927
3.475000 1.299133
3.525000 1.237908
3.575000 1.188739
3.625000 1.135395
3.675000 1.094286
3.725000 1.062925
3.775000 1.034947
3.825000 1.016400
3.875000 1.008969
3.925000 1.003245
3.975000 0.997604
4.025000 0.999260
4.075000 0.999522
4.125000 1.000539
4.175000 1.000434
4.225000 1.001436
4.275000 1.002071
4.325000 1.000669
4.375000 0.999165
4.425000 0.998376
4.475000 0.996428
4.525000 0.998230
4.575000 0.991626
4.625000 0.992359
4.675000 0.990201
4.725000 0.991637
4.775000 0.991850
4.825000 0.992679
4.875000 0.993274
4.925000 0.993871
4.975000 0.996251
5.025000 0.999357
5.075000 1.001733
5.125000 1.003370
5.175000 1.004591
5.225000 1.001801
5.275000 1.004272
5.325000 1.003640
5.375000 1.003260
5.425000 0.999903
5.475000 0.999809
5.525000 0.997016
5.575000 0.993550
5.625000 0.989218
5.675000 0.987296
5.725000 0.983333
5.775000 0.978912
5.825000 0.973817
5.875000 0.972443
5.925000 0.967728
5.975000 0.966426
6.025000 0.963525
6.075000 0.962079
6.125000 0.962603
6.175000 0.961450
6.225000 0.964347
6.275000 0.966343
6.325000 0.966913
6.375000 0.971800
6.425000 0.974074
6.475000 0.979231
6.525000 0.986063
6.575000 0.987127
6.625000 0.993432
6.675000 0.998908
6.725000 1.001825
6.775000 1.006143
6.825000 1.011547
6.875000 1.015694
6.925000 1.017186
6.975000 1.020806
7.025000 1.022410
7.075000 1.025300
7.125000 1.025940
7.175000 1.027660
7.225000 1.028548
7.275000 1.030138
7.325000 1.030110
7.375000 1.028858
7.425000 1.026581
7.475000 1.026213
7.525000 1.025338
7.575000 1.022496
7.625000 1.021925
7.675000 1.018175
7.725000 1.014431
7.775000 1.012084
7.825000 1.010329
7.875000 1.007356
7.925000 1.006253
7.975000 1.003485
8.025000 0.999721
8.075000 0.997580
8.125000 0.996262
8.175000 0.994874
8.225000 0.993511
8.275000 0.991975
8.325000 0.991134
8.375000 0.990543
8.425000 0.989338
8.475000 0.988750
8.525000 0.988883
8.575000 0.989741
8.625000 0.990371
8.675000 0.988991
8.725000 0.990572
8.775000 0.992358
8.825000 0.991981
8.875000 0.992466
8.925000 0.995307
8.975000 0.995326
9.025000 0.995603
9.075000 0.997181
9.125000 0.998532
9.175000 0.998234
9.225000 0.999740
9.275000 1.000389
9.325000 1.000808
9.375000 1.002203
9.425000 1.002660
9.475000 1.002706
9.525000 1.002910
9.575000 1.003376
9.625000 1.003173
9.675000 1.003240
9.725000 1.003265
9.775000 1.003376
9.825000 1.002227
9.875000 1.001320
9.925000 1.001996
9.975000 1.001956
