# r (Angstrom)    gOH_inter
0.025000 0.000000
0.075000 0.000000
0.125000 0.000000
0.175000 0.000000
0.225000 0.000000
0.275000 0.000000
0.325000 0.000000
0.375000 0.000000
0.425000 0.000000
0.475000 0.000000
0.525000 0.000000
0.575000 0.000000
0.625000 0.000000
0.675000 0.000000
0.725000 0.000000
0.775000 0.000000
0.825000 0.000000
0.875000 0.000000
0.925000 0.000000
0.975000 0.000000
1.025000 0.000000
1.075000 0.000000
1.125000 0.000000
1.175000 0.000000
1.225000 0.000000
1.275000 0.000000
1.325000 0.000000
1.375000 0.000000
1.425000 0.000000
1.475000 0.000000
1.525000 0.000000
1.575000 0.000011
1.625000 0.000695
1.675000 0.013282
1.725000 0.094613
1.775000 0.354962
1.825000 0.805794
1.875000 1.286583
1.925000 1.562268
1.975000 1.569000
2.025000 1.384218
2.075000 1.121112
2.125000 0.854914
2.175000 0.631558
2.225000 0.470194
2.275000 0.351929
2.325000 0.266837
2.375000 0.213182
2.425000 0.179423
2.475000 0.158720
2.525000 0.152862
2.575000 0.160517
2.625000 0.183132
2.675000 0.224771
2.725000 0.293200
2.775000 0.392826
2.825000 0.529051
2.875000 0.705675
2.925000 0.913307
2.975000 1.132189
3.025000 1.336064
3.075000 1.502928
3.125000 1.601563
3.175000 1.645644
3.225000 1.631277
3.275000 1.584311
3.325000 1.516329
3.375000 1.439302
3.425000 1.352880
3.475000 1.274857
3.525000 1.200970
3.575000 1.136647
3.625000 1.085039
3.675000 1.045932
3.725000 1.013968
3.775000 0.999654
3.825000 0.991402
3.875000 0.988781
3.925000 0.989444
3.975000 0.998880
4.025000 0.999458
4.075000 1.010547
4.125000 1.014271
4.175000 1.018883
4.225000 1.020777
4.275000 1.025245
4.325000 1.024092
4.375000 1.023768
4.425000 1.024122
4.475000 1.022050
4.525000 1.019834
4.575000 1.017427
4.625000 1.010559
4.675000 1.009782
4.725000 1.006509
4.775000 1.001968
4.825000 0.998392
4.875000 1.000809
4.925000 0.995497
4.975000 0.995545
5.025000 0.996022
5.075000 0.996474
5.125000 0.994412
5.175000 0.992288
5.225000 0.992832
5.275000 0.990481
5.325000 0.991852
5.375000 0.989587
5.425000 0.988257
5.475000 0.985606
5.525000 0.981751
5.575000 0.980404
5.625000 0.976389
5.675000 0.973756
5.725000 0.970902
5.775000 0.969230
5.825000 0.965174
5.875000 0.960673
5.925000 0.958744
5.975000 0.957714
6.025000 0.953694
6.075000 0.955978
6.125000 0.957540
6.175000 0.956340
6.225000 0.961182
6.275000 0.962810
6.325000 0.967604
6.375000 0.971606
6.425000 0.977189
6.475000 0.983249
6.525000 0.988537
6.575000 0.993487
6.625000 0.998850
6.675000 1.003459
6.725000 1.009103
6.775000 1.014319
6.825000 1.018092
6.875000 1.020807
6.925000 1.025677
6.975000 1.026756
7.025000 1.029968
7.075000 1.032705
7.125000 1.033587
7.175000 1.033676
7.225000 1.033783
7.275000 1.033180
7.325000 1.032843
7.375000 1.031250
7.425000 1.029465
7.475000 1.029829
7.525000 1.027069
7.575000 1.024973
7.625000 1.021970
7.675000 1.018752
7.725000 1.016708
7.775000 1.014131
7.825000 1.011411
7.875000 1.007551
7.925000 1.005333
7.975000 1.002239
8.025000 0.999307
8.075000 0.998421
8.125000 0.995030
8.175000 0.994031
8.225000 0.991917
8.275000 0.989881
8.325000 0.989422
8.375000 0.988444
8.425000 0.988340
8.475000 0.987499
8.525000 0.987495
8.575000 0.987840
8.625000 0.986704
8.675000 0.986238
8.725000 0.987601
8.775000 0.989190
8.825000 0.989754
8.875000 0.991533
8.925000 0.992631
8.975000 0.993696
9.025000 0.994780
9.075000 0.996843
9.125000 0.995491
9.175000 0.997952
9.225000 0.999318
9.275000 1.000910
9.325000 1.001711
9.375000 1.002136
9.425000 1.002225
9.475000 1.002207
9.525000 1.002934
9.575000 1.002228
9.625000 1.003267
9.675000 1.002223
9.725000 1.002495
9.775000 1.001739
9.825000 1.002684
9.875000 1.002655
9.925000 1.002875
9.975000 1.000743
