# r (Angstrom)    gOH_inter
0.025000 0.000000
0.075000 0.000000
0.125000 0.000000
0.175000 0.000000
0.225000 0.000000
0.275000 0.000000
0.325000 0.000000
0.375000 0.000000
0.425000 0.000000
0.475000 0.000000
0.525000 0.000000
0.575000 0.000000
0.625000 0.000000
0.675000 0.000000
0.725000 0.000000
0.775000 0.000000
0.825000 0.000000
0.875000 0.000000
0.925000 0.000000
0.975000 0.000000
1.025000 0.000000
1.075000 0.000000
1.125000 0.000000
1.175000 0.000000
1.225000 0.000000
1.275000 0.000000
1.325000 0.000000
1.375000 0.000000
1.425000 0.000000
1.475000 0.000352
1.525000 0.008699
1.575000 0.059202
1.625000 0.231643
1.675000 0.564018
1.725000 0.948221
1.775000 1.251375
1.825000 1.369763
1.875000 1.329935
1.925000 1.178205
1.975000 0.993711
2.025000 0.813736
2.075000 0.652455
2.125000 0.527614
2.175000 0.430894
2.225000 0.360157
2.275000 0.306527
2.325000 0.272138
2.375000 0.251233
2.425000 0.244044
2.475000 0.245320
2.525000 0.260945
2.575000 0.290121
2.625000 0.333780
2.675000 0.394290
2.725000 0.475193
2.775000 0.576301
2.825000 0.695398
2.875000 0.835031
2.925000 0.984763
2.975000 1.131387
3.025000 1.262034
3.075000 1.365315
3.125000 1.432062
3.175000 1.465633
3.225000 1.476430
3.275000 1.457733
3.325000 1.432704
3.375000 1.403117
3.425000 1.363037
3.475000 1.319219
3.525000 1.271434
3.575000 1.220239
3.625000 1.171233
3.675000 1.125556
3.725000 1.087910
3.775000 1.053988
3.825000 1.027067
3.875000 1.010301
3.925000 0.995134
3.975000 0.988463
4.025000 0.985354
4.075000 0.980831
4.125000 0.980898
4.175000 0.978795
4.225000 0.978353
4.275000 0.978970
4.325000 0.981538
4.375000 0.978458
4.425000 0.978878
4.475000 0.975413
4.525000 0.973398
4.575000 0.973071
4.625000 0.968737
4.675000 0.968037
4.725000 0.966591
4.775000 0.965730
4.825000 0.964580
4.875000 0.967890
4.925000 0.967943
4.975000 0.969313
5.025000 0.971233
5.075000 0.977164
5.125000 0.978531
5.175000 0.981349
5.225000 0.987715
5.275000 0.990053
5.325000 0.993414
5.375000 0.998709
5.425000 1.000817
5.475000 1.003312
5.525000 1.007569
5.575000 1.009197
5.625000 1.008144
5.675000 1.008460
5.725000 1.007536
5.775000 1.007101
5.825000 1.007073
5.875000 1.003560
5.925000 1.001368
5.975000 0.998535
6.025000 0.994480
6.075000 0.992270
6.125000 0.992304
6.175000 0.987855
6.225000 0.988890
6.275000 0.986953
6.325000 0.987435
6.375000 0.987894
6.425000 0.990345
6.475000 0.989207
6.525000 0.992110
6.575000 0.993554
6.625000 0.993967
6.675000 0.996975
6.725000 1.000041
6.775000 1.000936
6.825000 1.002801
6.875000 1.003938
6.925000 1.004872
6.975000 1.007747
7.025000 1.009612
7.075000 1.009678
7.125000 1.011145
7.175000 1.012100
7.225000 1.013237
7.275000 1.012808
7.325000 1.014001
7.375000 1.014627
7.425000 1.014622
7.475000 1.013070
7.525000 1.011530
7.575000 1.012464
7.625000 1.011860
7.675000 1.011521
7.725000 1.008810
7.775000 1.007998
7.825000 1.006291
7.875000 1.006612
7.925000 1.003992
7.975000 1.003414
8.025000 1.002644
8.075000 1.001198
8.125000 0.999649
8.175000 0.998787
8.225000 0.998773
8.275000 0.997127
8.325000 0.995407
8.375000 0.995357
8.425000 0.995070
8.475000 0.994214
8.525000 0.992846
8.575000 0.993541
8.625000 0.993748
8.675000 0.994710
8.725000 0.994377
8.775000 0.994763
8.825000 0.994702
8.875000 0.994879
8.925000 0.995646
8.975000 0.996340
9.025000 0.995888
9.075000 0.996593
9.125000 0.999661
9.175000 0.999080
9.225000 0.999659
9.275000 0.999055
9.325000 1.000134
9.375000 1.001354
9.425000 1.003225
9.475000 1.002036
9.525000 1.002438
9.575000 1.003328
9.625000 1.003817
9.675000 1.003597
9.725000 1.003179
9.775000 1.003917
9.825000 1.003376
9.875000 1.002556
9.925000 1.003153
9.975000 1.002479
