# r (Angstrom)    gOH_inter
0.025000 0.000000
0.075000 0.000000
0.125000 0.000000
0.175000 0.000000
0.225000 0.000000
0.275000 0.000000
0.325000 0.000000
0.375000 0.000000
0.425000 0.000000
0.475000 0.000000
0.525000 0.000000
0.575000 0.000000
0.625000 0.000000
0.675000 0.000000
0.725000 0.000000
0.775000 0.000000
0.825000 0.000000
0.875000 0.000000
0.925000 0.000000
0.975000 0.000000
1.025000 0.000000
1.075000 0.000000
1.125000 0.000000
1.175000 0.000000
1.225000 0.000000
1.275000 0.000000
1.325000 0.000000
1.375000 0.000000
1.425000 0.000013
1.475000 0.000779
1.525000 0.009298
1.575000 0.064503
1.625000 0.234169
1.675000 0.534748
1.725000 0.885647
1.775000 1.163616
1.825000 1.286417
1.875000 1.242344
1.925000 1.120897
1.975000 0.965964
2.025000 0.803962
2.075000 0.658894
2.125000 0.544111
2.175000 0.451398
2.225000 0.382987
2.275000 0.335695
2.325000 0.300566
2.375000 0.279698
2.425000 0.272449
2.475000 0.277682
2.525000 0.293620
2.575000 0.324957
2.625000 0.370468
2.675000 0.431782
2.725000 0.511241
2.775000 0.608470
2.825000 0.726606
2.875000 0.858422
2.925000 0.997305
2.975000 1.131709
3.025000 1.246991
3.075000 1.343078
3.125000 1.409411
3.175000 1.440117
3.225000 1.447667
3.275000 1.438111
3.325000 1.419811
3.375000 1.390180
3.425000 1.353538
3.475000 1.314854
3.525000 1.277060
3.575000 1.225519
3.625000 1.181692
3.675000 1.140246
3.725000 1.096918
3.775000 1.064551
3.825000 1.034971
3.875000 1.017171
3.925000 1.001705
3.975000 0.992645
4.025000 0.985238
4.075000 0.980893
4.125000 0.980089
4.175000 0.977899
4.225000 0.977579
4.275000 0.977611
4.325000 0.973614
4.375000 0.975394
4.425000 0.973255
4.475000 0.970082
4.525000 0.969222
4.575000 0.965933
4.625000 0.965230
4.675000 0.963737
4.725000 0.961578
4.775000 0.960376
4.825000 0.961302
4.875000 0.961092
4.925000 0.963986
4.975000 0.965647
5.025000 0.967262
5.075000 0.973422
5.125000 0.973532
5.175000 0.977866
5.225000 0.981949
5.275000 0.985946
5.325000 0.991669
5.375000 0.995394
5.425000 0.998397
5.475000 1.001710
5.525000 1.004353
5.575000 1.008164
5.625000 1.008489
5.675000 1.009829
5.725000 1.009710
5.775000 1.010601
5.825000 1.009056
5.875000 1.006676
5.925000 1.006379
5.975000 1.004061
6.025000 1.002768
6.075000 1.000452
6.125000 0.997247
6.175000 0.995565
6.225000 0.993526
6.275000 0.993047
6.325000 0.993590
6.375000 0.993560
6.425000 0.993165
6.475000 0.993825
6.525000 0.995431
6.575000 0.996355
6.625000 0.996045
6.675000 0.998109
6.725000 1.000205
6.775000 1.002206
6.825000 1.002294
6.875000 1.004514
6.925000 1.004362
6.975000 1.005868
7.025000 1.007697
7.075000 1.008789
7.125000 1.009530
7.175000 1.009391
7.225000 1.009582
7.275000 1.010223
7.325000 1.010192
7.375000 1.011223
7.425000 1.010349
7.475000 1.010681
7.525000 1.009441
7.575000 1.009160
7.625000 1.007473
7.675000 1.007231
7.725000 1.006782
7.775000 1.005957
7.825000 1.004728
7.875000 1.003858
7.925000 1.003836
7.975000 1.003170
8.025000 1.000783
8.075000 1.001200
8.125000 1.000092
8.175000 0.998593
8.225000 0.997299
8.275000 0.997795
8.325000 0.996937
8.375000 0.995448
8.425000 0.996135
8.475000 0.995556
8.525000 0.995875
8.575000 0.995404
8.625000 0.994904
8.675000 0.995696
8.725000 0.995796
8.775000 0.996287
8.825000 0.995330
8.875000 0.995270
8.925000 0.996057
8.975000 0.996760
9.025000 0.997179
9.075000 0.998895
9.125000 0.999304
9.175000 0.999292
9.225000 0.999574
9.275000 1.000676
9.325000 1.000643
9.375000 1.002274
9.425000 1.002570
9.475000 1.000794
9.525000 1.002153
9.575000 1.002761
9.625000 1.002754
9.675000 1.002993
9.725000 1.002798
9.775000 1.003787
9.825000 1.003026
9.875000 1.003095
9.925000 1.002402
9.975000 1.003289
